Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,10,30,15,30,612,102,330,0,12.8,783,41.37,248,1.7000000000000002,0.12,62,820,367
2018,10,30,16,30,35,99,106,-0.2,11,783,45.95,257,1.2000000000000002,0.12,47,620,170
2018,10,30,17,30,0,4,4,0.7000000000000001,8.200000000000001,783,59.300000000000004,274,0.7000000000000001,0.12,11,83,11
2018,10,30,18,30,0,0,0,1.6,6.5,783,70.82000000000001,300,0.7000000000000001,0.12,0,0,0
2018,10,30,19,30,0,0,0,1.3,6,784,71.62,321,0.8,0.12,0,0,0
2018,10,30,20,30,0,0,0,0.7000000000000001,5,784,73.67,333,0.8,0.12,0,0,0
2018,10,30,21,30,0,0,0,0.6000000000000001,3.8000000000000003,784,79.55,344,0.8,0.12,0,0,0
2018,10,30,22,30,0,0,0,0.7000000000000001,3,785,84.86,178,0.9,0.12,0,0,0
2018,10,30,23,30,0,0,0,1.6,2.6,785,93.05,14,1.2000000000000002,0.12,0,0,0
2018,10,31,0,30,0,0,0,2.2,2.2,785,100,28,1.4000000000000001,0.12,0,0,0
2018,10,31,1,30,0,0,0,1.6,1.6,785,100,34,1.4000000000000001,0.12,0,0,0
2018,10,31,2,30,0,0,0,0.8,0.8,785,100,31,1.3,0.12,0,0,0
2018,10,31,3,30,0,0,0,-0.1,0,785,98.98,26,1.2000000000000002,0.12,0,0,0
2018,10,31,4,30,0,0,0,-1.5,-0.6000000000000001,785,93.54,23,1.2000000000000002,0.12,0,0,0
2018,10,31,5,30,0,0,0,-2.9000000000000004,-1.1,786,87.7,23,1.1,0.12,0,0,0
2018,10,31,6,30,0,0,0,-3.9000000000000004,-1.1,786,81.10000000000001,24,1.1,0.12,0,0,0
2018,10,31,7,30,659,30,116,-4.5,0.4,787,69.5,29,1.4000000000000001,0.12,30,659,116
2018,10,31,8,30,898,43,324,-4.800000000000001,3,787,56.5,36,1.8,0.12,43,898,324
2018,10,31,9,30,991,49,510,-6.2,5.5,787,42.83,41,2.1,0.12,49,991,510
2018,10,31,10,30,1035,53,650,-8.700000000000001,7.4,787,30.77,42,2.1,0.12,53,1035,650
2018,10,31,11,30,1054,56,729,-11,8.8,787,23.38,41,2,0.12,56,1054,729
2018,10,31,12,30,1054,58,741,-12.4,9.700000000000001,787,19.75,36,1.8,0.12,58,1054,741
2018,10,31,13,30,1014,68,680,-13.3,10.100000000000001,786,17.830000000000002,26,1.7000000000000002,0.12,58,1038,684
2018,10,31,14,30,673,154,496,-13.600000000000001,9.9,787,17.580000000000002,16,1.5,0.12,54,1002,563
2018,10,31,15,30,931,47,390,-13.700000000000001,9.1,787,18.490000000000002,13,1.4000000000000001,0.12,47,931,390
2018,10,31,16,30,762,36,184,-13.200000000000001,6.4,787,23.09,14,0.9,0.12,36,762,184
2018,10,31,17,30,157,11,11,-8.4,2.6,787,44.15,17,0.5,0.12,11,157,11
2018,10,31,18,30,0,0,0,-7.9,0.6000000000000001,788,52.84,19,0.5,0.12,0,0,0
2018,10,31,19,30,0,0,0,-8.3,0.1,788,53.33,24,0.5,0.12,0,0,0
2018,10,31,20,30,0,0,0,-8.6,-0.1,788,52.94,28,0.7000000000000001,0.12,0,0,0
2018,10,31,21,30,0,0,0,-8.9,-0.30000000000000004,788,52.15,25,0.9,0.12,0,0,0
2018,10,31,22,30,0,0,0,-9.3,-0.7000000000000001,788,52.04,14,1,0.12,0,0,0
2018,10,31,23,30,0,0,0,-9.5,-1.5,788,54.56,4,0.9,0.12,0,0,0
2018,11,1,0,30,0,0,0,-9.700000000000001,-2.1,788,56.22,3,0.6000000000000001,0.12,0,0,0
2018,11,1,1,30,0,0,0,-9.9,-2.5,788,56.78,8,0.5,0.12,0,0,0
2018,11,1,2,30,0,0,0,-9.4,-2.7,788,60.2,15,0.5,0.12,0,0,0
2018,11,1,3,30,0,0,0,-8.9,-2.8000000000000003,788,62.83,22,0.5,0.12,0,0,0
2018,11,1,4,30,0,0,0,-8.700000000000001,-2.8000000000000003,788,63.84,27,0.5,0.12,0,0,0
2018,11,1,5,30,0,0,0,-8.9,-2.6,788,62,30,0.5,0.12,0,0,0
2018,11,1,6,30,0,0,0,-9.1,-1.8,789,57.65,32,0.5,0.12,0,0,0
2018,11,1,7,30,37,64,69,-8.5,0.8,789,49.69,37,0.5,0.12,26,629,106
2018,11,1,8,30,491,108,260,-7.9,4.7,789,39.480000000000004,41,0.7000000000000001,0.12,38,862,305
2018,11,1,9,30,781,93,454,-8.1,8.1,789,30.77,35,0.9,0.12,44,950,483
2018,11,1,10,30,671,150,534,-6.1000000000000005,10.600000000000001,789,30.51,23,1.1,0.12,53,989,619
2018,11,1,11,30,1003,60,696,-4.9,12.100000000000001,789,30.07,11,1.2000000000000002,0.12,60,1003,696
2018,11,1,12,30,815,127,652,-4.4,13.100000000000001,789,29.34,4,1.2000000000000002,0.12,61,1000,705
2018,11,1,13,30,988,58,650,-3.9000000000000004,13.8,789,29.080000000000002,1,1.2000000000000002,0.12,58,988,650
2018,11,1,14,30,955,52,533,-3.4000000000000004,13.9,788,30,1,1.2000000000000002,0.12,52,955,533
2018,11,1,15,30,880,46,366,-2.9000000000000004,13.100000000000001,789,32.88,3,1.2000000000000002,0.12,46,880,366
2018,11,1,16,30,712,35,170,-2.2,10.200000000000001,789,41.99,11,0.8,0.12,35,712,170
2018,11,1,17,30,102,8,8,0.5,6.5,789,65.42,23,0.7000000000000001,0.12,8,102,8
2018,11,1,18,30,0,0,0,-0.1,4.800000000000001,790,70.58,31,0.8,0.12,0,0,0
2018,11,1,19,30,0,0,0,-0.4,4,790,73.09,34,0.7000000000000001,0.12,0,0,0
2018,11,1,20,30,0,0,0,-0.6000000000000001,3.2,790,76.07000000000001,35,0.6000000000000001,0.12,0,0,0
2018,11,1,21,30,0,0,0,-0.7000000000000001,2.6,791,78.8,35,0.5,0.12,0,0,0
2018,11,1,22,30,0,0,0,-0.8,2.1,791,81.3,35,0.5,0.12,0,0,0
2018,11,1,23,30,0,0,0,-0.8,1.7000000000000002,791,83.65,36,0.5,0.12,0,0,0
2018,11,2,0,30,0,0,0,-0.7000000000000001,1.2000000000000002,791,86.84,38,0.5,0.12,0,0,0
2018,11,2,1,30,0,0,0,-0.7000000000000001,0.8,791,89.56,41,0.5,0.12,0,0,0
2018,11,2,2,30,0,0,0,-0.7000000000000001,0.5,791,91.64,43,0.5,0.12,0,0,0
2018,11,2,3,30,0,0,0,-0.7000000000000001,0.2,791,93.72,45,0.5,0.12,0,0,0
2018,11,2,4,30,0,0,0,-0.7000000000000001,0,791,95.36,47,0.5,0.12,0,0,0
2018,11,2,5,30,0,0,0,-0.6000000000000001,-0.2,792,97.23,50,0.5,0.12,0,0,0
2018,11,2,6,30,0,0,0,-0.5,0.30000000000000004,792,94.11,54,0.5,0.12,0,0,0
2018,11,2,7,30,619,25,102,-0.4,2.7,792,79.81,61,0.6000000000000001,0.12,25,619,102
2018,11,2,8,30,864,36,300,-0.1,6.300000000000001,792,63.54,68,0.9,0.12,36,864,300
2018,11,2,9,30,958,42,480,-0.30000000000000004,9.4,792,50.92,68,0.9,0.12,42,958,480
2018,11,2,10,30,1003,45,615,-0.9,12,791,40.84,58,0.7000000000000001,0.12,45,1003,615
2018,11,2,11,30,1024,46,692,-1.3,14,791,34.85,205,0.6000000000000001,0.12,46,1024,692
2018,11,2,12,30,1030,47,705,-1.5,15.600000000000001,790,31.04,350,0.6000000000000001,0.12,47,1030,705
2018,11,2,13,30,1016,49,653,-1.6,16.5,789,29.07,335,0.8,0.12,49,1016,653
2018,11,2,14,30,976,50,537,-1.7000000000000002,16.7,789,28.41,327,0.8,0.12,50,976,537
2018,11,2,15,30,902,43,368,-1.9000000000000001,15.9,788,29.41,318,0.7000000000000001,0.12,43,902,368
2018,11,2,16,30,426,66,146,0,13.4,788,39.86,308,0.7000000000000001,0.12,33,734,170
2018,11,2,17,30,13,5,5,1.6,10.600000000000001,788,53.69,300,1,0.12,8,104,8
2018,11,2,18,30,0,0,0,-0.2,8.700000000000001,788,53.56,298,1.1,0.12,0,0,0
2018,11,2,19,30,0,0,0,-0.4,6.7,788,60.49,303,1.1,0.12,0,0,0
2018,11,2,20,30,0,0,0,-0.6000000000000001,4.9,788,67.73,311,0.9,0.12,0,0,0
2018,11,2,21,30,0,0,0,-0.8,4,788,71.14,320,0.7000000000000001,0.12,0,0,0
2018,11,2,22,30,0,0,0,-1,4.1000000000000005,788,69.24,331,0.6000000000000001,0.12,0,0,0
2018,11,2,23,30,0,0,0,-0.9,4.2,788,69.56,339,0.6000000000000001,0.12,0,0,0
2018,11,3,0,30,0,0,0,-0.9,3.8000000000000003,788,71.56,345,0.6000000000000001,0.12,0,0,0
2018,11,3,1,30,0,0,0,-1.2000000000000002,3,788,73.86,346,0.6000000000000001,0.12,0,0,0
2018,11,3,2,30,0,0,0,-1.5,2.3000000000000003,787,75.84,345,0.6000000000000001,0.12,0,0,0
2018,11,3,3,30,0,0,0,-1.7000000000000002,1.9000000000000001,787,77.13,349,0.7000000000000001,0.12,0,0,0
2018,11,3,4,30,0,0,0,-1.8,1.8,787,76.92,178,0.7000000000000001,0.12,0,0,0
2018,11,3,5,30,0,0,0,-2,1.5,788,77.71000000000001,10,0.6000000000000001,0.12,0,0,0
2018,11,3,6,30,0,0,0,-2,1.3,788,78.63,22,0.5,0.12,0,0,0
2018,11,3,7,30,136,61,77,-1.8,3.7,788,67.28,30,0.7000000000000001,0.12,27,620,102
2018,11,3,8,30,358,135,243,-1.4000000000000001,7.2,789,54.33,36,1.2000000000000002,0.12,39,867,301
2018,11,3,9,30,962,45,482,-1.6,9.600000000000001,789,45.6,35,1.5,0.12,45,962,482
2018,11,3,10,30,1003,49,615,-3.1,11.600000000000001,789,35.56,30,1.6,0.12,49,1003,615
2018,11,3,11,30,1023,51,692,-5.1000000000000005,13.100000000000001,789,27.84,24,1.6,0.12,51,1023,692
2018,11,3,12,30,1026,51,703,-6.6000000000000005,14,788,23.37,16,1.5,0.12,51,1026,703
2018,11,3,13,30,1013,50,648,-7.6000000000000005,14.5,788,20.97,184,1.3,0.12,50,1013,648
2018,11,3,14,30,852,84,506,-8.3,14.5,787,19.81,352,1.2000000000000002,0.12,47,976,531
2018,11,3,15,30,521,125,311,-8.8,13.700000000000001,787,20.14,349,1.2000000000000002,0.12,42,894,361
2018,11,3,16,30,130,94,118,-8.200000000000001,10.3,788,26.34,179,0.8,0.12,32,721,164
2018,11,3,17,30,54,6,6,-3.7,6.2,788,49.230000000000004,17,0.5,0.12,8,99,7
2018,11,3,18,30,0,0,0,-4,4.4,788,54.46,32,0.5,0.12,0,0,0
2018,11,3,19,30,0,0,0,-4.3,3.7,789,55.94,43,0.4,0.12,0,0,0
2018,11,3,20,30,0,0,0,-4.6000000000000005,3,789,57.31,47,0.4,0.12,0,0,0
2018,11,3,21,30,0,0,0,-4.800000000000001,2.3000000000000003,789,59.29,49,0.4,0.12,0,0,0
2018,11,3,22,30,0,0,0,-5.1000000000000005,1.6,789,61.06,51,0.5,0.12,0,0,0
2018,11,3,23,30,0,0,0,-5.5,1.5,790,59.63,54,0.5,0.12,0,0,0
2018,11,4,0,30,0,0,0,-6.1000000000000005,1.5,789,56.82,60,0.6000000000000001,0.12,0,0,0
2018,11,4,1,30,0,0,0,-6.300000000000001,1.4000000000000001,789,56.53,64,0.6000000000000001,0.12,0,0,0
2018,11,4,2,30,0,0,0,-6.300000000000001,1.2000000000000002,789,57.38,66,0.5,0.12,0,0,0
2018,11,4,3,30,0,0,0,-6.4,0.7000000000000001,789,59.13,70,0.5,0.12,0,0,0
2018,11,4,4,30,0,0,0,-6.2,0.2,789,61.93,72,0.4,0.12,0,0,0
2018,11,4,5,30,0,0,0,-6.1000000000000005,0.2,789,62.5,74,0.4,0.12,0,0,0
2018,11,4,6,30,0,0,0,-6.300000000000001,0.6000000000000001,789,59.92,80,0.4,0.12,0,0,0
2018,11,4,7,30,584,27,95,-5.5,3.3000000000000003,789,52.47,93,0.5,0.12,27,584,95
2018,11,4,8,30,833,40,289,-5.6000000000000005,7.800000000000001,789,38.15,143,0.6000000000000001,0.12,40,833,289
2018,11,4,9,30,931,48,467,-7.300000000000001,11.3,789,26.53,222,0.8,0.12,48,931,467
2018,11,4,10,30,615,165,510,-7.2,13.4,788,23.29,260,1.2000000000000002,0.12,54,972,599
2018,11,4,11,30,175,281,390,-6.300000000000001,14.600000000000001,787,23.03,263,1.3,0.12,60,989,675
2018,11,4,12,30,400,257,509,-5.300000000000001,15,787,24.18,269,1.5,0.12,62,985,683
2018,11,4,13,30,388,239,467,-4.4,14.8,786,26.18,274,1.5,0.12,61,969,629
2018,11,4,14,30,556,166,439,-3.7,14.3,786,28.67,276,1.5,0.12,56,932,514
2018,11,4,15,30,478,137,306,-3,13.4,786,31.93,276,1.2000000000000002,0.12,48,854,349
2018,11,4,16,30,115,92,113,-1.9000000000000001,10.700000000000001,785,41.45,270,0.9,0.12,35,671,156
2018,11,4,17,30,0,3,3,0.4,7.4,785,61.31,262,0.7000000000000001,0.12,7,81,6
2018,11,4,18,30,0,0,0,0.1,6.1000000000000005,786,65.48,265,0.7000000000000001,0.12,0,0,0
2018,11,4,19,30,0,0,0,-0.1,5.6000000000000005,786,66.84,273,0.8,0.12,0,0,0
2018,11,4,20,30,0,0,0,-0.1,4.9,786,69.92,271,1.1,0.12,0,0,0
2018,11,4,21,30,0,0,0,-0.6000000000000001,4.4,785,70.22,261,1.3,0.12,0,0,0
2018,11,4,22,30,0,0,0,-1,4,785,70.14,254,1.4000000000000001,0.12,0,0,0
2018,11,4,23,30,0,0,0,-1.3,3.6,785,70.5,259,1.4000000000000001,0.12,0,0,0
2018,11,5,0,30,0,0,0,-1.6,3.2,785,70.93,270,1.4000000000000001,0.12,0,0,0
2018,11,5,1,30,0,0,0,-1.9000000000000001,3,785,70.04,281,1.4000000000000001,0.12,0,0,0
2018,11,5,2,30,0,0,0,-2.4000000000000004,3,785,67.91,290,1.4000000000000001,0.12,0,0,0
2018,11,5,3,30,0,0,0,-2.7,3,785,65.97,299,1.3,0.12,0,0,0
2018,11,5,4,30,0,0,0,-3,3,785,64.56,308,1.2000000000000002,0.12,0,0,0
2018,11,5,5,30,0,0,0,-3.4000000000000004,2.8000000000000003,785,63.63,319,1.1,0.12,0,0,0
2018,11,5,6,30,0,0,0,-4,3,785,59.88,332,1,0.12,0,0,0
2018,11,5,7,30,12,59,60,-4.1000000000000005,5,785,51.71,172,0.8,0.12,26,587,93
2018,11,5,8,30,550,92,254,-2.8000000000000003,8.6,786,44.45,157,0.7000000000000001,0.12,39,847,289
2018,11,5,9,30,947,47,469,-4.800000000000001,11.9,786,30.85,293,0.8,0.12,47,947,469
2018,11,5,10,30,995,50,604,-4.7,14.4,785,26.37,272,1,0.12,50,995,604
2018,11,5,11,30,1017,51,680,-4.800000000000001,16.2,785,23.38,266,1.2000000000000002,0.12,51,1017,680
2018,11,5,12,30,1019,52,691,-4.9,17.2,785,21.73,265,1.4000000000000001,0.12,52,1019,691
2018,11,5,13,30,1002,53,637,-4.9,17.6,784,21.22,265,1.6,0.12,53,1002,637
2018,11,5,14,30,962,51,520,-4.7,17.3,784,21.900000000000002,263,1.7000000000000002,0.12,51,962,520
2018,11,5,15,30,879,45,352,-4.4,16.2,784,23.990000000000002,259,1.6,0.12,45,879,352
2018,11,5,16,30,694,34,157,-3.7,12.9,784,31.400000000000002,253,1.1,0.12,34,694,157
2018,11,5,17,30,82,8,6,-1.4000000000000001,8.6,784,49.29,247,0.8,0.12,8,82,6
2018,11,5,18,30,0,0,0,-0.9,6.4,785,59.4,246,0.8,0.12,0,0,0
2018,11,5,19,30,0,0,0,-0.9,5.4,785,63.78,252,0.9,0.12,0,0,0
2018,11,5,20,30,0,0,0,-0.9,4.7,785,66.99,260,1.1,0.12,0,0,0
2018,11,5,21,30,0,0,0,-1.2000000000000002,4.3,785,67.38,268,1.2000000000000002,0.12,0,0,0
2018,11,5,22,30,0,0,0,-1.7000000000000002,4.1000000000000005,785,66.06,276,1.3,0.12,0,0,0
2018,11,5,23,30,0,0,0,-2.2,4,785,64.23,287,1.2000000000000002,0.12,0,0,0
2018,11,6,0,30,0,0,0,-2.6,3.8000000000000003,786,63.120000000000005,302,1.2000000000000002,0.12,0,0,0
2018,11,6,1,30,0,0,0,-3,3.6,786,62.1,316,1.1,0.12,0,0,0
2018,11,6,2,30,0,0,0,-3.4000000000000004,3.4000000000000004,786,61.24,325,1,0.12,0,0,0
2018,11,6,3,30,0,0,0,-3.6,3.3000000000000003,786,60.410000000000004,334,0.9,0.12,0,0,0
2018,11,6,4,30,0,0,0,-3.9000000000000004,3.1,786,60.160000000000004,346,0.9,0.12,0,0,0
2018,11,6,5,30,0,0,0,-4.1000000000000005,2.9000000000000004,786,60.09,179,0.8,0.12,0,0,0
2018,11,6,6,30,0,0,0,-4.3,3,786,58.83,11,0.8,0.12,0,0,0
2018,11,6,7,30,530,29,88,-4,5,787,52.06,28,0.7000000000000001,0.12,29,530,88
2018,11,6,8,30,813,47,284,-2,8.6,787,47.14,165,0.7000000000000001,0.12,47,813,284
2018,11,6,9,30,921,56,463,-4.2,12,787,32.09,276,0.8,0.12,56,921,463
2018,11,6,10,30,978,59,599,-4.7,14.4,787,26.38,263,1,0.12,59,978,599
2018,11,6,11,30,1008,58,677,-5.1000000000000005,16,787,23.01,265,1.1,0.12,58,1008,677
2018,11,6,12,30,1011,58,688,-5.5,17,786,21.05,267,1.2000000000000002,0.12,58,1011,688
2018,11,6,13,30,998,56,633,-5.6000000000000005,17.3,786,20.490000000000002,268,1.3,0.12,56,998,633
2018,11,6,14,30,962,50,516,-5.5,17.1,786,20.8,267,1.3,0.12,50,962,516
2018,11,6,15,30,882,45,350,-5.300000000000001,16,786,22.68,264,1.1,0.12,45,882,350
2018,11,6,16,30,696,34,155,-3.8000000000000003,12.100000000000001,786,32.7,258,0.7000000000000001,0.12,34,696,155
2018,11,6,17,30,45,4,3,-0.6000000000000001,7.800000000000001,786,55.52,254,0.5,0.12,4,45,3
2018,11,6,18,30,0,0,0,-1.1,5.9,786,60.63,255,0.5,0.12,0,0,0
2018,11,6,19,30,0,0,0,-1.2000000000000002,4.9,787,64.79,261,0.7000000000000001,0.12,0,0,0
2018,11,6,20,30,0,0,0,-1.3,4.2,787,67.48,271,0.9,0.12,0,0,0
2018,11,6,21,30,0,0,0,-1.6,3.7,787,68.2,284,1.1,0.12,0,0,0
2018,11,6,22,30,0,0,0,-2.2,3.4000000000000004,787,66.81,301,1.2000000000000002,0.12,0,0,0
2018,11,6,23,30,0,0,0,-3,3.3000000000000003,787,63.14,317,1.2000000000000002,0.12,0,0,0
2018,11,7,0,30,0,0,0,-4.3,3.4000000000000004,787,57.11,331,1.2000000000000002,0.12,0,0,0
2018,11,7,1,30,0,0,0,-5.7,3.5,787,50.85,346,1.2000000000000002,0.12,0,0,0
2018,11,7,2,30,0,0,0,-7,3.4000000000000004,787,46.32,181,1.1,0.12,0,0,0
2018,11,7,3,30,0,0,0,-8.1,3.2,787,43.33,19,1.1,0.12,0,0,0
2018,11,7,4,30,0,0,0,-8.8,2.6,787,42.88,35,1.2000000000000002,0.12,0,0,0
2018,11,7,5,30,0,0,0,-9,1.7000000000000002,787,44.78,47,1.2000000000000002,0.12,0,0,0
2018,11,7,6,30,0,0,0,-9.1,1.1,787,46.5,54,1.2000000000000002,0.12,0,0,0
2018,11,7,7,30,574,28,89,-8.1,2.7,788,44.77,64,0.8,0.12,28,574,89
2018,11,7,8,30,852,43,288,-6.1000000000000005,6.7,788,39.56,89,0.5,0.12,43,852,288
2018,11,7,9,30,957,51,470,-8.200000000000001,10.9,788,25.39,167,0.5,0.12,51,957,470
2018,11,7,10,30,1006,54,606,-9.3,14,787,18.98,229,0.8,0.12,54,1006,606
2018,11,7,11,30,1027,58,684,-9.700000000000001,15.8,787,16.41,233,1.2000000000000002,0.12,58,1027,684
2018,11,7,12,30,1021,59,691,-9.3,16.6,786,16.07,237,1.5,0.12,59,1021,691
2018,11,7,13,30,1004,59,636,-8.5,16.8,785,16.89,241,1.7000000000000002,0.12,59,1004,636
2018,11,7,14,30,962,55,517,-7.5,16.400000000000002,785,18.68,245,1.8,0.12,55,962,517
2018,11,7,15,30,878,48,348,-6.5,15.3,785,21.66,248,1.7000000000000002,0.12,48,878,348
2018,11,7,16,30,688,35,152,-5.1000000000000005,11.8,785,30.35,248,1.2000000000000002,0.12,35,688,152
2018,11,7,17,30,43,4,3,-2.4000000000000004,7.7,785,48.95,249,0.8,0.12,4,43,3
2018,11,7,18,30,0,0,0,-1.6,5.7,786,59.24,254,0.8,0.12,0,0,0
2018,11,7,19,30,0,0,0,-1.3,4.7,786,65.23,264,0.8,0.12,0,0,0
2018,11,7,20,30,0,0,0,-1.1,3.9000000000000004,786,69.72,273,1,0.12,0,0,0
2018,11,7,21,30,0,0,0,-1.4000000000000001,3.6,787,70.05,279,1.2000000000000002,0.12,0,0,0
2018,11,7,22,30,0,0,0,-1.7000000000000002,3.6,787,68.13,288,1.2000000000000002,0.12,0,0,0
2018,11,7,23,30,0,0,0,-2,3.5,786,67.03,303,1.1,0.12,0,0,0
2018,11,8,0,30,0,0,0,-2.3000000000000003,3.2,786,67.42,324,1,0.12,0,0,0
2018,11,8,1,30,0,0,0,-2.4000000000000004,2.6,786,69.43,343,1.1,0.12,0,0,0
2018,11,8,2,30,0,0,0,-2.6,1.8,786,72.37,178,1.2000000000000002,0.12,0,0,0
2018,11,8,3,30,0,0,0,-2.9000000000000004,0.4,786,78.29,13,1.1,0.12,0,0,0
2018,11,8,4,30,0,0,0,-3.5,-1,787,83.19,28,0.8,0.12,0,0,0
2018,11,8,5,30,0,0,0,-4.4,-1.5,787,80.74,39,0.6000000000000001,0.12,0,0,0
2018,11,8,6,30,0,0,0,-6.1000000000000005,-1.5,787,70.99,45,0.7000000000000001,0.12,0,0,0
2018,11,8,7,30,552,28,85,-8,-0.6000000000000001,788,57.35,49,1,0.12,28,552,85
2018,11,8,8,30,837,43,281,-9.8,1.9000000000000001,788,41.6,52,1.5,0.12,43,837,281
2018,11,8,9,30,942,52,461,-10.8,4.7,789,31.61,53,1.6,0.12,52,942,461
2018,11,8,10,30,995,57,598,-10.700000000000001,6.800000000000001,789,27.5,52,1.6,0.12,57,995,598
2018,11,8,11,30,1018,58,675,-11.100000000000001,8.1,788,24.3,49,1.6,0.12,58,1018,675
2018,11,8,12,30,1021,59,687,-11.600000000000001,8.6,788,22.55,45,1.7000000000000002,0.12,59,1021,687
2018,11,8,13,30,822,120,589,-12.200000000000001,8.6,788,21.62,43,1.7000000000000002,0.12,57,1014,636
2018,11,8,14,30,984,53,522,-12.8,8,788,21.35,44,1.8,0.12,53,984,522
2018,11,8,15,30,906,46,353,-13.5,6.800000000000001,789,21.89,46,1.7000000000000002,0.12,46,906,353
2018,11,8,16,30,725,35,156,-14.200000000000001,4.5,789,24.36,48,1.4000000000000001,0.12,35,725,156
2018,11,8,17,30,44,4,3,-13.600000000000001,1.8,789,30.78,47,1,0.12,4,44,3
2018,11,8,18,30,0,0,0,-13.200000000000001,0.1,790,36.08,46,1,0.12,0,0,0
2018,11,8,19,30,0,0,0,-13.4,-0.9,790,38.08,47,1.1,0.12,0,0,0
2018,11,8,20,30,0,0,0,-13.600000000000001,-1.9000000000000001,790,40.42,50,1.1,0.12,0,0,0
2018,11,8,21,30,0,0,0,-13.700000000000001,-2.8000000000000003,791,42.88,53,1.1,0.12,0,0,0
2018,11,8,22,30,0,0,0,-13.8,-3.5,791,44.67,55,1.1,0.12,0,0,0
2018,11,8,23,30,0,0,0,-14,-4.1000000000000005,791,46.12,57,1.1,0.12,0,0,0
2018,11,9,0,30,0,0,0,-14.200000000000001,-4.5,791,46.81,59,1,0.12,0,0,0
2018,11,9,1,30,0,0,0,-14.3,-4.9,791,47.61,60,1,0.12,0,0,0
2018,11,9,2,30,0,0,0,-14.5,-5.1000000000000005,791,47.71,58,0.9,0.12,0,0,0
2018,11,9,3,30,0,0,0,-14.700000000000001,-5.4,791,48.14,57,0.9,0.12,0,0,0
2018,11,9,4,30,0,0,0,-14.8,-5.7,791,48.64,55,0.9,0.12,0,0,0
2018,11,9,5,30,0,0,0,-14.9,-5.9,791,48.88,54,0.9,0.12,0,0,0
2018,11,9,6,30,0,0,0,-15,-5.800000000000001,791,48.36,53,1,0.12,0,0,0
2018,11,9,7,30,607,29,90,-14.8,-4.2,792,43.58,53,1.3,0.12,29,607,90
2018,11,9,8,30,899,45,297,-14.8,-1.1,792,34.65,55,1.8,0.12,45,899,297
2018,11,9,9,30,1005,53,486,-15.5,1.9000000000000001,792,26.3,59,2.1,0.12,53,1005,486
2018,11,9,10,30,1056,57,628,-16.7,4.4,791,19.86,62,2.1,0.12,57,1056,628
2018,11,9,11,30,1078,60,709,-17.400000000000002,6.6000000000000005,791,16.13,65,2.1,0.12,60,1078,709
2018,11,9,12,30,1081,61,721,-17.900000000000002,8.3,790,13.790000000000001,68,1.9000000000000001,0.12,61,1081,721
2018,11,9,13,30,1067,59,664,-18.2,9.4,790,12.5,69,1.8,0.12,59,1067,664
2018,11,9,14,30,1030,55,542,-18,9.600000000000001,789,12.450000000000001,70,1.6,0.12,55,1030,542
2018,11,9,15,30,951,48,367,-17.7,8.6,789,13.74,67,1.3,0.12,48,951,367
2018,11,9,16,30,756,36,160,-15.3,4.9,789,21.64,62,0.8,0.12,36,756,160
2018,11,9,17,30,46,4,3,-11.8,0.7000000000000001,789,38.77,56,0.6000000000000001,0.12,4,46,3
2018,11,9,18,30,0,0,0,-12.5,-0.5,790,39.84,54,0.7000000000000001,0.12,0,0,0
2018,11,9,19,30,0,0,0,-13.200000000000001,-0.8,790,38.44,53,0.7000000000000001,0.12,0,0,0
2018,11,9,20,30,0,0,0,-13.100000000000001,-1.4000000000000001,790,40.480000000000004,52,0.7000000000000001,0.12,0,0,0
2018,11,9,21,30,0,0,0,-13.100000000000001,-1.8,790,41.74,54,0.7000000000000001,0.12,0,0,0
2018,11,9,22,30,0,0,0,-13.100000000000001,-2.1,790,42.7,55,0.6000000000000001,0.12,0,0,0
2018,11,9,23,30,0,0,0,-13.200000000000001,-2.3000000000000003,789,43.08,57,0.6000000000000001,0.12,0,0,0
2018,11,10,0,30,0,0,0,-13.100000000000001,-2.7,789,44.52,60,0.5,0.12,0,0,0
