Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2023,11,14,6,30,15,2,2,1.1,2.2,1021,336,0.7000000000000001,0.13,2,15,2
2023,11,14,7,30,434,47,112,1.5,3.4000000000000004,1022,336,0.7000000000000001,0.13,47,434,112
2023,11,14,8,30,592,78,253,2.1,4.9,1022,336,0.7000000000000001,0.13,68,664,264
2023,11,14,9,30,197,187,267,2.3000000000000003,6.4,1023,336,0.8,0.13,75,790,396
2023,11,14,10,30,856,74,481,2.3000000000000003,7.800000000000001,1023,339,1,0.13,74,856,481
2023,11,14,11,30,474,173,409,2.3000000000000003,8.700000000000001,1023,340,1.1,0.13,75,875,511
2023,11,14,12,30,864,73,481,2.4000000000000004,9.200000000000001,1023,342,1.2000000000000002,0.13,73,864,481
2023,11,14,13,30,763,76,382,2.5,9.3,1024,344,1.3,0.13,68,819,396
2023,11,14,14,30,471,78,213,2.6,8.9,1024,345,1.3,0.13,57,724,265
2023,11,14,15,30,419,44,103,2.7,8.200000000000001,1025,345,1.3,0.13,39,511,111
2023,11,14,16,30,0,0,0,2.9000000000000004,7.4,1026,342,1.2000000000000002,0.13,3,21,2
2023,11,14,17,30,0,0,0,3,6.800000000000001,1027,337,1.2000000000000002,0.13,0,0,0
2023,11,14,18,30,0,0,0,2.9000000000000004,6,1027,330,1.2000000000000002,0.13,0,0,0
2023,11,14,19,30,0,0,0,2.8000000000000003,5.1000000000000005,1028,326,1.2000000000000002,0.13,0,0,0
2023,11,14,20,30,0,0,0,2.6,4.4,1028,328,1.3,0.13,0,0,0
2023,11,14,21,30,0,0,0,2.2,3.8000000000000003,1028,331,1.3,0.13,0,0,0
2023,11,14,22,30,0,0,0,1.9000000000000001,3.1,1028,334,1.2000000000000002,0.13,0,0,0
2023,11,14,23,30,0,0,0,1.7000000000000002,2.6,1028,336,1.2000000000000002,0.13,0,0,0
2023,11,15,0,30,0,0,0,1.6,2,1029,337,1.1,0.13,0,0,0
2023,11,15,1,30,0,0,0,1.5,1.6,1029,338,1.1,0.13,0,0,0
2023,11,15,2,30,0,0,0,1.4000000000000001,1.4000000000000001,1029,338,1,0.13,0,0,0
2023,11,15,3,30,0,0,0,1.3,1.3,1029,340,0.9,0.13,0,0,0
2023,11,15,4,30,0,0,0,1.1,1.1,1029,343,0.9,0.13,0,0,0
2023,11,15,5,30,0,0,0,1.1,1.1,1030,344,0.8,0.13,0,0,0
2023,11,15,6,30,24,3,2,0.9,1.7000000000000002,1030,336,0.7000000000000001,0.13,3,24,2
2023,11,15,7,30,507,41,115,0.8,3,1031,318,0.5,0.13,41,507,115
2023,11,15,8,30,718,59,268,1,5,1031,281,0.30000000000000004,0.13,59,718,268
2023,11,15,9,30,827,65,397,0.8,6.9,1030,243,0.30000000000000004,0.13,65,827,397
2023,11,15,10,30,646,133,437,0.8,8.1,1030,226,0.4,0.13,64,889,483
2023,11,15,11,30,899,67,511,1,9,1029,219,0.5,0.13,67,899,511
2023,11,15,12,30,804,91,468,1.3,9.5,1028,214,0.6000000000000001,0.13,66,887,482
2023,11,15,13,30,384,162,314,1.7000000000000002,9.700000000000001,1027,209,0.7000000000000001,0.13,64,845,399
2023,11,15,14,30,362,117,220,2.5,9.200000000000001,1027,203,0.9,0.13,55,747,267
2023,11,15,15,30,21,64,67,3.6,8.200000000000001,1026,198,1,0.13,37,535,111
2023,11,15,16,30,0,0,0,3.9000000000000004,7.4,1026,198,1.1,0.13,0,6,0
2023,11,15,17,30,0,0,0,4.1000000000000005,7.2,1025,201,1.2000000000000002,0.13,0,0,0
2023,11,15,18,30,0,0,0,4.4,7.1000000000000005,1025,205,1.2000000000000002,0.13,0,0,0
2023,11,15,19,30,0,0,0,4.9,7.1000000000000005,1024,209,1.2000000000000002,0.13,0,0,0
2023,11,15,20,30,0,0,0,5.300000000000001,7.2,1024,212,1.2000000000000002,0.13,0,0,0
2023,11,15,21,30,0,0,0,5.800000000000001,7.4,1024,214,1.3,0.13,0,0,0
2023,11,15,22,30,0,0,0,6.2,7.7,1024,217,1.3,0.13,0,0,0
2023,11,15,23,30,0,0,0,6.6000000000000005,7.800000000000001,1023,222,1.3,0.13,0,0,0
2023,11,16,0,30,0,0,0,6.800000000000001,7.800000000000001,1023,228,1.3,0.13,0,0,0
2023,11,16,1,30,0,0,0,6.7,7.5,1023,236,1.4000000000000001,0.13,0,0,0
2023,11,16,2,30,0,0,0,6.2,7.2,1023,244,1.4000000000000001,0.13,0,0,0
2023,11,16,3,30,0,0,0,5.800000000000001,6.9,1022,249,1.3,0.13,0,0,0
2023,11,16,4,30,0,0,0,5.7,6.5,1023,253,1.2000000000000002,0.13,0,0,0
2023,11,16,5,30,0,0,0,5.7,6,1023,258,1.1,0.13,0,0,0
2023,11,16,6,30,27,3,2,5.5,6.1000000000000005,1023,264,1,0.13,3,27,2
2023,11,16,7,30,545,36,114,5.4,7.1000000000000005,1023,269,0.9,0.13,36,545,114
2023,11,16,8,30,754,52,269,5.300000000000001,9,1024,273,0.8,0.13,52,754,269
2023,11,16,9,30,842,60,395,5.2,11.200000000000001,1023,277,0.7000000000000001,0.13,60,842,395
2023,11,16,10,30,884,65,478,5.5,13.100000000000001,1023,279,0.6000000000000001,0.13,65,884,478
2023,11,16,11,30,895,66,505,6,14.4,1023,279,0.4,0.13,66,895,505
2023,11,16,12,30,879,66,475,6.300000000000001,15.100000000000001,1022,277,0.4,0.13,66,879,475
2023,11,16,13,30,829,63,389,6.7,15.3,1022,276,0.30000000000000004,0.13,63,829,389
2023,11,16,14,30,730,54,259,7.5,14.9,1022,267,0.4,0.13,54,730,259
2023,11,16,15,30,513,36,106,9.200000000000001,13.700000000000001,1022,251,0.6000000000000001,0.13,36,513,106
2023,11,16,16,30,0,0,0,7,12.600000000000001,1022,241,0.9,0.13,0,0,0
2023,11,16,17,30,0,0,0,6.800000000000001,11.700000000000001,1023,232,0.9,0.13,0,0,0
2023,11,16,18,30,0,0,0,7,10.4,1023,224,1,0.13,0,0,0
2023,11,16,19,30,0,0,0,7.4,9.1,1023,220,1,0.13,0,0,0
2023,11,16,20,30,0,0,0,7.800000000000001,7.9,1022,220,0.9,0.13,0,0,0
2023,11,16,21,30,0,0,0,7.300000000000001,7.300000000000001,1022,223,0.9,0.13,0,0,0
2023,11,16,22,30,0,0,0,6.9,6.9,1022,224,0.9,0.13,0,0,0
2023,11,16,23,30,0,0,0,6.6000000000000005,6.6000000000000005,1022,223,0.9,0.13,0,0,0
2023,11,17,0,30,0,0,0,6.4,6.4,1022,219,0.9,0.13,0,0,0
2023,11,17,1,30,0,0,0,6.6000000000000005,6.6000000000000005,1021,208,0.9,0.13,0,0,0
2023,11,17,2,30,0,0,0,7.300000000000001,7.300000000000001,1021,197,0.9,0.13,0,0,0
2023,11,17,3,30,0,0,0,7.9,7.9,1021,193,1,0.13,0,0,0
2023,11,17,4,30,0,0,0,8.4,8.4,1020,196,1,0.13,0,0,0
2023,11,17,5,30,0,0,0,8.700000000000001,8.700000000000001,1020,200,1,0.13,0,0,0
2023,11,17,6,30,22,3,2,9.5,9.5,1020,202,1,0.13,3,22,2
2023,11,17,7,30,522,37,110,10.3,10.8,1019,201,1,0.13,37,522,110
2023,11,17,8,30,744,52,263,11,12.3,1019,202,0.9,0.13,52,744,263
2023,11,17,9,30,351,170,308,11.8,13.9,1018,205,0.8,0.13,59,835,388
2023,11,17,10,30,370,185,356,12.100000000000001,15.3,1018,209,0.9,0.13,63,871,467
2023,11,17,11,30,298,204,349,12.200000000000001,16.2,1017,208,1,0.13,65,879,492
2023,11,17,12,30,250,205,320,12.3,16.6,1016,206,1,0.13,64,861,461
2023,11,17,13,30,340,159,292,12.600000000000001,16.6,1015,201,1.1,0.13,60,815,378
2023,11,17,14,30,145,131,171,12.700000000000001,16,1015,195,1.1,0.13,51,718,251
2023,11,17,15,30,41,61,66,12.700000000000001,14.9,1014,191,1.1,0.13,36,500,102
2023,11,17,16,30,0,0,0,12.600000000000001,13.9,1014,191,1.1,0.13,0,0,0
2023,11,17,17,30,0,0,0,12.5,13.4,1014,193,1.2000000000000002,0.13,0,0,0
2023,11,17,18,30,0,0,0,12.3,13,1013,193,1.2000000000000002,0.13,0,0,0
2023,11,17,19,30,0,0,0,12.3,12.700000000000001,1013,192,1.2000000000000002,0.13,0,0,0
2023,11,17,20,30,0,0,0,12.200000000000001,12.600000000000001,1012,190,1.1,0.13,0,0,0
2023,11,17,21,30,0,0,0,12.3,12.8,1011,190,1.2000000000000002,0.13,0,0,0
2023,11,17,22,30,0,0,0,12.4,12.9,1011,192,1.2000000000000002,0.13,0,0,0
2023,11,17,23,30,0,0,0,12.5,12.700000000000001,1010,194,1,0.13,0,0,0
2023,11,18,0,30,0,0,0,12.5,12.5,1009,193,0.9,0.13,0,0,0
2023,11,18,1,30,0,0,0,12.4,12.4,1009,191,0.8,0.13,0,0,0
2023,11,18,2,30,0,0,0,12.5,12.5,1008,190,0.8,0.13,0,0,0
2023,11,18,3,30,0,0,0,12.5,12.5,1007,193,0.7000000000000001,0.13,0,0,0
2023,11,18,4,30,0,0,0,12.5,12.5,1007,197,0.6000000000000001,0.13,0,0,0
2023,11,18,5,30,0,0,0,12.3,12.3,1006,207,0.6000000000000001,0.13,0,0,0
2023,11,18,6,30,0,0,0,12.3,12.3,1006,233,0.5,0.13,0,0,0
2023,11,18,7,30,0,32,32,12.5,12.8,1006,277,0.5,0.13,42,381,94
2023,11,18,8,30,0,42,42,12.600000000000001,12.600000000000001,1006,314,0.5,0.13,65,603,234
2023,11,18,9,30,0,48,48,11.5,11.5,1006,332,0.9,0.13,79,708,355
2023,11,18,10,30,0,38,38,9.4,10.3,1006,341,1.4000000000000001,0.13,88,758,436
2023,11,18,11,30,0,115,115,7.4,9.9,1005,347,1.6,0.13,90,780,466
2023,11,18,12,30,0,75,75,6.4,9.9,1005,348,1.7000000000000002,0.13,80,793,443
2023,11,18,13,30,0,76,76,6,9.9,1004,345,1.7000000000000002,0.13,67,781,369
2023,11,18,14,30,505,67,206,5.300000000000001,9.8,1004,342,1.6,0.13,54,705,248
2023,11,18,15,30,516,34,101,4.3,9.1,1005,339,1.6,0.13,34,516,101
2023,11,18,16,30,0,0,0,3.1,7.9,1006,334,1.6,0.13,0,0,0
2023,11,18,17,30,0,0,0,2,6.6000000000000005,1007,330,1.6,0.13,0,0,0
2023,11,18,18,30,0,0,0,0.9,5.4,1008,328,1.7000000000000002,0.13,0,0,0
2023,11,18,19,30,0,0,0,0.1,4.3,1009,326,1.7000000000000002,0.12,0,0,0
2023,11,18,20,30,0,0,0,-0.5,3.4000000000000004,1009,324,1.6,0.12,0,0,0
2023,11,18,21,30,0,0,0,-1,2.7,1010,323,1.5,0.12,0,0,0
2023,11,18,22,30,0,0,0,-1.4000000000000001,2.2,1010,321,1.4000000000000001,0.12,0,0,0
2023,11,18,23,30,0,0,0,-1.5,1.7000000000000002,1010,317,1.3,0.12,0,0,0
2023,11,19,0,30,0,0,0,-1.6,1.2000000000000002,1010,308,1.2000000000000002,0.12,0,0,0
2023,11,19,1,30,0,0,0,-1.6,0.8,1010,296,1.1,0.12,0,0,0
2023,11,19,2,30,0,0,0,-1.6,0.8,1010,283,1,0.12,0,0,0
2023,11,19,3,30,0,0,0,-1.5,0.9,1010,274,1,0.12,0,0,0
2023,11,19,4,30,0,0,0,-1.4000000000000001,1,1011,267,1,0.12,0,0,0
2023,11,19,5,30,0,0,0,-1.1,1.1,1011,260,1,0.12,0,0,0
2023,11,19,6,30,0,0,0,-0.7000000000000001,1.6,1011,256,1,0.12,0,0,0
2023,11,19,7,30,570,33,108,-0.30000000000000004,3.1,1012,256,1,0.12,33,570,108
2023,11,19,8,30,781,47,262,0.2,5.5,1012,261,1,0.12,47,781,262
2023,11,19,9,30,874,53,391,1.1,8,1011,270,1.1,0.12,53,874,391
2023,11,19,10,30,916,56,474,1.6,9.600000000000001,1011,275,1.1,0.12,56,916,474
2023,11,19,11,30,928,57,502,0.9,10.3,1010,274,1.2000000000000002,0.12,57,928,502
2023,11,19,12,30,913,57,472,0.30000000000000004,10.600000000000001,1010,271,1.2000000000000002,0.12,57,913,472
2023,11,19,13,30,861,55,386,0.30000000000000004,10.600000000000001,1010,270,1.2000000000000002,0.12,55,861,386
2023,11,19,14,30,763,48,256,0.6000000000000001,10.100000000000001,1010,270,1.2000000000000002,0.12,48,763,256
2023,11,19,15,30,1,42,42,1.3,8.700000000000001,1011,267,1.1,0.12,32,545,102
2023,11,19,16,30,0,0,0,2,7.2,1012,263,1.1,0.12,0,0,0
2023,11,19,17,30,0,0,0,2,6.800000000000001,1012,266,1.1,0.12,0,0,0
2023,11,19,18,30,0,0,0,2.3000000000000003,6.800000000000001,1013,281,1.2000000000000002,0.12,0,0,0
2023,11,19,19,30,0,0,0,2.6,6.800000000000001,1014,299,1.2000000000000002,0.12,0,0,0
2023,11,19,20,30,0,0,0,2.8000000000000003,6.300000000000001,1015,310,1.3,0.12,0,0,0
2023,11,19,21,30,0,0,0,2.5,5.4,1016,313,1.3,0.12,0,0,0
2023,11,19,22,30,0,0,0,1.5,4.6000000000000005,1017,316,1.4000000000000001,0.12,0,0,0
2023,11,19,23,30,0,0,0,0.30000000000000004,3.9000000000000004,1018,316,1.5,0.12,0,0,0
2023,11,20,0,30,0,0,0,-0.5,3.2,1019,316,1.5,0.12,0,0,0
2023,11,20,1,30,0,0,0,-1,2.6,1020,316,1.4000000000000001,0.12,0,0,0
2023,11,20,2,30,0,0,0,-1.5,2,1020,315,1.4000000000000001,0.12,0,0,0
2023,11,20,3,30,0,0,0,-1.8,1.4000000000000001,1021,316,1.4000000000000001,0.12,0,0,0
2023,11,20,4,30,0,0,0,-2,1,1022,317,1.3,0.12,0,0,0
2023,11,20,5,30,0,0,0,-2.1,0.7000000000000001,1024,319,1.3,0.12,0,0,0
2023,11,20,6,30,0,0,0,-2.3000000000000003,0.6000000000000001,1025,321,1.3,0.12,0,0,0
2023,11,20,7,30,608,30,108,-2.4000000000000004,1.3,1026,327,1.4000000000000001,0.12,30,608,108
2023,11,20,8,30,813,44,265,-3.2,2.4000000000000004,1027,334,1.5,0.12,44,813,265
2023,11,20,9,30,913,50,400,-4.5,3.3000000000000003,1027,338,1.5,0.12,50,913,400
2023,11,20,10,30,953,55,486,-5.4,4.1000000000000005,1027,341,1.4000000000000001,0.12,55,953,486
2023,11,20,11,30,964,56,515,-5.9,4.6000000000000005,1027,343,1.4000000000000001,0.12,56,964,515
2023,11,20,12,30,952,55,485,-6.1000000000000005,4.9,1028,346,1.4000000000000001,0.12,55,952,485
2023,11,20,13,30,899,51,394,-6.1000000000000005,4.9,1028,349,1.3,0.12,51,899,394
2023,11,20,14,30,809,44,262,-6,4.5,1028,351,1.3,0.12,44,809,262
2023,11,20,15,30,599,31,106,-5.6000000000000005,3.1,1029,353,1.2000000000000002,0.12,31,599,106
2023,11,20,16,30,0,0,0,-4.5,1.4000000000000001,1030,353,1.2000000000000002,0.12,0,0,0
2023,11,20,17,30,0,0,0,-4.3,0.8,1032,353,1.2000000000000002,0.12,0,0,0
2023,11,20,18,30,0,0,0,-4.3,0.6000000000000001,1033,353,1.2000000000000002,0.12,0,0,0
2023,11,20,19,30,0,0,0,-4.3,0.30000000000000004,1033,354,1.2000000000000002,0.12,0,0,0
2023,11,20,20,30,0,0,0,-4.3,-0.1,1034,355,1.2000000000000002,0.12,0,0,0
2023,11,20,21,30,0,0,0,-4.3,-0.5,1034,357,1.2000000000000002,0.12,0,0,0
2023,11,20,22,30,0,0,0,-4.2,-0.7000000000000001,1034,180,1.2000000000000002,0.12,0,0,0
2023,11,20,23,30,0,0,0,-4,-0.6000000000000001,1034,2,1.1,0.12,0,0,0
2023,11,21,0,30,0,0,0,-3.8000000000000003,-0.7000000000000001,1034,2,1.1,0.12,0,0,0
2023,11,21,1,30,0,0,0,-3.6,-0.7000000000000001,1034,3,1.1,0.12,0,0,0
2023,11,21,2,30,0,0,0,-3.5,-0.6000000000000001,1034,6,1.1,0.12,0,0,0
2023,11,21,3,30,0,0,0,-3.5,-0.7000000000000001,1034,9,1,0.12,0,0,0
2023,11,21,4,30,0,0,0,-3.5,-1.1,1035,9,1,0.12,0,0,0
2023,11,21,5,30,0,0,0,-3.6,-1.4000000000000001,1035,11,0.9,0.12,0,0,0
2023,11,21,6,30,0,0,0,-3.6,-1,1035,20,0.9,0.12,0,0,0
2023,11,21,7,30,593,29,103,-3.4000000000000004,0.7000000000000001,1034,31,0.9,0.12,29,593,103
2023,11,21,8,30,802,41,256,-3.4000000000000004,3,1034,48,0.9,0.12,41,802,256
2023,11,21,9,30,888,50,387,-3.6,4.800000000000001,1034,64,0.9,0.12,50,888,387
2023,11,21,10,30,605,142,413,-3.9000000000000004,5.800000000000001,1034,75,0.7000000000000001,0.12,57,920,470
2023,11,21,11,30,149,217,287,-3.9000000000000004,6.1000000000000005,1033,85,0.7000000000000001,0.12,59,930,498
2023,11,21,12,30,153,216,285,-3.5,6.1000000000000005,1032,95,0.8,0.12,59,913,468
2023,11,21,13,30,52,176,196,-3,5.7,1032,107,0.8,0.12,57,860,382
2023,11,21,14,30,5,71,72,-2.2,5,1032,119,0.8,0.12,50,754,251
2023,11,21,15,30,2,34,34,-1.4000000000000001,4.2,1031,123,0.9,0.12,34,521,98
2023,11,21,16,30,0,0,0,-1,4,1031,126,1,0.12,0,0,0
2023,11,21,17,30,0,0,0,-0.7000000000000001,4,1030,127,1.1,0.12,0,0,0
2023,11,21,18,30,0,0,0,-0.2,4.1000000000000005,1030,127,1.2000000000000002,0.12,0,0,0
2023,11,21,19,30,0,0,0,0.30000000000000004,4.3,1029,131,1.2000000000000002,0.12,0,0,0
2023,11,21,20,30,0,0,0,1,4.5,1028,130,1.3,0.12,0,0,0
2023,11,21,21,30,0,0,0,1.8,4.800000000000001,1026,128,1.4000000000000001,0.12,0,0,0
2023,11,21,22,30,0,0,0,2.6,4.9,1025,130,1.4000000000000001,0.12,0,0,0
2023,11,21,23,30,0,0,0,3.3000000000000003,5.1000000000000005,1024,130,1.5,0.12,0,0,0
2023,11,22,0,30,0,0,0,3.9000000000000004,5.2,1023,129,1.6,0.12,0,0,0
2023,11,22,1,30,0,0,0,4.3,5.300000000000001,1022,126,1.7000000000000002,0.12,0,0,0
2023,11,22,2,30,0,0,0,4.5,5.300000000000001,1020,124,1.8,0.12,0,0,0
2023,11,22,3,30,0,0,0,4.7,5.6000000000000005,1018,125,1.9000000000000001,0.12,0,0,0
2023,11,22,4,30,0,0,0,5.2,6.1000000000000005,1017,127,2,0.12,0,0,0
2023,11,22,5,30,0,0,0,5.9,6.800000000000001,1014,127,2.1,0.12,0,0,0
2023,11,22,6,30,0,0,0,6.800000000000001,7.800000000000001,1012,128,2.2,0.12,0,0,0
2023,11,22,7,30,1,27,27,7.800000000000001,8.9,1010,129,2.3000000000000003,0.12,44,289,79
2023,11,22,8,30,38,25,35,8.8,10.100000000000001,1007,134,2.4000000000000004,0.12,74,530,214
2023,11,22,9,30,0,51,51,10,11.200000000000001,1005,144,2.3000000000000003,0.12,92,635,330
2023,11,22,10,30,59,136,162,11.200000000000001,12.200000000000001,1003,158,2.2,0.12,99,699,410
2023,11,22,11,30,33,156,171,12.200000000000001,12.9,1001,172,2,0.12,94,744,443
2023,11,22,12,30,1,89,89,12.600000000000001,13.100000000000001,1000,186,1.6,0.12,87,753,422
2023,11,22,13,30,5,66,68,12.700000000000001,12.8,1000,212,1.2000000000000002,0.12,77,720,347
2023,11,22,14,30,5,59,60,11.8,11.8,999,259,0.9,0.12,60,643,230
2023,11,22,15,30,49,25,31,10.4,10.4,999,292,0.9,0.12,38,424,89
2023,11,22,16,30,0,0,0,8.700000000000001,8.700000000000001,1000,299,1.2000000000000002,0.12,0,0,0
2023,11,22,17,30,0,0,0,7.300000000000001,7.300000000000001,1001,301,1.5,0.12,0,0,0
2023,11,22,18,30,0,0,0,6.1000000000000005,6.300000000000001,1001,304,1.5,0.12,0,0,0
2023,11,22,19,30,0,0,0,5.300000000000001,5.7,1001,307,1.4000000000000001,0.12,0,0,0
2023,11,22,20,30,0,0,0,4.800000000000001,5.300000000000001,1001,309,1.3,0.12,0,0,0
2023,11,22,21,30,0,0,0,4.5,5.1000000000000005,1001,310,1.3,0.12,0,0,0
2023,11,22,22,30,0,0,0,4.3,5,1001,308,1.2000000000000002,0.12,0,0,0
2023,11,22,23,30,0,0,0,4.3,4.9,1001,309,1.3,0.12,0,0,0
2023,11,23,0,30,0,0,0,4.3,4.9,1002,317,1.4000000000000001,0.12,0,0,0
2023,11,23,1,30,0,0,0,4.3,4.9,1002,321,1.5,0.12,0,0,0
2023,11,23,2,30,0,0,0,4.3,4.800000000000001,1003,322,1.5,0.12,0,0,0
2023,11,23,3,30,0,0,0,4.2,4.800000000000001,1004,321,1.5,0.12,0,0,0
2023,11,23,4,30,0,0,0,4.1000000000000005,4.7,1004,319,1.5,0.12,0,0,0
2023,11,23,5,30,0,0,0,4,4.6000000000000005,1005,317,1.6,0.12,0,0,0
2023,11,23,6,30,0,0,0,3.8000000000000003,4.5,1006,316,1.6,0.12,0,0,0
2023,11,23,7,30,495,32,90,3.6,5.1000000000000005,1006,315,1.6,0.12,32,495,90
2023,11,23,8,30,726,48,238,3.6,6.2,1007,316,1.6,0.12,48,726,238
2023,11,23,9,30,824,57,364,3.5,7.4,1008,318,1.6,0.12,57,824,364
2023,11,23,10,30,869,62,446,3.2,8.4,1008,316,1.5,0.12,62,869,446
2023,11,23,11,30,883,63,474,3,9.1,1008,312,1.3,0.12,63,883,474
2023,11,23,12,30,871,61,446,2.8000000000000003,9.600000000000001,1008,307,1.2000000000000002,0.12,61,871,446
2023,11,23,13,30,827,58,366,2.7,9.8,1008,301,1.1,0.12,58,827,366
2023,11,23,14,30,730,48,240,2.8000000000000003,9.4,1009,295,1.1,0.12,48,730,240
2023,11,23,15,30,504,32,92,3.3000000000000003,8.200000000000001,1010,292,1.1,0.12,32,504,92
2023,11,23,16,30,0,0,0,3.6,6.800000000000001,1011,292,1.2000000000000002,0.12,0,0,0
2023,11,23,17,30,0,0,0,3.6,5.9,1012,290,1.2000000000000002,0.12,0,0,0
2023,11,23,18,30,0,0,0,3.5,5.300000000000001,1013,284,1.2000000000000002,0.12,0,0,0
2023,11,23,19,30,0,0,0,3.4000000000000004,4.9,1013,277,1.2000000000000002,0.12,0,0,0
2023,11,23,20,30,0,0,0,3.1,4.6000000000000005,1013,274,1.2000000000000002,0.12,0,0,0
2023,11,23,21,30,0,0,0,2.9000000000000004,4.7,1014,277,1.2000000000000002,0.12,0,0,0
2023,11,23,22,30,0,0,0,2.8000000000000003,5,1014,282,1.3,0.12,0,0,0
2023,11,23,23,30,0,0,0,2.9000000000000004,5,1015,284,1.3,0.12,0,0,0
2023,11,24,0,30,0,0,0,2.9000000000000004,4.800000000000001,1015,282,1.2000000000000002,0.12,0,0,0
2023,11,24,1,30,0,0,0,2.9000000000000004,4.4,1015,276,1.1,0.12,0,0,0
2023,11,24,2,30,0,0,0,2.9000000000000004,4.1000000000000005,1015,269,1.1,0.12,0,0,0
2023,11,24,3,30,0,0,0,2.9000000000000004,4,1016,267,1.1,0.12,0,0,0
2023,11,24,4,30,0,0,0,2.9000000000000004,3.8000000000000003,1016,269,1.1,0.12,0,0,0
2023,11,24,5,30,0,0,0,2.9000000000000004,3.6,1016,271,1.2000000000000002,0.12,0,0,0
2023,11,24,6,30,0,0,0,2.9000000000000004,3.7,1017,276,1.2000000000000002,0.12,0,0,0
2023,11,24,7,30,493,32,88,2.9000000000000004,4.800000000000001,1018,284,1.2000000000000002,0.12,32,493,88
2023,11,24,8,30,726,50,237,3,6.6000000000000005,1018,296,1.1,0.12,50,726,237
2023,11,24,9,30,827,59,364,2.8000000000000003,7.9,1018,304,1.1,0.12,59,827,364
2023,11,24,10,30,875,63,447,1.8,8.700000000000001,1018,303,1.1,0.12,63,875,447
2023,11,24,11,30,797,90,459,1.1,9.1,1017,299,1,0.12,65,886,475
2023,11,24,12,30,870,64,446,0.8,9.200000000000001,1017,297,1,0.12,64,870,446
2023,11,24,13,30,622,103,333,0.6000000000000001,9.1,1017,295,1,0.12,60,822,364
2023,11,24,14,30,80,127,148,0.5,8.4,1017,296,1.1,0.12,51,717,238
2023,11,24,15,30,47,51,57,0.4,7.300000000000001,1018,299,1.3,0.12,34,480,90
2023,11,24,16,30,0,0,0,0.2,6.1000000000000005,1019,305,1.4000000000000001,0.12,0,0,0
2023,11,24,17,30,0,0,0,-0.4,4.800000000000001,1020,311,1.6,0.12,0,0,0
2023,11,24,18,30,0,0,0,-1.4000000000000001,3.5,1021,316,1.6,0.12,0,0,0
2023,11,24,19,30,0,0,0,-2.3000000000000003,2.3000000000000003,1022,320,1.7000000000000002,0.12,0,0,0
2023,11,24,20,30,0,0,0,-3.4000000000000004,1.2000000000000002,1023,323,1.7000000000000002,0.12,0,0,0
2023,11,24,21,30,0,0,0,-4.7,0.2,1023,325,1.7000000000000002,0.12,0,0,0
2023,11,24,22,30,0,0,0,-5.800000000000001,-0.6000000000000001,1024,326,1.7000000000000002,0.12,0,0,0
2023,11,24,23,30,0,0,0,-6.5,-1.3,1025,325,1.6,0.12,0,0,0
2023,11,25,0,30,0,0,0,-6.9,-1.8,1026,323,1.5,0.12,0,0,0
2023,11,25,1,30,0,0,0,-7,-2.4000000000000004,1026,322,1.5,0.12,0,0,0
2023,11,25,2,30,0,0,0,-7,-2.8000000000000003,1027,322,1.4000000000000001,0.12,0,0,0
2023,11,25,3,30,0,0,0,-7.1000000000000005,-2.9000000000000004,1027,322,1.4000000000000001,0.12,0,0,0
2023,11,25,4,30,0,0,0,-7.1000000000000005,-3,1027,323,1.4000000000000001,0.12,0,0,0
2023,11,25,5,30,0,0,0,-7.2,-3,1028,326,1.4000000000000001,0.12,0,0,0
2023,11,25,6,30,0,0,0,-7.300000000000001,-2.8000000000000003,1029,329,1.3,0.12,0,0,0
2023,11,25,7,30,571,27,91,-7.300000000000001,-1.8,1029,334,1.2000000000000002,0.12,27,571,91
2023,11,25,8,30,796,41,244,-8.3,-0.6000000000000001,1030,339,1.1,0.12,41,796,244
2023,11,25,9,30,890,49,374,-8.9,0.5,1030,342,1,0.12,49,890,374
2023,11,25,10,30,932,54,459,-9.200000000000001,1.6,1030,340,0.8,0.12,54,932,459
2023,11,25,11,30,945,55,489,-9.4,2.4000000000000004,1029,333,0.7000000000000001,0.12,55,945,489
