Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,897344,-,-,-,42.97,-87.9,-6,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,11,19,16,30,0,1,1,-4.1000000000000005,0.7000000000000001,1002,183,2.7,0.14,3,26,2
2021,11,19,17,30,0,0,0,-4.1000000000000005,0.7000000000000001,1002,179,3.3000000000000003,0.14,0,0,0
2021,11,19,18,30,0,0,0,-4,1,1001,177,4,0.14,0,0,0
2021,11,19,19,30,0,0,0,-3.7,1.1,1001,178,4.4,0.14,0,0,0
2021,11,19,20,30,0,0,0,-3.4000000000000004,1.1,1001,181,4.7,0.14,0,0,0
2021,11,19,21,30,0,0,0,-3.2,1,1000,182,5,0.14,0,0,0
2021,11,19,22,30,0,0,0,-3.1,1,999,183,5.1000000000000005,0.14,0,0,0
2021,11,19,23,30,0,0,0,-3,1,999,184,5.1000000000000005,0.14,0,0,0
2021,11,20,0,30,0,0,0,-2.9000000000000004,1.1,998,186,5.2,0.14,0,0,0
2021,11,20,1,30,0,0,0,-2.7,1.1,998,187,5.1000000000000005,0.14,0,0,0
2021,11,20,2,30,0,0,0,-2.5,1.2000000000000002,997,188,5.1000000000000005,0.14,0,0,0
2021,11,20,3,30,0,0,0,-2.2,1.3,996,189,5.1000000000000005,0.14,0,0,0
2021,11,20,4,30,0,0,0,-2,1.4000000000000001,996,192,5.2,0.14,0,0,0
2021,11,20,5,30,0,0,0,-1.7000000000000002,1.4000000000000001,996,195,5.2,0.14,0,0,0
2021,11,20,6,30,0,0,0,-1.3,1.6,995,197,5.300000000000001,0.14,0,0,0
2021,11,20,7,30,5,38,38,-1.1,1.9000000000000001,995,198,5.2,0.14,32,376,68
2021,11,20,8,30,5,65,66,-0.9,2.8000000000000003,995,201,5.4,0.14,52,665,212
2021,11,20,9,30,48,151,168,-0.8,4.4,995,209,5.5,0.14,61,791,341
2021,11,20,10,30,108,200,246,-0.7000000000000001,6,994,221,5.2,0.14,65,847,427
2021,11,20,11,30,65,201,231,-0.5,7.5,994,233,4.800000000000001,0.14,65,867,461
2021,11,20,12,30,670,107,401,-0.1,8.6,993,242,4.4,0.14,63,859,440
2021,11,20,13,30,396,140,289,0.2,9,993,251,4,0.14,58,817,365
2021,11,20,14,30,86,116,139,0.5,8.6,993,260,3.2,0.14,50,728,247
2021,11,20,15,30,26,58,61,1.5,7,994,268,2.1,0.14,33,526,103
2021,11,20,16,30,0,0,0,1.8,5.7,995,276,1.7000000000000002,0.14,0,0,0
2021,11,20,17,30,0,0,0,1.6,5.300000000000001,995,285,1.6,0.14,0,0,0
2021,11,20,18,30,0,0,0,1.4000000000000001,4.800000000000001,996,296,1.5,0.14,0,0,0
2021,11,20,19,30,0,0,0,0.8,3.9000000000000004,996,309,1.4000000000000001,0.14,0,0,0
2021,11,20,20,30,0,0,0,0,3.2,996,324,1.4000000000000001,0.14,0,0,0
2021,11,20,21,30,0,0,0,-0.4,2.9000000000000004,996,340,1.3,0.14,0,0,0
2021,11,20,22,30,0,0,0,-0.6000000000000001,3,996,178,1,0.14,0,0,0
2021,11,20,23,30,0,0,0,-0.7000000000000001,3.3000000000000003,996,22,0.7000000000000001,0.14,0,0,0
2021,11,21,0,30,0,0,0,-0.8,3.7,995,60,0.4,0.14,0,0,0
2021,11,21,1,30,0,0,0,-0.8,3.9000000000000004,995,109,0.4,0.14,0,0,0
2021,11,21,2,30,0,0,0,-0.9,3.9000000000000004,994,150,0.5,0.14,0,0,0
2021,11,21,3,30,0,0,0,-0.9,3.6,993,178,0.9,0.14,0,0,0
2021,11,21,4,30,0,0,0,-0.5,3.2,993,201,1.2000000000000002,0.14,0,0,0
2021,11,21,5,30,0,0,0,-0.1,3,993,216,1.5,0.14,0,0,0
2021,11,21,6,30,0,0,0,0.4,3,993,224,1.8,0.14,0,0,0
2021,11,21,7,30,0,16,16,0.8,3.5,992,227,2.3000000000000003,0.14,36,266,61
2021,11,21,8,30,8,57,59,1.3,4.800000000000001,992,228,3.2,0.14,61,596,202
2021,11,21,9,30,6,130,132,1.7000000000000002,6.5,991,233,4.2,0.14,64,771,334
2021,11,21,10,30,444,152,340,2.2,8.4,990,244,5.1000000000000005,0.14,65,846,424
2021,11,21,11,30,571,147,406,1.4000000000000001,9.9,988,255,6.2,0.14,66,876,463
2021,11,21,12,30,874,62,443,0.6000000000000001,10.700000000000001,987,264,7.300000000000001,0.14,62,874,443
2021,11,21,13,30,829,59,368,0.9,10.4,987,276,8.700000000000001,0.14,59,829,368
2021,11,21,14,30,16,75,79,0.6000000000000001,8.3,988,293,9.8,0.14,50,744,250
2021,11,21,15,30,112,53,68,-2.5,5.2,989,302,9.600000000000001,0.14,33,580,109
2021,11,21,16,30,0,0,0,-7.300000000000001,2.7,991,306,9,0.14,0,0,0
2021,11,21,17,30,0,0,0,-8.8,0.7000000000000001,992,310,8.8,0.14,0,0,0
2021,11,21,18,30,0,0,0,-9.3,-0.6000000000000001,993,312,8.4,0.14,0,0,0
2021,11,21,19,30,0,0,0,-9.4,-1.5,994,313,8,0.14,0,0,0
2021,11,21,20,30,0,0,0,-9.3,-2.3000000000000003,994,312,7.5,0.14,0,0,0
2021,11,21,21,30,0,0,0,-9,-2.9000000000000004,995,312,7.1000000000000005,0.14,0,0,0
2021,11,21,22,30,0,0,0,-8.9,-3.4000000000000004,995,311,6.6000000000000005,0.14,0,0,0
2021,11,21,23,30,0,0,0,-8.700000000000001,-3.8000000000000003,995,310,6.1000000000000005,0.14,0,0,0
2021,11,22,0,30,0,0,0,-8.700000000000001,-4.2,995,309,5.800000000000001,0.14,0,0,0
2021,11,22,1,30,0,0,0,-8.700000000000001,-4.5,996,307,5.4,0.14,0,0,0
2021,11,22,2,30,0,0,0,-8.8,-4.7,996,304,5.2,0.14,0,0,0
2021,11,22,3,30,0,0,0,-8.9,-4.9,996,301,5.1000000000000005,0.14,0,0,0
2021,11,22,4,30,0,0,0,-8.9,-5.1000000000000005,996,298,5.1000000000000005,0.14,0,0,0
2021,11,22,5,30,0,0,0,-9.1,-5.2,996,297,4.9,0.14,0,0,0
2021,11,22,6,30,0,0,0,-9.3,-5.2,996,295,4.800000000000001,0.14,0,0,0
2021,11,22,7,30,92,43,51,-9.4,-4.5,997,295,5.2,0.14,26,546,75
2021,11,22,8,30,727,50,220,-10,-3.1,997,296,5.6000000000000005,0.14,43,776,224
2021,11,22,9,30,874,55,358,-10.9,-1.6,997,295,5.800000000000001,0.14,55,874,358
2021,11,22,10,30,924,60,449,-11.5,-0.4,997,293,6,0.14,60,924,449
2021,11,22,11,30,315,209,351,-11.700000000000001,0.5,997,290,6.2,0.14,60,939,483
2021,11,22,12,30,670,117,407,-11.8,1.1,996,290,6.2,0.14,56,928,458
2021,11,22,13,30,500,133,318,-11.700000000000001,1.3,996,290,6.1000000000000005,0.14,53,889,382
2021,11,22,14,30,680,62,243,-11.4,0.9,996,291,5.6000000000000005,0.14,45,800,258
2021,11,22,15,30,226,59,88,-11,-0.5,996,292,4.2,0.14,32,593,108
2021,11,22,16,30,0,0,0,-9.5,-2,996,292,3,0.14,0,0,0
2021,11,22,17,30,0,0,0,-9,-2.5,996,294,2.9000000000000004,0.14,0,0,0
2021,11,22,18,30,0,0,0,-8.700000000000001,-2.6,996,298,2.9000000000000004,0.14,0,0,0
2021,11,22,19,30,0,0,0,-8.4,-2.7,997,301,2.9000000000000004,0.14,0,0,0
2021,11,22,20,30,0,0,0,-8.200000000000001,-2.8000000000000003,997,305,2.8000000000000003,0.14,0,0,0
2021,11,22,21,30,0,0,0,-8,-2.8000000000000003,997,307,2.8000000000000003,0.14,0,0,0
2021,11,22,22,30,0,0,0,-7.9,-2.9000000000000004,997,308,2.6,0.14,0,0,0
2021,11,22,23,30,0,0,0,-7.7,-2.9000000000000004,997,306,2.4000000000000004,0.14,0,0,0
2021,11,23,0,30,0,0,0,-7.5,-2.9000000000000004,997,305,2.1,0.14,0,0,0
2021,11,23,1,30,0,0,0,-7.4,-2.9000000000000004,997,303,1.8,0.14,0,0,0
2021,11,23,2,30,0,0,0,-7.2,-2.9000000000000004,997,296,1.4000000000000001,0.14,0,0,0
2021,11,23,3,30,0,0,0,-7.1000000000000005,-2.9000000000000004,997,285,1.1,0.14,0,0,0
2021,11,23,4,30,0,0,0,-7.2,-2.8000000000000003,997,265,0.9,0.14,0,0,0
2021,11,23,5,30,0,0,0,-7.300000000000001,-2.8000000000000003,997,237,0.9,0.14,0,0,0
2021,11,23,6,30,0,0,0,-7.7,-2.6,997,214,1.4000000000000001,0.14,0,0,0
2021,11,23,7,30,15,42,43,-8.1,-1.7000000000000002,998,203,2.4000000000000004,0.14,26,453,65
2021,11,23,8,30,128,120,149,-7.800000000000001,0,998,199,3.4000000000000004,0.14,44,718,209
2021,11,23,9,30,321,158,268,-7.800000000000001,2,998,197,4.2,0.14,53,823,336
2021,11,23,10,30,321,188,322,-7.300000000000001,3.5,997,196,4.800000000000001,0.14,58,874,423
2021,11,23,11,30,526,150,385,-6.7,4.5,996,198,5.2,0.14,59,892,458
2021,11,23,12,30,600,129,387,-6.2,5.2,995,200,5.4,0.14,59,882,438
2021,11,23,13,30,839,56,364,-5.7,5.5,994,199,5.4,0.14,56,839,364
2021,11,23,14,30,604,71,230,-5.2,4.9,993,195,4.9,0.14,48,746,245
2021,11,23,15,30,75,66,75,-4.5,3.4000000000000004,993,189,4.3,0.14,33,530,100
2021,11,23,16,30,0,0,0,-4.1000000000000005,2.3000000000000003,992,183,4.7,0.14,0,0,0
2021,11,23,17,30,0,0,0,-4,2.1,991,180,5.6000000000000005,0.14,0,0,0
2021,11,23,18,30,0,0,0,-3.7,1.9000000000000001,991,180,6.1000000000000005,0.14,0,0,0
2021,11,23,19,30,0,0,0,-3.3000000000000003,1.8,990,182,6.4,0.14,0,0,0
2021,11,23,20,30,0,0,0,-3.2,1.5,990,184,6.5,0.14,0,0,0
2021,11,23,21,30,0,0,0,-3.3000000000000003,1.4000000000000001,990,187,6.4,0.14,0,0,0
2021,11,23,22,30,0,0,0,-3.3000000000000003,1.3,990,189,6.4,0.14,0,0,0
2021,11,23,23,30,0,0,0,-3.2,1.1,989,191,6.4,0.14,0,0,0
2021,11,24,0,30,0,0,0,-3.1,1,989,191,6.5,0.14,0,0,0
2021,11,24,1,30,0,0,0,-3,1,989,191,6.4,0.14,0,0,0
2021,11,24,2,30,0,0,0,-2.7,1,988,189,6.300000000000001,0.14,0,0,0
2021,11,24,3,30,0,0,0,-2.4000000000000004,1.2000000000000002,988,188,6.300000000000001,0.14,0,0,0
2021,11,24,4,30,0,0,0,-2,1.6,988,187,6.300000000000001,0.14,0,0,0
2021,11,24,5,30,0,0,0,-1.7000000000000002,1.9000000000000001,987,188,6.300000000000001,0.14,0,0,0
2021,11,24,6,30,0,0,0,-1.3,2.1,987,188,6.300000000000001,0.14,0,0,0
2021,11,24,7,30,2,27,27,-1,2.6,987,188,6.300000000000001,0.14,28,369,59
2021,11,24,8,30,4,45,46,-0.6000000000000001,3.5,987,188,6.5,0.14,54,633,197
2021,11,24,9,30,17,105,111,-0.2,4.5,987,189,6.5,0.14,71,728,318
2021,11,24,10,30,0,44,44,0.2,5.4,987,190,6.300000000000001,0.14,82,767,399
2021,11,24,11,30,3,78,79,0.7000000000000001,6.2,986,193,6,0.14,85,777,430
2021,11,24,12,30,4,114,116,1.3,6.9,986,196,5.5,0.14,86,754,408
2021,11,24,13,30,2,64,65,2.1,7.2,986,198,4.6000000000000005,0.14,81,691,333
2021,11,24,14,30,0,27,27,2.8000000000000003,6.7,986,198,3.9000000000000004,0.14,70,567,218
2021,11,24,15,30,0,17,17,3.4000000000000004,5.9,987,198,3.7,0.14,45,312,84
2021,11,24,16,30,0,0,0,4,5.6000000000000005,988,202,3.7,0.14,0,0,0
2021,11,24,17,30,0,0,0,4.800000000000001,5.7,988,208,3.7,0.14,0,0,0
2021,11,24,18,30,0,0,0,5.300000000000001,5.6000000000000005,988,217,3.6,0.14,0,0,0
2021,11,24,19,30,0,0,0,5.4,5.4,988,228,3.2,0.14,0,0,0
2021,11,24,20,30,0,0,0,5.1000000000000005,5.1000000000000005,989,240,2.7,0.14,0,0,0
2021,11,24,21,30,0,0,0,4.7,4.7,989,256,2.3000000000000003,0.14,0,0,0
2021,11,24,22,30,0,0,0,4.2,4.2,989,278,2,0.14,0,0,0
2021,11,24,23,30,0,0,0,4,4,989,309,2,0.14,0,0,0
2021,11,25,0,30,0,0,0,3.8000000000000003,3.8000000000000003,989,335,2.5,0.14,0,0,0
2021,11,25,1,30,0,0,0,3.6,3.8000000000000003,990,344,3.5,0.14,0,0,0
2021,11,25,2,30,0,0,0,3.1,3.7,991,346,4.5,0.14,0,0,0
2021,11,25,3,30,0,0,0,2.5,3.5,991,346,4.9,0.14,0,0,0
2021,11,25,4,30,0,0,0,1.9000000000000001,3.1,992,346,5.1000000000000005,0.14,0,0,0
2021,11,25,5,30,0,0,0,1.3,2.7,992,343,5.1000000000000005,0.14,0,0,0
2021,11,25,6,30,0,0,0,0.9,2.2,993,337,5,0.14,0,0,0
2021,11,25,7,30,0,9,9,0.4,2.2,993,332,5.1000000000000005,0.14,35,180,49
2021,11,25,8,30,0,27,27,0.2,2.5,994,333,5.5,0.14,75,479,182
2021,11,25,9,30,0,28,28,-0.5,2.7,994,336,6.1000000000000005,0.14,92,641,308
2021,11,25,10,30,0,28,28,-1.4000000000000001,3,994,332,6.4,0.14,95,740,399
2021,11,25,11,30,0,24,24,-2,3.1,994,326,6.6000000000000005,0.14,90,796,441
2021,11,25,12,30,0,17,17,-2.7,2.8000000000000003,994,323,6.800000000000001,0.14,82,816,428
2021,11,25,13,30,5,56,58,-3.4000000000000004,2.2,994,320,6.9,0.14,70,798,359
2021,11,25,14,30,0,18,18,-4.2,1.3,995,319,6.800000000000001,0.14,57,712,242
2021,11,25,15,30,0,9,9,-5,0.1,996,320,6.5,0.14,37,497,98
2021,11,25,16,30,0,0,0,-5.6000000000000005,-1,996,322,6.2,0.14,0,0,0
2021,11,25,17,30,0,0,0,-6.2,-1.8,997,325,6.2,0.14,0,0,0
2021,11,25,18,30,0,0,0,-7,-2.4000000000000004,997,327,6.1000000000000005,0.14,0,0,0
2021,11,25,19,30,0,0,0,-8,-3.2,998,328,5.9,0.14,0,0,0
2021,11,25,20,30,0,0,0,-9.1,-4.2,998,328,5.9,0.14,0,0,0
2021,11,25,21,30,0,0,0,-10,-5,998,329,5.800000000000001,0.14,0,0,0
2021,11,25,22,30,0,0,0,-10.5,-5.5,998,328,5.6000000000000005,0.14,0,0,0
2021,11,25,23,30,0,0,0,-10.8,-5.800000000000001,998,327,5.300000000000001,0.14,0,0,0
2021,11,26,0,30,0,0,0,-10.9,-5.9,998,325,4.800000000000001,0.14,0,0,0
2021,11,26,1,30,0,0,0,-10.9,-6,998,322,4.5,0.14,0,0,0
2021,11,26,2,30,0,0,0,-10.700000000000001,-6.1000000000000005,998,317,4.2,0.14,0,0,0
2021,11,26,3,30,0,0,0,-10.600000000000001,-6.1000000000000005,998,315,4.1000000000000005,0.14,0,0,0
2021,11,26,4,30,0,0,0,-10.700000000000001,-6,998,313,4.3,0.14,0,0,0
2021,11,26,5,30,0,0,0,-10.700000000000001,-5.6000000000000005,998,311,4.2,0.14,0,0,0
2021,11,26,6,30,0,0,0,-10.8,-5.2,998,309,3.9000000000000004,0.14,0,0,0
2021,11,26,7,30,4,32,32,-11,-4.7,998,303,3.5,0.14,25,431,58
2021,11,26,8,30,2,69,69,-11.100000000000001,-3.9000000000000004,998,298,3.2,0.14,44,720,202
2021,11,26,9,30,9,103,106,-11.3,-2.9000000000000004,998,292,2.7,0.14,53,828,329
2021,11,26,10,30,202,188,270,-11.4,-2,997,285,2.2,0.14,61,877,418
2021,11,26,11,30,114,239,289,-11.5,-1.4000000000000001,996,272,1.7000000000000002,0.14,77,845,447
2021,11,26,12,30,20,207,215,-11.8,-1.1,995,252,1.4000000000000001,0.14,93,765,415
2021,11,26,13,30,10,129,133,-12.200000000000001,-1,995,224,1.2000000000000002,0.14,85,716,343
2021,11,26,14,30,34,122,131,-12.5,-1.1,994,201,1.3,0.14,69,609,226
2021,11,26,15,30,7,44,45,-12.3,-1.7000000000000002,994,190,1.2000000000000002,0.14,43,362,87
2021,11,26,16,30,0,0,0,-8.9,-2.3000000000000003,993,185,1.1,0.14,0,0,0
2021,11,26,17,30,0,0,0,-8.700000000000001,-2.1,993,183,1.8,0.14,0,0,0
2021,11,26,18,30,0,0,0,-9.4,-1.9000000000000001,993,184,2.5,0.14,0,0,0
2021,11,26,19,30,0,0,0,-8.8,-1.8,993,186,2.8000000000000003,0.14,0,0,0
2021,11,26,20,30,0,0,0,-8.3,-1.6,992,189,3,0.14,0,0,0
2021,11,26,21,30,0,0,0,-7.9,-1.4000000000000001,992,192,3.2,0.14,0,0,0
2021,11,26,22,30,0,0,0,-7.4,-1.4000000000000001,992,192,3.2,0.14,0,0,0
2021,11,26,23,30,0,0,0,-6.7,-1.4000000000000001,991,189,3.1,0.14,0,0,0
2021,11,27,0,30,0,0,0,-6.1000000000000005,-1.4000000000000001,990,183,2.9000000000000004,0.14,0,0,0
2021,11,27,1,30,0,0,0,-5.6000000000000005,-1.4000000000000001,990,177,2.9000000000000004,0.14,0,0,0
2021,11,27,2,30,0,0,0,-5.300000000000001,-1.2000000000000002,989,173,3.1,0.14,0,0,0
2021,11,27,3,30,0,0,0,-4.9,-1.1,988,171,3.1,0.14,0,0,0
2021,11,27,4,30,0,0,0,-4.4,-0.9,988,168,3,0.14,0,0,0
2021,11,27,5,30,0,0,0,-4,-0.7000000000000001,987,167,3.1,0.14,0,0,0
2021,11,27,6,30,0,0,0,-3.6,-0.4,987,168,3.2,0.14,0,0,0
2021,11,27,7,30,0,16,16,-3.2,0.1,987,169,3.6,0.14,27,319,50
2021,11,27,8,30,40,92,101,-3.1,0.7000000000000001,986,173,4,0.14,48,631,185
2021,11,27,9,30,35,137,149,-3,1.2000000000000002,986,176,4.2,0.14,59,763,311
2021,11,27,10,30,54,182,204,-2.5,1.6,985,180,3.9000000000000004,0.14,68,808,395
2021,11,27,11,30,22,159,169,-1.7000000000000002,1.9000000000000001,984,184,3.5,0.14,70,829,430
2021,11,27,12,30,171,169,241,-1.2000000000000002,2.6,983,194,2.9000000000000004,0.14,66,828,413
2021,11,27,13,30,9,84,87,-0.7000000000000001,3.4000000000000004,983,225,2.3000000000000003,0.14,61,788,343
2021,11,27,14,30,7,53,55,-0.30000000000000004,3.3000000000000003,983,272,1.8,0.14,54,678,227
2021,11,27,15,30,1,26,26,0.1,2.3000000000000003,983,310,2,0.14,36,428,87
2021,11,27,16,30,0,0,0,-0.2,1.5,984,328,3.1,0.14,0,0,0
2021,11,27,17,30,0,0,0,-0.6000000000000001,0.9,985,331,4.1000000000000005,0.14,0,0,0
2021,11,27,18,30,0,0,0,-1.2000000000000002,0.2,986,328,4.6000000000000005,0.14,0,0,0
2021,11,27,19,30,0,0,0,-1.9000000000000001,-0.2,986,325,4.800000000000001,0.14,0,0,0
2021,11,27,20,30,0,0,0,-2.2,-0.5,987,321,4.800000000000001,0.14,0,0,0
2021,11,27,21,30,0,0,0,-2.4000000000000004,-0.8,988,317,4.6000000000000005,0.14,0,0,0
2021,11,27,22,30,0,0,0,-2.6,-1.1,988,312,4.4,0.14,0,0,0
2021,11,27,23,30,0,0,0,-2.8000000000000003,-1.3,988,305,4.2,0.14,0,0,0
2021,11,28,0,30,0,0,0,-2.8000000000000003,-1.4000000000000001,989,297,4.3,0.14,0,0,0
2021,11,28,1,30,0,0,0,-2.7,-1.4000000000000001,989,293,4.7,0.14,0,0,0
2021,11,28,2,30,0,0,0,-2.4000000000000004,-1.4000000000000001,989,292,5.1000000000000005,0.14,0,0,0
2021,11,28,3,30,0,0,0,-2.2,-1.5,989,292,5.4,0.14,0,0,0
2021,11,28,4,30,0,0,0,-2.5,-1.8,989,293,5.7,0.14,0,0,0
2021,11,28,5,30,0,0,0,-3.1,-2.2,990,294,5.9,0.14,0,0,0
2021,11,28,6,30,0,0,0,-3.8000000000000003,-2.5,990,295,6,0.14,0,0,0
2021,11,28,7,30,74,29,34,-4.4,-2.1,990,297,6.4,0.14,23,439,54
2021,11,28,8,30,731,43,199,-5.2,-1,991,304,7.1000000000000005,0.14,43,731,199
2021,11,28,9,30,847,54,331,-6,0.30000000000000004,991,310,7.7,0.14,54,847,331
2021,11,28,10,30,901,59,421,-6.1000000000000005,1.6,991,313,7.7,0.14,59,901,421
2021,11,28,11,30,924,59,458,-6,2.6,991,313,7.6000000000000005,0.14,59,924,458
2021,11,28,12,30,920,56,439,-6.300000000000001,3.2,991,312,7.2,0.14,56,920,439
2021,11,28,13,30,882,52,365,-7,3.3000000000000003,992,311,6.7,0.14,52,882,365
2021,11,28,14,30,803,44,247,-7.6000000000000005,2.7,992,310,5.800000000000001,0.14,44,803,247
2021,11,28,15,30,524,35,97,-7.4,1.1,993,310,4.4,0.14,30,595,100
2021,11,28,16,30,0,0,0,-6.800000000000001,-0.4,993,309,3.5,0.14,0,0,0
2021,11,28,17,30,0,0,0,-6.5,-1,993,310,3.2,0.14,0,0,0
2021,11,28,18,30,0,0,0,-6.2,-1.3,994,310,2.8000000000000003,0.14,0,0,0
2021,11,28,19,30,0,0,0,-6.1000000000000005,-1.7000000000000002,994,309,2.5,0.14,0,0,0
2021,11,28,20,30,0,0,0,-6,-2,994,309,2.2,0.14,0,0,0
2021,11,28,21,30,0,0,0,-6,-2.4000000000000004,994,309,2,0.14,0,0,0
2021,11,28,22,30,0,0,0,-6.1000000000000005,-2.7,994,305,1.8,0.14,0,0,0
2021,11,28,23,30,0,0,0,-6.2,-2.9000000000000004,994,299,1.7000000000000002,0.14,0,0,0
2021,11,29,0,30,0,0,0,-6.4,-3,994,291,1.6,0.14,0,0,0
2021,11,29,1,30,0,0,0,-6.4,-2.9000000000000004,994,283,1.6,0.14,0,0,0
2021,11,29,2,30,0,0,0,-6.300000000000001,-2.7,994,273,1.6,0.14,0,0,0
2021,11,29,3,30,0,0,0,-6.2,-2.6,994,262,1.5,0.14,0,0,0
2021,11,29,4,30,0,0,0,-6.1000000000000005,-2.5,993,249,1.5,0.14,0,0,0
2021,11,29,5,30,0,0,0,-6.1000000000000005,-2.4000000000000004,993,236,1.6,0.14,0,0,0
2021,11,29,6,30,0,0,0,-6.2,-2.2,993,224,1.8,0.14,0,0,0
2021,11,29,7,30,0,18,18,-6.2,-1.5,993,213,2.4000000000000004,0.14,23,368,48
2021,11,29,8,30,2,46,46,-6.6000000000000005,-0.5,993,204,3.1,0.14,45,657,183
2021,11,29,9,30,2,64,65,-6.6000000000000005,0.6000000000000001,992,195,3.4000000000000004,0.14,58,772,308
2021,11,29,10,30,9,118,122,-6,1.6,991,188,4.1000000000000005,0.14,66,820,393
2021,11,29,11,30,2,78,79,-4.9,2.4000000000000004,990,183,4.800000000000001,0.14,69,833,427
2021,11,29,12,30,0,30,30,-3.8000000000000003,2.7,988,178,5.300000000000001,0.14,70,818,408
2021,11,29,13,30,0,41,41,-2.6,2.5,986,173,5.7,0.14,64,771,336
2021,11,29,14,30,2,26,27,-1.5,2,985,171,5.800000000000001,0.14,55,660,221
2021,11,29,15,30,1,18,18,-0.5,1.5,985,173,5.6000000000000005,0.14,36,412,84
2021,11,29,16,30,0,0,0,0,1.3,985,177,5.5,0.14,0,0,0
2021,11,29,17,30,0,0,0,0,1.5,984,184,5.2,0.14,0,0,0
2021,11,29,18,30,0,0,0,-0.30000000000000004,1.7000000000000002,984,199,4.3,0.14,0,0,0
2021,11,29,19,30,0,0,0,-0.6000000000000001,1.4000000000000001,983,218,3.1,0.14,0,0,0
2021,11,29,20,30,0,0,0,-0.6000000000000001,1.2000000000000002,983,243,2.4000000000000004,0.14,0,0,0
2021,11,29,21,30,0,0,0,-0.30000000000000004,1.2000000000000002,983,274,2.4000000000000004,0.14,0,0,0
2021,11,29,22,30,0,0,0,0.2,1.3,983,299,3.1,0.14,0,0,0
2021,11,29,23,30,0,0,0,0.6000000000000001,1.2000000000000002,984,311,3.9000000000000004,0.14,0,0,0
2021,11,30,0,30,0,0,0,0.5,1,985,314,4.4,0.14,0,0,0
2021,11,30,1,30,0,0,0,0.30000000000000004,0.6000000000000001,986,315,4.800000000000001,0.14,0,0,0
2021,11,30,2,30,0,0,0,-0.1,0.30000000000000004,987,316,4.9,0.14,0,0,0
2021,11,30,3,30,0,0,0,-0.6000000000000001,-0.1,988,313,4.9,0.14,0,0,0
2021,11,30,4,30,0,0,0,-1,-0.5,988,308,4.800000000000001,0.14,0,0,0
2021,11,30,5,30,0,0,0,-1.3,-0.9,989,304,4.6000000000000005,0.14,0,0,0
2021,11,30,6,30,0,0,0,-1.6,-1.1,990,297,4.4,0.14,0,0,0
2021,11,30,7,30,313,23,43,-1.8,-0.6000000000000001,990,291,4.7,0.14,22,393,47
2021,11,30,8,30,681,44,185,-1.3,1,991,288,5.1000000000000005,0.14,41,705,187
2021,11,30,9,30,830,50,316,-0.4,3.2,991,286,5.4,0.14,50,830,316
2021,11,30,10,30,885,54,404,0.8,5.4,991,290,5.800000000000001,0.14,54,885,404
2021,11,30,11,30,908,58,445,1.2000000000000002,6.7,991,300,6.5,0.14,58,908,445
2021,11,30,12,30,905,58,430,-0.4,6.9,991,308,6.7,0.14,58,905,430
2021,11,30,13,30,348,155,277,-2.6,6.2,992,313,6.4,0.14,52,874,359
2021,11,30,14,30,226,120,177,-4.2,4.7,993,317,5.2,0.14,43,790,241
2021,11,30,15,30,49,60,66,-4.4,2.5,993,320,3.6,0.14,29,578,96
2021,11,30,16,30,0,0,0,-4.3,0.9,993,322,2.7,0.14,0,0,0
2021,11,30,17,30,0,0,0,-4.2,0.6000000000000001,993,323,2.4000000000000004,0.14,0,0,0
2021,11,30,18,30,0,0,0,-5.800000000000001,-1.7000000000000002,992,343,5.6000000000000005,0.14,0,0,0
2021,11,30,19,30,0,0,0,-5.800000000000001,-1.9000000000000001,992,343,5.6000000000000005,0.14,0,0,0
2021,11,30,20,30,0,0,0,-5.800000000000001,-2.2,992,342,5.300000000000001,0.14,0,0,0
2021,11,30,21,30,0,0,0,-5.800000000000001,-2.8000000000000003,991,338,4.9,0.14,0,0,0
2021,11,30,22,30,0,0,0,-5.6000000000000005,-3.4000000000000004,991,334,4.6000000000000005,0.14,0,0,0
2021,11,30,23,30,0,0,0,-5.6000000000000005,-3.7,991,331,4.7,0.14,0,0,0
