Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,11,13,22,30,0,0,0,-1.2000000000000002,15.3,1010,32.25,65,2.8000000000000003,0.17,0,0,0
2018,11,13,23,30,0,0,0,-1.2000000000000002,15.100000000000001,1009,32.7,66,2.9000000000000004,0.17,0,0,0
2018,11,14,0,30,0,0,0,-1.2000000000000002,14.700000000000001,1009,33.63,65,2.9000000000000004,0.17,0,0,0
2018,11,14,1,30,0,0,0,-1,14.700000000000001,1009,33.93,64,3.1,0.17,0,0,0
2018,11,14,2,30,0,0,0,-1,15.100000000000001,1008,33.06,67,3.3000000000000003,0.17,0,0,0
2018,11,14,3,30,0,0,0,-1.1,15.4,1008,32.2,70,3.3000000000000003,0.17,0,0,0
2018,11,14,4,30,0,0,0,-1.1,15.4,1008,32.18,70,3.1,0.17,0,0,0
2018,11,14,5,30,0,0,0,-0.7000000000000001,15.4,1009,33.13,69,2.9000000000000004,0.17,0,0,0
2018,11,14,6,30,0,10,10,0.1,15.8,1009,34.43,66,3,0.17,16,159,21
2018,11,14,7,30,27,101,107,-0.2,17.1,1009,30.900000000000002,66,3.9000000000000004,0.17,52,650,195
2018,11,14,8,30,340,174,305,-1,19,1009,25.89,72,4.800000000000001,0.17,67,829,387
2018,11,14,9,30,844,98,532,-1.1,20.900000000000002,1009,22.84,77,4.9,0.17,74,914,544
2018,11,14,10,30,957,76,647,0.4,22,1008,23.75,79,4.6000000000000005,0.17,76,957,647
2018,11,14,11,30,967,78,684,1.2000000000000002,22.700000000000003,1007,24.16,78,4.3,0.17,78,967,684
2018,11,14,12,30,957,77,653,0.2,23,1006,22.16,77,4,0.17,77,957,653
2018,11,14,13,30,921,74,557,-0.7000000000000001,23,1005,20.64,74,3.9000000000000004,0.17,74,921,557
2018,11,14,14,30,848,66,406,-0.4,22.5,1005,21.82,73,3.7,0.17,66,848,406
2018,11,14,15,30,701,52,218,-0.4,21.200000000000003,1005,23.61,73,2.9000000000000004,0.17,52,701,218
2018,11,14,16,30,268,22,35,-0.6000000000000001,18.8,1005,27.02,73,1.9000000000000001,0.17,22,268,35
2018,11,14,17,30,0,0,0,-0.5,17,1005,30.38,70,1.6,0.17,0,0,0
2018,11,14,18,30,0,0,0,-0.1,16.3,1005,32.87,64,1.8,0.17,0,0,0
2018,11,14,19,30,0,0,0,0.8,15.700000000000001,1005,36.38,61,2,0.17,0,0,0
2018,11,14,20,30,0,0,0,1.3,15.3,1005,38.81,59,2.1,0.17,0,0,0
2018,11,14,21,30,0,0,0,1.4000000000000001,15,1005,39.69,57,2.1,0.17,0,0,0
2018,11,14,22,30,0,0,0,1.3,14.700000000000001,1005,40.18,56,2.1,0.17,0,0,0
2018,11,14,23,30,0,0,0,1.2000000000000002,14.4,1004,40.72,56,2.1,0.17,0,0,0
2018,11,15,0,30,0,0,0,1.2000000000000002,14.3,1004,40.81,57,2.1,0.17,0,0,0
2018,11,15,1,30,0,0,0,1.2000000000000002,14.200000000000001,1004,41.11,59,2,0.17,0,0,0
2018,11,15,2,30,0,0,0,1.2000000000000002,14.200000000000001,1003,41.15,62,1.9000000000000001,0.17,0,0,0
2018,11,15,3,30,0,0,0,0.7000000000000001,14.4,1003,39.28,64,1.6,0.17,0,0,0
2018,11,15,4,30,0,0,0,1.7000000000000002,14.9,1003,40.730000000000004,64,1.4000000000000001,0.17,0,0,0
2018,11,15,5,30,0,0,0,1.9000000000000001,15.5,1003,39.82,60,1.2000000000000002,0.17,0,0,0
2018,11,15,6,30,158,16,20,2.8000000000000003,16.400000000000002,1004,40.01,54,1.1,0.17,16,158,20
2018,11,15,7,30,642,51,190,3.9000000000000004,18.3,1004,38.32,46,1.1,0.17,51,642,190
2018,11,15,8,30,809,68,378,4.5,20.5,1004,34.97,41,1.3,0.17,68,809,378
2018,11,15,9,30,889,79,533,5.1000000000000005,22.200000000000003,1004,32.77,50,1.4000000000000001,0.17,79,889,533
2018,11,15,10,30,907,91,629,4.4,23.200000000000003,1004,29.51,63,1.4000000000000001,0.17,84,929,635
2018,11,15,11,30,696,156,590,4.3,23.8,1003,28.22,71,1.4000000000000001,0.17,87,938,671
2018,11,15,12,30,682,162,570,4.3,24,1002,27.97,67,1.4000000000000001,0.17,87,921,638
2018,11,15,13,30,650,150,489,4.4,24,1002,28.080000000000002,58,1.4000000000000001,0.17,83,880,542
2018,11,15,14,30,244,193,290,4.5,23.400000000000002,1001,29.39,52,1.3,0.17,74,799,392
2018,11,15,15,30,59,116,130,5.2,21.8,1001,33.82,53,1.1,0.17,57,627,204
2018,11,15,16,30,3,22,22,6.7,19.900000000000002,1001,42.37,57,0.9,0.17,20,188,29
2018,11,15,17,30,0,0,0,7.800000000000001,19.1,1001,47.97,53,0.9,0.17,0,0,0
2018,11,15,18,30,0,0,0,8.5,18.900000000000002,1002,50.96,48,0.8,0.17,0,0,0
2018,11,15,19,30,0,0,0,8.9,18.8,1002,52.43,52,0.8,0.17,0,0,0
2018,11,15,20,30,0,0,0,8.700000000000001,18.8,1002,52.01,56,0.7000000000000001,0.17,0,0,0
2018,11,15,21,30,0,0,0,8.5,18.7,1001,51.410000000000004,56,0.5,0.17,0,0,0
2018,11,15,22,30,0,0,0,8.1,18.7,1001,50.11,42,0.5,0.17,0,0,0
2018,11,15,23,30,0,0,0,8.200000000000001,18.400000000000002,1001,51.410000000000004,148,0.6000000000000001,0.17,0,0,0
2018,11,16,0,30,0,0,0,8.8,18.1,1001,54.51,263,0.7000000000000001,0.17,0,0,0
2018,11,16,1,30,0,0,0,9.200000000000001,17.900000000000002,1000,56.93,258,0.7000000000000001,0.17,0,0,0
2018,11,16,2,30,0,0,0,9.700000000000001,17.7,1000,59.410000000000004,253,0.6000000000000001,0.17,0,0,0
2018,11,16,3,30,0,0,0,9.9,17.6,1000,60.71,181,0.5,0.17,0,0,0
2018,11,16,4,30,0,0,0,10,17.400000000000002,1000,61.660000000000004,112,0.5,0.17,0,0,0
2018,11,16,5,30,0,0,0,9.8,17.2,1001,61.870000000000005,120,0.8,0.17,0,0,0
2018,11,16,6,30,106,13,16,9.5,17.3,1001,60.120000000000005,131,1.1,0.17,13,106,16
2018,11,16,7,30,555,58,176,9.1,18.400000000000002,1001,54.74,141,1.5,0.17,58,555,176
2018,11,16,8,30,709,87,356,8.8,20.1,1001,48.19,152,1.6,0.17,79,741,360
2018,11,16,9,30,451,202,431,8.6,21.6,1001,43.44,165,1.4000000000000001,0.17,87,845,516
2018,11,16,10,30,907,85,620,8.1,22.5,1001,39.59,189,1.3,0.17,85,907,620
2018,11,16,11,30,919,87,656,7.6000000000000005,23,1000,37.13,220,1.4000000000000001,0.17,87,919,656
2018,11,16,12,30,909,86,627,7.300000000000001,23.3,1000,35.85,243,1.6,0.17,86,909,627
2018,11,16,13,30,874,80,534,7.2,23.200000000000003,999,35.77,257,1.8,0.17,80,874,534
2018,11,16,14,30,796,70,385,7.2,22.700000000000003,999,36.72,265,1.9000000000000001,0.17,70,796,385
2018,11,16,15,30,633,54,201,7.1000000000000005,21.400000000000002,999,39.5,267,1.8,0.17,54,633,201
2018,11,16,16,30,193,19,28,7.5,19.3,999,46.4,268,1.7000000000000002,0.17,19,193,28
2018,11,16,17,30,0,0,0,8.200000000000001,17.900000000000002,999,53.2,278,1.5,0.17,0,0,0
2018,11,16,18,30,0,0,0,8.9,17.5,999,56.99,297,1.1,0.17,0,0,0
2018,11,16,19,30,0,0,0,9.200000000000001,17.3,1000,58.78,309,0.6000000000000001,0.17,0,0,0
2018,11,16,20,30,0,0,0,9.3,17,1000,60.480000000000004,256,0.4,0.17,0,0,0
2018,11,16,21,30,0,0,0,9.5,16.400000000000002,1000,63.86,204,0.6000000000000001,0.17,0,0,0
2018,11,16,22,30,0,0,0,10,15.9,1000,67.93,211,1,0.17,0,0,0
2018,11,16,23,30,0,0,0,10.600000000000001,15.4,1000,73.26,219,1.2000000000000002,0.17,0,0,0
2018,11,17,0,30,0,0,0,11.4,14.9,1000,79.59,225,1.2000000000000002,0.17,0,0,0
2018,11,17,1,30,0,0,0,12,14.600000000000001,1000,84.48,228,1,0.17,0,0,0
2018,11,17,2,30,0,0,0,12.4,14.3,1000,88.31,227,0.8,0.17,0,0,0
2018,11,17,3,30,0,0,0,12.600000000000001,14.100000000000001,1001,90.96000000000001,223,0.6000000000000001,0.17,0,0,0
2018,11,17,4,30,0,0,0,12.700000000000001,14,1001,91.92,213,0.6000000000000001,0.17,0,0,0
2018,11,17,5,30,0,0,0,12.600000000000001,13.9,1001,91.86,187,0.6000000000000001,0.17,0,0,0
2018,11,17,6,30,26,11,12,12.3,14.5,1001,86.82000000000001,152,0.7000000000000001,0.17,14,104,16
2018,11,17,7,30,559,57,174,12.100000000000001,16.2,1002,76.66,168,0.9,0.17,57,559,174
2018,11,17,8,30,749,77,358,11.4,18.5,1002,63.18,227,1.2000000000000002,0.17,77,749,358
2018,11,17,9,30,801,101,505,8.5,20.700000000000003,1002,45.410000000000004,260,1.6,0.17,87,843,512
2018,11,17,10,30,698,158,567,7.1000000000000005,21.900000000000002,1002,38.47,267,2,0.17,91,891,613
2018,11,17,11,30,602,215,586,7.2,22.400000000000002,1001,37.47,267,2.3000000000000003,0.17,95,901,650
2018,11,17,12,30,605,180,538,7.4,22.5,1001,37.78,269,2.5,0.17,95,887,620
2018,11,17,13,30,507,190,452,7.4,22.200000000000003,1000,38.63,271,2.7,0.17,88,848,526
2018,11,17,14,30,772,77,380,7.5,21.6,1000,40.19,272,2.7,0.17,77,772,380
2018,11,17,15,30,171,119,158,7.6000000000000005,20.200000000000003,1001,44.08,274,2.2,0.17,57,605,197
2018,11,17,16,30,3,20,20,7.7,18,1001,51.04,279,1.6,0.17,19,171,27
2018,11,17,17,30,0,0,0,8.9,16.400000000000002,1001,61.370000000000005,294,1.2000000000000002,0.17,0,0,0
2018,11,17,18,30,0,0,0,9.8,15.700000000000001,1001,67.76,320,0.9,0.17,0,0,0
2018,11,17,19,30,0,0,0,10,15.3,1002,70.87,344,0.8,0.17,0,0,0
2018,11,17,20,30,0,0,0,9.9,15.3,1002,70.08,178,0.8,0.17,0,0,0
2018,11,17,21,30,0,0,0,9.4,15.4,1002,67.27,6,0.7000000000000001,0.17,0,0,0
2018,11,17,22,30,0,0,0,8.700000000000001,15.700000000000001,1002,63.300000000000004,184,0.6000000000000001,0.17,0,0,0
2018,11,17,23,30,0,0,0,8.4,15.700000000000001,1002,61.86,336,0.5,0.17,0,0,0
2018,11,18,0,30,0,0,0,8.6,15.700000000000001,1002,62.64,297,0.6000000000000001,0.17,0,0,0
2018,11,18,1,30,0,0,0,8.9,15.600000000000001,1002,64.51,282,0.6000000000000001,0.17,0,0,0
2018,11,18,2,30,0,0,0,9.200000000000001,15.600000000000001,1002,65.55,290,0.7000000000000001,0.17,0,0,0
2018,11,18,3,30,0,0,0,9.4,15.5,1002,66.83,310,0.7000000000000001,0.17,0,0,0
2018,11,18,4,30,0,0,0,9.4,15.3,1003,67.95,337,0.7000000000000001,0.17,0,0,0
2018,11,18,5,30,0,0,0,9.3,15.100000000000001,1003,68.21000000000001,191,0.9,0.17,0,0,0
2018,11,18,6,30,0,8,8,8.8,15.4,1003,64.81,39,1,0.17,13,99,15
2018,11,18,7,30,37,111,119,8.200000000000001,16.900000000000002,1003,56.61,53,1.5,0.17,56,557,171
2018,11,18,8,30,752,77,357,7.1000000000000005,19.3,1003,45.11,66,1.9000000000000001,0.17,77,752,357
2018,11,18,9,30,852,85,512,5.6000000000000005,21.400000000000002,1003,35.78,83,1.8,0.17,85,852,512
2018,11,18,10,30,908,86,615,4.3,22.8,1002,29.98,93,1.8,0.17,86,908,615
2018,11,18,11,30,920,89,653,3.7,23.5,1002,27.52,98,2.1,0.17,89,920,653
2018,11,18,12,30,909,87,623,3.8000000000000003,23.8,1001,27.29,99,2.2,0.17,87,909,623
2018,11,18,13,30,869,83,529,4.3,23.700000000000003,1000,28.400000000000002,98,2.3000000000000003,0.17,83,869,529
2018,11,18,14,30,785,74,380,4.800000000000001,23.200000000000003,1000,30.23,95,2.3000000000000003,0.17,74,785,380
2018,11,18,15,30,474,77,185,5.2,21.6,1000,34.43,89,2,0.17,56,612,196
2018,11,18,16,30,170,19,26,6.1000000000000005,19.1,1000,42.76,81,1.6,0.17,19,170,26
2018,11,18,17,30,0,0,0,6.9,17.5,1001,49.83,77,1.5,0.17,0,0,0
2018,11,18,18,30,0,0,0,6.9,16.8,1002,52.09,79,1.5,0.17,0,0,0
2018,11,18,19,30,0,0,0,6.5,16.3,1002,52.160000000000004,83,1.4000000000000001,0.17,0,0,0
2018,11,18,20,30,0,0,0,5.9,15.8,1002,51.79,87,1.4000000000000001,0.17,0,0,0
2018,11,18,21,30,0,0,0,5.800000000000001,15.5,1002,52.31,91,1.3,0.17,0,0,0
2018,11,18,22,30,0,0,0,6.1000000000000005,15.200000000000001,1002,54.52,95,1.4000000000000001,0.17,0,0,0
2018,11,18,23,30,0,0,0,6.6000000000000005,15,1002,57.18,99,1.4000000000000001,0.17,0,0,0
2018,11,19,0,30,0,0,0,7,14.8,1002,59.58,102,1.4000000000000001,0.17,0,0,0
2018,11,19,1,30,0,0,0,7.1000000000000005,14.700000000000001,1002,60.22,102,1.5,0.17,0,0,0
2018,11,19,2,30,0,0,0,6.800000000000001,14.600000000000001,1002,59.59,102,1.6,0.17,0,0,0
2018,11,19,3,30,0,0,0,6.5,14.600000000000001,1002,58.35,101,1.6,0.17,0,0,0
2018,11,19,4,30,0,0,0,6.300000000000001,14.600000000000001,1002,57.58,101,1.6,0.17,0,0,0
2018,11,19,5,30,0,0,0,6.300000000000001,14.8,1002,56.870000000000005,100,1.6,0.17,0,0,0
2018,11,19,6,30,0,8,8,6.1000000000000005,15.4,1003,53.92,98,1.7000000000000002,0.17,11,72,12
2018,11,19,7,30,134,107,134,5.800000000000001,17.1,1003,47.34,93,2.2,0.17,59,523,165
2018,11,19,8,30,113,170,212,5.4,18.7,1003,41.68,89,2.8000000000000003,0.17,83,717,348
2018,11,19,9,30,277,241,379,5,19.5,1003,38.65,90,3,0.17,96,812,500
2018,11,19,10,30,383,244,466,5.4,20,1003,38.47,96,2.9000000000000004,0.17,101,861,600
2018,11,19,11,30,360,284,504,6.1000000000000005,20.400000000000002,1002,39.300000000000004,101,2.7,0.17,105,867,634
2018,11,19,12,30,643,185,562,6.5,20.6,1002,39.99,104,2.5,0.17,102,859,606
2018,11,19,13,30,108,233,288,6.9,20.5,1001,41.29,105,2.3000000000000003,0.17,94,825,515
2018,11,19,14,30,9,96,99,7.300000000000001,19.8,1001,44.42,103,1.8,0.17,84,730,367
2018,11,19,15,30,6,78,79,8,18.5,1001,50.370000000000005,99,1.3,0.17,63,542,186
2018,11,19,16,30,0,15,15,8.5,17.2,1001,56.72,93,1.1,0.17,19,125,24
2018,11,19,17,30,0,0,0,8.6,16.5,1001,59.620000000000005,87,1.1,0.17,0,0,0
2018,11,19,18,30,0,0,0,8.700000000000001,16.1,1001,61.5,87,1.1,0.17,0,0,0
2018,11,19,19,30,0,0,0,8.700000000000001,16,1001,61.76,93,1.2000000000000002,0.17,0,0,0
2018,11,19,20,30,0,0,0,8.700000000000001,16.1,1001,61.42,98,1.2000000000000002,0.17,0,0,0
2018,11,19,21,30,0,0,0,8.9,16.2,1001,61.93,101,1.3,0.17,0,0,0
2018,11,19,22,30,0,0,0,9.3,16.400000000000002,1001,62.7,101,1.2000000000000002,0.17,0,0,0
2018,11,19,23,30,0,0,0,9.600000000000001,16.5,1001,63.800000000000004,100,1.2000000000000002,0.17,0,0,0
2018,11,20,0,30,0,0,0,9.9,16.5,1001,65.07000000000001,99,1.1,0.17,0,0,0
2018,11,20,1,30,0,0,0,10.100000000000001,16.400000000000002,1000,66.38,103,1,0.17,0,0,0
2018,11,20,2,30,0,0,0,10.3,16.1,1000,68.52,110,1,0.17,0,0,0
2018,11,20,3,30,0,0,0,10.5,15.8,1000,70.84,115,1,0.17,0,0,0
2018,11,20,4,30,0,0,0,10.700000000000001,15.4,1000,73.55,113,1.1,0.17,0,0,0
2018,11,20,5,30,0,0,0,10.8,15.100000000000001,1001,75.48,108,1.1,0.17,0,0,0
2018,11,20,6,30,55,9,10,10.700000000000001,15.4,1001,73.75,105,1.2000000000000002,0.17,9,55,10
2018,11,20,7,30,471,61,155,10.8,16.8,1002,67.58,115,1.2000000000000002,0.17,61,471,155
2018,11,20,8,30,675,86,333,10.700000000000001,18.6,1002,59.89,142,1.3,0.17,86,675,333
2018,11,20,9,30,799,92,487,9.700000000000001,20,1002,51.32,163,1.3,0.17,92,799,487
2018,11,20,10,30,876,89,594,9,21,1001,46.29,172,1.3,0.17,89,876,594
2018,11,20,11,30,893,90,632,8.8,21.6,1001,44.04,181,1.2000000000000002,0.17,90,893,632
2018,11,20,12,30,884,89,605,8.5,21.900000000000002,1000,42.33,192,1.4000000000000001,0.17,89,884,605
2018,11,20,13,30,846,84,514,8.3,21.8,1000,41.89,210,1.6,0.17,84,846,514
2018,11,20,14,30,771,73,370,8.200000000000001,21.200000000000003,1000,43.18,228,1.9000000000000001,0.17,73,771,370
2018,11,20,15,30,606,55,191,8.3,19.700000000000003,1000,47.83,240,2.3000000000000003,0.17,55,606,191
2018,11,20,16,30,169,18,25,9.200000000000001,17.3,1001,58.78,247,2.2,0.17,18,169,25
2018,11,20,17,30,0,0,0,10.5,15.5,1001,72.29,253,1.8,0.17,0,0,0
2018,11,20,18,30,0,0,0,11.600000000000001,14.8,1002,81,257,1.4000000000000001,0.17,0,0,0
2018,11,20,19,30,0,0,0,12.100000000000001,14.700000000000001,1003,84.66,261,1.1,0.17,0,0,0
2018,11,20,20,30,0,0,0,12.5,14.8,1003,86.05,267,0.9,0.17,0,0,0
2018,11,20,21,30,0,0,0,12.700000000000001,15,1003,86.08,287,0.8,0.17,0,0,0
2018,11,20,22,30,0,0,0,12.700000000000001,15.100000000000001,1003,85.53,316,0.8,0.17,0,0,0
2018,11,20,23,30,0,0,0,12.5,15.100000000000001,1002,84.74,331,0.7000000000000001,0.17,0,0,0
2018,11,21,0,30,0,0,0,12.4,15.100000000000001,1002,83.93,324,0.7000000000000001,0.17,0,0,0
2018,11,21,1,30,0,0,0,12.3,15,1003,84.09,308,0.7000000000000001,0.17,0,0,0
2018,11,21,2,30,0,0,0,12.3,14.9,1003,84.38,296,0.8,0.17,0,0,0
2018,11,21,3,30,0,0,0,12.200000000000001,14.8,1003,84.5,287,0.8,0.17,0,0,0
2018,11,21,4,30,0,0,0,12.200000000000001,14.5,1003,85.99,165,0.7000000000000001,0.17,0,0,0
2018,11,21,5,30,0,0,0,12.200000000000001,14.200000000000001,1004,87.72,38,0.7000000000000001,0.17,0,0,0
2018,11,21,6,30,44,8,9,12.200000000000001,14.4,1004,86.59,17,0.7000000000000001,0.17,10,78,11
2018,11,21,7,30,91,102,120,12.200000000000001,15.600000000000001,1004,80.06,65,0.8,0.17,51,551,160
2018,11,21,8,30,502,123,305,12,17.3,1004,71.01,141,1,0.17,71,744,340
2018,11,21,9,30,663,126,451,10.8,19.3,1004,57.77,163,1.5,0.17,81,836,491
2018,11,21,10,30,694,154,551,9.1,20.6,1004,47.59,169,1.9000000000000001,0.17,86,874,587
2018,11,21,11,30,766,129,591,9,21,1003,46.22,178,2.2,0.17,91,880,622
2018,11,21,12,30,752,124,561,9.200000000000001,21,1003,46.72,192,2.5,0.17,92,861,592
2018,11,21,13,30,620,141,454,9.600000000000001,20.700000000000003,1002,48.870000000000005,204,2.8000000000000003,0.17,87,816,500
2018,11,21,14,30,736,76,358,10.200000000000001,20.1,1002,52.75,216,2.8000000000000003,0.17,76,736,358
2018,11,21,15,30,209,99,146,11,18.900000000000002,1003,60,230,2.4000000000000004,0.17,56,564,182
2018,11,21,16,30,0,13,13,12,17.3,1003,71.23,241,1.8,0.17,18,141,23
2018,11,21,17,30,0,0,0,13.3,16.2,1004,82.76,240,1.7000000000000002,0.17,0,0,0
2018,11,21,18,30,0,0,0,14.200000000000001,16.2,1004,88.05,233,1.8,0.17,0,0,0
2018,11,21,19,30,0,0,0,14.9,16.400000000000002,1004,90.56,231,1.9000000000000001,0.17,0,0,0
2018,11,21,20,30,0,0,0,15.100000000000001,16.5,1005,91.72,232,2.1,0.17,0,0,0
2018,11,21,21,30,0,0,0,15.200000000000001,16.400000000000002,1004,92.86,230,2.3000000000000003,0.17,0,0,0
2018,11,21,22,30,0,0,0,15.100000000000001,16.2,1004,92.95,226,2.4000000000000004,0.17,0,0,0
2018,11,21,23,30,0,0,0,14.9,16,1004,92.97,221,2.4000000000000004,0.17,0,0,0
2018,11,22,0,30,0,0,0,14.700000000000001,15.9,1004,92.48,220,2.4000000000000004,0.17,0,0,0
2018,11,22,1,30,0,0,0,14.600000000000001,15.8,1004,92.36,224,2.5,0.17,0,0,0
2018,11,22,2,30,0,0,0,14.600000000000001,15.8,1004,92.49,230,2.6,0.17,0,0,0
2018,11,22,3,30,0,0,0,14.600000000000001,15.8,1004,92.57000000000001,236,2.7,0.17,0,0,0
2018,11,22,4,30,0,0,0,14.600000000000001,15.9,1004,92.09,241,2.6,0.17,0,0,0
2018,11,22,5,30,0,0,0,14.700000000000001,15.9,1004,92.5,249,2.7,0.17,0,0,0
2018,11,22,6,30,0,6,6,14.600000000000001,16.2,1005,90.01,262,3.2,0.17,10,95,11
2018,11,22,7,30,25,83,88,14.700000000000001,16.8,1005,87.32000000000001,275,4,0.17,45,606,162
2018,11,22,8,30,165,156,215,14.3,17.400000000000002,1006,81.97,286,4.5,0.17,60,795,345
2018,11,22,9,30,75,180,217,13.200000000000001,18.2,1006,72.48,290,4.6000000000000005,0.17,71,871,495
2018,11,22,10,30,172,288,386,11.9,19,1006,63.370000000000005,290,4.7,0.17,81,902,595
2018,11,22,11,30,517,216,526,11.200000000000001,19.400000000000002,1005,58.980000000000004,289,4.800000000000001,0.17,83,916,633
2018,11,22,12,30,554,192,512,10.9,19.5,1005,57.61,288,4.9,0.17,81,910,607
2018,11,22,13,30,569,162,448,10.8,19.1,1005,58.6,290,4.9,0.17,76,877,517
2018,11,22,14,30,391,164,313,10.8,18.400000000000002,1005,61.21,293,4.800000000000001,0.17,67,800,372
2018,11,22,15,30,77,114,131,11.100000000000001,17.2,1005,67.5,297,4.1000000000000005,0.17,52,629,191
2018,11,22,16,30,2,16,16,11.700000000000001,16.1,1005,75.36,299,3.3000000000000003,0.17,19,168,25
2018,11,22,17,30,0,0,0,12.4,15.4,1005,82.35000000000001,301,2.8000000000000003,0.17,0,0,0
2018,11,22,18,30,0,0,0,12.700000000000001,15.200000000000001,1005,85.27,302,2.5,0.17,0,0,0
2018,11,22,19,30,0,0,0,12.8,15,1006,86.95,299,2.4000000000000004,0.17,0,0,0
2018,11,22,20,30,0,0,0,12.8,14.8,1006,87.75,298,2.3000000000000003,0.17,0,0,0
2018,11,22,21,30,0,0,0,12.700000000000001,14.8,1006,87.23,299,2.1,0.17,0,0,0
2018,11,22,22,30,0,0,0,12.600000000000001,14.700000000000001,1006,86.98,298,2,0.17,0,0,0
2018,11,22,23,30,0,0,0,12.4,14.600000000000001,1006,86.83,295,2,0.17,0,0,0
2018,11,23,0,30,0,0,0,12.3,14.600000000000001,1006,86.22,293,2.1,0.17,0,0,0
2018,11,23,1,30,0,0,0,12.3,14.5,1006,86.4,292,2.1,0.17,0,0,0
2018,11,23,2,30,0,0,0,12.200000000000001,14.5,1005,85.99,292,2,0.17,0,0,0
2018,11,23,3,30,0,0,0,12.100000000000001,14.5,1005,85.66,294,2,0.17,0,0,0
2018,11,23,4,30,0,0,0,12.100000000000001,14.5,1005,85.27,296,2,0.17,0,0,0
2018,11,23,5,30,0,0,0,12,14.600000000000001,1005,84.43,298,2,0.17,0,0,0
2018,11,23,6,30,0,5,5,11.8,14.9,1005,81.79,298,2.1,0.17,10,54,10
2018,11,23,7,30,83,101,117,11.8,15.5,1006,78.74,301,2.2,0.17,56,516,154
2018,11,23,8,30,468,128,294,11.700000000000001,16.400000000000002,1005,73.73,311,2.3000000000000003,0.17,73,739,336
2018,11,23,9,30,583,147,429,11.4,17.6,1005,66.85,311,2.4000000000000004,0.17,76,851,488
2018,11,23,10,30,903,77,588,10.9,18.900000000000002,1005,59.83,303,2.8000000000000003,0.17,77,903,588
2018,11,23,11,30,913,78,624,10.700000000000001,19.700000000000003,1004,56.02,297,3.4000000000000004,0.17,78,913,624
2018,11,23,12,30,899,78,595,10.700000000000001,20,1003,55.04,297,4.1000000000000005,0.17,78,899,595
2018,11,23,13,30,860,73,504,10.9,19.8,1002,56.49,301,4.6000000000000005,0.17,73,860,504
2018,11,23,14,30,685,91,351,11.200000000000001,19.200000000000003,1002,59.72,305,4.7,0.17,65,781,361
2018,11,23,15,30,310,90,158,11.600000000000001,18.1,1002,65.76,309,4.3,0.17,50,609,184
2018,11,23,16,30,163,17,23,12.200000000000001,16.5,1002,75.7,311,3.4000000000000004,0.17,17,163,23
2018,11,23,17,30,0,0,0,12.9,15.5,1002,84.7,314,2.8000000000000003,0.17,0,0,0
2018,11,23,18,30,0,0,0,13.5,15.3,1002,88.93,320,2.6,0.17,0,0,0
2018,11,23,19,30,0,0,0,13.600000000000001,15.3,1002,89.83,324,2.2,0.17,0,0,0
2018,11,23,20,30,0,0,0,13.700000000000001,15.4,1001,89.37,322,1.8,0.17,0,0,0
2018,11,23,21,30,0,0,0,13.700000000000001,15.5,1001,89.23,315,1.7000000000000002,0.17,0,0,0
2018,11,23,22,30,0,0,0,13.9,15.5,1001,90.12,310,1.7000000000000002,0.17,0,0,0
2018,11,23,23,30,0,0,0,14.100000000000001,15.5,1000,91.16,310,1.7000000000000002,0.17,0,0,0
2018,11,24,0,30,0,0,0,14.3,15.5,1000,92.28,305,1.7000000000000002,0.17,0,0,0
2018,11,24,1,30,0,0,0,14.4,15.5,999,93,296,1.6,0.17,0,0,0
2018,11,24,2,30,0,0,0,14.4,15.4,999,93.77,285,1.5,0.17,0,0,0
2018,11,24,3,30,0,0,0,14.4,15.4,999,94.03,277,1.6,0.17,0,0,0
2018,11,24,4,30,0,0,0,14.4,15.5,999,93.44,273,1.7000000000000002,0.17,0,0,0
2018,11,24,5,30,0,0,0,14.4,15.5,999,93.13,274,1.7000000000000002,0.17,0,0,0
2018,11,24,6,30,0,3,3,14.4,15.8,999,91.14,276,1.8,0.17,9,57,9
2018,11,24,7,30,429,51,131,14.4,16.6,999,86.97,281,2,0.17,50,526,149
