Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,134835,-,-,-,45.61,-122.58,-8,61,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,9,30,18,30,0,0,0,10.3,16,995,68.75,225,0.7000000000000001,0.12,0,0,0
2018,9,30,19,30,0,0,0,10.200000000000001,15,996,73.13,199,0.7000000000000001,0.12,0,0,0
2018,9,30,20,30,0,0,0,10.4,14.3,995,77.27,190,0.8,0.12,0,0,0
2018,9,30,21,30,0,0,0,10.600000000000001,13.9,995,80.72,189,0.7000000000000001,0.12,0,0,0
2018,9,30,22,30,0,0,0,10.9,13.600000000000001,995,83.66,190,0.6000000000000001,0.12,0,0,0
2018,9,30,23,30,0,0,0,11.100000000000001,13.5,995,85.14,193,0.5,0.12,0,0,0
2018,10,1,0,30,0,0,0,11.200000000000001,13.5,995,85.89,194,0.5,0.12,0,0,0
2018,10,1,1,30,0,0,0,11.200000000000001,13.4,995,86.79,195,0.5,0.12,0,0,0
2018,10,1,2,30,0,0,0,11.200000000000001,13.3,995,87.19,197,0.5,0.12,0,0,0
2018,10,1,3,30,0,0,0,11.100000000000001,13.100000000000001,994,87.63,199,0.6000000000000001,0.12,0,0,0
2018,10,1,4,30,0,0,0,10.8,12.600000000000001,994,88.99,199,0.7000000000000001,0.12,0,0,0
2018,10,1,5,30,0,0,0,10.5,12.200000000000001,994,89.60000000000001,197,0.8,0.12,0,0,0
2018,10,1,6,30,0,12,12,10.3,13.600000000000001,994,80.65,192,0.7000000000000001,0.12,20,159,29
2018,10,1,7,30,1,49,49,11,16.1,995,71.74,194,0.8,0.12,60,509,176
2018,10,1,8,30,64,167,192,11,17.7,995,65,203,1,0.12,84,665,339
2018,10,1,9,30,45,218,241,10.8,18.8,995,59.81,211,1.2000000000000002,0.12,96,752,482
2018,10,1,10,30,243,261,408,10.600000000000001,20,995,54.74,217,1.3,0.12,108,788,584
2018,10,1,11,30,556,212,574,10.5,21.1,995,50.620000000000005,224,1.4000000000000001,0.12,111,810,638
2018,10,1,12,30,0,77,77,10.3,21.700000000000003,995,48.22,229,1.4000000000000001,0.12,110,814,639
2018,10,1,13,30,44,290,317,10,21.900000000000002,995,46.83,235,1.4000000000000001,0.12,120,759,577
2018,10,1,14,30,0,43,43,9.9,21.700000000000003,994,46.95,243,1.4000000000000001,0.12,109,712,473
2018,10,1,15,30,0,107,107,10,20.900000000000002,994,49.54,253,1.3,0.12,92,622,330
2018,10,1,16,30,0,32,32,10.200000000000001,19.200000000000003,995,55.97,264,0.9,0.12,67,444,167
2018,10,1,17,30,0,13,13,10.700000000000001,16.900000000000002,995,66.78,281,0.5,0.12,20,92,25
2018,10,1,18,30,0,0,0,11.200000000000001,15.700000000000001,996,74.58,294,0.30000000000000004,0.12,0,0,0
2018,10,1,19,30,0,0,0,11.600000000000001,15.600000000000001,996,77,279,0.4,0.12,0,0,0
2018,10,1,20,30,0,0,0,11.600000000000001,15.200000000000001,996,79.33,231,0.5,0.12,0,0,0
2018,10,1,21,30,0,0,0,11.600000000000001,14.3,996,83.76,197,0.5,0.12,0,0,0
2018,10,1,22,30,0,0,0,11.5,13.5,996,87.57000000000001,200,0.5,0.12,0,0,0
2018,10,1,23,30,0,0,0,11.4,13,996,90.01,219,0.4,0.12,0,0,0
2018,10,2,0,30,0,0,0,11.4,12.700000000000001,996,91.71000000000001,242,0.4,0.12,0,0,0
2018,10,2,1,30,0,0,0,11.4,12.5,995,92.96000000000001,262,0.4,0.12,0,0,0
2018,10,2,2,30,0,0,0,11.4,12.3,995,94.33,280,0.4,0.12,0,0,0
2018,10,2,3,30,0,0,0,11.4,12.200000000000001,995,95,293,0.4,0.12,0,0,0
2018,10,2,4,30,0,0,0,11.4,12.100000000000001,995,95.44,284,0.30000000000000004,0.12,0,0,0
2018,10,2,5,30,0,0,0,11.3,11.9,995,96.21000000000001,260,0.30000000000000004,0.12,0,0,0
2018,10,2,6,30,0,11,11,11.3,12.600000000000001,995,91.55,241,0.4,0.12,19,173,28
2018,10,2,7,30,0,26,26,11.600000000000001,14.3,995,83.87,236,0.6000000000000001,0.12,54,555,178
2018,10,2,8,30,209,168,247,11.9,15.700000000000001,995,77.94,245,0.9,0.12,71,732,349
2018,10,2,9,30,26,231,244,11.5,17.2,995,69.28,252,1.1,0.12,77,833,500
2018,10,2,10,30,140,336,420,10.5,18.7,994,58.86,254,1.3,0.12,77,892,611
2018,10,2,11,30,144,361,454,9,20,994,49.24,257,1.5,0.12,74,920,668
2018,10,2,12,30,930,71,671,7.4,20.8,994,42.01,262,1.7000000000000002,0.12,71,930,671
2018,10,2,13,30,915,70,616,5.800000000000001,20.8,993,37.56,268,1.9000000000000001,0.12,70,915,616
2018,10,2,14,30,880,65,510,4.7,19.900000000000002,994,36.93,274,1.9000000000000001,0.12,65,880,510
2018,10,2,15,30,808,57,361,4.800000000000001,18.3,994,40.87,280,1.8,0.12,57,808,361
2018,10,2,16,30,653,44,187,5.5,16.2,995,49.18,284,1.4000000000000001,0.12,44,653,187
2018,10,2,17,30,249,18,29,6.300000000000001,14.3,995,58.800000000000004,288,0.8,0.12,18,249,29
2018,10,2,18,30,0,0,0,7,13.100000000000001,996,66.43,291,0.4,0.12,0,0,0
2018,10,2,19,30,0,0,0,7.300000000000001,12.200000000000001,997,71.81,295,0.4,0.12,0,0,0
2018,10,2,20,30,0,0,0,7.2,11,997,77.53,304,0.30000000000000004,0.12,0,0,0
2018,10,2,21,30,0,0,0,7.2,9.600000000000001,998,84.98,309,0.5,0.12,0,0,0
2018,10,2,22,30,0,0,0,7.300000000000001,9,998,88.87,307,0.6000000000000001,0.12,0,0,0
2018,10,2,23,30,0,0,0,7.300000000000001,8.9,999,89.84,309,0.4,0.12,0,0,0
2018,10,3,0,30,0,0,0,7.4,8.5,999,92.49,203,0.2,0.12,0,0,0
2018,10,3,1,30,0,0,0,7.300000000000001,8.200000000000001,999,94.09,89,0.4,0.12,0,0,0
2018,10,3,2,30,0,0,0,7.2,7.800000000000001,999,95.91,80,0.6000000000000001,0.12,0,0,0
2018,10,3,3,30,0,0,0,7,7.1000000000000005,999,99.24000000000001,75,0.6000000000000001,0.12,0,0,0
2018,10,3,4,30,0,0,0,6.4,6.4,999,100,69,0.5,0.12,0,0,0
2018,10,3,5,30,0,0,0,6,6,999,100,67,0.4,0.12,0,0,0
2018,10,3,6,30,0,16,16,5.5,7.300000000000001,1000,88.18,63,0.5,0.12,18,250,30
2018,10,3,7,30,52,120,131,5,10.200000000000001,1000,69.92,68,0.8,0.12,47,644,188
2018,10,3,8,30,613,107,337,3.9000000000000004,13,999,54.07,82,0.9,0.12,61,802,362
2018,10,3,9,30,591,144,442,2.5,15.100000000000001,999,42.69,86,0.9,0.12,69,876,510
2018,10,3,10,30,912,76,618,1.5,16.7,998,35.87,79,0.7000000000000001,0.12,76,912,618
2018,10,3,11,30,606,193,581,0.8,17.8,998,31.900000000000002,57,0.6000000000000001,0.12,78,930,673
2018,10,3,12,30,400,264,520,0.4,18.6,997,29.43,20,0.5,0.12,77,930,672
2018,10,3,13,30,358,258,470,0.1,19.200000000000003,996,27.7,165,0.5,0.12,74,912,614
2018,10,3,14,30,423,190,401,-0.2,19.200000000000003,996,27.11,319,0.5,0.12,70,871,505
2018,10,3,15,30,497,131,315,-0.30000000000000004,18.400000000000002,996,28.240000000000002,305,0.6000000000000001,0.12,61,792,354
2018,10,3,16,30,83,107,125,0.2,15.8,996,34.57,306,0.5,0.12,46,636,181
2018,10,3,17,30,0,11,11,3.4000000000000004,12.4,996,54.1,319,0.4,0.12,16,235,25
2018,10,3,18,30,0,0,0,3.3000000000000003,10.600000000000001,996,60.67,326,0.5,0.12,0,0,0
2018,10,3,19,30,0,0,0,3.4000000000000004,10,997,63.47,330,0.4,0.12,0,0,0
2018,10,3,20,30,0,0,0,3.6,10,997,64.33,331,0.4,0.12,0,0,0
2018,10,3,21,30,0,0,0,3.8000000000000003,10,997,65.38,316,0.30000000000000004,0.12,0,0,0
2018,10,3,22,30,0,0,0,4.1000000000000005,9.700000000000001,997,68.24,304,0.2,0.12,0,0,0
2018,10,3,23,30,0,0,0,4.6000000000000005,9.4,997,72.11,249,0.1,0.12,0,0,0
2018,10,4,0,30,0,0,0,4.7,9,997,74.51,208,0.30000000000000004,0.12,0,0,0
2018,10,4,1,30,0,0,0,4.7,8.6,997,76.61,228,0.5,0.12,0,0,0
2018,10,4,2,30,0,0,0,4.800000000000001,8.1,997,79.66,239,0.6000000000000001,0.12,0,0,0
2018,10,4,3,30,0,0,0,5.1000000000000005,7.9,997,82.23,238,0.6000000000000001,0.12,0,0,0
2018,10,4,4,30,0,0,0,5.4,7.7,998,85.47,230,0.5,0.12,0,0,0
2018,10,4,5,30,0,0,0,5.7,7.5,998,88.41,220,0.4,0.12,0,0,0
2018,10,4,6,30,0,13,13,5.9,8.4,998,84.4,207,0.4,0.12,17,193,25
2018,10,4,7,30,145,107,138,6.2,10.8,999,73,207,0.4,0.12,50,583,175
2018,10,4,8,30,754,66,346,4.5,13.200000000000001,999,55.61,218,0.4,0.12,66,754,346
2018,10,4,9,30,2,189,190,3.6,15,1000,46.39,224,0.5,0.12,76,837,494
2018,10,4,10,30,31,286,304,3.1,16.5,1000,40.64,231,0.6000000000000001,0.12,75,896,603
2018,10,4,11,30,132,359,443,2.6,17.6,1000,36.74,243,0.7000000000000001,0.12,77,916,659
2018,10,4,12,30,916,77,658,2.3000000000000003,18.3,1000,34.410000000000004,254,0.8,0.12,77,916,658
2018,10,4,13,30,66,311,350,2.1,18.5,1000,33.49,262,0.9,0.12,72,904,602
2018,10,4,14,30,330,237,400,2,18.3,1000,33.57,269,0.9,0.12,67,864,494
2018,10,4,15,30,65,201,225,2.1,17.5,1000,35.550000000000004,278,0.9,0.12,58,784,344
2018,10,4,16,30,620,45,173,2.4000000000000004,15.4,1001,41.65,285,0.7000000000000001,0.12,45,620,173
2018,10,4,17,30,206,15,22,3.8000000000000003,12.3,1001,55.97,291,0.5,0.12,15,206,22
2018,10,4,18,30,0,0,0,4.6000000000000005,10.3,1002,67.93,300,0.4,0.12,0,0,0
2018,10,4,19,30,0,0,0,5.1000000000000005,9.5,1003,74.17,310,0.4,0.12,0,0,0
2018,10,4,20,30,0,0,0,5.7,8.700000000000001,1003,81.60000000000001,316,0.6000000000000001,0.12,0,0,0
2018,10,4,21,30,0,0,0,5.9,8.5,1003,83.68,319,0.8,0.12,0,0,0
2018,10,4,22,30,0,0,0,6.1000000000000005,8.9,1004,82.63,313,0.5,0.12,0,0,0
2018,10,4,23,30,0,0,0,6.2,8.9,1004,83.41,238,0.4,0.12,0,0,0
2018,10,5,0,30,0,0,0,6.300000000000001,8.1,1004,88.47,171,0.6000000000000001,0.12,0,0,0
2018,10,5,1,30,0,0,0,6.4,7.1000000000000005,1004,95.15,173,0.7000000000000001,0.12,0,0,0
2018,10,5,2,30,0,0,0,6.5,6.800000000000001,1004,97.76,175,0.5,0.12,0,0,0
2018,10,5,3,30,0,0,0,6.5,7.4,1003,94.15,174,0.4,0.12,0,0,0
2018,10,5,4,30,0,0,0,6.4,7.7,1003,91.67,172,0.4,0.12,0,0,0
2018,10,5,5,30,0,0,0,6.2,7.800000000000001,1003,89.7,169,0.30000000000000004,0.12,0,0,0
2018,10,5,6,30,0,4,4,6.1000000000000005,8.3,1003,85.79,165,0.4,0.12,15,209,23
2018,10,5,7,30,0,24,24,6.4,9.200000000000001,1003,82.56,159,0.7000000000000001,0.12,46,590,170
2018,10,5,8,30,0,6,6,7.1000000000000005,9.700000000000001,1003,84.12,154,1,0.12,61,743,334
2018,10,5,9,30,25,192,204,8,10.3,1002,85.57000000000001,155,1.3,0.12,73,815,476
2018,10,5,10,30,21,215,227,8.700000000000001,11.4,1001,83.23,162,1.6,0.12,81,850,578
2018,10,5,11,30,0,24,24,9.200000000000001,12.200000000000001,1000,81.77,168,1.8,0.12,80,878,633
2018,10,5,12,30,1,117,118,9.1,12.4,999,80.32000000000001,170,2,0.12,78,883,633
2018,10,5,13,30,0,103,103,8.9,12.100000000000001,998,80.83,170,1.9000000000000001,0.12,77,861,577
2018,10,5,14,30,0,19,19,8.9,11.8,997,82.59,170,1.8,0.12,72,819,472
2018,10,5,15,30,11,157,161,9.1,11.600000000000001,996,84.56,171,1.7000000000000002,0.12,62,738,327
2018,10,5,16,30,0,34,34,9.4,11.4,995,87.3,172,1.6,0.12,46,562,159
2018,10,5,17,30,0,4,4,9.600000000000001,11.3,995,89.39,175,1.4000000000000001,0.12,13,147,17
2018,10,5,18,30,0,0,0,10,11.4,995,90.98,179,1.3,0.12,0,0,0
2018,10,5,19,30,0,0,0,10.4,11.600000000000001,995,92.58,182,1,0.12,0,0,0
2018,10,5,20,30,0,0,0,10.8,11.5,995,95.23,183,0.7000000000000001,0.12,0,0,0
2018,10,5,21,30,0,0,0,10.8,11.200000000000001,995,97.10000000000001,182,0.5,0.12,0,0,0
2018,10,5,22,30,0,0,0,10.600000000000001,10.9,995,97.89,184,0.4,0.12,0,0,0
2018,10,5,23,30,0,0,0,10.3,10.8,996,96.77,191,0.4,0.12,0,0,0
2018,10,6,0,30,0,0,0,10.200000000000001,11,996,95.08,217,0.4,0.12,0,0,0
2018,10,6,1,30,0,0,0,10.4,11.100000000000001,997,95.14,269,0.4,0.12,0,0,0
2018,10,6,2,30,0,0,0,10.3,10.9,997,96.31,320,0.4,0.12,0,0,0
2018,10,6,3,30,0,0,0,10.3,10.8,998,96.52,345,0.4,0.12,0,0,0
2018,10,6,4,30,0,0,0,10.100000000000001,10.600000000000001,999,96.84,350,0.5,0.12,0,0,0
2018,10,6,5,30,0,0,0,9.8,10.200000000000001,1000,97.61,347,0.6000000000000001,0.12,0,0,0
2018,10,6,6,30,0,6,6,9.4,10.100000000000001,1001,95.51,342,0.8,0.12,16,152,21
2018,10,6,7,30,546,53,166,9.4,10.4,1002,93.78,340,0.9,0.12,53,546,166
2018,10,6,8,30,0,90,90,9.700000000000001,11.100000000000001,1002,91.23,343,0.9,0.12,73,718,334
2018,10,6,9,30,0,140,140,10.200000000000001,12,1003,88.49,345,0.9,0.12,84,813,482
2018,10,6,10,30,2,216,217,10.100000000000001,13.100000000000001,1004,82.2,346,0.9,0.12,82,878,591
2018,10,6,11,30,0,133,133,9.600000000000001,14.3,1004,73.47,348,0.9,0.12,86,896,646
2018,10,6,12,30,0,201,201,8.700000000000001,15.4,1004,64.39,348,0.8,0.12,85,896,644
2018,10,6,13,30,1,181,182,7.800000000000001,16.3,1004,57.28,345,0.8,0.12,83,871,584
2018,10,6,14,30,23,218,229,6.9,16.400000000000002,1005,53.45,340,0.8,0.12,78,823,475
2018,10,6,15,30,344,163,285,6.4,15.700000000000001,1005,54.06,333,0.7000000000000001,0.12,66,738,327
2018,10,6,16,30,555,48,157,6.6000000000000005,14.100000000000001,1005,60.71,327,0.5,0.12,48,555,157
2018,10,6,17,30,132,12,15,7.800000000000001,12,1006,75.46000000000001,323,0.4,0.12,12,132,15
2018,10,6,18,30,0,0,0,7.7,10.600000000000001,1006,82.33,319,0.4,0.12,0,0,0
2018,10,6,19,30,0,0,0,7.800000000000001,9.700000000000001,1007,88.16,312,0.4,0.12,0,0,0
2018,10,6,20,30,0,0,0,7.800000000000001,9.200000000000001,1007,90.77,306,0.5,0.12,0,0,0
2018,10,6,21,30,0,0,0,7.9,8.9,1007,93.74,305,0.5,0.12,0,0,0
2018,10,6,22,30,0,0,0,8.200000000000001,8.700000000000001,1007,96.44,304,0.5,0.12,0,0,0
2018,10,6,23,30,0,0,0,8.3,8.6,1007,97.88,303,0.5,0.12,0,0,0
2018,10,7,0,30,0,0,0,8.3,8.3,1007,100,306,0.5,0.12,0,0,0
2018,10,7,1,30,0,0,0,8,8,1007,100,315,0.4,0.12,0,0,0
2018,10,7,2,30,0,0,0,8.1,8.200000000000001,1007,99.17,324,0.30000000000000004,0.12,0,0,0
2018,10,7,3,30,0,0,0,8,8.5,1007,96.43,321,0.2,0.12,0,0,0
2018,10,7,4,30,0,0,0,7.800000000000001,8.5,1007,95.32000000000001,242,0.1,0.12,0,0,0
2018,10,7,5,30,0,0,0,7.7,8.4,1007,95.11,173,0.2,0.12,0,0,0
2018,10,7,6,30,0,3,3,7.5,8.6,1007,92.9,174,0.30000000000000004,0.12,14,170,19
2018,10,7,7,30,0,23,23,7.6000000000000005,9.3,1007,88.85000000000001,176,0.4,0.12,46,566,161
2018,10,7,8,30,214,167,244,7.6000000000000005,10.600000000000001,1007,81.65,186,0.5,0.12,61,735,325
2018,10,7,9,30,0,117,117,7.4,12.4,1007,71.65,201,0.6000000000000001,0.12,67,823,467
2018,10,7,10,30,53,236,266,6.9,13.600000000000001,1006,64.04,211,0.5,0.12,75,858,568
2018,10,7,11,30,0,147,147,6.6000000000000005,14.200000000000001,1006,60.25,214,0.5,0.12,76,878,620
2018,10,7,12,30,0,155,155,6.800000000000001,14.200000000000001,1006,61.13,223,0.4,0.12,74,878,617
2018,10,7,13,30,0,156,156,7.300000000000001,13.600000000000001,1006,65.73,227,0.4,0.12,77,843,557
2018,10,7,14,30,0,104,104,7.9,13,1005,71.2,213,0.4,0.12,70,800,452
2018,10,7,15,30,1,112,112,8.4,12.600000000000001,1005,75.63,198,0.5,0.12,59,718,309
2018,10,7,16,30,0,20,20,8.5,11.700000000000001,1004,80.84,192,0.4,0.12,43,543,146
2018,10,7,17,30,0,2,2,8.9,10.700000000000001,1004,88.87,186,0.30000000000000004,0.12,11,119,13
2018,10,7,18,30,0,0,0,8.9,10.200000000000001,1004,91.69,178,0.30000000000000004,0.12,0,0,0
2018,10,7,19,30,0,0,0,9,10.100000000000001,1004,92.71000000000001,174,0.30000000000000004,0.12,0,0,0
2018,10,7,20,30,0,0,0,9,10.100000000000001,1004,93.17,177,0.30000000000000004,0.12,0,0,0
2018,10,7,21,30,0,0,0,9.1,10.100000000000001,1003,93.66,182,0.4,0.12,0,0,0
2018,10,7,22,30,0,0,0,9.200000000000001,10.100000000000001,1003,94.21000000000001,186,0.4,0.12,0,0,0
2018,10,7,23,30,0,0,0,9.3,10.200000000000001,1003,93.98,189,0.4,0.12,0,0,0
2018,10,8,0,30,0,0,0,9.4,10.200000000000001,1002,94.7,190,0.5,0.12,0,0,0
2018,10,8,1,30,0,0,0,9.5,10.3,1002,94.66,190,0.6000000000000001,0.12,0,0,0
2018,10,8,2,30,0,0,0,9.600000000000001,10.4,1002,94.65,190,0.6000000000000001,0.12,0,0,0
2018,10,8,3,30,0,0,0,9.700000000000001,10.4,1002,95.27,192,0.5,0.12,0,0,0
2018,10,8,4,30,0,0,0,9.8,10.5,1002,95.42,197,0.4,0.12,0,0,0
2018,10,8,5,30,0,0,0,9.9,10.600000000000001,1001,95.4,204,0.4,0.12,0,0,0
2018,10,8,6,30,0,2,2,10,11,1001,93.76,201,0.5,0.12,12,140,16
2018,10,8,7,30,0,21,21,10.600000000000001,11.700000000000001,1001,93.26,192,0.7000000000000001,0.12,46,540,153
2018,10,8,8,30,4,131,132,11.3,12.5,1000,92.33,188,0.8,0.12,61,717,315
2018,10,8,9,30,0,128,128,12.200000000000001,13.5,1000,91.66,204,0.8,0.12,66,812,457
2018,10,8,10,30,0,94,94,13.100000000000001,14.5,1000,91.23,233,0.8,0.12,74,849,558
2018,10,8,11,30,0,135,135,13.700000000000001,15.200000000000001,1000,90.61,253,0.8,0.12,76,870,611
2018,10,8,12,30,0,128,128,14,15.8,999,89.2,265,0.8,0.12,74,872,609
2018,10,8,13,30,0,60,60,14.3,16.2,999,88.54,278,0.8,0.12,75,848,553
2018,10,8,14,30,0,65,65,14.5,16.2,998,89.5,282,0.7000000000000001,0.12,67,807,448
2018,10,8,15,30,0,24,24,14.5,16,998,91.11,274,0.6000000000000001,0.12,56,731,306
2018,10,8,16,30,0,36,36,14.600000000000001,15.100000000000001,997,97,260,0.4,0.12,40,553,142
2018,10,8,17,30,0,0,0,13.9,14.100000000000001,997,98.87,246,0.30000000000000004,0.12,0,0,0
2018,10,8,18,30,0,0,0,13.5,13.9,997,97.32000000000001,238,0.4,0.12,0,0,0
2018,10,8,19,30,0,0,0,13.600000000000001,14.100000000000001,997,96.97,234,0.4,0.12,0,0,0
2018,10,8,20,30,0,0,0,13.600000000000001,14.100000000000001,997,96.74000000000001,240,0.5,0.12,0,0,0
2018,10,8,21,30,0,0,0,13.5,14,996,96.78,249,0.5,0.12,0,0,0
2018,10,8,22,30,0,0,0,13.4,13.9,996,96.93,250,0.5,0.12,0,0,0
2018,10,8,23,30,0,0,0,13.3,13.8,995,96.98,249,0.6000000000000001,0.12,0,0,0
2018,10,9,0,30,0,0,0,13.200000000000001,13.700000000000001,995,96.66,250,0.6000000000000001,0.12,0,0,0
2018,10,9,1,30,0,0,0,13,13.5,995,96.86,255,0.7000000000000001,0.12,0,0,0
2018,10,9,2,30,0,0,0,12.8,13.4,995,96.36,264,0.7000000000000001,0.12,0,0,0
2018,10,9,3,30,0,0,0,12.600000000000001,12.8,995,98.73,276,0.6000000000000001,0.12,0,0,0
2018,10,9,4,30,0,0,0,11.5,11.8,995,98.25,286,0.5,0.12,0,0,0
2018,10,9,5,30,0,0,0,10.700000000000001,11.3,996,96.18,291,0.4,0.12,0,0,0
2018,10,9,6,30,0,5,5,10.5,11.600000000000001,996,92.82000000000001,293,0.5,0.12,12,199,17
2018,10,9,7,30,1,57,57,11.100000000000001,12.200000000000001,997,93.07000000000001,296,0.8,0.12,43,597,159
2018,10,9,8,30,0,89,89,11.3,12.700000000000001,997,91.23,306,1,0.12,60,754,324
2018,10,9,9,30,23,213,224,11.5,13.5,998,87.44,317,1,0.12,73,823,465
2018,10,9,10,30,20,257,268,11.3,14.5,998,81.12,324,1,0.12,82,858,567
2018,10,9,11,30,0,175,175,10.700000000000001,15.4,998,73.34,327,0.9,0.12,87,874,620
2018,10,9,12,30,4,247,249,9.8,15.9,998,67.3,330,0.8,0.12,89,872,619
2018,10,9,13,30,140,316,394,9.3,16,998,64.28,336,0.8,0.12,86,846,559
2018,10,9,14,30,21,212,222,8.9,16,998,62.940000000000005,342,0.8,0.12,81,791,450
2018,10,9,15,30,45,184,199,8.700000000000001,15.600000000000001,998,63.550000000000004,349,0.6000000000000001,0.12,68,705,305
2018,10,9,16,30,519,46,139,9,14.4,999,69.78,342,0.4,0.12,46,519,139
2018,10,9,17,30,0,0,0,10.200000000000001,12.8,999,84.46000000000001,324,0.4,0.12,0,0,0
2018,10,9,18,30,0,0,0,9.8,11.9,999,86.9,321,0.6000000000000001,0.12,0,0,0
2018,10,9,19,30,0,0,0,9.5,11.5,1000,87.47,331,0.7000000000000001,0.12,0,0,0
2018,10,9,20,30,0,0,0,9.600000000000001,11.4,1000,88.44,345,0.6000000000000001,0.12,0,0,0
2018,10,9,21,30,0,0,0,9.5,11.3,1000,88.71000000000001,356,0.5,0.12,0,0,0
2018,10,9,22,30,0,0,0,9.5,11.200000000000001,1000,89.13,331,0.30000000000000004,0.12,0,0,0
2018,10,9,23,30,0,0,0,9.5,10.9,1001,90.81,279,0.2,0.12,0,0,0
2018,10,10,0,30,0,0,0,9.4,10.700000000000001,1001,91.51,251,0.2,0.12,0,0,0
2018,10,10,1,30,0,0,0,9.3,10.4,1001,92.62,237,0.2,0.12,0,0,0
2018,10,10,2,30,0,0,0,9.1,10.200000000000001,1000,93.07000000000001,178,0.2,0.12,0,0,0
2018,10,10,3,30,0,0,0,9,9.9,1000,94.08,122,0.30000000000000004,0.12,0,0,0
2018,10,10,4,30,0,0,0,8.8,9.600000000000001,1000,94.75,109,0.4,0.12,0,0,0
2018,10,10,5,30,0,0,0,8.5,9.3,1000,94.95,103,0.4,0.12,0,0,0
2018,10,10,6,30,0,4,4,8.200000000000001,9.600000000000001,1001,91.01,88,0.4,0.12,11,91,13
2018,10,10,7,30,1,66,66,8.5,11.200000000000001,1001,83.73,66,0.30000000000000004,0.12,51,504,147
2018,10,10,8,30,0,94,94,8.9,13.3,1001,74.57000000000001,57,0.30000000000000004,0.12,72,690,310
2018,10,10,9,30,1,168,168,8.200000000000001,15.600000000000001,1001,61.59,51,0.30000000000000004,0.12,81,791,454
2018,10,10,10,30,1,192,193,7,17.6,1001,49.67,37,0.30000000000000004,0.12,79,866,564
2018,10,10,11,30,101,335,396,5.800000000000001,18.900000000000002,1001,42.33,24,0.4,0.12,83,882,616
2018,10,10,12,30,877,84,612,5,19.6,1000,38.32,18,0.6000000000000001,0.12,84,877,612
2018,10,10,13,30,871,76,558,4.5,19.700000000000003,1000,36.83,15,0.7000000000000001,0.12,76,871,558
2018,10,10,14,30,367,212,381,4.2,19.5,999,36.47,14,0.8,0.12,71,821,449
2018,10,10,15,30,736,60,303,4,18.6,999,38.11,13,0.8,0.12,60,736,303
2018,10,10,16,30,547,41,136,5.2,16.1,999,48.550000000000004,22,0.7000000000000001,0.12,41,547,136
2018,10,10,17,30,0,0,0,7.2,13.200000000000001,1000,66.91,37,0.8,0.12,0,0,0
2018,10,10,18,30,0,0,0,6.4,11.600000000000001,1000,70.56,49,0.8,0.12,0,0,0
2018,10,10,19,30,0,0,0,6.5,10.5,1000,76.2,63,0.8,0.12,0,0,0
2018,10,10,20,30,0,0,0,6.300000000000001,9.8,1000,78.78,73,0.7000000000000001,0.12,0,0,0
2018,10,10,21,30,0,0,0,5.800000000000001,9.200000000000001,1001,79.56,80,0.8,0.12,0,0,0
2018,10,10,22,30,0,0,0,5.300000000000001,8.700000000000001,1001,79.12,87,0.8,0.12,0,0,0
2018,10,10,23,30,0,0,0,4.7,8.1,1001,78.89,93,0.8,0.12,0,0,0
2018,10,11,0,30,0,0,0,4,7.5,1001,78.28,99,0.6000000000000001,0.12,0,0,0
2018,10,11,1,30,0,0,0,3.2,7.1000000000000005,1002,76.48,97,0.5,0.12,0,0,0
2018,10,11,2,30,0,0,0,2.7,6.4,1002,77.33,86,0.5,0.12,0,0,0
2018,10,11,3,30,0,0,0,2.4000000000000004,5.7,1002,79.21000000000001,80,0.5,0.12,0,0,0
2018,10,11,4,30,0,0,0,2.1,5.1000000000000005,1003,81.12,81,0.5,0.12,0,0,0
2018,10,11,5,30,0,0,0,2,4.800000000000001,1003,81.86,85,0.5,0.12,0,0,0
2018,10,11,6,30,169,10,13,1.9000000000000001,6.2,1003,73.91,94,0.5,0.12,10,169,13
2018,10,11,7,30,128,96,120,2.7,9.200000000000001,1004,63.65,90,0.4,0.12,41,621,157
2018,10,11,8,30,178,183,244,2.5,12.700000000000001,1004,49.76,71,0.5,0.12,57,792,327
