Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,897344,-,-,-,42.97,-87.9,-6,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,11,21,8,30,613,61,207,-6,-2.4000000000000004,1000,76.04,11,4.3,0.14,52,683,215
2018,11,21,9,30,12,150,154,-6.6000000000000005,-1.6,1001,68.83,17,4.5,0.14,63,802,345
2018,11,21,10,30,0,85,85,-6.800000000000001,-1.1,1002,65.28,19,4.3,0.14,69,853,432
2018,11,21,11,30,22,198,208,-6.9,-0.8,1002,63.26,20,4,0.14,76,858,466
2018,11,21,12,30,15,202,209,-7,-0.8,1002,62.72,20,3.8000000000000003,0.14,80,826,441
2018,11,21,13,30,3,137,138,-7.2,-1.2000000000000002,1003,63.620000000000005,21,3.6,0.14,79,754,361
2018,11,21,14,30,1,90,90,-7.4,-1.7000000000000002,1003,64.96000000000001,24,3.4000000000000004,0.14,68,644,241
2018,11,21,15,30,0,20,20,-7.5,-2.3000000000000003,1004,67.46000000000001,30,3.2,0.14,43,423,99
2018,11,21,16,30,0,0,0,-7.5,-2.9000000000000004,1004,70.46000000000001,35,3,0.14,0,0,0
2018,11,21,17,30,0,0,0,-7.2,-3.2,1005,73.58,41,3,0.14,0,0,0
2018,11,21,18,30,0,0,0,-6.9,-3.3000000000000003,1005,76.23,47,2.8000000000000003,0.14,0,0,0
2018,11,21,19,30,0,0,0,-6.5,-3.2,1005,78.11,52,2.6,0.14,0,0,0
2018,11,21,20,30,0,0,0,-6,-3.1,1005,80.44,55,2.5,0.14,0,0,0
2018,11,21,21,30,0,0,0,-5.5,-2.9000000000000004,1005,82.27,61,2.2,0.14,0,0,0
2018,11,21,22,30,0,0,0,-5.1000000000000005,-2.8000000000000003,1005,84.28,70,2.1,0.14,0,0,0
2018,11,21,23,30,0,0,0,-4.9,-2.7,1005,84.8,81,2.1,0.14,0,0,0
2018,11,22,0,30,0,0,0,-4.9,-2.6,1005,84.48,90,2.2,0.14,0,0,0
2018,11,22,1,30,0,0,0,-4.800000000000001,-2.6,1005,84.51,98,2.3000000000000003,0.14,0,0,0
2018,11,22,2,30,0,0,0,-4.9,-2.7,1005,84.82000000000001,105,2.5,0.14,0,0,0
2018,11,22,3,30,0,0,0,-5,-2.7,1005,84.44,112,2.7,0.14,0,0,0
2018,11,22,4,30,0,0,0,-5,-2.7,1005,84.38,117,2.9000000000000004,0.14,0,0,0
2018,11,22,5,30,0,0,0,-4.9,-2.5,1005,83.49,119,3.2,0.14,0,0,0
2018,11,22,6,30,0,0,0,-4.7,-2,1005,81.68,122,3.5,0.14,0,0,0
2018,11,22,7,30,279,34,59,-4.3,-1,1004,78.01,126,4.1000000000000005,0.14,35,293,62
2018,11,22,8,30,0,30,30,-3.6,0.1,1004,76.23,129,4.800000000000001,0.14,66,568,199
2018,11,22,9,30,0,31,31,-3.1,1,1004,73.83,132,5.300000000000001,0.14,86,683,324
2018,11,22,10,30,0,63,63,-2.8000000000000003,1.6,1003,72.8,135,5.6000000000000005,0.14,95,746,410
2018,11,22,11,30,0,56,56,-2.3000000000000003,2,1002,73.29,138,5.6000000000000005,0.14,99,763,443
2018,11,22,12,30,0,59,59,-1.9000000000000001,2.3000000000000003,1001,73.86,140,5.5,0.14,100,743,422
2018,11,22,13,30,0,45,45,-1.6,2.3000000000000003,1000,75.43,141,5.4,0.14,87,712,351
2018,11,22,14,30,251,33,100,-1.4000000000000001,2.1,999,77.7,140,5.1000000000000005,0.14,71,611,234
2018,11,22,15,30,376,45,94,-1.2000000000000002,1.3,999,83.28,138,4.5,0.14,45,376,94
2018,11,22,16,30,0,0,0,-1.3,0.6000000000000001,999,86.78,138,4.2,0.14,0,0,0
2018,11,22,17,30,0,0,0,-1.2000000000000002,0.7000000000000001,998,86.91,142,4.5,0.14,0,0,0
2018,11,22,18,30,0,0,0,-0.6000000000000001,1.2000000000000002,998,87.74,149,4.9,0.14,0,0,0
2018,11,22,19,30,0,0,0,0.1,1.6,998,89.98,154,5.4,0.14,0,0,0
2018,11,22,20,30,0,0,0,0.5,1.8,997,91.23,157,5.800000000000001,0.14,0,0,0
2018,11,22,21,30,0,0,0,0.6000000000000001,1.8,997,92.01,157,6,0.14,0,0,0
2018,11,22,22,30,0,0,0,0.6000000000000001,1.6,996,93.32000000000001,158,5.9,0.14,0,0,0
2018,11,22,23,30,0,0,0,0.5,1.3,995,94.16,161,5.7,0.14,0,0,0
2018,11,23,0,30,0,0,0,0.4,1,995,95.49,165,5.6000000000000005,0.14,0,0,0
2018,11,23,1,30,0,0,0,0.30000000000000004,1,994,95.17,168,5.300000000000001,0.14,0,0,0
2018,11,23,2,30,0,0,0,0.5,1.2000000000000002,993,94.75,171,5.1000000000000005,0.14,0,0,0
2018,11,23,3,30,0,0,0,0.8,1.5,992,95.31,173,4.9,0.14,0,0,0
2018,11,23,4,30,0,0,0,1.1,1.6,992,96.55,178,4.7,0.14,0,0,0
2018,11,23,5,30,0,0,0,1.1,1.5,991,97.39,182,4.7,0.14,0,0,0
2018,11,23,6,30,0,0,0,1.1,1.5,991,97.08,183,4.9,0.14,0,0,0
2018,11,23,7,30,305,32,59,1.1,2.1,991,93.41,182,5.2,0.14,30,387,64
2018,11,23,8,30,653,55,206,2,3.3000000000000003,991,91.39,180,5.5,0.14,53,672,208
2018,11,23,9,30,273,157,251,2.8000000000000003,4.3,990,90.21000000000001,173,5.300000000000001,0.14,64,787,335
2018,11,23,10,30,211,203,291,3.5,5.2,989,88.83,168,5.2,0.14,70,845,423
2018,11,23,11,30,8,132,136,4,5.7,987,88.9,165,5.2,0.14,72,864,459
2018,11,23,12,30,73,208,239,4.3,6,986,89.07000000000001,166,5.1000000000000005,0.14,72,850,438
2018,11,23,13,30,88,188,220,4.5,6,985,90.12,166,5,0.14,69,796,362
2018,11,23,14,30,79,114,135,4.4,5.6000000000000005,984,92.02,166,4.9,0.14,60,677,239
2018,11,23,15,30,3,45,45,4.1000000000000005,5.1000000000000005,983,93.36,164,4.6000000000000005,0.14,41,428,95
2018,11,23,16,30,0,0,0,3.9000000000000004,4.7,983,94.42,162,4.6000000000000005,0.14,0,0,0
2018,11,23,17,30,0,0,0,3.9000000000000004,4.5,982,95.64,163,4.7,0.14,0,0,0
2018,11,23,18,30,0,0,0,3.8000000000000003,4.2,982,97.28,169,4.7,0.14,0,0,0
2018,11,23,19,30,0,0,0,3.6,3.9000000000000004,982,97.99000000000001,172,4.5,0.14,0,0,0
2018,11,23,20,30,0,0,0,3.4000000000000004,3.7,981,98.08,169,4.3,0.14,0,0,0
2018,11,23,21,30,0,0,0,3.4000000000000004,3.7,980,98.11,163,4.3,0.14,0,0,0
2018,11,23,22,30,0,0,0,3.6,3.9000000000000004,979,97.61,159,4.3,0.14,0,0,0
2018,11,23,23,30,0,0,0,3.8000000000000003,4.1000000000000005,978,97.72,156,4.1000000000000005,0.14,0,0,0
2018,11,24,0,30,0,0,0,4,4.3,977,97.88,158,4,0.14,0,0,0
2018,11,24,1,30,0,0,0,4.3,4.4,976,99.08,165,4.1000000000000005,0.14,0,0,0
2018,11,24,2,30,0,0,0,4.2,4.2,975,100,173,3.8000000000000003,0.14,0,0,0
2018,11,24,3,30,0,0,0,3.9000000000000004,3.9000000000000004,974,100,181,3.6,0.14,0,0,0
2018,11,24,4,30,0,0,0,3.7,3.7,973,100,190,3.5,0.14,0,0,0
2018,11,24,5,30,0,0,0,3.6,3.6,973,99.72,200,3.5,0.14,0,0,0
2018,11,24,6,30,0,0,0,3.4000000000000004,3.5,973,99.38,210,3.6,0.14,0,0,0
2018,11,24,7,30,0,11,11,3.2,3.6,973,97.44,220,3.7,0.14,36,127,47
2018,11,24,8,30,0,38,38,3.2,3.8000000000000003,973,95.53,229,4.1000000000000005,0.14,88,377,174
2018,11,24,9,30,0,50,50,3.3000000000000003,4.2,973,94.08,237,4.5,0.14,116,526,295
2018,11,24,10,30,0,75,75,3.7,4.7,974,93.41,243,4.5,0.14,126,615,381
2018,11,24,11,30,1,66,66,4,5,974,93.24,249,4.6000000000000005,0.14,128,650,417
2018,11,24,12,30,3,38,39,4,5,974,93.34,255,4.800000000000001,0.14,124,643,399
2018,11,24,13,30,0,41,41,4,5.2,975,92.06,263,5,0.14,109,609,331
2018,11,24,14,30,223,49,107,4,5.1000000000000005,975,92.91,268,4.800000000000001,0.14,87,504,219
2018,11,24,15,30,270,50,84,3.7,4.5,976,94.82000000000001,269,4.4,0.14,50,270,84
2018,11,24,16,30,0,0,0,3.1,3.8000000000000003,978,95.52,270,4.3,0.14,0,0,0
2018,11,24,17,30,0,0,0,2.7,3.2,979,96.54,273,4.3,0.14,0,0,0
2018,11,24,18,30,0,0,0,2.2,2.8000000000000003,980,96.07000000000001,280,4.2,0.14,0,0,0
2018,11,24,19,30,0,0,0,1.9000000000000001,2.4000000000000004,980,96.19,288,4.1000000000000005,0.14,0,0,0
2018,11,24,20,30,0,0,0,1.5,2,981,96.81,293,3.8000000000000003,0.14,0,0,0
2018,11,24,21,30,0,0,0,1.1,1.6,982,96.39,295,3.5,0.14,0,0,0
2018,11,24,22,30,0,0,0,0.6000000000000001,1,983,96.89,296,3.1,0.14,0,0,0
2018,11,24,23,30,0,0,0,-0.1,0.30000000000000004,983,97.07000000000001,296,2.9000000000000004,0.14,0,0,0
2018,11,25,0,30,0,0,0,-0.6000000000000001,-0.2,984,96.83,300,2.9000000000000004,0.14,0,0,0
2018,11,25,1,30,0,0,0,-0.9,-0.5,985,96.85000000000001,307,3,0.14,0,0,0
2018,11,25,2,30,0,0,0,-1.3,-0.6000000000000001,985,95.18,317,2.8000000000000003,0.14,0,0,0
2018,11,25,3,30,0,0,0,-1.5,-0.7000000000000001,985,94.17,327,2.6,0.14,0,0,0
2018,11,25,4,30,0,0,0,-1.8,-0.8,986,93.06,332,2.5,0.14,0,0,0
2018,11,25,5,30,0,0,0,-2.1,-0.8,986,91.22,337,2.6,0.14,0,0,0
2018,11,25,6,30,0,0,0,-2.2,-0.5,987,88.12,343,2.7,0.14,0,0,0
2018,11,25,7,30,0,16,16,-2.2,0.30000000000000004,987,83.3,350,3.1,0.14,28,365,57
2018,11,25,8,30,5,71,72,-1.6,1.3,988,80.83,357,3.6,0.14,51,648,196
2018,11,25,9,30,3,68,69,-1.9000000000000001,1.9000000000000001,988,75.89,182,3.7,0.14,66,759,322
2018,11,25,10,30,1,68,68,-2.3000000000000003,1.9000000000000001,988,73.54,7,3.6,0.14,76,804,407
2018,11,25,11,30,0,34,34,-2.4000000000000004,1.7000000000000002,987,74.32000000000001,13,3.5,0.14,79,823,442
2018,11,25,12,30,0,34,34,-2.2,1.5,987,76.27,21,3.6,0.14,77,813,422
2018,11,25,13,30,0,28,28,-2,1.3,986,78.7,26,3.7,0.14,74,753,347
2018,11,25,14,30,0,26,26,-1.6,1,986,82.83,29,3.9000000000000004,0.14,66,620,227
2018,11,25,15,30,0,15,15,-1.4000000000000001,0.7000000000000001,986,85.66,30,4.3,0.14,44,347,87
2018,11,25,16,30,0,0,0,-1.4000000000000001,0.7000000000000001,985,85.69,31,5.1000000000000005,0.14,0,0,0
2018,11,25,17,30,0,0,0,-1.3,0.8,985,85.88,33,6,0.14,0,0,0
2018,11,25,18,30,0,0,0,-1.2000000000000002,1.1,984,84.87,34,6.6000000000000005,0.6900000000000001,0,0,0
2018,11,25,19,30,0,0,0,-1,1.1,984,85.81,34,7,0.6900000000000001,0,0,0
2018,11,25,20,30,0,0,0,-1,0.9,984,86.97,33,7.7,0.6900000000000001,0,0,0
2018,11,25,21,30,0,0,0,-1.1,0.6000000000000001,983,88.21000000000001,32,8.1,0.6900000000000001,0,0,0
2018,11,25,22,30,0,0,0,-1.3,0.30000000000000004,983,89.29,29,8.1,0.6900000000000001,0,0,0
2018,11,25,23,30,0,0,0,-1.5,0,983,89.7,24,8.1,0.6900000000000001,0,0,0
2018,11,26,0,30,0,0,0,-1.8,-0.30000000000000004,983,89.52,18,7.9,0.6900000000000001,0,0,0
2018,11,26,1,30,0,0,0,-2.3000000000000003,-0.6000000000000001,983,88.59,12,7.9,0.6900000000000001,0,0,0
2018,11,26,2,30,0,0,0,-2.8000000000000003,-0.9,983,86.86,6,7.9,0.6900000000000001,0,0,0
2018,11,26,3,30,0,0,0,-3.4000000000000004,-1.3,984,85.62,180,7.9,0.6900000000000001,0,0,0
2018,11,26,4,30,0,0,0,-3.9000000000000004,-1.6,984,84.44,355,7.7,0.6900000000000001,0,0,0
2018,11,26,5,30,0,0,0,-4.3,-2,985,84.54,351,7.5,0.6900000000000001,0,0,0
2018,11,26,6,30,0,0,0,-4.7,-2.3000000000000003,985,83.86,347,7.2,0.6900000000000001,0,0,0
2018,11,26,7,30,0,24,24,-5.1000000000000005,-2.5,986,82.55,344,7,0.6900000000000001,32,327,57
2018,11,26,8,30,7,92,94,-5.5,-2.5,987,79.93,343,7,0.6900000000000001,59,657,204
2018,11,26,9,30,0,16,16,-5.9,-2.3000000000000003,987,76.18,343,6.800000000000001,0.6900000000000001,73,795,339
2018,11,26,10,30,0,64,64,-6.1000000000000005,-2.1,988,74.06,340,6.6000000000000005,0.6900000000000001,80,854,429
2018,11,26,11,30,0,81,81,-6.300000000000001,-2,987,72.62,336,6.4,0.6900000000000001,82,879,467
2018,11,26,12,30,2,110,111,-6.4,-1.8,987,70.95,331,6.1000000000000005,0.6900000000000001,78,874,447
2018,11,26,13,30,10,140,144,-6.4,-1.8,988,70.60000000000001,327,5.800000000000001,0.6900000000000001,70,840,373
2018,11,26,14,30,4,83,84,-6.6000000000000005,-1.9000000000000001,988,70.51,323,5.4,0.6900000000000001,58,746,250
2018,11,26,15,30,0,44,44,-6.6000000000000005,-2.3000000000000003,988,72.26,320,4.800000000000001,0.6900000000000001,37,521,100
2018,11,26,16,30,0,0,0,-6.6000000000000005,-2.7,989,74.58,316,4.5,0.6900000000000001,0,0,0
2018,11,26,17,30,0,0,0,-6.6000000000000005,-3,989,76.47,314,4.4,0.6900000000000001,0,0,0
2018,11,26,18,30,0,0,0,-6.5,-3.2,989,77.71000000000001,313,4.5,0.8,0,0,0
2018,11,26,19,30,0,0,0,-6.6000000000000005,-3.6,989,79.51,313,4.6000000000000005,0.8,0,0,0
2018,11,26,20,30,0,0,0,-6.9,-4.1000000000000005,989,81.04,315,4.7,0.8,0,0,0
2018,11,26,21,30,0,0,0,-7.2,-4.4,989,81.05,317,4.6000000000000005,0.8,0,0,0
2018,11,26,22,30,0,0,0,-7.4,-4.7,989,81.55,319,4.6000000000000005,0.8,0,0,0
2018,11,26,23,30,0,0,0,-7.6000000000000005,-5,989,81.85000000000001,319,4.5,0.8,0,0,0
2018,11,27,0,30,0,0,0,-7.800000000000001,-5.300000000000001,989,82.36,318,4.5,0.8,0,0,0
2018,11,27,1,30,0,0,0,-7.9,-5.4,989,82.26,317,4.4,0.8,0,0,0
2018,11,27,2,30,0,0,0,-8,-5.5,989,82.27,315,4.4,0.8,0,0,0
2018,11,27,3,30,0,0,0,-8.1,-5.6000000000000005,989,82.49,315,4.5,0.8,0,0,0
2018,11,27,4,30,0,0,0,-8.3,-5.800000000000001,989,82.81,314,4.4,0.8,0,0,0
2018,11,27,5,30,0,0,0,-8.5,-6.2,989,83.67,312,4.4,0.8,0,0,0
2018,11,27,6,30,0,0,0,-8.8,-6.4,989,82.81,310,4.5,0.8,0,0,0
2018,11,27,7,30,376,28,56,-9,-6.1000000000000005,989,79.7,309,4.800000000000001,0.8,27,425,58
2018,11,27,8,30,267,97,155,-8.9,-5.6000000000000005,990,77.57000000000001,309,5,0.8,49,720,206
2018,11,27,9,30,393,164,294,-8.9,-5.1000000000000005,990,74.81,308,5,0.8,63,839,341
2018,11,27,10,30,238,254,350,-8.700000000000001,-4.5,989,72.34,305,4.800000000000001,0.8,71,892,433
2018,11,27,11,30,64,292,320,-8.5,-3.9000000000000004,989,70.42,301,4.7,0.8,75,910,471
2018,11,27,12,30,97,289,330,-8.3,-3.6,989,70.02,298,4.7,0.8,74,890,447
2018,11,27,13,30,210,220,295,-8.1,-3.6,989,70.85000000000001,298,4.6000000000000005,0.8,68,846,371
2018,11,27,14,30,324,118,201,-8,-3.9000000000000004,989,73.22,298,4.5,0.8,56,737,245
2018,11,27,15,30,91,61,72,-8,-4.4,989,75.84,300,4.3,0.8,36,506,97
2018,11,27,16,30,0,0,0,-8.200000000000001,-5.1000000000000005,989,78.67,302,3.9000000000000004,0.8,0,0,0
2018,11,27,17,30,0,0,0,-8.4,-5.7,990,81.06,304,3.7,0.8,0,0,0
2018,11,27,18,30,0,0,0,-8.700000000000001,-6.1000000000000005,990,82.09,307,3.6,0.8,0,0,0
2018,11,27,19,30,0,0,0,-8.9,-6.4,990,82.74,307,3.4000000000000004,0.8,0,0,0
2018,11,27,20,30,0,0,0,-8.9,-6.6000000000000005,990,83.55,307,3.3000000000000003,0.8,0,0,0
2018,11,27,21,30,0,0,0,-8.9,-6.800000000000001,991,84.73,307,3.1,0.8,0,0,0
2018,11,27,22,30,0,0,0,-9.1,-7.1000000000000005,991,85.92,308,3,0.8,0,0,0
2018,11,27,23,30,0,0,0,-9.200000000000001,-7.5,991,87.47,307,2.8000000000000003,0.8,0,0,0
2018,11,28,0,30,0,0,0,-9.5,-8,991,89.22,306,2.7,0.8,0,0,0
2018,11,28,1,30,0,0,0,-9.700000000000001,-8.5,992,90.82000000000001,307,2.6,0.8,0,0,0
2018,11,28,2,30,0,0,0,-9.9,-8.8,992,91.81,308,2.5,0.8,0,0,0
2018,11,28,3,30,0,0,0,-10,-9.1,992,93.38,308,2.4000000000000004,0.8,0,0,0
2018,11,28,4,30,0,0,0,-10.100000000000001,-9.3,992,93.92,303,2.3000000000000003,0.8,0,0,0
2018,11,28,5,30,0,0,0,-10.200000000000001,-9.4,992,93.67,295,2.3000000000000003,0.8,0,0,0
2018,11,28,6,30,0,0,0,-10.4,-9.3,993,92.03,285,2.3000000000000003,0.8,0,0,0
2018,11,28,7,30,321,28,51,-10.5,-8.6,993,86.38,274,2.5,0.8,25,448,57
2018,11,28,8,30,740,46,205,-10,-6.800000000000001,993,77.74,266,2.7,0.8,46,740,205
2018,11,28,9,30,851,61,340,-9.4,-5.1000000000000005,993,71.95,260,2.6,0.8,61,851,340
2018,11,28,10,30,446,191,370,-8.9,-4.2,993,69.64,251,2.1,0.8,68,906,432
2018,11,28,11,30,509,183,403,-8.5,-3.5,992,68.38,236,1.9000000000000001,0.8,69,926,470
2018,11,28,12,30,428,194,372,-8,-3.2,992,69.47,222,2,0.8,69,913,449
2018,11,28,13,30,333,183,301,-7.5,-3,991,70.86,212,2.2,0.8,64,863,371
2018,11,28,14,30,93,150,174,-7.2,-3.2,991,74.03,206,2.2,0.8,53,756,245
2018,11,28,15,30,90,57,68,-6.9,-3.6,991,78.02,203,2.1,0.8,35,522,97
2018,11,28,16,30,0,0,0,-7,-4,991,79.4,198,1.9000000000000001,0.8,0,0,0
2018,11,28,17,30,0,0,0,-7,-4.2,991,80.61,190,1.9000000000000001,0.8,0,0,0
2018,11,28,18,30,0,0,0,-6.9,-4.3,991,81.82000000000001,183,1.9000000000000001,0.7000000000000001,0,0,0
2018,11,28,19,30,0,0,0,-6.7,-4.2,991,82.43,180,2,0.7000000000000001,0,0,0
2018,11,28,20,30,0,0,0,-6.5,-4.1000000000000005,991,83.68,182,2.1,0.7000000000000001,0,0,0
2018,11,28,21,30,0,0,0,-6,-3.9000000000000004,992,85.01,185,2.3000000000000003,0.7000000000000001,0,0,0
2018,11,28,22,30,0,0,0,-5.6000000000000005,-3.7,991,86.41,186,2.4000000000000004,0.7000000000000001,0,0,0
2018,11,28,23,30,0,0,0,-5.2,-3.6,991,88.49,180,2.5,0.7000000000000001,0,0,0
2018,11,29,0,30,0,0,0,-4.9,-3.3000000000000003,991,88.87,170,2.5,0.7000000000000001,0,0,0
2018,11,29,1,30,0,0,0,-4.6000000000000005,-3.1,990,89.5,157,2.5,0.7000000000000001,0,0,0
2018,11,29,2,30,0,0,0,-4.3,-2.9000000000000004,990,90.2,151,2.5,0.7000000000000001,0,0,0
2018,11,29,3,30,0,0,0,-4,-2.8000000000000003,989,91.12,152,2.4000000000000004,0.7000000000000001,0,0,0
2018,11,29,4,30,0,0,0,-3.8000000000000003,-2.7,989,92.08,154,2.5,0.7000000000000001,0,0,0
2018,11,29,5,30,0,0,0,-3.6,-2.5,988,92.24,156,2.6,0.7000000000000001,0,0,0
2018,11,29,6,30,0,0,0,-3.4000000000000004,-2.2,988,91.39,160,2.6,0.7000000000000001,0,0,0
2018,11,29,7,30,19,16,17,-3.3000000000000003,-1.5,988,87.44,163,2.9000000000000004,0.7000000000000001,31,182,43
2018,11,29,8,30,0,43,43,-2.7,-0.5,988,85.05,162,3.2,0.7000000000000001,72,488,175
2018,11,29,9,30,0,97,97,-2.4000000000000004,0.4,988,81.63,158,3.4000000000000004,0.7000000000000001,97,629,301
2018,11,29,10,30,2,166,167,-2.2,1,987,79.04,155,3.3000000000000003,0.7000000000000001,114,689,389
2018,11,29,11,30,0,153,153,-1.8,1.3,987,79.69,163,2.9000000000000004,0.7000000000000001,123,701,424
2018,11,29,12,30,1,153,153,-1.5,1.4000000000000001,987,81.04,177,2.2,0.7000000000000001,123,680,405
2018,11,29,13,30,10,169,173,-1.3,1.3,987,82.76,189,1.5,0.7000000000000001,112,623,332
2018,11,29,14,30,73,80,98,-1.3,1.1,987,84.13,188,1,0.7000000000000001,88,514,218
2018,11,29,15,30,0,31,31,-1.2000000000000002,0.8,986,86.69,164,0.7000000000000001,0.7000000000000001,49,279,82
2018,11,29,16,30,0,0,0,-1.8,0.5,987,84.37,154,0.6000000000000001,0.7000000000000001,0,0,0
2018,11,29,17,30,0,0,0,-1.9000000000000001,0.4,987,84.26,174,0.6000000000000001,0.7000000000000001,0,0,0
2018,11,29,18,30,0,0,0,-1.8,0.4,988,85.10000000000001,193,0.6000000000000001,0.66,0,0,0
2018,11,29,19,30,0,0,0,-1.6,0.30000000000000004,988,86.93,206,0.6000000000000001,0.66,0,0,0
2018,11,29,20,30,0,0,0,-1.6,0.1,988,88.2,228,0.6000000000000001,0.66,0,0,0
2018,11,29,21,30,0,0,0,-1.6,0,988,88.96000000000001,259,0.7000000000000001,0.66,0,0,0
2018,11,29,22,30,0,0,0,-1.7000000000000002,-0.2,988,89.75,282,0.8,0.66,0,0,0
2018,11,29,23,30,0,0,0,-1.8,-0.5,989,91.14,295,1,0.66,0,0,0
2018,11,30,0,30,0,0,0,-1.8,-0.7000000000000001,989,91.94,306,1.2000000000000002,0.66,0,0,0
2018,11,30,1,30,0,0,0,-2,-0.9,989,92.54,320,1.3,0.66,0,0,0
2018,11,30,2,30,0,0,0,-2.2,-1.3,989,93.74,331,1.4000000000000001,0.66,0,0,0
2018,11,30,3,30,0,0,0,-2.6,-2,989,96,336,1.6,0.66,0,0,0
2018,11,30,4,30,0,0,0,-3,-2.5,989,96.31,341,1.6,0.66,0,0,0
2018,11,30,5,30,0,0,0,-3.2,-2.8000000000000003,990,97.09,349,1.5,0.66,0,0,0
2018,11,30,6,30,0,0,0,-3.3000000000000003,-2.9000000000000004,990,96.73,352,1.5,0.66,0,0,0
2018,11,30,7,30,249,28,44,-3.4000000000000004,-2,991,90.23,351,1.7000000000000002,0.66,28,249,44
2018,11,30,8,30,572,62,181,-2.4000000000000004,-0.30000000000000004,992,85.55,349,1.9000000000000001,0.66,62,572,181
2018,11,30,9,30,1,127,127,-1.6,0.9,992,83.15,347,1.5,0.66,82,711,311
2018,11,30,10,30,1,168,168,-1.3,1.5,992,81.71000000000001,352,1.2000000000000002,0.66,92,780,401
2018,11,30,11,30,6,208,211,-1,1.9000000000000001,992,81.26,189,1.1,0.66,96,802,439
2018,11,30,12,30,6,187,189,-0.7000000000000001,2.1,992,81.44,37,0.8,0.66,97,782,419
2018,11,30,13,30,1,140,140,-0.7000000000000001,2.1,992,81.64,104,0.5,0.66,89,730,346
2018,11,30,14,30,52,133,146,-0.7000000000000001,1.8,992,83.64,167,0.5,0.66,73,610,226
2018,11,30,15,30,1,34,34,-0.4,1.4000000000000001,992,88.03,165,0.5,0.66,45,354,86
2018,11,30,16,30,0,0,0,-1,1,992,86.59,138,0.4,0.66,0,0,0
2018,11,30,17,30,0,0,0,-1.3,0.6000000000000001,993,87.3,114,0.5,0.66,0,0,0
2018,11,30,18,30,0,0,0,-1.4000000000000001,0.2,993,88.91,89,0.7000000000000001,0.65,0,0,0
2018,11,30,19,30,0,0,0,-1.4000000000000001,-0.1,993,90.93,81,1,0.65,0,0,0
2018,11,30,20,30,0,0,0,-1.2000000000000002,0,993,91.49,87,1.3,0.65,0,0,0
2018,11,30,21,30,0,0,0,-0.9,0.2,992,92.56,89,1.6,0.65,0,0,0
2018,11,30,22,30,0,0,0,-0.6000000000000001,0.4,992,92.94,89,1.8,0.65,0,0,0
2018,11,30,23,30,0,0,0,-0.30000000000000004,0.7000000000000001,992,93.26,95,2,0.65,0,0,0
2018,12,1,0,30,0,0,0,0.2,1.2000000000000002,991,93.03,101,2.7,0.65,0,0,0
2018,12,1,1,30,0,0,0,0.8,1.8,991,93.35000000000001,102,3.5,0.65,0,0,0
2018,12,1,2,30,0,0,0,1.2000000000000002,2,990,94.35000000000001,102,3.5,0.65,0,0,0
2018,12,1,3,30,0,0,0,1.3,2.1,989,94.34,95,3.7,0.65,0,0,0
2018,12,1,4,30,0,0,0,1.4000000000000001,2.2,988,94.5,86,4.4,0.65,0,0,0
2018,12,1,5,30,0,0,0,1.5,2.2,987,94.99,81,5.2,0.65,0,0,0
2018,12,1,6,30,0,0,0,1.5,2.1,986,95.65,78,6.1000000000000005,0.65,0,0,0
2018,12,1,7,30,0,12,12,1.4000000000000001,2.1,985,95.26,81,6.7,0.65,27,186,39
2018,12,1,8,30,0,35,35,1.4000000000000001,2,985,95.75,86,6.4,0.65,64,505,167
2018,12,1,9,30,2,89,90,1.2000000000000002,1.7000000000000002,985,96.77,83,6.1000000000000005,0.65,83,654,291
2018,12,1,10,30,7,123,126,1,1.6,983,95.96000000000001,75,6.9,0.65,90,735,379
2018,12,1,11,30,2,123,124,1.2000000000000002,2,981,94.3,76,7.7,0.65,95,755,416
2018,12,1,12,30,43,164,182,1.6,2.5,979,93.84,80,7.9,0.65,98,729,397
2018,12,1,13,30,7,107,109,1.9000000000000001,2.8000000000000003,978,93.8,85,7.9,0.65,92,668,326
2018,12,1,14,30,48,48,60,2,2.8000000000000003,977,94.14,90,7.6000000000000005,0.65,82,514,210
