Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1238839,-,-,-,40.69,-74.18,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,6,4,9,30,433,318,671,11.600000000000001,17.3,1008,69.28,10,1.9000000000000001,0.15,123,859,822
2018,6,4,10,30,51,430,476,12.3,19,1007,65.27,12,1.6,0.15,120,903,935
2018,6,4,11,30,151,494,637,13,20.400000000000002,1006,62.61,8,1.3,0.15,126,908,985
2018,6,4,12,30,695,250,905,13.600000000000001,21.200000000000003,1005,61.76,176,1,0.15,131,898,977
2018,6,4,13,30,486,357,790,13.9,21.5,1005,62.07,336,0.8,0.15,134,871,910
2018,6,4,14,30,98,358,436,14.3,21.6,1005,63.15,312,0.7000000000000001,0.15,130,833,793
2018,6,4,15,30,69,313,359,14.700000000000001,21.400000000000002,1005,65.48,285,0.6000000000000001,0.15,121,775,636
2018,6,4,16,30,142,216,288,15.100000000000001,21,1005,69.10000000000001,260,0.5,0.15,108,691,456
2018,6,4,17,30,219,126,198,16,20.1,1005,77.24,244,0.5,0.15,81,569,267
2018,6,4,18,30,151,57,79,16.8,18.3,1005,91.10000000000001,244,0.6000000000000001,0.15,45,342,95
2018,6,4,19,30,0,0,0,16.1,17,1006,94.35000000000001,256,0.6000000000000001,0.14,0,0,0
2018,6,4,20,30,0,0,0,15.600000000000001,16.5,1006,94.23,271,0.7000000000000001,0.14,0,0,0
2018,6,4,21,30,0,0,0,15.100000000000001,16,1006,94.57000000000001,287,0.7000000000000001,0.14,0,0,0
2018,6,4,22,30,0,0,0,14.700000000000001,15.600000000000001,1006,94.48,303,0.8,0.14,0,0,0
2018,6,4,23,30,0,0,0,14.4,15.100000000000001,1006,95.45,316,0.9,0.14,0,0,0
2018,6,5,0,30,0,0,0,14,14.3,1006,98.22,324,1,0.14,0,0,0
2018,6,5,1,30,0,0,0,13.4,13.4,1006,100,325,0.9,0.14,0,0,0
2018,6,5,2,30,0,0,0,12.700000000000001,12.700000000000001,1006,100,316,0.8,0.14,0,0,0
2018,6,5,3,30,0,0,0,12.3,12.3,1006,100,295,0.7000000000000001,0.14,0,0,0
2018,6,5,4,30,38,6,6,12.700000000000001,13,1006,98.02,267,0.8,0.14,6,38,6
2018,6,5,5,30,467,46,128,13.100000000000001,14.8,1006,89.79,242,1,0.14,46,467,128
2018,6,5,6,30,687,69,314,13.700000000000001,16.8,1006,81.93,226,1.3,0.14,69,687,314
2018,6,5,7,30,790,84,504,14,18.8,1006,73.44,224,1.6,0.14,84,790,504
2018,6,5,8,30,592,204,611,13.700000000000001,20,1005,67.01,231,1.9000000000000001,0.14,101,836,676
2018,6,5,9,30,400,286,612,13.5,20.6,1005,63.79,237,2.1,0.14,118,854,814
2018,6,5,10,30,135,318,440,13.5,21.3,1004,61.04,242,2.2,0.14,132,864,912
2018,6,5,11,30,449,336,761,13.600000000000001,21.8,1003,59.620000000000005,249,2.2,0.14,140,868,961
2018,6,5,12,30,57,255,309,13.9,21.900000000000002,1003,60.43,255,2,0.14,155,847,953
2018,6,5,13,30,0,106,106,14.200000000000001,21.700000000000003,1002,62.5,264,1.8,0.14,164,811,887
2018,6,5,14,30,40,308,340,14.5,21.400000000000002,1002,64.86,276,1.6,0.14,155,779,776
2018,6,5,15,30,266,220,397,15,21.200000000000003,1003,67.56,287,1.3,0.14,133,745,629
2018,6,5,16,30,541,143,417,15.200000000000001,20.900000000000002,1003,70.09,298,1.1,0.14,106,691,455
2018,6,5,17,30,561,82,266,15.600000000000001,19.900000000000002,1003,76.34,313,0.8,0.14,78,581,269
2018,6,5,18,30,79,66,78,16.5,18.2,1004,90.02,337,0.7000000000000001,0.14,46,342,96
2018,6,5,19,30,0,1,1,15.100000000000001,16.8,1005,89.97,186,0.8,0.14,1,7,1
2018,6,5,20,30,0,0,0,14.600000000000001,16.1,1005,90.64,32,0.8,0.14,0,0,0
2018,6,5,21,30,0,0,0,14.200000000000001,15.5,1006,91.69,49,0.9,0.14,0,0,0
2018,6,5,22,30,0,0,0,13.700000000000001,15,1006,91.74,55,1.1,0.14,0,0,0
2018,6,5,23,30,0,0,0,13.4,14.600000000000001,1006,92.27,56,1.2000000000000002,0.14,0,0,0
2018,6,6,0,30,0,0,0,13.100000000000001,14.200000000000001,1006,92.94,54,1.2000000000000002,0.14,0,0,0
2018,6,6,1,30,0,0,0,12.8,13.700000000000001,1007,94.57000000000001,51,1.1,0.14,0,0,0
2018,6,6,2,30,0,0,0,12.4,13.4,1007,93.95,48,0.9,0.14,0,0,0
2018,6,6,3,30,0,0,0,12.200000000000001,13.3,1008,92.97,44,0.8,0.14,0,0,0
2018,6,6,4,30,13,4,4,11.9,13.600000000000001,1008,89.47,39,0.8,0.14,6,30,6
2018,6,6,5,30,285,60,110,12,14.700000000000001,1009,84.03,31,0.9,0.14,54,394,123
2018,6,6,6,30,94,160,194,11.5,15.8,1010,75.43,23,1.1,0.14,82,623,304
2018,6,6,7,30,0,129,129,10.700000000000001,16.900000000000002,1010,66.89,15,1,0.14,98,747,496
2018,6,6,8,30,39,319,346,10.700000000000001,18.2,1011,61.79,9,0.8,0.14,112,817,674
2018,6,6,9,30,179,438,584,11.200000000000001,19.400000000000002,1011,59.01,6,0.7000000000000001,0.14,117,865,822
2018,6,6,10,30,215,470,664,11.5,20.1,1011,57.74,9,0.5,0.14,122,889,925
2018,6,6,11,30,8,286,294,11.700000000000001,20.5,1011,57.03,28,0.30000000000000004,0.14,136,884,973
2018,6,6,12,30,64,397,457,11.700000000000001,20.5,1011,57.18,76,0.30000000000000004,0.14,143,871,965
2018,6,6,13,30,45,312,352,11.9,20.3,1011,58.67,126,0.4,0.14,149,842,901
2018,6,6,14,30,0,97,97,12.3,19.700000000000003,1012,62.29,149,0.5,0.14,151,794,785
2018,6,6,15,30,0,85,85,12.8,19,1013,67.13,156,0.7000000000000001,0.14,150,718,629
2018,6,6,16,30,1,152,153,13.5,18.5,1013,72.79,155,1,0.14,140,604,446
2018,6,6,17,30,0,45,45,14.4,17.6,1014,81.55,154,1.3,0.14,107,464,260
2018,6,6,18,30,0,20,20,15.200000000000001,16.3,1014,93.24,159,1.5,0.14,58,229,92
2018,6,6,19,30,0,0,0,14,15.200000000000001,1015,92.65,164,1.4000000000000001,0.14,1,2,1
2018,6,6,20,30,0,0,0,13.700000000000001,14.5,1015,94.74,166,1.3,0.14,0,0,0
2018,6,6,21,30,0,0,0,13.5,14,1015,96.62,170,1.2000000000000002,0.14,0,0,0
2018,6,6,22,30,0,0,0,13.3,13.5,1016,98.49000000000001,176,1,0.14,0,0,0
2018,6,6,23,30,0,0,0,13.100000000000001,13.100000000000001,1016,99.74000000000001,183,1,0.14,0,0,0
2018,6,7,0,30,0,0,0,12.8,12.8,1016,100,190,0.9,0.14,0,0,0
2018,6,7,1,30,0,0,0,12.5,12.5,1017,100,196,0.8,0.14,0,0,0
2018,6,7,2,30,0,0,0,12.3,12.3,1017,100,200,0.8,0.14,0,0,0
2018,6,7,3,30,0,0,0,12.200000000000001,12.200000000000001,1017,100,203,0.8,0.14,0,0,0
2018,6,7,4,30,0,2,2,12.5,13,1018,96.85000000000001,200,0.8,0.14,6,13,6
2018,6,7,5,30,0,28,28,13.200000000000001,14.600000000000001,1018,91.16,191,0.8,0.14,68,257,113
2018,6,7,6,30,2,86,87,13.4,16,1019,84.33,184,0.9,0.14,122,450,283
2018,6,7,7,30,0,118,118,13.100000000000001,17.2,1019,77.05,181,0.9,0.14,168,556,464
2018,6,7,8,30,25,312,329,13.100000000000001,17.900000000000002,1020,73.33,181,1,0.14,206,619,632
2018,6,7,9,30,93,437,513,13.100000000000001,18.5,1020,70.69,180,1.1,0.14,222,680,776
2018,6,7,10,30,78,454,524,13.200000000000001,19.200000000000003,1020,68.24,178,1.2000000000000002,0.14,223,728,881
2018,6,7,11,30,653,290,909,13.5,19.900000000000002,1019,66.42,175,1.3,0.14,227,742,930
2018,6,7,12,30,728,234,921,13.700000000000001,20.200000000000003,1019,66.34,171,1.4000000000000001,0.14,234,728,921
2018,6,7,13,30,671,256,855,14,20.400000000000002,1019,66.54,168,1.4000000000000001,0.14,241,688,856
2018,6,7,14,30,545,287,723,14.100000000000001,20.3,1018,67.69,165,1.4000000000000001,0.14,230,646,746
2018,6,7,15,30,435,253,544,14.4,19.900000000000002,1018,70.82000000000001,162,1.5,0.14,208,584,598
2018,6,7,16,30,255,256,386,14.8,19.200000000000003,1018,75.89,161,1.5,0.14,175,494,426
2018,6,7,17,30,352,129,246,15.100000000000001,18.2,1019,82.16,160,1.5,0.14,127,360,246
2018,6,7,18,30,158,60,84,15.100000000000001,17,1019,88.73,160,1.3,0.14,60,158,84
2018,6,7,19,30,1,1,1,15,16,1019,93.7,163,1.1,0.14,1,1,1
2018,6,7,20,30,0,0,0,14.8,15.4,1020,96.29,170,1,0.14,0,0,0
2018,6,7,21,30,0,0,0,14.600000000000001,15,1020,97.7,179,0.9,0.14,0,0,0
2018,6,7,22,30,0,0,0,14.5,14.700000000000001,1020,98.58,191,0.9,0.14,0,0,0
2018,6,7,23,30,0,0,0,14.3,14.5,1021,98.8,204,0.9,0.14,0,0,0
2018,6,8,0,30,0,0,0,14.200000000000001,14.5,1021,98.4,217,1,0.14,0,0,0
2018,6,8,1,30,0,0,0,14.200000000000001,14.4,1021,98.83,225,1,0.14,0,0,0
2018,6,8,2,30,0,0,0,14.100000000000001,14.200000000000001,1021,99.36,234,1,0.14,0,0,0
2018,6,8,3,30,0,0,0,14,14.100000000000001,1021,99.51,243,1,0.14,0,0,0
2018,6,8,4,30,10,5,5,13.9,14.600000000000001,1021,95.79,250,1,0.14,5,10,5
2018,6,8,5,30,233,69,110,14.200000000000001,16,1021,89.13,252,1.1,0.14,69,233,110
2018,6,8,6,30,358,146,274,14.9,18.1,1021,81.59,253,0.9,0.14,119,456,282
2018,6,8,7,30,345,234,418,16.1,20.400000000000002,1021,76.17,254,0.8,0.14,150,595,467
2018,6,8,8,30,393,291,562,16.5,22.3,1021,69.56,255,0.8,0.14,173,678,640
2018,6,8,9,30,412,342,678,16.400000000000002,23.8,1021,63.25,253,0.7000000000000001,0.14,192,724,782
2018,6,8,10,30,437,361,756,16.400000000000002,24.700000000000003,1020,59.99,241,0.7000000000000001,0.14,209,744,881
2018,6,8,11,30,438,375,790,16.5,25.1,1020,58.89,228,0.8,0.14,222,744,927
2018,6,8,12,30,219,519,726,16.6,25.200000000000003,1019,58.870000000000005,219,0.9,0.14,237,723,920
2018,6,8,13,30,157,492,632,16.900000000000002,25.1,1019,60.4,215,1.1,0.14,244,685,856
2018,6,8,14,30,128,393,495,17.400000000000002,24.900000000000002,1018,63.160000000000004,213,1.2000000000000002,0.14,235,637,745
2018,6,8,15,30,102,307,375,17.900000000000002,24.6,1018,66.46000000000001,211,1.4000000000000001,0.14,213,575,598
2018,6,8,16,30,194,264,363,18.7,23.900000000000002,1018,72.58,209,1.5,0.14,179,485,426
2018,6,8,17,30,36,153,165,19.400000000000002,22.700000000000003,1017,81.78,210,1.5,0.14,129,354,247
2018,6,8,18,30,28,76,80,19.700000000000003,21.200000000000003,1018,91.12,213,1.4000000000000001,0.14,62,159,86
2018,6,8,19,30,1,1,1,19,20.200000000000003,1018,92.89,218,1.4000000000000001,0.14,1,2,1
2018,6,8,20,30,0,0,0,18.8,19.8,1018,93.74,224,1.3,0.14,0,0,0
2018,6,8,21,30,0,0,0,18.6,19.400000000000002,1019,95.04,232,1.3,0.14,0,0,0
2018,6,8,22,30,0,0,0,18.400000000000002,19.1,1019,95.92,240,1.2000000000000002,0.14,0,0,0
2018,6,8,23,30,0,0,0,18.400000000000002,18.8,1019,97.44,248,1.2000000000000002,0.14,0,0,0
2018,6,9,0,30,0,0,0,18.3,18.5,1019,98.79,257,1.1,0.14,0,0,0
2018,6,9,1,30,0,0,0,18.1,18.2,1019,99.42,268,0.9,0.14,0,0,0
2018,6,9,2,30,0,0,0,17.8,18,1019,98.95,287,0.7000000000000001,0.14,0,0,0
2018,6,9,3,30,0,0,0,17.5,17.8,1019,98.12,309,0.6000000000000001,0.14,0,0,0
2018,6,9,4,30,5,4,4,17.1,17.8,1019,95.56,334,0.6000000000000001,0.14,4,6,4
2018,6,9,5,30,114,80,100,16.8,18.5,1019,90.02,175,0.6000000000000001,0.14,73,181,105
2018,6,9,6,30,132,175,222,16.7,19.700000000000003,1020,82.74,8,0.7000000000000001,0.14,133,390,273
2018,6,9,7,30,448,201,440,16.2,21.200000000000003,1020,73,20,0.8,0.14,168,540,456
2018,6,9,8,30,636,191,629,15.600000000000001,22.5,1019,65.22,33,0.8,0.14,191,636,629
2018,6,9,9,30,703,199,772,15.600000000000001,23.3,1019,61.93,43,0.7000000000000001,0.14,194,714,776
2018,6,9,10,30,775,183,884,15.600000000000001,23.8,1019,60.04,53,0.6000000000000001,0.14,183,775,884
2018,6,9,11,30,760,209,930,15.5,24.200000000000003,1019,58.4,64,0.5,0.14,184,794,937
2018,6,9,12,30,390,409,778,15.5,24.700000000000003,1018,56.61,75,0.4,0.14,176,803,935
2018,6,9,13,30,83,424,498,15.600000000000001,24.900000000000002,1018,56.14,80,0.30000000000000004,0.14,164,798,878
2018,6,9,14,30,89,354,425,15.600000000000001,25.1,1018,55.730000000000004,73,0.30000000000000004,0.14,151,774,771
2018,6,9,15,30,510,244,586,16,25.3,1017,56.44,85,0.30000000000000004,0.14,131,737,625
2018,6,9,16,30,513,176,438,16,24.900000000000002,1017,57.76,129,0.30000000000000004,0.14,109,672,452
2018,6,9,17,30,70,150,173,17,23.5,1017,66.77,170,0.4,0.14,82,554,267
2018,6,9,18,30,2,57,57,17.5,21.700000000000003,1017,76.97,183,0.6000000000000001,0.14,48,325,98
2018,6,9,19,30,0,1,1,15.4,20.400000000000002,1017,72.99,181,0.7000000000000001,0.14,2,7,2
2018,6,9,20,30,0,0,0,15.600000000000001,19.3,1018,79.23,185,0.7000000000000001,0.14,0,0,0
2018,6,9,21,30,0,0,0,16.1,18.5,1017,86.05,195,0.7000000000000001,0.14,0,0,0
2018,6,9,22,30,0,0,0,16.400000000000002,18.2,1017,89.5,209,0.7000000000000001,0.14,0,0,0
2018,6,9,23,30,0,0,0,16.8,18.3,1017,91.23,230,0.7000000000000001,0.14,0,0,0
2018,6,10,0,30,0,0,0,17,18.400000000000002,1017,91.47,254,0.6000000000000001,0.14,0,0,0
2018,6,10,1,30,0,0,0,16.900000000000002,18.400000000000002,1017,90.88,289,0.6000000000000001,0.14,0,0,0
2018,6,10,2,30,0,0,0,16.7,18.2,1017,90.71000000000001,158,0.5,0.14,0,0,0
2018,6,10,3,30,0,0,0,16.400000000000002,17.7,1017,91.87,16,0.6000000000000001,0.14,0,0,0
2018,6,10,4,30,0,2,2,16.2,17.6,1017,91.65,33,0.5,0.14,6,22,6
2018,6,10,5,30,0,26,26,16.3,17.900000000000002,1017,90.22,39,0.7000000000000001,0.14,58,324,115
2018,6,10,6,30,1,39,39,16,18.1,1018,87.78,37,0.8,0.14,94,540,287
2018,6,10,7,30,2,97,98,16.1,18.400000000000002,1018,86.33,42,0.9,0.14,116,666,471
2018,6,10,8,30,3,166,168,16.1,18.900000000000002,1018,83.65,62,1,0.14,132,741,643
2018,6,10,9,30,0,164,164,15.4,19.200000000000003,1018,78.43,79,1.1,0.14,154,770,782
2018,6,10,10,30,1,215,216,14.700000000000001,19.400000000000002,1017,74.34,85,1.1,0.14,177,775,878
2018,6,10,11,30,1,207,208,14.5,19.400000000000002,1017,73.10000000000001,85,1,0.14,187,779,926
2018,6,10,12,30,3,271,274,14.4,19.200000000000003,1017,73.91,78,0.9,0.14,211,745,915
2018,6,10,13,30,1,199,200,14.5,19,1017,75.08,68,0.9,0.14,229,694,850
2018,6,10,14,30,0,130,130,14.5,18.900000000000002,1016,75.65,65,1,0.14,214,661,744
2018,6,10,15,30,0,100,100,14.600000000000001,18.6,1015,77.38,69,1.1,0.14,196,599,598
2018,6,10,16,30,0,65,65,14.600000000000001,18.1,1015,80.19,73,1.1,0.14,167,506,426
2018,6,10,17,30,0,46,46,14.9,17.400000000000002,1015,85.09,74,1,0.14,125,367,248
2018,6,10,18,30,0,17,17,15.100000000000001,16.6,1015,90.62,76,1,0.14,61,166,87
2018,6,10,19,30,0,0,0,15,16.1,1015,93.11,76,1,0.14,1,2,1
2018,6,10,20,30,0,0,0,14.8,15.600000000000001,1016,94.89,74,1,0.14,0,0,0
2018,6,10,21,30,0,0,0,14.4,15.100000000000001,1016,95.32000000000001,71,0.9,0.14,0,0,0
2018,6,10,22,30,0,0,0,14,14.700000000000001,1016,95.78,74,1,0.14,0,0,0
2018,6,10,23,30,0,0,0,13.8,14.4,1015,96.32000000000001,81,1.1,0.14,0,0,0
2018,6,11,0,30,0,0,0,13.600000000000001,14.100000000000001,1015,96.79,86,1.3,0.14,0,0,0
2018,6,11,1,30,0,0,0,13.4,13.9,1015,96.92,89,1.4000000000000001,0.14,0,0,0
2018,6,11,2,30,0,0,0,13.3,13.8,1015,96.58,93,1.5,0.14,0,0,0
2018,6,11,3,30,0,0,0,13.100000000000001,13.600000000000001,1015,96.97,96,1.5,0.14,0,0,0
2018,6,11,4,30,0,2,2,13,13.700000000000001,1015,95.33,96,1.4000000000000001,0.14,6,21,6
2018,6,11,5,30,0,28,28,13.200000000000001,14.200000000000001,1015,93.4,93,1.4000000000000001,0.14,60,335,119
2018,6,11,6,30,2,78,79,13.4,14.8,1016,91.48,83,1.4000000000000001,0.14,92,581,300
2018,6,11,7,30,32,206,223,13.4,15.8,1017,85.88,69,1.5,0.14,109,725,496
2018,6,11,8,30,187,320,449,12.700000000000001,17,1017,75.76,60,1.6,0.14,118,815,680
2018,6,11,9,30,283,355,586,10.8,18.1,1018,62.21,58,1.7000000000000002,0.14,125,868,833
2018,6,11,10,30,182,445,610,10,19.200000000000003,1018,55.21,61,1.8,0.14,131,895,940
2018,6,11,11,30,470,340,786,9.9,20.1,1018,51.83,68,1.8,0.14,134,902,990
2018,6,11,12,30,527,338,836,10,20.6,1018,50.59,76,1.7000000000000002,0.14,133,900,984
2018,6,11,13,30,601,266,805,10.200000000000001,20.8,1018,50.68,82,1.7000000000000002,0.14,130,884,922
2018,6,11,14,30,662,211,742,10.4,20.700000000000003,1018,51.660000000000004,88,1.6,0.14,123,854,809
2018,6,11,15,30,681,160,618,10.5,20.1,1018,54.11,96,1.5,0.14,115,806,657
2018,6,11,16,30,734,100,477,10.700000000000001,19.200000000000003,1018,57.76,104,1.5,0.14,100,734,477
2018,6,11,17,30,608,80,285,11.100000000000001,17.8,1019,64.96000000000001,109,1.3,0.14,80,608,285
2018,6,11,18,30,369,49,107,12.3,15.700000000000001,1019,80.24,114,1.1,0.14,49,369,107
2018,6,11,19,30,10,2,2,12.200000000000001,14.100000000000001,1020,88.2,123,1.1,0.14,2,10,2
2018,6,11,20,30,0,0,0,11.9,13.3,1021,90.97,130,1.1,0.14,0,0,0
2018,6,11,21,30,0,0,0,11.700000000000001,12.700000000000001,1021,93.5,135,1,0.14,0,0,0
2018,6,11,22,30,0,0,0,11.5,12.3,1022,94.76,140,1.1,0.14,0,0,0
2018,6,11,23,30,0,0,0,11.3,12,1022,95.64,146,1.1,0.14,0,0,0
2018,6,12,0,30,0,0,0,11.200000000000001,11.9,1021,95.48,156,1.2000000000000002,0.14,0,0,0
2018,6,12,1,30,0,0,0,11.100000000000001,11.8,1022,95.49,170,1.2000000000000002,0.14,0,0,0
2018,6,12,2,30,0,0,0,11,11.9,1022,94.41,185,1.1,0.14,0,0,0
2018,6,12,3,30,0,0,0,11,11.9,1022,94.39,196,1,0.14,0,0,0
2018,6,12,4,30,32,7,7,11.100000000000001,12.600000000000001,1022,90.34,202,0.8,0.14,7,32,7
2018,6,12,5,30,399,55,126,12,14.200000000000001,1023,86.55,203,0.6000000000000001,0.14,55,399,126
2018,6,12,6,30,627,83,308,12.200000000000001,16.1,1023,77.66,201,0.7000000000000001,0.14,83,627,308
2018,6,12,7,30,749,102,501,11.4,17.900000000000002,1023,65.58,196,0.9,0.14,102,749,501
2018,6,12,8,30,820,115,680,10.700000000000001,19.400000000000002,1023,57.27,188,1,0.14,115,820,680
2018,6,12,9,30,868,120,828,11.200000000000001,20.6,1023,54.68,179,1.1,0.14,120,868,828
2018,6,12,10,30,862,138,918,12.100000000000001,21.5,1023,54.94,173,1.3,0.14,120,902,936
2018,6,12,11,30,914,123,990,12.8,22,1022,55.85,171,1.5,0.14,123,914,990
2018,6,12,12,30,913,123,987,13.200000000000001,22.200000000000003,1022,56.58,173,1.7000000000000002,0.14,123,913,987
2018,6,12,13,30,900,122,929,13.200000000000001,22.1,1021,57.160000000000004,175,2,0.14,122,900,929
2018,6,12,14,30,874,118,820,13.100000000000001,21.8,1020,57.910000000000004,179,2.1,0.14,118,874,820
2018,6,12,15,30,831,108,667,13.100000000000001,21.200000000000003,1020,59.79,183,2.1,0.14,108,831,667
2018,6,12,16,30,761,95,486,13,20.400000000000002,1020,62.7,187,2,0.14,95,761,486
2018,6,12,17,30,620,81,291,13.4,19.1,1019,69.54,189,1.8,0.14,76,638,292
2018,6,12,18,30,210,67,100,13.8,17.400000000000002,1019,79.63,190,1.6,0.14,48,398,111
2018,6,12,19,30,0,2,2,13.700000000000001,16,1019,86.38,195,1.5,0.14,2,10,2
2018,6,12,20,30,0,0,0,13.600000000000001,15.100000000000001,1019,90.96000000000001,201,1.5,0.14,0,0,0
2018,6,12,21,30,0,0,0,13.600000000000001,14.5,1019,94.4,206,1.4000000000000001,0.14,0,0,0
2018,6,12,22,30,0,0,0,13.600000000000001,14.3,1019,95.78,210,1.3,0.14,0,0,0
2018,6,12,23,30,0,0,0,13.700000000000001,14.3,1018,96.44,211,1.2000000000000002,0.14,0,0,0
2018,6,13,0,30,0,0,0,14,14.4,1018,97.16,213,1.2000000000000002,0.14,0,0,0
2018,6,13,1,30,0,0,0,14.200000000000001,14.5,1017,98.08,215,1.2000000000000002,0.14,0,0,0
2018,6,13,2,30,0,0,0,14.5,14.9,1017,97.53,215,1.2000000000000002,0.14,0,0,0
2018,6,13,3,30,0,0,0,14.9,15.4,1016,97,215,1.2000000000000002,0.14,0,0,0
2018,6,13,4,30,0,1,1,15.200000000000001,15.9,1016,95.82000000000001,213,1.2000000000000002,0.14,6,11,6
2018,6,13,5,30,0,17,17,15.600000000000001,16.8,1015,92.83,207,1.2000000000000002,0.14,65,255,110
2018,6,13,6,30,37,140,153,16.3,17.8,1015,90.73,199,1.3,0.14,113,450,274
2018,6,13,7,30,1,151,152,17.2,19.200000000000003,1014,88,195,1.4000000000000001,0.14,146,574,452
2018,6,13,8,30,19,267,280,18.2,20.900000000000002,1014,84.35000000000001,197,1.6,0.14,163,669,624
2018,6,13,9,30,7,244,250,18.8,22.200000000000003,1013,81.07000000000001,201,1.8,0.14,176,723,766
2018,6,13,10,30,6,257,262,19.1,22.900000000000002,1012,79,206,1.8,0.14,190,744,863
2018,6,13,11,30,5,276,281,19.200000000000003,22.900000000000002,1012,79.74,211,1.7000000000000002,0.14,190,764,915
2018,6,13,12,30,1,187,188,19.400000000000002,22.8,1011,81.23,214,1.6,0.14,178,780,916
2018,6,13,13,30,9,237,245,19.700000000000003,22.900000000000002,1010,81.99,215,1.6,0.14,163,780,863
2018,6,13,14,30,80,330,394,19.900000000000002,22.8,1009,83.64,216,1.6,0.14,151,757,760
2018,6,13,15,30,61,244,285,20.1,22.900000000000002,1009,84.37,216,1.4000000000000001,0.14,139,708,616
2018,6,13,16,30,26,175,188,20.5,23,1009,85.78,212,1.3,0.14,123,622,444
2018,6,13,17,30,66,162,184,20.8,22.8,1008,88.62,208,1.3,0.14,98,486,263
2018,6,13,18,30,2,62,62,21,22.200000000000003,1008,92.79,209,1.4000000000000001,0.14,56,253,96
2018,6,13,19,30,0,1,1,21,21.700000000000003,1008,95.60000000000001,212,1.5,0.14,2,4,2
2018,6,13,20,30,0,0,0,21,21.400000000000002,1008,97.83,215,1.5,0.14,0,0,0
2018,6,13,21,30,0,0,0,21.1,21.3,1007,98.60000000000001,216,1.6,0.14,0,0,0
2018,6,13,22,30,0,0,0,21.1,21.3,1007,98.94,222,1.6,0.14,0,0,0
2018,6,13,23,30,0,0,0,21.200000000000003,21.3,1007,99.43,232,1.5,0.14,0,0,0
2018,6,14,0,30,0,0,0,21.1,21.1,1007,100,250,1.3,0.14,0,0,0
2018,6,14,1,30,0,0,0,20.3,20.3,1007,100,276,1.2000000000000002,0.14,0,0,0
2018,6,14,2,30,0,0,0,19.200000000000003,19.200000000000003,1007,100,298,1.1,0.14,0,0,0
2018,6,14,3,30,0,0,0,17.7,18.1,1008,97.28,300,1.1,0.14,0,0,0
2018,6,14,4,30,51,8,8,16.5,17.6,1009,93.12,292,1.3,0.14,8,51,8
2018,6,14,5,30,482,47,132,16.1,18.3,1009,87.06,290,1.6,0.14,47,482,132
2018,6,14,6,30,701,67,318,15.9,19.5,1009,79.46000000000001,291,1.8,0.14,67,701,318
2018,6,14,7,30,810,79,511,14.9,20.8,1009,69.05,289,1.9000000000000001,0.14,79,810,511
2018,6,14,8,30,870,89,688,14.200000000000001,21.900000000000002,1009,61.82,285,1.9000000000000001,0.14,89,870,688
2018,6,14,9,30,903,97,834,14.200000000000001,23,1008,57.81,283,1.9000000000000001,0.14,97,903,834
2018,6,14,10,30,919,104,935,14.4,24,1008,55.02,281,1.9000000000000001,0.14,104,919,935
2018,6,14,11,30,926,106,985,14.5,24.700000000000003,1008,53.19,282,1.9000000000000001,0.14,106,926,985
2018,6,14,12,30,921,107,979,14.700000000000001,25.200000000000003,1008,52.02,284,1.9000000000000001,0.14,107,921,979
2018,6,14,13,30,907,106,920,14.700000000000001,25.400000000000002,1007,51.64,286,1.8,0.14,106,907,920
2018,6,14,14,30,886,98,811,14.8,25.3,1007,52.160000000000004,288,1.8,0.14,98,886,811
2018,6,14,15,30,848,89,661,14.9,24.8,1007,54.13,292,1.6,0.14,89,848,661
2018,6,14,16,30,784,78,483,15.3,24,1008,58.29,295,1.4000000000000001,0.14,78,784,483
2018,6,14,17,30,665,64,291,16,22.6,1008,66.51,301,1.2000000000000002,0.14,64,665,291
2018,6,14,18,30,436,42,112,16.5,20.6,1009,77.14,310,1.1,0.14,42,436,112
2018,6,14,19,30,27,4,4,15.9,19,1010,82.38,321,1.1,0.14,4,27,4
2018,6,14,20,30,0,0,0,15.3,18.2,1011,83.28,333,1.1,0.14,0,0,0
