Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782857,-,-,-,44.85,-93.02,-6,237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2015,9,22,23,30,0,0,0,11.5,15.8,994,83,1.7000000000000002,0.14,0,0,0
2015,9,23,0,30,0,0,0,11.8,15.5,993,85,1.6,0.14,0,0,0
2015,9,23,1,30,0,0,0,12.4,15.3,993,89,1.6,0.14,0,0,0
2015,9,23,2,30,0,0,0,13.100000000000001,15.200000000000001,993,95,1.7000000000000002,0.14,0,0,0
2015,9,23,3,30,0,0,0,13.9,15.5,993,104,1.9000000000000001,0.14,0,0,0
2015,9,23,4,30,0,0,0,15,15.8,992,110,1.5,0.14,0,0,0
2015,9,23,5,30,0,0,0,16,16.400000000000002,993,115,1.3,0.14,0,0,0
2015,9,23,6,30,0,14,14,16.6,17.400000000000002,993,125,1.7000000000000002,0.14,30,146,42
2015,9,23,7,30,3,65,66,17,18.8,993,137,2.1,0.14,80,445,195
2015,9,23,8,30,107,207,252,17.400000000000002,20.3,993,143,2.2,0.14,107,608,362
2015,9,23,9,30,205,296,409,17.7,21.8,994,143,2.1,0.14,125,690,507
2015,9,23,10,30,19,291,303,18,23,993,146,2.2,0.14,143,721,610
2015,9,23,11,30,22,273,288,18.3,23.6,993,155,2.3000000000000003,0.14,153,733,665
2015,9,23,12,30,45,315,347,18.7,23.6,992,166,2,0.14,198,645,652
2015,9,23,13,30,1,152,153,19.5,23.200000000000003,992,183,1.3,0.14,209,584,593
2015,9,23,14,30,0,60,60,20.400000000000002,22.5,992,203,0.7000000000000001,0.14,200,511,491
2015,9,23,15,30,3,119,120,20.900000000000002,21.900000000000002,992,201,0.4,0.14,174,406,352
2015,9,23,16,30,2,76,77,21,21.1,992,158,0.4,0.14,119,274,196
2015,9,23,17,30,0,16,16,20.3,20.3,992,118,0.5,0.14,40,93,50
2015,9,23,18,30,0,0,0,19.6,19.6,992,115,0.6000000000000001,0.14,0,0,0
2015,9,23,19,30,0,0,0,19.3,19.3,992,128,0.7000000000000001,0.14,0,0,0
2015,9,23,20,30,0,0,0,19.3,19.3,992,137,0.8,0.14,0,0,0
2015,9,23,21,30,0,0,0,19.3,19.400000000000002,993,138,1,0.14,0,0,0
2015,9,23,22,30,0,0,0,19.400000000000002,19.400000000000002,993,138,1.2000000000000002,0.14,0,0,0
2015,9,23,23,30,0,0,0,19.3,19.3,993,139,1.4000000000000001,0.14,0,0,0
2015,9,24,0,30,0,0,0,19,19,993,142,1.7000000000000002,0.14,0,0,0
2015,9,24,1,30,0,0,0,18.6,18.6,993,147,1.8,0.14,0,0,0
2015,9,24,2,30,0,0,0,18.3,18.3,993,148,1.8,0.14,0,0,0
2015,9,24,3,30,0,0,0,17.900000000000002,17.900000000000002,994,145,1.7000000000000002,0.14,0,0,0
2015,9,24,4,30,0,0,0,17.5,17.6,994,139,1.6,0.14,0,0,0
2015,9,24,5,30,0,0,0,17.2,17.3,994,133,1.6,0.14,0,0,0
2015,9,24,6,30,0,14,14,16.8,17.2,994,129,1.6,0.14,27,198,42
2015,9,24,7,30,5,74,75,16.8,17.400000000000002,995,127,1.8,0.14,66,509,196
2015,9,24,8,30,58,194,218,16.900000000000002,17.900000000000002,995,127,1.8,0.14,90,655,363
2015,9,24,9,30,2,200,202,17.1,18.6,995,131,1.8,0.14,107,731,508
2015,9,24,10,30,0,122,122,17,19.200000000000003,995,136,1.7000000000000002,0.14,119,769,614
2015,9,24,11,30,10,207,214,17.2,19.8,996,137,1.5,0.14,127,783,671
2015,9,24,12,30,54,309,347,17.1,20.3,996,128,1.5,0.14,129,781,673
2015,9,24,13,30,30,273,293,17,20.6,995,113,1.5,0.14,119,775,625
2015,9,24,14,30,38,234,255,16.900000000000002,20.700000000000003,995,101,1.3,0.14,104,749,525
2015,9,24,15,30,3,105,106,17,20.3,995,90,1,0.14,88,685,385
2015,9,24,16,30,3,103,103,17.400000000000002,19.400000000000002,995,77,0.8,0.14,66,557,220
2015,9,24,17,30,0,29,29,17.3,18.400000000000002,995,65,0.7000000000000001,0.14,32,278,59
2015,9,24,18,30,0,0,0,16.8,17.900000000000002,996,60,0.8,0.14,0,0,0
2015,9,24,19,30,0,0,0,16.6,17.900000000000002,996,59,0.9,0.14,0,0,0
2015,9,24,20,30,0,0,0,16.400000000000002,17.7,996,62,1,0.14,0,0,0
2015,9,24,21,30,0,0,0,16.2,17.3,996,70,0.9,0.14,0,0,0
2015,9,24,22,30,0,0,0,15.9,17,996,78,0.9,0.14,0,0,0
2015,9,24,23,30,0,0,0,15.600000000000001,16.6,996,82,0.8,0.14,0,0,0
2015,9,25,0,30,0,0,0,15.5,16.400000000000002,997,81,0.7000000000000001,0.14,0,0,0
2015,9,25,1,30,0,0,0,15.4,16.3,997,78,0.7000000000000001,0.14,0,0,0
2015,9,25,2,30,0,0,0,15.3,16.1,997,78,0.7000000000000001,0.14,0,0,0
2015,9,25,3,30,0,0,0,15.3,15.9,997,81,0.7000000000000001,0.14,0,0,0
2015,9,25,4,30,0,0,0,15.3,15.600000000000001,997,85,0.7000000000000001,0.14,0,0,0
2015,9,25,5,30,0,0,0,15.3,15.4,997,89,0.7000000000000001,0.14,0,0,0
2015,9,25,6,30,0,11,11,15.200000000000001,16.2,998,90,1,0.14,26,201,41
2015,9,25,7,30,1,72,72,15.700000000000001,18,998,86,1.3,0.14,65,522,196
2015,9,25,8,30,16,190,197,16.1,20.200000000000003,998,80,1.5,0.14,86,680,366
2015,9,25,9,30,41,268,290,16.1,22.200000000000003,998,79,1.8,0.14,98,764,514
2015,9,25,10,30,64,323,363,15.8,23.5,998,84,1.9000000000000001,0.14,106,809,623
2015,9,25,11,30,67,333,379,15.9,24.3,998,89,1.9000000000000001,0.14,110,828,682
2015,9,25,12,30,189,375,506,16,24.700000000000003,997,94,1.9000000000000001,0.14,101,850,689
2015,9,25,13,30,572,252,622,16,24.700000000000003,997,97,1.9000000000000001,0.14,97,833,637
2015,9,25,14,30,527,227,521,16,24.5,997,99,1.8,0.14,91,795,534
2015,9,25,15,30,357,197,350,15.9,23.8,996,100,1.6,0.14,86,703,387
2015,9,25,16,30,570,65,219,16.3,22.3,996,102,1.1,0.14,65,570,219
2015,9,25,17,30,64,48,54,17.2,20,996,104,0.8,0.14,31,285,57
2015,9,25,18,30,0,0,0,15.8,18.3,997,106,0.9,0.14,0,0,0
2015,9,25,19,30,0,0,0,15.100000000000001,17.5,997,109,0.9,0.14,0,0,0
2015,9,25,20,30,0,0,0,14.5,16.8,997,112,1,0.14,0,0,0
2015,9,25,21,30,0,0,0,14.100000000000001,16.1,997,116,1,0.14,0,0,0
2015,9,25,22,30,0,0,0,13.9,15.4,997,119,1,0.14,0,0,0
2015,9,25,23,30,0,0,0,13.8,14.700000000000001,997,121,1,0.14,0,0,0
2015,9,26,0,30,0,0,0,13.8,14,997,122,0.9,0.14,0,0,0
2015,9,26,1,30,0,0,0,13.5,13.5,997,123,0.9,0.14,0,0,0
2015,9,26,2,30,0,0,0,13,13,997,124,0.9,0.14,0,0,0
2015,9,26,3,30,0,0,0,12.600000000000001,12.600000000000001,997,125,0.9,0.14,0,0,0
2015,9,26,4,30,0,0,0,12.3,12.3,996,128,0.8,0.14,0,0,0
2015,9,26,5,30,0,0,0,12.3,12.3,996,132,0.9,0.14,0,0,0
2015,9,26,6,30,272,23,42,13.600000000000001,14,996,136,1.3,0.14,23,272,42
2015,9,26,7,30,605,55,204,14,16.8,996,142,1.7000000000000002,0.14,55,605,204
2015,9,26,8,30,754,71,379,14.700000000000001,19.700000000000003,996,152,1.7000000000000002,0.14,71,754,379
2015,9,26,9,30,830,82,530,14.600000000000001,22,995,155,1.9000000000000001,0.14,82,830,530
2015,9,26,10,30,869,89,641,14.100000000000001,23.400000000000002,995,151,2.1,0.14,89,869,641
2015,9,26,11,30,886,93,700,13.700000000000001,24.3,994,150,2.4000000000000004,0.14,93,886,700
2015,9,26,12,30,884,93,701,13.700000000000001,24.8,993,152,2.5,0.14,93,884,701
2015,9,26,13,30,869,90,648,13.9,25.1,992,155,2.5,0.14,90,869,648
2015,9,26,14,30,828,84,541,14.100000000000001,25.1,991,158,2.4000000000000004,0.14,84,828,541
2015,9,26,15,30,759,73,394,14,24.6,991,160,2.1,0.14,73,759,394
2015,9,26,16,30,630,55,222,14.9,22.900000000000002,990,162,1.5,0.14,55,630,222
2015,9,26,17,30,340,26,56,15.8,20.3,990,165,1.1,0.14,26,340,56
2015,9,26,18,30,0,0,0,14.3,18.8,990,169,1.3,0.13,0,0,0
2015,9,26,19,30,0,0,0,13.9,18.400000000000002,990,174,1.4000000000000001,0.13,0,0,0
2015,9,26,20,30,0,0,0,13.700000000000001,17.900000000000002,990,177,1.5,0.13,0,0,0
2015,9,26,21,30,0,0,0,13.600000000000001,17.3,989,178,1.5,0.13,0,0,0
2015,9,26,22,30,0,0,0,13.700000000000001,16.400000000000002,989,179,1.6,0.13,0,0,0
2015,9,26,23,30,0,0,0,13.700000000000001,15.700000000000001,989,181,1.7000000000000002,0.13,0,0,0
2015,9,27,0,30,0,0,0,13.5,15,988,183,1.8,0.13,0,0,0
2015,9,27,1,30,0,0,0,13.3,14.3,988,184,1.9000000000000001,0.13,0,0,0
2015,9,27,2,30,0,0,0,13.200000000000001,13.700000000000001,988,183,1.8,0.13,0,0,0
2015,9,27,3,30,0,0,0,13.100000000000001,13.200000000000001,987,181,1.6,0.13,0,0,0
2015,9,27,4,30,0,0,0,12.9,12.9,987,177,1.5,0.13,0,0,0
2015,9,27,5,30,0,0,0,12.8,12.8,987,174,1.6,0.13,0,0,0
2015,9,27,6,30,303,21,41,13.100000000000001,14,987,173,2.1,0.13,21,303,41
2015,9,27,7,30,642,50,206,13.5,16.400000000000002,986,171,2.5,0.13,50,642,206
2015,9,27,8,30,787,64,382,14.4,19.6,986,180,2.8000000000000003,0.13,64,787,382
2015,9,27,9,30,857,73,532,14.700000000000001,22.6,986,194,3.3000000000000003,0.13,73,857,532
2015,9,27,10,30,894,79,643,14.4,24.5,985,200,3.5,0.13,79,894,643
2015,9,27,11,30,907,83,700,14.200000000000001,25.6,985,200,3.5,0.13,83,907,700
2015,9,27,12,30,907,82,701,14,26.200000000000003,984,199,3.5,0.13,82,907,701
2015,9,27,13,30,894,78,648,13.9,26.400000000000002,983,198,3.5,0.13,78,894,648
2015,9,27,14,30,856,73,540,13.9,26.3,982,199,3.3000000000000003,0.13,73,856,540
2015,9,27,15,30,781,65,391,14.200000000000001,25.700000000000003,982,202,2.8000000000000003,0.13,65,781,391
2015,9,27,16,30,636,53,217,14.8,24,982,202,2.1,0.13,53,636,217
2015,9,27,17,30,316,25,51,15.200000000000001,21.8,983,200,1.7000000000000002,0.13,25,316,51
2015,9,27,18,30,0,0,0,14.600000000000001,20.5,983,199,1.8,0.13,0,0,0
2015,9,27,19,30,0,0,0,14.8,20,983,200,2,0.13,0,0,0
2015,9,27,20,30,0,0,0,15.100000000000001,19.3,983,202,2.1,0.13,0,0,0
2015,9,27,21,30,0,0,0,15.3,18.5,983,203,2.2,0.13,0,0,0
2015,9,27,22,30,0,0,0,15.5,17.900000000000002,983,203,2.2,0.13,0,0,0
2015,9,27,23,30,0,0,0,15.600000000000001,17.6,983,204,2.2,0.13,0,0,0
2015,9,28,0,30,0,0,0,15.700000000000001,17.5,983,211,2.3000000000000003,0.13,0,0,0
2015,9,28,1,30,0,0,0,15.8,17.400000000000002,983,221,2.2,0.13,0,0,0
2015,9,28,2,30,0,0,0,15.8,17.1,983,234,1.7000000000000002,0.13,0,0,0
2015,9,28,3,30,0,0,0,15.9,16.5,983,245,1.1,0.13,0,0,0
2015,9,28,4,30,0,0,0,15.8,15.9,983,250,0.8,0.13,0,0,0
2015,9,28,5,30,0,0,0,15.700000000000001,15.8,983,247,0.7000000000000001,0.13,0,0,0
2015,9,28,6,30,0,11,11,15.700000000000001,16.7,984,254,0.7000000000000001,0.13,23,162,33
2015,9,28,7,30,4,105,106,16.1,18.2,984,279,0.8,0.13,69,458,179
2015,9,28,8,30,3,143,144,16.2,19.8,985,325,0.8,0.13,99,607,342
2015,9,28,9,30,0,70,71,16.2,21.200000000000003,985,189,1.1,0.13,117,693,485
2015,9,28,10,30,13,269,277,16.3,21.900000000000002,986,26,1.3,0.13,128,739,591
2015,9,28,11,30,206,369,508,16.5,22.1,986,22,1.6,0.13,134,763,650
2015,9,28,12,30,539,230,596,16.6,21.900000000000002,986,17,1.9000000000000001,0.13,124,787,657
2015,9,28,13,30,534,206,543,16.5,21.6,986,19,2.2,0.13,114,782,608
2015,9,28,14,30,132,238,310,16.2,21.5,986,21,2.5,0.13,98,760,509
2015,9,28,15,30,40,185,202,15.700000000000001,21.1,986,19,2.2,0.13,81,696,368
2015,9,28,16,30,11,96,99,15.4,19.900000000000002,986,15,1.4000000000000001,0.13,59,566,202
2015,9,28,17,30,1,25,25,15.600000000000001,18,987,12,0.9,0.13,25,272,46
2015,9,28,18,30,0,0,0,14.100000000000001,16.5,988,9,1.1,0.13,0,0,0
2015,9,28,19,30,0,0,0,12.9,15.8,989,6,1.4000000000000001,0.13,0,0,0
2015,9,28,20,30,0,0,0,11,14.8,989,8,1.8,0.13,0,0,0
2015,9,28,21,30,0,0,0,8.5,13.700000000000001,990,13,1.9000000000000001,0.13,0,0,0
2015,9,28,22,30,0,0,0,6.6000000000000005,12.9,990,16,1.9000000000000001,0.13,0,0,0
2015,9,28,23,30,0,0,0,5.5,12.3,991,17,1.9000000000000001,0.13,0,0,0
2015,9,29,0,30,0,0,0,4.7,11.600000000000001,992,18,1.8,0.13,0,0,0
2015,9,29,1,30,0,0,0,4,10.9,992,20,1.7000000000000002,0.13,0,0,0
2015,9,29,2,30,0,0,0,3.6,10.100000000000001,992,23,1.5,0.13,0,0,0
2015,9,29,3,30,0,0,0,3.4000000000000004,9.5,993,28,1.3,0.13,0,0,0
2015,9,29,4,30,0,0,0,3.3000000000000003,8.5,993,33,1.1,0.13,0,0,0
2015,9,29,5,30,0,0,0,3,7.4,994,36,1,0.13,0,0,0
2015,9,29,6,30,7,27,28,2.6,8,995,39,1.4000000000000001,0.13,19,348,40
2015,9,29,7,30,702,44,209,2.3000000000000003,10.3,995,48,2,0.13,44,702,209
2015,9,29,8,30,842,56,389,1.3,12.700000000000001,996,58,2.3000000000000003,0.13,56,842,389
2015,9,29,9,30,913,63,545,0.2,14.3,996,55,2.4000000000000004,0.13,63,913,545
2015,9,29,10,30,953,66,658,0.2,15.5,996,44,2.3000000000000003,0.13,66,953,658
2015,9,29,11,30,965,67,715,0.4,16.400000000000002,996,33,2.3000000000000003,0.13,67,965,715
2015,9,29,12,30,966,67,717,0.6000000000000001,16.900000000000002,995,23,2.3000000000000003,0.13,67,966,717
2015,9,29,13,30,952,65,661,0.8,17.1,995,16,2.4000000000000004,0.13,65,952,661
2015,9,29,14,30,913,61,550,0.9,16.900000000000002,995,14,2.3000000000000003,0.13,61,913,550
2015,9,29,15,30,846,54,398,1,16.2,995,17,2.1,0.13,54,846,398
2015,9,29,16,30,716,43,220,0.9,14.4,995,27,1.5,0.13,43,716,220
2015,9,29,17,30,396,21,49,3.9000000000000004,11.5,995,43,0.9,0.13,21,396,49
2015,9,29,18,30,0,0,0,3.2,9.4,996,60,0.9,0.13,0,0,0
2015,9,29,19,30,0,0,0,2.6,8.6,996,73,1,0.13,0,0,0
2015,9,29,20,30,0,0,0,2,7.9,996,81,1,0.13,0,0,0
2015,9,29,21,30,0,0,0,1.6,7.2,996,86,1,0.13,0,0,0
2015,9,29,22,30,0,0,0,1.3,6.6000000000000005,997,90,1,0.13,0,0,0
2015,9,29,23,30,0,0,0,1.1,6,997,93,1,0.13,0,0,0
2015,9,30,0,30,0,0,0,1,5.5,997,96,1,0.13,0,0,0
2015,9,30,1,30,0,0,0,0.9,5,997,99,0.9,0.13,0,0,0
2015,9,30,2,30,0,0,0,0.8,4.6000000000000005,998,102,0.9,0.13,0,0,0
2015,9,30,3,30,0,0,0,0.7000000000000001,4.2,998,104,0.9,0.13,0,0,0
2015,9,30,4,30,0,0,0,0.6000000000000001,3.8000000000000003,998,106,0.9,0.13,0,0,0
2015,9,30,5,30,0,0,0,0.5,3.7,998,108,1,0.13,0,0,0
2015,9,30,6,30,334,18,37,0.6000000000000001,4.9,999,111,1.4000000000000001,0.13,18,334,37
2015,9,30,7,30,689,44,204,1,7.800000000000001,999,115,1.7000000000000002,0.13,44,689,204
2015,9,30,8,30,827,57,381,1.7000000000000002,11,999,120,2,0.13,57,827,381
2015,9,30,9,30,899,65,535,0.8,13.5,999,120,2.3000000000000003,0.13,65,899,535
2015,9,30,10,30,935,70,647,0.7000000000000001,15,999,113,2.2,0.13,70,935,647
2015,9,30,11,30,952,73,707,1,16.1,999,105,2.2,0.13,73,952,707
2015,9,30,12,30,949,73,706,1.4000000000000001,16.8,998,100,2.3000000000000003,0.13,73,949,706
2015,9,30,13,30,933,70,650,1.7000000000000002,17.1,998,97,2.3000000000000003,0.13,70,933,650
2015,9,30,14,30,896,66,541,2.1,16.900000000000002,997,96,2.2,0.13,66,896,541
2015,9,30,15,30,826,59,389,2.5,16.400000000000002,997,95,2.1,0.13,59,826,389
2015,9,30,16,30,688,46,212,2.9000000000000004,14.600000000000001,997,95,1.5,0.13,46,688,212
2015,9,30,17,30,347,21,43,5.4,11.700000000000001,997,94,1,0.13,21,347,43
2015,9,30,18,30,0,0,0,21.1,24.1,991,91,1,0.13,0,0,0
2015,9,30,19,30,0,0,0,20.900000000000002,23.8,992,102,1.1,0.13,0,0,0
2015,9,30,20,30,0,0,0,20.700000000000003,23.400000000000002,992,120,1.1,0.13,0,0,0
2015,9,30,21,30,0,0,0,20.400000000000002,22.900000000000002,992,147,1.1,0.13,0,0,0
2015,9,30,22,30,0,0,0,19.700000000000003,22.400000000000002,992,172,1.2000000000000002,0.13,0,0,0
2015,9,30,23,30,0,0,0,18.7,21.8,993,183,1.2000000000000002,0.13,0,0,0
2023,10,1,0,30,0,0,0,17.6,21.1,993,185,1.2000000000000002,0.13,0,0,0
2023,10,1,1,30,0,0,0,16.8,20.6,993,182,1.4000000000000001,0.13,0,0,0
2023,10,1,2,30,0,0,0,16.3,20,993,176,1.4000000000000001,0.13,0,0,0
2023,10,1,3,30,0,0,0,16.2,19.5,994,169,1.4000000000000001,0.13,0,0,0
2023,10,1,4,30,0,0,0,16.2,19,994,164,1.5,0.13,0,0,0
2023,10,1,5,30,0,0,0,16.2,18.6,994,162,1.7000000000000002,0.13,0,0,0
2023,10,1,6,30,181,20,29,16.2,19.3,994,162,2.1,0.13,20,181,29
2023,10,1,7,30,544,53,177,16.7,21.200000000000003,995,161,2.5,0.13,53,544,177
2023,10,1,8,30,705,71,344,17.5,23.900000000000002,995,166,2.6,0.13,71,705,344
2023,10,1,9,30,787,82,490,18.7,26.900000000000002,994,179,2.9000000000000004,0.13,82,787,490
2023,10,1,10,30,831,87,595,19.3,29.1,994,186,3.1,0.13,87,831,595
2023,10,1,11,30,853,88,652,19.700000000000003,30.6,993,187,3.2,0.13,88,853,652
2023,10,1,12,30,858,86,654,19.700000000000003,31.5,993,188,3.2,0.13,86,858,654
2023,10,1,13,30,843,82,601,19.700000000000003,31.900000000000002,992,190,3.1,0.13,82,843,601
2023,10,1,14,30,807,75,498,19.700000000000003,31.700000000000003,992,191,2.8000000000000003,0.13,75,807,498
2023,10,1,15,30,737,65,355,19.900000000000002,30.8,992,190,2.3000000000000003,0.13,65,737,355
2023,10,1,16,30,596,49,189,20,28.900000000000002,991,187,1.8,0.13,49,596,189
2023,10,1,17,30,242,22,36,19,26.6,992,185,1.7000000000000002,0.13,22,242,36
2023,10,1,18,30,0,0,0,17.1,25.1,992,185,1.8,0.13,0,0,0
2023,10,1,19,30,0,0,0,16,24.200000000000003,992,187,2.1,0.13,0,0,0
2023,10,1,20,30,0,0,0,15.100000000000001,23.3,993,190,2.2,0.13,0,0,0
2023,10,1,21,30,0,0,0,14.5,22.400000000000002,993,194,2.2,0.13,0,0,0
2023,10,1,22,30,0,0,0,14.5,21.8,993,195,2.1,0.13,0,0,0
2023,10,1,23,30,0,0,0,14.700000000000001,21,993,193,1.9000000000000001,0.13,0,0,0
2023,10,2,0,30,0,0,0,14.9,20,993,187,1.7000000000000002,0.13,0,0,0
2023,10,2,1,30,0,0,0,15,19.200000000000003,993,180,1.6,0.13,0,0,0
2023,10,2,2,30,0,0,0,14.600000000000001,18.8,993,177,1.7000000000000002,0.13,0,0,0
2023,10,2,3,30,0,0,0,14,18.5,993,177,1.8,0.13,0,0,0
2023,10,2,4,30,0,0,0,13.4,18.2,993,178,1.9000000000000001,0.13,0,0,0
2023,10,2,5,30,0,0,0,12.9,18,993,179,2,0.13,0,0,0
2023,10,2,6,30,2,18,18,12.700000000000001,18.400000000000002,993,180,2.2,0.13,19,201,29
2023,10,2,7,30,577,51,180,12.8,19.8,993,179,2.4000000000000004,0.13,51,577,180
2023,10,2,8,30,728,68,347,13.5,22.200000000000003,993,183,2.5,0.13,68,728,347
2023,10,2,9,30,803,80,493,14.600000000000001,25.1,992,191,2.6,0.13,80,803,493
2023,10,2,10,30,846,85,599,15.5,27.8,992,197,2.8000000000000003,0.13,85,846,599
2023,10,2,11,30,868,88,657,15.9,30,991,199,3,0.13,88,868,657
2023,10,2,12,30,873,85,658,15.600000000000001,31,990,197,3.2,0.13,85,873,658
2023,10,2,13,30,858,80,603,15.5,31.200000000000003,990,194,3.2,0.13,80,858,603
2023,10,2,14,30,821,72,498,15.5,30.8,989,191,3,0.13,72,821,498
2023,10,2,15,30,747,63,353,15.9,29.700000000000003,989,189,2.4000000000000004,0.13,63,747,353
2023,10,2,16,30,601,48,186,16.7,27.5,989,186,1.7000000000000002,0.13,48,601,186
2023,10,2,17,30,235,20,33,16.3,25.1,989,183,1.5,0.13,20,235,33
2023,10,2,18,30,0,0,0,15.100000000000001,23.6,989,181,1.6,0.13,0,0,0
2023,10,2,19,30,0,0,0,14.9,22.900000000000002,989,181,1.7000000000000002,0.13,0,0,0
2023,10,2,20,30,0,0,0,14.700000000000001,22.200000000000003,989,182,1.8,0.13,0,0,0
2023,10,2,21,30,0,0,0,14.600000000000001,21.700000000000003,990,182,2,0.13,0,0,0
2023,10,2,22,30,0,0,0,14.5,21.1,989,180,2,0.13,0,0,0
2023,10,2,23,30,0,0,0,14.5,20.400000000000002,989,177,1.9000000000000001,0.13,0,0,0
2023,10,3,0,30,0,0,0,14.5,20,989,176,2,0.13,0,0,0
2023,10,3,1,30,0,0,0,14.5,19.6,989,176,2,0.13,0,0,0
2023,10,3,2,30,0,0,0,14.5,19.200000000000003,989,175,2,0.13,0,0,0
2023,10,3,3,30,0,0,0,14.5,18.7,989,172,1.8,0.13,0,0,0
2023,10,3,4,30,0,0,0,14.5,18.2,988,167,1.7000000000000002,0.13,0,0,0
2023,10,3,5,30,0,0,0,14.4,17.8,988,164,1.8,0.13,0,0,0
2023,10,3,6,30,115,18,23,14.3,18.3,988,163,2.3000000000000003,0.13,18,115,23
2023,10,3,7,30,280,78,139,14.4,20.400000000000002,988,167,2.8000000000000003,0.13,63,464,165
2023,10,3,8,30,256,143,240,15,23.3,987,173,3,0.13,87,646,332
2023,10,3,9,30,328,207,374,15.9,25.5,987,177,3.3000000000000003,0.13,94,760,481
2023,10,3,10,30,375,245,471,16.3,27.200000000000003,986,178,3.8000000000000003,0.13,97,814,587
2023,10,3,11,30,367,255,494,16.400000000000002,28.8,986,181,4.4,0.13,96,838,641
2023,10,3,12,30,655,169,596,16.3,29.400000000000002,985,185,4.800000000000001,0.13,96,832,638
2023,10,3,13,30,255,265,419,16.2,29.200000000000003,984,188,4.800000000000001,0.13,98,794,578
2023,10,3,14,30,77,147,186,16.3,28.1,983,191,4.7,0.13,101,716,468
2023,10,3,15,30,88,157,191,16.7,25.8,983,195,4.5,0.13,94,599,323
2023,10,3,16,30,0,15,15,18.1,23.1,984,191,4,0.13,66,435,163
2023,10,3,17,30,0,8,8,19,21.700000000000003,984,186,3.4000000000000004,0.13,20,107,25
2023,10,3,18,30,0,0,0,19,21.3,984,192,3.2,0.13,0,0,0
2023,10,3,19,30,0,0,0,19.1,20.900000000000002,984,201,2.8000000000000003,0.13,0,0,0
2023,10,3,20,30,0,0,0,19.3,20.6,983,202,2.1,0.13,0,0,0
2023,10,3,21,30,0,0,0,19.200000000000003,20.200000000000003,982,181,1.7000000000000002,0.13,0,0,0
2023,10,3,22,30,0,0,0,18.900000000000002,19.900000000000002,981,152,2.2,0.13,0,0,0
2023,10,3,23,30,0,0,0,18.5,19.700000000000003,980,152,3.4000000000000004,0.13,0,0,0
2023,10,4,0,30,0,0,0,16.400000000000002,19.6,979,174,4.5,0.13,0,0,0
2023,10,4,1,30,0,0,0,15.100000000000001,19.200000000000003,979,188,4.9,0.13,0,0,0
2023,10,4,2,30,0,0,0,15.3,18.6,979,201,4.6000000000000005,0.13,0,0,0
2023,10,4,3,30,0,0,0,15.9,18.2,980,216,4,0.13,0,0,0
2023,10,4,4,30,0,0,0,16,17.6,980,226,3.3000000000000003,0.13,0,0,0
2023,10,4,5,30,0,0,0,15.200000000000001,16.6,981,234,2.7,0.13,0,0,0
2023,10,4,6,30,1,15,15,14.3,16.3,982,245,2.8000000000000003,0.13,18,181,25
2023,10,4,7,30,596,48,176,13.700000000000001,17.2,983,259,3.2,0.13,48,596,176
2023,10,4,8,30,0,65,65,12.8,18.400000000000002,984,268,3.4000000000000004,0.13,63,753,345
2023,10,4,9,30,1,112,113,12.200000000000001,19.3,985,266,3.4000000000000004,0.13,72,829,491
2023,10,4,10,30,16,172,182,11.9,20,985,263,3.5,0.13,78,870,598
2023,10,4,11,30,31,224,244,11.5,20.5,985,262,3.6,0.13,82,884,653
2023,10,4,12,30,0,93,93,11.100000000000001,20.6,985,264,3.7,0.13,83,883,654
2023,10,4,13,30,22,234,247,10.4,20.6,985,269,3.6,0.13,79,872,601
2023,10,4,14,30,7,196,200,9.700000000000001,20.400000000000002,985,275,3.3000000000000003,0.13,70,841,496
2023,10,4,15,30,1,110,110,9.200000000000001,19.8,985,279,3,0.13,60,773,351
2023,10,4,16,30,0,29,29,9,18.5,986,279,2.1,0.13,45,630,182
2023,10,4,17,30,0,6,6,9.5,16.2,986,272,1.2000000000000002,0.13,18,220,27
2023,10,4,18,30,0,0,0,9.5,14.200000000000001,987,261,0.9,0.13,0,0,0
2023,10,4,19,30,0,0,0,9.200000000000001,13.3,987,249,1,0.13,0,0,0
