Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,1,10,15,30,617,37,132,-3,-0.6000000000000001,1031,83.83,196,1,0.73,37,617,132
2018,1,10,16,30,82,7,7,-3.7,-1.7000000000000002,1031,85.89,200,1.2000000000000002,0.73,7,82,7
2018,1,10,17,30,0,0,0,-3.6,-1.8,1032,87.65,201,1.2000000000000002,0.73,0,0,0
2018,1,10,18,30,0,0,0,-3.3000000000000003,-1.7000000000000002,1032,89,199,1.2000000000000002,0.73,0,0,0
2018,1,10,19,30,0,0,0,-2.9000000000000004,-1.4000000000000001,1031,89.75,197,1.3,0.65,0,0,0
2018,1,10,20,30,0,0,0,-2.2,-0.9,1030,90.78,200,1.3,0.65,0,0,0
2018,1,10,21,30,0,0,0,-1.5,-0.4,1030,92.33,205,1.2000000000000002,0.65,0,0,0
2018,1,10,22,30,0,0,0,-0.9,0.1,1030,93.18,208,1.2000000000000002,0.65,0,0,0
2018,1,10,23,30,0,0,0,-0.2,0.6000000000000001,1029,94.16,207,1.2000000000000002,0.65,0,0,0
2018,1,11,0,30,0,0,0,0.30000000000000004,0.7000000000000001,1029,96.81,206,1.2000000000000002,0.65,0,0,0
2018,1,11,1,30,0,0,0,0.6000000000000001,0.9,1029,97.54,208,1.3,0.65,0,0,0
2018,1,11,2,30,0,0,0,0.9,1.2000000000000002,1028,97.8,208,1.3,0.65,0,0,0
2018,1,11,3,30,0,0,0,1.4000000000000001,1.7000000000000002,1028,97.93,206,1.2000000000000002,0.65,0,0,0
2018,1,11,4,30,0,0,0,1.7000000000000002,2,1028,98.15,206,1.2000000000000002,0.65,0,0,0
2018,1,11,5,30,0,0,0,2,2.2,1028,98.54,208,1.2000000000000002,0.65,0,0,0
2018,1,11,6,30,0,0,0,2.2,2.6,1028,97.53,206,1.2000000000000002,0.65,0,0,0
2018,1,11,7,30,96,16,20,2.7,3.3000000000000003,1029,95.86,203,1.3,0.65,19,217,29
2018,1,11,8,30,142,80,108,3.5,4.2,1029,95.18,203,1.2000000000000002,0.65,49,586,163
2018,1,11,9,30,581,96,280,4.4,5.2,1029,94.58,206,1.2000000000000002,0.65,67,729,297
2018,1,11,10,30,35,243,257,5.4,6.300000000000001,1028,94.10000000000001,209,1.2000000000000002,0.65,77,793,395
2018,1,11,11,30,37,231,247,6.4,7.2,1028,94.65,211,1.1,0.65,84,814,443
2018,1,11,12,30,10,222,226,7,7.7,1027,95.47,212,1.1,0.65,82,810,435
2018,1,11,13,30,8,153,156,7.300000000000001,7.6000000000000005,1027,98.24000000000001,211,1.1,0.65,77,774,373
2018,1,11,14,30,12,110,113,7.1000000000000005,7.1000000000000005,1027,100,210,1.1,0.65,65,692,264
2018,1,11,15,30,3,58,58,6.4,6.4,1027,100,210,1.1,0.65,44,512,124
2018,1,11,16,30,0,4,4,6,6,1027,100,210,1.2000000000000002,0.65,7,55,7
2018,1,11,17,30,0,0,0,5.9,5.9,1027,100,209,1.2000000000000002,0.65,0,0,0
2018,1,11,18,30,0,0,0,5.800000000000001,5.800000000000001,1027,100,207,1.2000000000000002,0.65,0,0,0
2018,1,11,19,30,0,0,0,5.800000000000001,5.800000000000001,1026,100,204,1.1,0.65,0,0,0
2018,1,11,20,30,0,0,0,5.800000000000001,5.800000000000001,1026,100,200,1.1,0.65,0,0,0
2018,1,11,21,30,0,0,0,5.800000000000001,5.800000000000001,1025,100,197,1.1,0.65,0,0,0
2018,1,11,22,30,0,0,0,5.800000000000001,5.800000000000001,1025,100,194,1.1,0.65,0,0,0
2018,1,11,23,30,0,0,0,5.9,5.9,1024,100,191,1.1,0.65,0,0,0
2018,1,12,0,30,0,0,0,6.2,6.2,1024,100,189,1.2000000000000002,0.65,0,0,0
2018,1,12,1,30,0,0,0,6.6000000000000005,6.7,1023,99.60000000000001,189,1.2000000000000002,0.65,0,0,0
2018,1,12,2,30,0,0,0,7.1000000000000005,7.1000000000000005,1023,100,192,1.3,0.65,0,0,0
2018,1,12,3,30,0,0,0,7.2,7.2,1022,100,193,1.3,0.65,0,0,0
2018,1,12,4,30,0,0,0,7.300000000000001,7.300000000000001,1021,100,191,1.2000000000000002,0.65,0,0,0
2018,1,12,5,30,0,0,0,7.5,7.5,1021,100,188,1.2000000000000002,0.65,0,0,0
2018,1,12,6,30,0,0,0,7.7,7.9,1020,98.85000000000001,187,1.3,0.65,0,0,0
2018,1,12,7,30,0,11,11,8.4,8.700000000000001,1019,98.27,185,1.4000000000000001,0.65,20,159,27
2018,1,12,8,30,0,59,59,9.1,9.600000000000001,1019,96.98,184,1.4000000000000001,0.65,54,516,155
2018,1,12,9,30,19,161,167,9.9,10.4,1018,96.93,183,1.5,0.65,72,677,287
2018,1,12,10,30,2,149,150,10.700000000000001,11.4,1017,95.56,184,1.6,0.65,79,763,386
2018,1,12,11,30,16,227,234,11.5,12.100000000000001,1015,95.99000000000001,184,1.8,0.65,81,796,434
2018,1,12,12,30,33,243,257,11.9,12.4,1014,96.74000000000001,184,1.8,0.65,79,789,425
2018,1,12,13,30,4,153,155,12,12.3,1013,98.05,184,1.8,0.65,74,748,363
2018,1,12,14,30,62,139,157,12,12.100000000000001,1012,99.06,185,1.8,0.65,62,670,257
2018,1,12,15,30,74,42,54,12,12.100000000000001,1011,99.18,185,1.8,0.65,42,495,121
2018,1,12,16,30,0,2,2,12.100000000000001,12.100000000000001,1011,100,184,1.9000000000000001,0.65,8,71,9
2018,1,12,17,30,0,0,0,12.100000000000001,12.200000000000001,1010,99.51,190,2,0.65,0,0,0
2018,1,12,18,30,0,0,0,12.100000000000001,12.100000000000001,1010,100,196,1.8,0.65,0,0,0
2018,1,12,19,30,0,0,0,11.8,11.8,1010,100,194,1.6,0.65,0,0,0
2018,1,12,20,30,0,0,0,11.700000000000001,11.700000000000001,1009,100,193,1.6,0.65,0,0,0
2018,1,12,21,30,0,0,0,11.700000000000001,11.700000000000001,1008,100,194,1.6,0.65,0,0,0
2018,1,12,22,30,0,0,0,11.700000000000001,11.700000000000001,1007,100,194,1.6,0.65,0,0,0
2018,1,12,23,30,0,0,0,11.700000000000001,11.700000000000001,1006,100,193,1.7000000000000002,0.65,0,0,0
2018,1,13,0,30,0,0,0,11.700000000000001,11.8,1005,99.44,191,1.9000000000000001,0.65,0,0,0
2018,1,13,1,30,0,0,0,11.8,12.100000000000001,1003,98.3,188,2,0.65,0,0,0
2018,1,13,2,30,0,0,0,12.3,12.5,1002,98.54,187,2.2,0.65,0,0,0
2018,1,13,3,30,0,0,0,12.5,12.700000000000001,1001,98.98,189,2.3000000000000003,0.65,0,0,0
2018,1,13,4,30,0,0,0,12.600000000000001,12.700000000000001,1000,99.45,189,2.3000000000000003,0.65,0,0,0
2018,1,13,5,30,0,0,0,12.600000000000001,12.8,999,98.63,185,2.4000000000000004,0.65,0,0,0
2018,1,13,6,30,0,0,0,12.700000000000001,13.200000000000001,997,96.93,185,2.7,0.65,0,0,0
2018,1,13,7,30,99,18,23,13.200000000000001,13.600000000000001,998,97.55,198,2.8000000000000003,0.65,21,155,28
2018,1,13,8,30,538,55,161,13.100000000000001,13.100000000000001,1000,100,223,2.3000000000000003,0.65,55,538,161
2018,1,13,9,30,355,71,185,11.200000000000001,11.200000000000001,1002,100,254,1.8,0.65,68,734,303
2018,1,13,10,30,0,102,102,8.3,8.3,1004,100,281,1.7000000000000002,0.65,72,834,410
2018,1,13,11,30,873,73,463,4.3,5.5,1006,91.72,296,1.8,0.65,73,873,463
2018,1,13,12,30,880,71,459,0.4,3.3000000000000003,1008,81.01,302,1.9000000000000001,0.65,71,880,459
2018,1,13,13,30,851,66,397,-2.7,1.7000000000000002,1010,72.81,306,2.1,0.65,66,851,397
2018,1,13,14,30,770,58,284,-4.3,0.5,1013,70.06,312,2.1,0.65,58,770,284
2018,1,13,15,30,597,42,139,-5.6000000000000005,-0.9,1015,70.61,318,2.2,0.65,42,597,139
2018,1,13,16,30,111,10,11,-6.800000000000001,-2.2,1017,70.86,322,2.2,0.65,10,111,11
2018,1,13,17,30,0,0,0,-7.800000000000001,-3.3000000000000003,1019,70.95,325,2.1,0.65,0,0,0
2018,1,13,18,30,0,0,0,-8.5,-3.9000000000000004,1021,70.52,327,2.1,0.65,0,0,0
2018,1,13,19,30,0,0,0,-8.8,-4.2,1022,70.38,329,2,0.8,0,0,0
2018,1,13,20,30,0,0,0,-9,-4.4,1023,70.21000000000001,331,2,0.8,0,0,0
2018,1,13,21,30,0,0,0,-9.200000000000001,-4.6000000000000005,1024,70.16,333,1.9000000000000001,0.8,0,0,0
2018,1,13,22,30,0,0,0,-9.4,-5,1025,71.2,334,1.8,0.8,0,0,0
2018,1,13,23,30,0,0,0,-9.600000000000001,-5.300000000000001,1026,71.73,334,1.8,0.8,0,0,0
2018,1,14,0,30,0,0,0,-9.700000000000001,-5.5,1027,72.04,333,1.7000000000000002,0.8,0,0,0
2018,1,14,1,30,0,0,0,-9.9,-5.6000000000000005,1028,71.96000000000001,333,1.7000000000000002,0.8,0,0,0
2018,1,14,2,30,0,0,0,-10,-5.7,1029,71.49,334,1.8,0.8,0,0,0
2018,1,14,3,30,0,0,0,-10.3,-5.9,1030,71.13,334,1.8,0.8,0,0,0
2018,1,14,4,30,0,0,0,-10.600000000000001,-6.1000000000000005,1031,70.35000000000001,334,1.7000000000000002,0.8,0,0,0
2018,1,14,5,30,0,0,0,-11.100000000000001,-6.5,1032,70.08,335,1.7000000000000002,0.8,0,0,0
2018,1,14,6,30,0,0,0,-11.600000000000001,-6.800000000000001,1033,68.65,336,1.8,0.8,0,0,0
2018,1,14,7,30,0,17,17,-12.200000000000001,-6.9,1034,66.13,337,1.8,0.8,19,352,36
2018,1,14,8,30,2,105,105,-12.700000000000001,-6.6000000000000005,1034,61.79,339,1.8,0.8,42,733,187
2018,1,14,9,30,10,200,203,-13.100000000000001,-5.9,1035,56.7,342,1.7000000000000002,0.8,56,873,337
2018,1,14,10,30,65,255,281,-13.3,-5.2,1034,52.82,343,1.7000000000000002,0.8,66,933,446
2018,1,14,11,30,50,332,354,-13.3,-4.5,1034,50.160000000000004,345,1.7000000000000002,0.8,70,956,499
2018,1,14,12,30,133,337,396,-13.3,-4,1034,48.57,349,1.6,0.8,70,967,499
2018,1,14,13,30,120,290,337,-13.100000000000001,-3.8000000000000003,1035,48.44,354,1.5,0.8,66,936,433
2018,1,14,14,30,65,208,227,-12.8,-4.1000000000000005,1036,50.81,358,1.4000000000000001,0.8,56,864,313
2018,1,14,15,30,2,88,88,-12.200000000000001,-5,1036,56.84,358,1.4000000000000001,0.8,40,705,157
2018,1,14,16,30,0,7,7,-10.9,-6,1037,68.16,358,1.4000000000000001,0.8,11,161,13
2018,1,14,17,30,0,0,0,-10.5,-6.4,1038,72.87,358,1.4000000000000001,0.8,0,0,0
2018,1,14,18,30,0,0,0,-10.4,-6.7,1039,75.25,358,1.4000000000000001,0.8,0,0,0
2018,1,14,19,30,0,0,0,-10.3,-6.9,1039,76.98,180,1.4000000000000001,0.8,0,0,0
2018,1,14,20,30,0,0,0,-10.100000000000001,-7.2,1039,79.55,1,1.4000000000000001,0.8,0,0,0
2018,1,14,21,30,0,0,0,-10,-7.300000000000001,1039,81.18,3,1.4000000000000001,0.8,0,0,0
2018,1,14,22,30,0,0,0,-9.8,-7.300000000000001,1039,82.4,6,1.4000000000000001,0.8,0,0,0
2018,1,14,23,30,0,0,0,-9.700000000000001,-7.2,1038,82.51,11,1.5,0.8,0,0,0
2018,1,15,0,30,0,0,0,-9.5,-6.9,1038,81.84,15,1.5,0.8,0,0,0
2018,1,15,1,30,0,0,0,-9.1,-6.4,1039,81.03,19,1.6,0.8,0,0,0
2018,1,15,2,30,0,0,0,-8.8,-6,1038,80.47,20,1.7000000000000002,0.8,0,0,0
2018,1,15,3,30,0,0,0,-8.6,-5.800000000000001,1039,80.73,19,1.7000000000000002,0.8,0,0,0
2018,1,15,4,30,0,0,0,-8.4,-5.800000000000001,1039,81.9,17,1.7000000000000002,0.8,0,0,0
2018,1,15,5,30,0,0,0,-8.200000000000001,-5.800000000000001,1039,83.08,17,1.8,0.8,0,0,0
2018,1,15,6,30,0,0,0,-8.1,-5.800000000000001,1039,84.12,17,1.9000000000000001,0.8,0,0,0
2018,1,15,7,30,0,17,17,-7.9,-5.5,1039,83.29,18,1.9000000000000001,0.8,23,247,35
2018,1,15,8,30,58,113,125,-7.6000000000000005,-4.800000000000001,1039,80.63,20,1.9000000000000001,0.8,57,642,185
2018,1,15,9,30,2,89,90,-7.300000000000001,-4.1000000000000005,1039,78.29,22,2,0.8,77,778,329
2018,1,15,10,30,1,102,102,-7.1000000000000005,-3.6,1038,76.94,22,1.9000000000000001,0.8,94,835,436
2018,1,15,11,30,14,223,229,-6.9,-3.4000000000000004,1037,77.02,19,1.9000000000000001,0.8,101,859,489
2018,1,15,12,30,49,281,303,-6.7,-3.5,1036,78.41,14,1.9000000000000001,0.8,100,846,478
2018,1,15,13,30,15,186,192,-6.7,-3.7,1036,79.85000000000001,11,1.9000000000000001,0.8,95,805,413
2018,1,15,14,30,0,53,53,-6.7,-4.1000000000000005,1035,82.09,10,2,0.8,80,720,296
2018,1,15,15,30,169,59,88,-6.800000000000001,-4.5,1035,84.17,8,1.9000000000000001,0.8,55,534,146
2018,1,15,16,30,13,7,7,-6.9,-4.800000000000001,1035,85.42,5,1.9000000000000001,0.8,11,76,12
2018,1,15,17,30,0,0,0,-7,-5.1000000000000005,1035,86.64,180,1.8,0.8,0,0,0
2018,1,15,18,30,0,0,0,-7.1000000000000005,-5.300000000000001,1035,87.01,354,1.8,0.8,0,0,0
2018,1,15,19,30,0,0,0,-7.300000000000001,-5.5,1035,87.05,351,1.7000000000000002,0.76,0,0,0
2018,1,15,20,30,0,0,0,-7.5,-5.7,1034,86.78,350,1.6,0.76,0,0,0
2018,1,15,21,30,0,0,0,-7.7,-5.9,1034,87.21000000000001,352,1.5,0.76,0,0,0
2018,1,15,22,30,0,0,0,-7.7,-5.9,1033,87.04,355,1.4000000000000001,0.76,0,0,0
2018,1,15,23,30,0,0,0,-7.6000000000000005,-6,1033,88.23,357,1.3,0.76,0,0,0
2018,1,16,0,30,0,0,0,-7.6000000000000005,-6.1000000000000005,1032,89.4,356,1.2000000000000002,0.76,0,0,0
2018,1,16,1,30,0,0,0,-7.6000000000000005,-6.300000000000001,1032,90.63,355,1.2000000000000002,0.76,0,0,0
2018,1,16,2,30,0,0,0,-7.6000000000000005,-6.4,1032,91.15,353,1.2000000000000002,0.76,0,0,0
2018,1,16,3,30,0,0,0,-7.6000000000000005,-6.5,1033,91.57000000000001,349,1.1,0.76,0,0,0
2018,1,16,4,30,0,0,0,-7.800000000000001,-6.7,1033,92.21000000000001,350,1,0.76,0,0,0
2018,1,16,5,30,0,0,0,-7.9,-6.7,1033,91.09,181,0.9,0.76,0,0,0
2018,1,16,6,30,0,0,0,-8,-6.300000000000001,1033,87.54,10,0.8,0.76,0,0,0
2018,1,16,7,30,234,21,33,-8,-5.1000000000000005,1034,80.33,159,0.5,0.76,21,234,33
2018,1,16,8,30,604,54,176,-7,-3.3000000000000003,1034,75.41,264,0.30000000000000004,0.76,54,604,176
2018,1,16,9,30,592,106,299,-6.800000000000001,-1.4000000000000001,1034,66.74,221,0.4,0.76,72,757,319
2018,1,16,10,30,113,257,304,-5.9,0.2,1033,63.47,221,0.5,0.76,82,833,425
2018,1,16,11,30,572,175,435,-5.2,1.3,1032,61.93,227,0.6000000000000001,0.76,87,857,477
2018,1,16,12,30,60,311,338,-4.5,2,1032,62.07,229,0.6000000000000001,0.76,87,856,472
2018,1,16,13,30,49,265,285,-3.9000000000000004,2.2,1031,63.95,225,0.6000000000000001,0.76,80,822,408
2018,1,16,14,30,32,159,169,-3.3000000000000003,1.7000000000000002,1031,69.33,216,0.6000000000000001,0.76,71,728,292
2018,1,16,15,30,4,89,90,-1.9000000000000001,0.5,1032,83.79,205,0.6000000000000001,0.76,51,539,144
2018,1,16,16,30,0,9,9,-2.5,-0.5,1032,86.34,196,0.7000000000000001,0.76,13,106,15
2018,1,16,17,30,0,0,0,-2.6,-0.8,1032,87.67,188,0.7000000000000001,0.76,0,0,0
2018,1,16,18,30,0,0,0,-2.4000000000000004,-0.8,1032,89,181,0.8,0.76,0,0,0
2018,1,16,19,30,0,0,0,-2.2,-0.7000000000000001,1032,89.37,177,0.9,0.65,0,0,0
2018,1,16,20,30,0,0,0,-2.1,-0.5,1031,89.03,174,0.9,0.65,0,0,0
2018,1,16,21,30,0,0,0,-1.9000000000000001,-0.4,1031,89.55,169,0.9,0.65,0,0,0
2018,1,16,22,30,0,0,0,-1.9000000000000001,-0.4,1030,89.92,165,0.9,0.65,0,0,0
2018,1,16,23,30,0,0,0,-1.8,-0.4,1030,90.23,162,0.9,0.65,0,0,0
2018,1,17,0,30,0,0,0,-1.7000000000000002,-0.30000000000000004,1029,90.3,158,0.9,0.65,0,0,0
2018,1,17,1,30,0,0,0,-1.5,-0.30000000000000004,1029,91.85000000000001,149,0.9,0.65,0,0,0
2018,1,17,2,30,0,0,0,-1.2000000000000002,-0.30000000000000004,1028,93.31,131,0.8,0.65,0,0,0
2018,1,17,3,30,0,0,0,-1,-0.2,1028,94.61,108,0.9,0.65,0,0,0
2018,1,17,4,30,0,0,0,-0.7000000000000001,-0.1,1027,95.63,89,1,0.65,0,0,0
2018,1,17,5,30,0,0,0,-0.5,0,1027,96.31,76,1,0.65,0,0,0
2018,1,17,6,30,0,0,0,-0.30000000000000004,0.1,1026,96.89,70,1.1,0.65,0,0,0
2018,1,17,7,30,0,12,12,-0.2,0.4,1026,96.05,66,1.1,0.65,22,206,33
2018,1,17,8,30,1,62,62,0.1,0.7000000000000001,1025,95.75,61,1.1,0.65,54,589,174
2018,1,17,9,30,15,143,148,0.4,1,1025,95.52,52,1.1,0.65,71,741,314
2018,1,17,10,30,98,214,255,0.6000000000000001,1.2000000000000002,1024,95.68,44,1.1,0.65,84,798,415
2018,1,17,11,30,41,229,248,0.7000000000000001,1.4000000000000001,1022,95.31,37,1,0.65,92,818,466
2018,1,17,12,30,9,180,184,0.8,1.5,1021,95.25,26,1,0.65,92,812,460
2018,1,17,13,30,3,131,132,0.9,1.5,1020,95.59,10,0.9,0.65,88,774,399
2018,1,17,14,30,15,120,125,0.9,1.4000000000000001,1020,96.4,174,0.8,0.65,76,687,287
2018,1,17,15,30,1,53,53,0.8,1.2000000000000002,1020,97.35000000000001,345,0.9,0.65,54,506,143
2018,1,17,16,30,0,6,6,0.7000000000000001,0.9,1020,98.39,340,0.9,0.65,13,92,15
2018,1,17,17,30,0,0,0,0.5,0.7000000000000001,1020,98.48,336,1,0.65,0,0,0
2018,1,17,18,30,0,0,0,0.30000000000000004,0.5,1020,98.42,332,1,0.65,0,0,0
2018,1,17,19,30,0,0,0,0,0.30000000000000004,1020,98.18,326,1,0.73,0,0,0
2018,1,17,20,30,0,0,0,-0.30000000000000004,0,1019,97.89,319,1,0.73,0,0,0
2018,1,17,21,30,0,0,0,-0.7000000000000001,-0.4,1019,97.76,314,1,0.73,0,0,0
2018,1,17,22,30,0,0,0,-1.3,-0.9,1018,97.47,309,1.1,0.73,0,0,0
2018,1,17,23,30,0,0,0,-2,-1.5,1018,96.29,308,1.2000000000000002,0.73,0,0,0
2018,1,18,0,30,0,0,0,-2.9000000000000004,-2.3000000000000003,1017,95.4,313,1.4000000000000001,0.73,0,0,0
2018,1,18,1,30,0,0,0,-4.1000000000000005,-3.2,1017,93.28,316,1.4000000000000001,0.73,0,0,0
2018,1,18,2,30,0,0,0,-5.4,-4.2,1017,91.29,318,1.5,0.73,0,0,0
2018,1,18,3,30,0,0,0,-6.7,-5.2,1016,89.14,318,1.5,0.73,0,0,0
2018,1,18,4,30,0,0,0,-7.6000000000000005,-5.9,1016,87.76,312,1.4000000000000001,0.73,0,0,0
2018,1,18,5,30,0,0,0,-8.200000000000001,-6.300000000000001,1016,86.54,302,1.3,0.73,0,0,0
2018,1,18,6,30,0,0,0,-8.4,-6.2,1016,84.17,305,1.4000000000000001,0.73,0,0,0
2018,1,18,7,30,1,19,19,-8.3,-5.5,1015,80.7,317,1.5,0.73,21,342,39
2018,1,18,8,30,599,63,186,-7.7,-4.1000000000000005,1015,75.75,323,1.3,0.73,46,722,194
2018,1,18,9,30,847,60,340,-7.2,-2.5,1015,70.18,325,1.1,0.73,60,847,340
2018,1,18,10,30,906,70,448,-6.6000000000000005,-1.1,1014,65.99,329,0.9,0.73,70,906,448
2018,1,18,11,30,931,74,503,-6.300000000000001,-0.1,1013,63,329,0.9,0.73,74,931,503
2018,1,18,12,30,940,73,502,-6,0.5,1012,61.730000000000004,327,1.1,0.73,73,940,502
2018,1,18,13,30,911,69,438,-5.6000000000000005,0.5,1012,63.660000000000004,327,1.5,0.73,69,911,438
2018,1,18,14,30,840,60,321,-5.4,0,1011,67.21000000000001,327,1.7000000000000002,0.73,60,840,321
2018,1,18,15,30,683,44,167,-5.2,-1.2000000000000002,1012,74.13,326,1.7000000000000002,0.73,44,683,167
2018,1,18,16,30,196,15,20,-5.5,-2.4000000000000004,1012,79.35000000000001,324,1.7000000000000002,0.73,15,196,20
2018,1,18,17,30,0,0,0,-5.7,-3.2,1013,82.57000000000001,320,1.7000000000000002,0.73,0,0,0
2018,1,18,18,30,0,0,0,-6,-3.9000000000000004,1013,85.53,315,1.6,0.73,0,0,0
2018,1,18,19,30,0,0,0,-6.2,-4.4,1014,87.2,308,1.5,0.76,0,0,0
2018,1,18,20,30,0,0,0,-6.5,-4.800000000000001,1014,87.89,302,1.4000000000000001,0.76,0,0,0
2018,1,18,21,30,0,0,0,-6.7,-5.2,1014,89.13,296,1.4000000000000001,0.76,0,0,0
2018,1,18,22,30,0,0,0,-7,-5.5,1015,89.49,295,1.3,0.76,0,0,0
2018,1,18,23,30,0,0,0,-7.1000000000000005,-5.7,1015,89.7,295,1.4000000000000001,0.76,0,0,0
2018,1,19,0,30,0,0,0,-7.300000000000001,-6,1015,90.82000000000001,293,1.4000000000000001,0.76,0,0,0
2018,1,19,1,30,0,0,0,-7.4,-6.2,1015,91.2,289,1.3,0.76,0,0,0
2018,1,19,2,30,0,0,0,-7.5,-6.4,1015,91.94,284,1.3,0.76,0,0,0
2018,1,19,3,30,0,0,0,-7.6000000000000005,-6.5,1015,91.77,280,1.3,0.76,0,0,0
2018,1,19,4,30,0,0,0,-7.7,-6.5,1015,90.98,276,1.3,0.76,0,0,0
2018,1,19,5,30,0,0,0,-7.9,-6.6000000000000005,1016,90.81,275,1.3,0.76,0,0,0
2018,1,19,6,30,0,0,0,-8,-6.5,1016,89.15,274,1.3,0.76,0,0,0
2018,1,19,7,30,162,23,32,-7.9,-5.4,1016,82.43,273,1.2000000000000002,0.76,23,266,38
2018,1,19,8,30,600,60,185,-7.2,-3.4000000000000004,1016,75.13,277,1.2000000000000002,0.76,56,647,190
2018,1,19,9,30,781,75,335,-6.300000000000001,-1.6,1016,70.06,283,1.2000000000000002,0.76,75,781,335
2018,1,19,10,30,765,111,433,-5.6000000000000005,-0.2,1016,66.79,285,1.2000000000000002,0.76,88,841,442
2018,1,19,11,30,712,147,477,-5.1000000000000005,0.7000000000000001,1015,65.25,283,1.1,0.76,95,866,496
2018,1,19,12,30,867,93,492,-4.6000000000000005,1.2000000000000002,1014,65.51,279,1,0.76,93,867,492
2018,1,19,13,30,714,118,410,-4,1.3,1014,67.58,275,1,0.76,86,835,427
2018,1,19,14,30,375,158,276,-3.5,0.9,1015,72.43,268,0.9,0.76,74,748,309
2018,1,19,15,30,67,112,124,-2.8000000000000003,-0.1,1015,82.27,257,0.9,0.76,52,583,159
2018,1,19,16,30,0,12,12,-3,-1.2000000000000002,1015,87.49,248,1,0.76,15,142,19
2018,1,19,17,30,0,0,0,-3.4000000000000004,-1.5,1015,86.61,245,1.1,0.76,0,0,0
2018,1,19,18,30,0,0,0,-3.3000000000000003,-1.6,1016,88.24,244,1.2000000000000002,0.76,0,0,0
2018,1,19,19,30,0,0,0,-3.4000000000000004,-2.1,1016,90.73,242,1.2000000000000002,0.12,0,0,0
2018,1,19,20,30,0,0,0,-3.6,-2.5,1015,92.02,238,1.2000000000000002,0.12,0,0,0
2018,1,19,21,30,0,0,0,-3.8000000000000003,-2.4000000000000004,1014,90.18,230,1.2000000000000002,0.12,0,0,0
2018,1,19,22,30,0,0,0,-3.6,-1.9000000000000001,1014,87.82000000000001,221,1.2000000000000002,0.12,0,0,0
2018,1,19,23,30,0,0,0,-3.4000000000000004,-1.7000000000000002,1013,88.08,216,1.2000000000000002,0.12,0,0,0
2018,1,20,0,30,0,0,0,-3.3000000000000003,-1.5,1013,87.69,215,1.2000000000000002,0.12,0,0,0
2018,1,20,1,30,0,0,0,-2.9000000000000004,-0.9,1012,86.59,211,1.4000000000000001,0.12,0,0,0
2018,1,20,2,30,0,0,0,-2.1,-0.30000000000000004,1011,87.94,212,1.5,0.12,0,0,0
2018,1,20,3,30,0,0,0,-1.3,0.1,1010,90.12,216,1.6,0.12,0,0,0
2018,1,20,4,30,0,0,0,-1,0.30000000000000004,1010,91.14,218,1.6,0.12,0,0,0
2018,1,20,5,30,0,0,0,-0.9,0.5,1009,90.55,221,1.7000000000000002,0.12,0,0,0
2018,1,20,6,30,0,0,0,-0.9,0.7000000000000001,1009,89.18,223,1.8,0.12,0,0,0
2018,1,20,7,30,1,22,22,-0.9,1.3,1009,85.23,223,1.8,0.12,21,293,38
2018,1,20,8,30,617,51,180,-0.6000000000000001,2.6,1008,79.62,229,1.9000000000000001,0.12,45,661,184
2018,1,20,9,30,667,84,308,-0.2,4,1008,74.31,240,1.9000000000000001,0.12,59,794,325
2018,1,20,10,30,463,163,359,0.4,5.1000000000000005,1008,71.46000000000001,249,1.8,0.12,66,850,426
2018,1,20,11,30,334,207,363,0.9,5.9,1008,70.39,256,1.7000000000000002,0.12,71,867,476
2018,1,20,12,30,166,219,296,1.1,6.1000000000000005,1008,70.55,262,1.6,0.12,71,863,471
2018,1,20,13,30,181,202,277,1.5,5.9,1008,73.39,263,1.5,0.12,67,835,411
2018,1,20,14,30,11,92,95,1.9000000000000001,5.2,1009,79.5,263,1.4000000000000001,0.12,59,767,303
2018,1,20,15,30,14,75,78,2.1,4.3,1010,85.60000000000001,262,1.3,0.12,44,617,160
2018,1,20,16,30,1,12,12,2,3.6,1011,89.05,262,1.3,0.12,16,196,22
