Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,921909,-,-,-,33.57,-86.74,-6,200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,9,17,14,30,780,112,609,16.5,35.2,986,32.9,294,0.1,0.14,112,780,609
2018,9,17,15,30,687,98,422,16.5,34,986,35.17,297,0.1,0.14,98,687,422
2018,9,17,16,30,521,72,215,17.8,31.5,986,43.980000000000004,301,0.30000000000000004,0.14,72,521,215
2018,9,17,17,30,167,23,34,20.700000000000003,28.900000000000002,987,61.32,307,0.6000000000000001,0.14,23,167,34
2018,9,17,18,30,0,0,0,19.900000000000002,27.5,987,63.31,315,0.8,0.14,0,0,0
2018,9,17,19,30,0,0,0,19.700000000000003,26.8,988,65.29,327,0.8,0.14,0,0,0
2018,9,17,20,30,0,0,0,19.6,26.1,988,67.33,343,0.7000000000000001,0.14,0,0,0
2018,9,17,21,30,0,0,0,19.5,25.400000000000002,989,69.73,182,0.7000000000000001,0.14,0,0,0
2018,9,17,22,30,0,0,0,19.400000000000002,24.6,989,72.82000000000001,24,0.7000000000000001,0.14,0,0,0
2018,9,17,23,30,0,0,0,19.400000000000002,23.8,989,76.42,48,0.7000000000000001,0.14,0,0,0
2018,9,18,0,30,0,0,0,19.5,22.900000000000002,989,81.03,70,0.6000000000000001,0.14,0,0,0
2018,9,18,1,30,0,0,0,19.6,22.1,989,85.55,87,0.4,0.14,0,0,0
2018,9,18,2,30,0,0,0,19.6,21.5,989,89.10000000000001,98,0.2,0.14,0,0,0
2018,9,18,3,30,0,0,0,19.700000000000003,21,989,92.45,98,0.1,0.14,0,0,0
2018,9,18,4,30,0,0,0,19.900000000000002,20.700000000000003,990,95.06,95,0.1,0.14,0,0,0
2018,9,18,5,30,34,5,4,20.1,21.6,990,90.99,90,0.1,0.14,5,34,4
2018,9,18,6,30,480,51,144,20.3,24.5,990,77.69,76,0.1,0.14,51,480,144
2018,9,18,7,30,692,75,351,20.3,28.400000000000002,990,61.6,50,0.1,0.14,75,692,351
2018,9,18,8,30,795,89,548,19.1,31.5,990,47.67,20,0.1,0.14,89,795,548
2018,9,18,9,30,803,117,693,18.2,33.2,990,41.17,170,0.1,0.14,96,856,710
2018,9,18,10,30,744,154,756,17.5,34.6,989,36.31,329,0.1,0.14,102,886,819
2018,9,18,11,30,892,107,864,16.7,35.5,988,32.87,320,0.1,0.14,107,892,864
2018,9,18,12,30,877,113,841,16,36,987,30.650000000000002,320,0.1,0.14,113,877,841
2018,9,18,13,30,851,110,754,15.5,35.9,987,29.86,325,0.1,0.14,110,851,754
2018,9,18,14,30,795,105,608,15.3,35.300000000000004,986,30.29,334,0.1,0.14,105,795,608
2018,9,18,15,30,697,95,420,15.200000000000001,34.1,986,32.32,345,0.1,0.14,95,697,420
2018,9,18,16,30,523,71,212,16.5,31.5,986,40.56,354,0.2,0.14,71,523,212
2018,9,18,17,30,151,24,33,20,28.6,987,59.870000000000005,180,0.5,0.14,24,151,33
2018,9,18,18,30,0,0,0,19.900000000000002,27,987,65.22,10,0.6000000000000001,0.15,0,0,0
2018,9,18,19,30,0,0,0,19.6,26.200000000000003,988,66.84,24,0.7000000000000001,0.15,0,0,0
2018,9,18,20,30,0,0,0,19.200000000000003,25.6,988,67.64,41,0.7000000000000001,0.15,0,0,0
2018,9,18,21,30,0,0,0,19,25.1,988,68.83,57,0.8,0.15,0,0,0
2018,9,18,22,30,0,0,0,18.900000000000002,24.400000000000002,988,71.25,68,0.7000000000000001,0.15,0,0,0
2018,9,18,23,30,0,0,0,18.900000000000002,23.700000000000003,988,74.36,74,0.7000000000000001,0.15,0,0,0
2018,9,19,0,30,0,0,0,18.900000000000002,23,988,77.85000000000001,77,0.7000000000000001,0.15,0,0,0
2018,9,19,1,30,0,0,0,19,22.3,988,81.59,78,0.6000000000000001,0.15,0,0,0
2018,9,19,2,30,0,0,0,19.1,21.6,989,85.64,78,0.5,0.15,0,0,0
2018,9,19,3,30,0,0,0,19.200000000000003,21,989,89.25,78,0.4,0.15,0,0,0
2018,9,19,4,30,0,0,0,19.200000000000003,20.6,989,91.89,80,0.2,0.15,0,0,0
2018,9,19,5,30,0,1,1,19.3,21.700000000000003,990,86.5,80,0.1,0.15,3,15,3
2018,9,19,6,30,438,56,140,19.700000000000003,24.700000000000003,990,73.81,75,0.1,0.15,56,438,140
2018,9,19,7,30,648,87,344,20,28.900000000000002,991,58.64,71,0.1,0.15,83,661,345
2018,9,19,8,30,772,100,543,18.6,32.300000000000004,991,44.29,68,0.1,0.15,100,772,543
2018,9,19,9,30,831,109,703,17.5,34.2,990,37.18,62,0.1,0.15,109,831,703
2018,9,19,10,30,863,115,811,16.900000000000002,35.5,990,33.27,57,0.1,0.15,115,863,811
2018,9,19,11,30,875,117,856,16.400000000000002,36.5,989,30.44,51,0.1,0.15,117,875,856
2018,9,19,12,30,869,116,834,15.9,37,989,28.8,47,0.1,0.15,116,869,834
2018,9,19,13,30,843,114,748,15.5,36.9,988,28.25,46,0.1,0.15,114,843,748
2018,9,19,14,30,792,107,604,15.3,36.4,987,28.66,47,0.1,0.15,107,792,604
2018,9,19,15,30,699,93,416,15.3,35.1,987,30.810000000000002,50,0.1,0.15,93,699,416
2018,9,19,16,30,526,70,209,16.7,32.1,988,39.62,57,0.2,0.15,70,526,209
2018,9,19,17,30,150,22,30,20,28.5,988,60.21,64,0.4,0.15,22,150,30
2018,9,19,18,30,0,0,0,19.3,26.400000000000002,989,65.19,72,0.4,0.14,0,0,0
2018,9,19,19,30,0,0,0,18.7,25.200000000000003,990,67.09,80,0.2,0.14,0,0,0
2018,9,19,20,30,0,0,0,18.1,24.400000000000002,990,68.09,88,0.1,0.14,0,0,0
2018,9,19,21,30,0,0,0,17.8,23.700000000000003,990,69.65,97,0.1,0.14,0,0,0
2018,9,19,22,30,0,0,0,17.6,23.200000000000003,990,70.98,106,0.1,0.14,0,0,0
2018,9,19,23,30,0,0,0,17.5,22.700000000000003,990,72.62,112,0.1,0.14,0,0,0
2018,9,20,0,30,0,0,0,17.5,22.3,990,74.09,116,0.1,0.14,0,0,0
2018,9,20,1,30,0,0,0,17.400000000000002,21.900000000000002,991,75.82000000000001,120,0.1,0.14,0,0,0
2018,9,20,2,30,0,0,0,17.400000000000002,21.5,991,77.56,121,0.1,0.14,0,0,0
2018,9,20,3,30,0,0,0,17.400000000000002,21.1,991,79.62,119,0.1,0.14,0,0,0
2018,9,20,4,30,0,0,0,17.5,20.8,992,81.22,116,0.1,0.14,0,0,0
2018,9,20,5,30,8,2,2,17.400000000000002,21.700000000000003,992,76.60000000000001,112,0.1,0.14,2,8,2
2018,9,20,6,30,324,65,127,17.400000000000002,24.3,993,65.38,105,0.1,0.14,65,324,127
2018,9,20,7,30,548,111,327,17.6,28.400000000000002,993,51.99,119,0.1,0.14,111,548,327
2018,9,20,8,30,709,124,529,17.400000000000002,32.5,993,40.51,144,0.1,0.14,124,709,529
2018,9,20,9,30,820,115,698,16.8,34.6,993,34.74,150,0.2,0.14,115,820,698
2018,9,20,10,30,846,123,803,16.6,35.800000000000004,992,32.11,149,0.2,0.14,123,846,803
2018,9,20,11,30,314,382,646,16.400000000000002,36.7,991,30.19,148,0.2,0.14,134,845,845
2018,9,20,12,30,754,177,797,16.3,36.9,991,29.66,148,0.2,0.14,144,820,818
2018,9,20,13,30,486,279,642,16.3,36.7,990,29.95,149,0.2,0.14,144,782,729
2018,9,20,14,30,95,321,380,16.3,35.9,990,31.37,152,0.2,0.14,135,718,583
2018,9,20,15,30,177,204,285,16.6,34.5,990,34.56,155,0.2,0.14,119,606,396
2018,9,20,16,30,356,92,185,17.6,31.8,990,42.84,157,0.1,0.14,86,413,193
2018,9,20,17,30,82,19,23,20.200000000000003,28.700000000000003,990,59.95,158,0.1,0.14,19,82,23
2018,9,20,18,30,0,0,0,19.900000000000002,27.3,991,63.89,159,0.1,0.14,0,0,0
2018,9,20,19,30,0,0,0,19.700000000000003,26.8,992,65.3,158,0.1,0.14,0,0,0
2018,9,20,20,30,0,0,0,19.900000000000002,26.1,992,68.62,158,0.1,0.14,0,0,0
2018,9,20,21,30,0,0,0,20,25.5,992,71.68,159,0.1,0.14,0,0,0
2018,9,20,22,30,0,0,0,20.200000000000003,25,992,74.67,157,0.1,0.14,0,0,0
2018,9,20,23,30,0,0,0,20.5,24.6,993,77.79,153,0.1,0.14,0,0,0
2018,9,21,0,30,0,0,0,20.700000000000003,24.1,993,81.36,149,0.1,0.14,0,0,0
2018,9,21,1,30,0,0,0,20.900000000000002,23.6,993,84.63,144,0.1,0.14,0,0,0
2018,9,21,2,30,0,0,0,20.900000000000002,23.1,993,87.3,139,0.1,0.14,0,0,0
2018,9,21,3,30,0,0,0,20.8,22.700000000000003,993,88.9,134,0.1,0.14,0,0,0
2018,9,21,4,30,0,0,0,20.6,22.3,994,90.16,129,0.1,0.14,0,0,0
2018,9,21,5,30,0,1,1,20.3,22.6,994,86.88,126,0.1,0.14,1,4,1
2018,9,21,6,30,200,75,113,20,24.6,995,75.67,134,0.1,0.14,73,234,117
2018,9,21,7,30,266,118,222,20.6,27.700000000000003,995,65.29,150,0.1,0.14,135,448,310
2018,9,21,8,30,88,315,365,21.1,30.400000000000002,995,57.58,154,0.1,0.14,169,582,500
2018,9,21,9,30,2,248,249,20.8,32.2,994,51.050000000000004,150,0.1,0.14,185,668,658
2018,9,21,10,30,90,410,482,20.3,33.300000000000004,994,46.58,149,0.1,0.14,188,722,766
2018,9,21,11,30,477,288,687,19.8,34.1,993,43.230000000000004,151,0.1,0.14,176,763,815
2018,9,21,12,30,93,291,367,19.400000000000002,34.5,992,41.11,156,0.1,0.14,158,782,798
2018,9,21,13,30,57,343,385,19,34.4,991,40.27,161,0.2,0.14,150,757,713
2018,9,21,14,30,678,138,557,18.7,33.9,991,40.660000000000004,166,0.2,0.14,127,726,576
2018,9,21,15,30,252,181,295,18.6,32.800000000000004,991,43.13,173,0.1,0.14,99,656,396
2018,9,21,16,30,309,96,175,19.200000000000003,30.400000000000002,991,51.18,185,0.1,0.14,73,463,191
2018,9,21,17,30,0,10,10,21.5,27.8,992,68.64,199,0.2,0.14,19,92,23
2018,9,21,18,30,0,0,0,21.5,26.200000000000003,993,75.48,203,0.2,0.14,0,0,0
2018,9,21,19,30,0,0,0,21.6,25.5,993,78.85000000000001,194,0.2,0.14,0,0,0
2018,9,21,20,30,0,0,0,21.700000000000003,24.900000000000002,993,82.41,177,0.30000000000000004,0.14,0,0,0
2018,9,21,21,30,0,0,0,21.6,24.200000000000003,993,85.55,157,0.2,0.14,0,0,0
2018,9,21,22,30,0,0,0,21.1,23.6,993,85.69,142,0.1,0.14,0,0,0
2018,9,21,23,30,0,0,0,20.400000000000002,23.3,993,83.81,135,0.1,0.14,0,0,0
2018,9,22,0,30,0,0,0,19.700000000000003,22.900000000000002,993,82.2,134,0.1,0.14,0,0,0
2018,9,22,1,30,0,0,0,19.200000000000003,22.3,992,82.43,135,0.1,0.14,0,0,0
2018,9,22,2,30,0,0,0,18.8,21.900000000000002,992,82.75,137,0.1,0.14,0,0,0
2018,9,22,3,30,0,0,0,18.8,21.400000000000002,992,85.17,140,0.1,0.14,0,0,0
2018,9,22,4,30,0,0,0,18.900000000000002,21.1,993,87.36,142,0.1,0.14,0,0,0
2018,9,22,5,30,8,2,2,19.1,21.8,993,84.53,143,0.1,0.14,2,8,2
2018,9,22,6,30,373,59,128,19.400000000000002,24.400000000000002,993,73.47,154,0.1,0.14,59,373,128
2018,9,22,7,30,617,91,331,19.6,28,993,60.26,171,0.2,0.14,91,617,331
2018,9,22,8,30,739,110,528,19,30.8,993,49.300000000000004,172,0.2,0.14,110,739,528
2018,9,22,9,30,751,136,666,18.2,32.6,992,42.35,166,0.2,0.14,121,806,689
2018,9,22,10,30,779,152,773,17.8,33.800000000000004,992,38.6,166,0.2,0.14,125,844,797
2018,9,22,11,30,624,226,746,17.400000000000002,34.6,991,36.11,170,0.2,0.14,128,854,840
2018,9,22,12,30,793,151,797,17.2,34.800000000000004,990,35.17,175,0.2,0.14,129,843,815
2018,9,22,13,30,814,124,726,17.2,34.6,990,35.54,178,0.2,0.14,124,814,726
2018,9,22,14,30,681,138,556,17.3,33.9,990,37.300000000000004,179,0.2,0.14,117,755,581
2018,9,22,15,30,645,104,393,17.400000000000002,32.7,990,40.07,180,0.2,0.14,104,645,393
2018,9,22,16,30,441,77,187,17.7,30.3,990,46.77,181,0.1,0.14,77,441,187
2018,9,22,17,30,1,16,16,19.700000000000003,27.400000000000002,990,62.980000000000004,180,0.1,0.14,17,78,20
2018,9,22,18,30,0,0,0,19.700000000000003,25.8,991,68.96000000000001,178,0.1,0.14,0,0,0
2018,9,22,19,30,0,0,0,19.6,25.200000000000003,991,71.10000000000001,176,0.1,0.14,0,0,0
2018,9,22,20,30,0,0,0,19.6,24.6,991,73.65,175,0.1,0.14,0,0,0
2018,9,22,21,30,0,0,0,19.700000000000003,24,991,76.78,174,0.1,0.14,0,0,0
2018,9,22,22,30,0,0,0,19.900000000000002,23.400000000000002,991,80.8,174,0.1,0.14,0,0,0
2018,9,22,23,30,0,0,0,20.200000000000003,22.8,991,85.25,173,0.1,0.14,0,0,0
2018,9,23,0,30,0,0,0,20.400000000000002,22.400000000000002,990,88.65,171,0.1,0.14,0,0,0
2018,9,23,1,30,0,0,0,20.6,22.1,990,91.44,168,0.1,0.14,0,0,0
2018,9,23,2,30,0,0,0,20.8,21.700000000000003,990,94.89,168,0.1,0.14,0,0,0
2018,9,23,3,30,0,0,0,21,21.400000000000002,990,97.53,168,0.1,0.14,0,0,0
2018,9,23,4,30,0,0,0,21.1,21.200000000000003,991,99.3,163,0.1,0.14,0,0,0
2018,9,23,5,30,0,1,1,21.1,21.6,991,96.94,156,0.1,0.14,2,5,2
2018,9,23,6,30,114,79,100,21.200000000000003,23.5,992,87,165,0.1,0.14,64,314,121
2018,9,23,7,30,171,180,246,21.400000000000002,26.5,992,73.73,185,0.1,0.14,107,553,320
2018,9,23,8,30,476,200,468,21,29.3,992,60.84,182,0.1,0.14,134,668,510
2018,9,23,9,30,209,346,493,20,31.1,992,51.71,167,0.1,0.14,158,721,664
2018,9,23,10,30,273,416,633,19,32.2,991,45.7,159,0.1,0.14,171,753,768
2018,9,23,11,30,193,457,617,18.2,32.6,991,42.47,155,0.1,0.14,173,770,812
2018,9,23,12,30,261,394,605,17.7,32.7,990,41.04,155,0.1,0.14,168,769,791
2018,9,23,13,30,1,201,202,17.6,32.5,989,41.14,158,0.1,0.14,154,753,707
2018,9,23,14,30,7,203,207,17.5,31.900000000000002,988,42.19,159,0.1,0.14,135,705,565
2018,9,23,15,30,85,238,276,17.5,31.1,988,44.36,158,0.1,0.14,114,604,381
2018,9,23,16,30,10,106,108,18.7,29.5,989,52.13,154,0.2,0.14,77,425,181
2018,9,23,17,30,0,11,11,20.5,27.6,989,65.4,146,0.5,0.14,16,74,19
2018,9,23,18,30,0,0,0,19.8,26,989,68.8,136,0.5,0.12,0,0,0
2018,9,23,19,30,0,0,0,19.6,24.8,990,72.68,144,0.30000000000000004,0.12,0,0,0
2018,9,23,20,30,0,0,0,19.1,24.200000000000003,990,73.07000000000001,155,0.1,0.12,0,0,0
2018,9,23,21,30,0,0,0,18.900000000000002,24,990,73.19,153,0.1,0.12,0,0,0
2018,9,23,22,30,0,0,0,18.900000000000002,23.6,990,75.07000000000001,148,0.1,0.12,0,0,0
2018,9,23,23,30,0,0,0,19.1,23.1,990,78.12,144,0.1,0.12,0,0,0
2018,9,24,0,30,0,0,0,19.400000000000002,22.700000000000003,990,81.45,139,0.1,0.12,0,0,0
2018,9,24,1,30,0,0,0,19.700000000000003,22.3,990,85.3,131,0.1,0.12,0,0,0
2018,9,24,2,30,0,0,0,20,22,991,88.46000000000001,124,0.1,0.12,0,0,0
2018,9,24,3,30,0,0,0,20.3,21.8,991,91,126,0.1,0.12,0,0,0
2018,9,24,4,30,0,0,0,20.400000000000002,21.700000000000003,992,92.58,134,0.1,0.12,0,0,0
2018,9,24,5,30,0,1,1,20.6,21.700000000000003,992,93.21000000000001,137,0.1,0.12,2,6,2
2018,9,24,6,30,0,46,46,20.900000000000002,22.6,992,89.89,134,0.2,0.12,57,359,122
2018,9,24,7,30,1,83,83,21.6,24.8,992,82.43,139,0.2,0.12,90,600,320
2018,9,24,8,30,15,205,213,21.6,27.3,992,71.22,148,0.2,0.12,109,721,513
2018,9,24,9,30,86,329,389,21.200000000000003,29.200000000000003,992,62.08,155,0.2,0.12,120,786,669
2018,9,24,10,30,29,237,260,20.700000000000003,30.400000000000002,992,56.14,158,0.2,0.12,125,820,773
2018,9,24,11,30,191,277,435,20.3,31,991,53.13,160,0.30000000000000004,0.12,130,829,815
2018,9,24,12,30,285,305,535,20.200000000000003,31.1,991,52.38,160,0.30000000000000004,0.12,130,819,790
2018,9,24,13,30,631,183,644,20.3,30.6,990,54.17,158,0.30000000000000004,0.12,125,793,704
2018,9,24,14,30,7,148,152,20.5,29.8,990,57.42,155,0.2,0.12,113,743,562
2018,9,24,15,30,72,147,179,20.8,28.5,990,63.09,148,0.2,0.12,95,649,379
2018,9,24,16,30,1,34,34,21.3,26.8,991,71.9,136,0.1,0.12,67,463,178
2018,9,24,17,30,0,6,6,22.1,25,991,83.74,122,0.1,0.12,14,74,16
2018,9,24,18,30,0,0,0,22.400000000000002,23.900000000000002,991,91.08,115,0.1,0.12,0,0,0
2018,9,24,19,30,0,0,0,22.5,23.200000000000003,992,95.61,115,0.1,0.12,0,0,0
2018,9,24,20,30,0,0,0,22.5,22.8,992,98.12,119,0.1,0.12,0,0,0
2018,9,24,21,30,0,0,0,22.400000000000002,22.5,992,99.37,125,0.1,0.12,0,0,0
2018,9,24,22,30,0,0,0,22.3,22.400000000000002,992,99.39,132,0.1,0.12,0,0,0
2018,9,24,23,30,0,0,0,22.1,22.200000000000003,992,99.38,140,0.1,0.12,0,0,0
2018,9,25,0,30,0,0,0,21.900000000000002,22,992,99.52,145,0.1,0.12,0,0,0
2018,9,25,1,30,0,0,0,21.700000000000003,21.700000000000003,992,100,146,0.1,0.12,0,0,0
2018,9,25,2,30,0,0,0,21.5,21.5,993,100,147,0.1,0.12,0,0,0
2018,9,25,3,30,0,0,0,21.3,21.3,993,100,147,0.1,0.12,0,0,0
2018,9,25,4,30,0,0,0,21.200000000000003,21.200000000000003,993,100,142,0.1,0.12,0,0,0
2018,9,25,5,30,9,2,2,21.3,21.3,994,100,132,0.1,0.12,2,9,2
2018,9,25,6,30,417,50,124,21.900000000000002,22.3,994,97.42,129,0.1,0.12,50,417,124
2018,9,25,7,30,655,76,325,22.8,24.1,994,92.2,142,0.2,0.12,76,655,325
2018,9,25,8,30,705,110,503,23.1,26.700000000000003,994,80.78,161,0.2,0.12,89,770,518
2018,9,25,9,30,809,105,668,21.900000000000002,29.200000000000003,994,64.9,171,0.2,0.12,96,833,676
2018,9,25,10,30,724,169,738,20.6,30.8,993,54.5,175,0.2,0.12,99,866,780
2018,9,25,11,30,383,273,588,19.8,31.8,992,49.11,177,0.2,0.12,111,859,818
2018,9,25,12,30,475,233,614,19.400000000000002,32.300000000000004,992,46.59,178,0.2,0.12,125,828,789
2018,9,25,13,30,690,145,646,19.3,32.300000000000004,991,46.24,179,0.2,0.12,119,803,702
2018,9,25,14,30,603,144,506,19.3,31.8,991,47.69,179,0.2,0.12,108,753,560
2018,9,25,15,30,243,127,232,19.5,30.700000000000003,991,51.29,179,0.2,0.12,92,655,375
2018,9,25,16,30,428,65,166,20,28.6,991,59.620000000000005,177,0.2,0.12,65,463,174
2018,9,25,17,30,66,13,15,21,26.400000000000002,992,72.29,174,0.1,0.12,13,66,15
2018,9,25,18,30,0,0,0,21.200000000000003,25.1,992,78.88,172,0.1,0.13,0,0,0
2018,9,25,19,30,0,0,0,21.400000000000002,24.400000000000002,993,83.19,171,0.1,0.13,0,0,0
2018,9,25,20,30,0,0,0,21.700000000000003,23.700000000000003,993,88.36,172,0.1,0.13,0,0,0
2018,9,25,21,30,0,0,0,21.900000000000002,23.200000000000003,993,92.66,177,0.1,0.13,0,0,0
2018,9,25,22,30,0,0,0,22.200000000000003,22.8,993,96.45,182,0.1,0.13,0,0,0
2018,9,25,23,30,0,0,0,22.400000000000002,22.5,993,99.41,185,0.1,0.13,0,0,0
2018,9,26,0,30,0,0,0,22.400000000000002,22.400000000000002,993,100,189,0.1,0.13,0,0,0
2018,9,26,1,30,0,0,0,22.400000000000002,22.400000000000002,992,100,193,0.1,0.13,0,0,0
2018,9,26,2,30,0,0,0,22.400000000000002,22.400000000000002,992,100,192,0.1,0.13,0,0,0
2018,9,26,3,30,0,0,0,22.3,22.3,992,100,188,0.1,0.13,0,0,0
2018,9,26,4,30,0,0,0,22.200000000000003,22.200000000000003,992,100,181,0.1,0.13,0,0,0
2018,9,26,5,30,4,1,1,22.200000000000003,22.200000000000003,992,100,172,0.1,0.13,1,4,1
2018,9,26,6,30,237,54,95,22.700000000000003,22.700000000000003,992,100,168,0.2,0.13,55,358,118
2018,9,26,7,30,6,120,122,23.3,23.700000000000003,992,97.72,175,0.2,0.13,83,618,317
2018,9,26,8,30,10,151,157,23.900000000000002,24.900000000000002,992,94.43,189,0.2,0.13,95,750,511
2018,9,26,9,30,0,19,19,23.900000000000002,26.400000000000002,992,86.25,201,0.2,0.13,99,823,669
2018,9,26,10,30,0,40,40,23.200000000000003,27.400000000000002,992,77.66,211,0.30000000000000004,0.13,102,857,773
2018,9,26,11,30,0,43,43,22.6,27.400000000000002,991,75.29,216,0.30000000000000004,0.13,112,854,811
2018,9,26,12,30,0,41,41,22.8,26.6,991,79.78,216,0.30000000000000004,0.13,119,834,784
2018,9,26,13,30,0,43,43,23.5,25.700000000000003,990,87.61,215,0.2,0.13,110,815,698
2018,9,26,14,30,0,66,66,24.1,25,990,94.86,219,0.2,0.13,99,768,556
2018,9,26,15,30,14,129,135,24.400000000000002,24.5,990,99.2,230,0.2,0.13,81,687,375
2018,9,26,16,30,2,56,56,23.700000000000003,23.700000000000003,990,100,245,0.1,0.13,55,521,175
2018,9,26,17,30,0,4,4,22.900000000000002,22.900000000000002,990,100,181,0.1,0.13,13,94,15
2018,9,26,18,30,0,0,0,22.5,22.5,991,100,126,0.1,0.13,0,0,0
2018,9,26,19,30,0,0,0,22.200000000000003,22.200000000000003,991,100,203,0.1,0.13,0,0,0
2018,9,26,20,30,0,0,0,21.8,21.8,992,100,279,0.2,0.13,0,0,0
2018,9,26,21,30,0,0,0,21.400000000000002,21.400000000000002,991,100,327,0.1,0.13,0,0,0
2018,9,26,22,30,0,0,0,21.1,21.1,990,100,199,0.1,0.13,0,0,0
2018,9,26,23,30,0,0,0,20.900000000000002,20.900000000000002,990,100,46,0,0.13,0,0,0
2018,9,27,0,30,0,0,0,20.8,20.8,990,100,62,0.1,0.13,0,0,0
2018,9,27,1,30,0,0,0,20.700000000000003,20.700000000000003,989,100,80,0.1,0.13,0,0,0
2018,9,27,2,30,0,0,0,20.700000000000003,20.700000000000003,989,100,95,0.1,0.13,0,0,0
2018,9,27,3,30,0,0,0,20.8,20.8,988,100,111,0.1,0.13,0,0,0
2018,9,27,4,30,0,0,0,20.900000000000002,20.900000000000002,988,100,131,0.1,0.13,0,0,0
2018,9,27,5,30,0,0,0,21.1,21.1,989,100,156,0.2,0.13,0,0,0
2018,9,27,6,30,0,36,36,21.8,21.8,989,100,183,0.2,0.13,54,360,116
2018,9,27,7,30,0,33,33,22.6,22.700000000000003,990,99.51,201,0.2,0.13,83,622,316
2018,9,27,8,30,0,69,69,23.200000000000003,23.6,990,97.85000000000001,212,0.2,0.13,94,755,510
2018,9,27,9,30,0,143,143,23.200000000000003,24.700000000000003,990,91.12,215,0.2,0.13,102,818,666
2018,9,27,10,30,20,305,321,22.5,25.8,990,81.88,207,0.2,0.13,109,846,768
2018,9,27,11,30,17,321,335,22,26,989,78.75,196,0.2,0.13,123,836,804
2018,9,27,12,30,1,171,172,22.1,25.400000000000002,989,82.07000000000001,191,0.2,0.13,137,800,772
2018,9,27,13,30,0,84,84,22.5,24.700000000000003,988,87.66,191,0.2,0.13,134,765,683
2018,9,27,14,30,28,178,195,23,24.200000000000003,988,93,192,0.2,0.13,120,714,542
2018,9,27,15,30,0,8,8,23.400000000000002,23.8,988,97.56,194,0.2,0.13,94,638,364
2018,9,27,16,30,2,29,29,23.1,23.1,988,100,202,0.1,0.13,60,476,167
2018,9,27,17,30,0,5,5,22.5,22.5,989,100,212,0.1,0.13,10,64,11
2018,9,27,18,30,0,0,0,22,22,989,100,216,0.1,0.13,0,0,0
2018,9,27,19,30,0,0,0,21.8,21.8,990,100,216,0.1,0.13,0,0,0
2018,9,27,20,30,0,0,0,21.5,21.5,990,100,215,0.1,0.13,0,0,0
2018,9,27,21,30,0,0,0,21.3,21.3,990,100,216,0.1,0.13,0,0,0
2018,9,27,22,30,0,0,0,21.1,21.1,990,100,219,0.1,0.13,0,0,0
2018,9,27,23,30,0,0,0,21,21,990,100,219,0.1,0.13,0,0,0
2018,9,28,0,30,0,0,0,20.8,20.8,991,100,219,0.1,0.13,0,0,0
2018,9,28,1,30,0,0,0,20.6,20.6,991,100,222,0.1,0.13,0,0,0
2018,9,28,2,30,0,0,0,20.3,20.3,991,100,225,0.1,0.13,0,0,0
2018,9,28,3,30,0,0,0,19.900000000000002,19.900000000000002,991,100,228,0.1,0.13,0,0,0
2018,9,28,4,30,0,0,0,19.6,19.6,992,100,234,0.1,0.13,0,0,0
2018,9,28,5,30,0,0,0,19.700000000000003,19.700000000000003,992,100,240,0.1,0.13,0,0,0
2018,9,28,6,30,325,58,113,20.5,20.700000000000003,993,98.78,244,0.1,0.13,51,409,120
2018,9,28,7,30,23,103,112,21.5,22.200000000000003,994,95.87,244,0.1,0.13,79,657,324
2018,9,28,8,30,10,194,199,21.400000000000002,23.900000000000002,994,85.86,242,0.1,0.13,94,776,520
2018,9,28,9,30,23,280,296,20.200000000000003,25.400000000000002,994,73.16,241,0.1,0.13,104,839,680
2018,9,28,10,30,403,233,546,19.8,26.6,994,66.23,243,0.1,0.13,106,878,787
2018,9,28,11,30,56,384,429,19.5,27.700000000000003,993,61.17,245,0.1,0.13,110,886,829
2018,9,28,12,30,65,381,432,19.400000000000002,28.6,993,57.39,246,0.1,0.13,115,872,803
2018,9,28,13,30,56,336,376,19.200000000000003,29,992,55.4,249,0.1,0.13,107,852,714
2018,9,28,14,30,49,247,276,19,28.5,992,56.52,254,0.1,0.13,97,801,566
