Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1002489,-,-,-,40.01,-82.86,-5,266,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,11,5,11,30,937,73,586,-3.9000000000000004,9,997,108,1.5,0.15,73,937,586
2021,11,5,12,30,942,74,601,-3.9000000000000004,9.9,996,101,1.5,0.15,74,942,601
2021,11,5,13,30,922,73,554,-3.9000000000000004,10.3,996,97,1.5,0.15,73,922,554
2021,11,5,14,30,875,68,450,-3.9000000000000004,10.4,995,97,1.5,0.15,68,875,450
2021,11,5,15,30,779,59,300,-3.7,9.600000000000001,995,99,1.2000000000000002,0.15,59,779,300
2021,11,5,16,30,562,40,125,-0.30000000000000004,7.5,995,98,1,0.15,40,562,125
2021,11,5,17,30,24,3,2,-0.7000000000000001,5.1000000000000005,995,96,1.1,0.15,3,24,2
2021,11,5,18,30,0,0,0,-2.2,3.6,995,98,1.2000000000000002,0.15,0,0,0
2021,11,5,19,30,0,0,0,-2.3000000000000003,2.3000000000000003,995,105,1.2000000000000002,0.15,0,0,0
2021,11,5,20,30,0,0,0,-2.5,1.2000000000000002,995,115,1.1,0.15,0,0,0
2021,11,5,21,30,0,0,0,-2.7,0.5,995,124,1.2000000000000002,0.15,0,0,0
2021,11,5,22,30,0,0,0,-2.9000000000000004,0,995,130,1.3,0.15,0,0,0
2021,11,5,23,30,0,0,0,-3.1,-0.5,995,133,1.3,0.15,0,0,0
2021,11,6,0,30,0,0,0,-3.3000000000000003,-1.2000000000000002,995,135,1.3,0.15,0,0,0
2021,11,6,1,30,0,0,0,-3.5,-1.8,995,138,1.2000000000000002,0.15,0,0,0
2021,11,6,2,30,0,0,0,-3.7,-2.4000000000000004,994,141,1.1,0.15,0,0,0
2021,11,6,3,30,0,0,0,-3.8000000000000003,-3,994,144,1,0.15,0,0,0
2021,11,6,4,30,0,0,0,-3.7,-3.4000000000000004,995,146,1,0.15,0,0,0
2021,11,6,5,30,0,0,0,-3.7,-3.7,995,145,0.9,0.15,0,0,0
2021,11,6,6,30,0,0,0,-3.7,-3.7,995,141,0.8,0.15,0,0,0
2021,11,6,7,30,389,23,47,-3.3000000000000003,-2.1,995,133,1.1,0.15,23,389,47
2021,11,6,8,30,738,45,216,-2.8000000000000003,0.8,995,128,1.4000000000000001,0.15,45,738,216
2021,11,6,9,30,872,56,383,-2.1,4.1000000000000005,995,132,1.4000000000000001,0.15,56,872,383
2021,11,6,10,30,935,62,512,-1.2000000000000002,8.1,994,144,1.5,0.15,62,935,512
2021,11,6,11,30,963,65,588,-2.3000000000000003,11.100000000000001,993,155,1.7000000000000002,0.15,65,963,588
2021,11,6,12,30,966,66,602,-2.3000000000000003,12.4,992,161,1.9000000000000001,0.15,66,966,602
2021,11,6,13,30,944,63,552,-2,13.100000000000001,992,170,1.8,0.15,63,944,552
2021,11,6,14,30,901,59,449,-1.6,13.200000000000001,991,180,1.6,0.15,59,901,449
2021,11,6,15,30,809,51,299,-1.2000000000000002,12.3,991,192,1.1,0.15,51,809,299
2021,11,6,16,30,600,36,124,3.1,10.4,991,205,0.9,0.15,36,600,124
2021,11,6,17,30,15,2,1,-0.1,8.700000000000001,991,212,0.9,0.15,2,15,1
2021,11,6,18,30,0,0,0,-1.6,8,991,212,0.9,0.15,0,0,0
2021,11,6,19,30,0,0,0,-2,7.4,991,210,0.9,0.15,0,0,0
2021,11,6,20,30,0,0,0,-2.3000000000000003,6.7,991,214,1,0.15,0,0,0
2021,11,6,21,30,0,0,0,-2.5,6,991,225,1.1,0.15,0,0,0
2021,11,6,22,30,0,0,0,-2.7,5.2,991,235,1.2000000000000002,0.15,0,0,0
2021,11,6,23,30,0,0,0,-2.8000000000000003,4.5,991,241,1.2000000000000002,0.15,0,0,0
2021,11,7,0,30,0,0,0,-2.9000000000000004,4,991,243,1.2000000000000002,0.15,0,0,0
2021,11,7,1,30,0,0,0,-3.1,3.7,991,243,1.1,0.15,0,0,0
2021,11,7,2,30,0,0,0,-3.2,3.3000000000000003,991,241,1.1,0.15,0,0,0
2021,11,7,3,30,0,0,0,-3.3000000000000003,2.9000000000000004,991,239,1.1,0.15,0,0,0
2021,11,7,4,30,0,0,0,-3.3000000000000003,2.5,991,239,1,0.15,0,0,0
2021,11,7,5,30,0,0,0,-3.2,2,991,241,1,0.15,0,0,0
2021,11,7,6,30,0,0,0,-3.1,1.6,991,240,1,0.15,0,0,0
2021,11,7,7,30,309,22,40,-3,2.2,992,239,1,0.15,22,309,40
2021,11,7,8,30,686,46,202,-0.6000000000000001,4.5,992,238,1.2000000000000002,0.15,46,686,202
2021,11,7,9,30,825,59,365,-1.2000000000000002,7.4,992,233,1.4000000000000001,0.15,59,825,365
2021,11,7,10,30,891,66,491,0.1,11.100000000000001,992,234,1.4000000000000001,0.15,66,891,491
2021,11,7,11,30,918,69,563,-0.2,13.9,992,240,1.6,0.15,69,918,563
2021,11,7,12,30,924,69,578,0.4,15.100000000000001,991,245,1.7000000000000002,0.15,69,924,578
2021,11,7,13,30,907,67,533,1.2000000000000002,15.8,990,252,1.7000000000000002,0.15,67,907,533
2021,11,7,14,30,859,63,431,2.1,15.9,990,258,1.6,0.15,63,859,431
2021,11,7,15,30,762,53,284,2.9000000000000004,14.700000000000001,990,261,1.2000000000000002,0.15,53,762,284
2021,11,7,16,30,545,37,115,7.5,12,990,260,1,0.15,37,545,115
2021,11,7,17,30,0,0,0,4.5,9.5,990,258,1.2000000000000002,0.15,0,0,0
2021,11,7,18,30,0,0,0,3.3000000000000003,8.3,990,258,1.3,0.15,0,0,0
2021,11,7,19,30,0,0,0,3.1,7.4,991,258,1.3,0.15,0,0,0
2021,11,7,20,30,0,0,0,2.9000000000000004,6.7,991,258,1.3,0.15,0,0,0
2021,11,7,21,30,0,0,0,2.6,6.1000000000000005,991,257,1.3,0.15,0,0,0
2021,11,7,22,30,0,0,0,2.4000000000000004,5.7,990,255,1.3,0.15,0,0,0
2021,11,7,23,30,0,0,0,2.2,5.4,990,252,1.3,0.15,0,0,0
2021,11,8,0,30,0,0,0,2,5.300000000000001,990,249,1.3,0.15,0,0,0
2021,11,8,1,30,0,0,0,1.8,5,990,247,1.3,0.15,0,0,0
2021,11,8,2,30,0,0,0,1.8,4.5,991,247,1.3,0.15,0,0,0
2021,11,8,3,30,0,0,0,1.8,3.9000000000000004,991,245,1.3,0.15,0,0,0
2021,11,8,4,30,0,0,0,1.8,3.4000000000000004,991,241,1.3,0.15,0,0,0
2021,11,8,5,30,0,0,0,1.7000000000000002,2.8000000000000003,992,235,1.3,0.15,0,0,0
2021,11,8,6,30,0,0,0,1.7000000000000002,2.3000000000000003,992,228,1.3,0.15,0,0,0
2021,11,8,7,30,308,21,38,1.7000000000000002,3.7,993,220,1.8,0.15,21,308,38
2021,11,8,8,30,695,45,200,2.4000000000000004,6.5,993,209,2.4000000000000004,0.15,45,695,200
2021,11,8,9,30,836,55,362,2.9000000000000004,9.5,993,197,2.6,0.15,55,836,362
2021,11,8,10,30,896,63,487,4.1000000000000005,13.100000000000001,993,199,3,0.15,63,896,487
2021,11,8,11,30,921,69,561,4,16.2,992,210,3.5,0.15,69,921,561
2021,11,8,12,30,925,68,574,3.7,17.900000000000002,992,216,3.7,0.15,68,925,574
2021,11,8,13,30,915,64,530,3.7,18.7,991,217,3.7,0.15,64,915,530
2021,11,8,14,30,870,59,429,3.8000000000000003,18.7,990,217,3.3000000000000003,0.15,59,870,429
2021,11,8,15,30,505,100,251,5.2,17,990,213,2.4000000000000004,0.15,51,774,282
2021,11,8,16,30,126,62,80,7.7,13.9,990,210,1.8,0.15,34,559,113
2021,11,8,17,30,0,0,0,6.6000000000000005,11.5,990,209,1.8,0.15,0,0,0
2021,11,8,18,30,0,0,0,6.1000000000000005,10.700000000000001,990,210,1.9000000000000001,0.15,0,0,0
2021,11,8,19,30,0,0,0,6,9.9,990,212,1.9000000000000001,0.15,0,0,0
2021,11,8,20,30,0,0,0,5.9,9,990,215,1.8,0.15,0,0,0
2021,11,8,21,30,0,0,0,5.7,8.1,990,220,1.7000000000000002,0.15,0,0,0
2021,11,8,22,30,0,0,0,5.6000000000000005,7.4,990,225,1.6,0.15,0,0,0
2021,11,8,23,30,0,0,0,5.5,6.800000000000001,990,230,1.6,0.15,0,0,0
2021,11,9,0,30,0,0,0,5.6000000000000005,6.4,990,234,1.6,0.15,0,0,0
2021,11,9,1,30,0,0,0,5.7,6.1000000000000005,990,235,1.6,0.15,0,0,0
2021,11,9,2,30,0,0,0,5.800000000000001,6.2,990,236,1.5,0.15,0,0,0
2021,11,9,3,30,0,0,0,6,6.300000000000001,990,237,1.4000000000000001,0.15,0,0,0
2021,11,9,4,30,0,0,0,5.7,5.7,990,237,1.2000000000000002,0.15,0,0,0
2021,11,9,5,30,0,0,0,4.6000000000000005,4.6000000000000005,990,234,1.1,0.15,0,0,0
2021,11,9,6,30,0,0,0,4.2,4.2,990,228,1,0.15,0,0,0
2021,11,9,7,30,261,21,34,5.6000000000000005,5.6000000000000005,990,220,1.4000000000000001,0.15,21,261,34
2021,11,9,8,30,646,48,190,6.1000000000000005,8.1,990,212,1.8,0.15,48,646,190
2021,11,9,9,30,645,98,332,6.6000000000000005,10.9,990,203,1.8,0.15,63,796,352
2021,11,9,10,30,249,245,362,7.7,14,990,205,2.1,0.15,71,862,475
2021,11,9,11,30,307,245,408,8.8,16.5,989,214,2.5,0.15,78,887,548
2021,11,9,12,30,348,233,422,8.9,17.3,988,218,2.7,0.15,80,887,561
2021,11,9,13,30,298,230,381,9.200000000000001,16.900000000000002,987,222,2.4000000000000004,0.15,77,864,514
2021,11,9,14,30,224,204,298,9.9,15.8,987,225,1.9000000000000001,0.15,74,801,411
2021,11,9,15,30,67,143,163,10.8,14.200000000000001,986,231,1.4000000000000001,0.15,65,679,265
2021,11,9,16,30,3,46,46,10.600000000000001,12.8,987,238,1.3,0.15,43,422,101
2021,11,9,17,30,0,0,0,10.100000000000001,11.9,987,245,1.3,0.15,0,0,0
2021,11,9,18,30,0,0,0,10,11.600000000000001,987,253,1.4000000000000001,0.15,0,0,0
2021,11,9,19,30,0,0,0,10,11.3,987,263,1.4000000000000001,0.15,0,0,0
2021,11,9,20,30,0,0,0,10,11,987,276,1.5,0.15,0,0,0
2021,11,9,21,30,0,0,0,10,10.5,987,290,1.5,0.15,0,0,0
2021,11,9,22,30,0,0,0,9.600000000000001,9.600000000000001,987,304,1.3,0.15,0,0,0
2021,11,9,23,30,0,0,0,8.8,8.8,988,320,1.2000000000000002,0.15,0,0,0
2021,11,10,0,30,0,0,0,8.3,8.3,988,343,1.1,0.15,0,0,0
2021,11,10,1,30,0,0,0,7.800000000000001,7.800000000000001,988,186,0.9,0.15,0,0,0
2021,11,10,2,30,0,0,0,7.2,7.2,988,19,0.9,0.15,0,0,0
2021,11,10,3,30,0,0,0,6.6000000000000005,6.6000000000000005,988,29,0.9,0.15,0,0,0
2021,11,10,4,30,0,0,0,6,6,989,39,0.9,0.15,0,0,0
2021,11,10,5,30,0,0,0,5.800000000000001,5.800000000000001,989,47,1,0.15,0,0,0
2021,11,10,6,30,0,0,0,6,6,990,55,1.2000000000000002,0.15,0,0,0
2021,11,10,7,30,188,21,30,7,7,990,63,1.8,0.15,22,200,31
2021,11,10,8,30,537,54,170,7,8.6,991,71,2.4000000000000004,0.15,54,603,184
2021,11,10,9,30,245,117,205,7.5,10.9,991,82,2.5,0.15,71,760,343
2021,11,10,10,30,798,88,459,7.7,13.4,990,94,2.4000000000000004,0.15,82,826,466
2021,11,10,11,30,855,88,538,8,15.4,990,107,2.2,0.15,88,855,538
2021,11,10,12,30,853,92,551,8.3,16.7,989,116,2,0.15,92,853,551
2021,11,10,13,30,597,154,453,8.8,17.400000000000002,988,122,1.9000000000000001,0.15,90,824,503
2021,11,10,14,30,297,182,306,9.200000000000001,17.6,988,124,1.7000000000000002,0.15,83,762,401
2021,11,10,15,30,550,76,236,9.700000000000001,16.8,987,120,1.3,0.15,69,643,257
2021,11,10,16,30,168,60,83,11.600000000000001,14.3,987,109,1,0.15,43,394,96
2021,11,10,17,30,0,0,0,10,11.9,987,99,1.1,0.15,0,0,0
2021,11,10,18,30,0,0,0,9.3,11.200000000000001,987,99,1.2000000000000002,0.15,0,0,0
2021,11,10,19,30,0,0,0,9,11.100000000000001,987,105,1.4000000000000001,0.15,0,0,0
2021,11,10,20,30,0,0,0,8.700000000000001,10.700000000000001,987,112,1.7000000000000002,0.15,0,0,0
2021,11,10,21,30,0,0,0,8.3,10.3,986,119,2,0.15,0,0,0
2021,11,10,22,30,0,0,0,8.1,9.8,986,125,2.3000000000000003,0.15,0,0,0
2021,11,10,23,30,0,0,0,8,9.3,985,129,2.4000000000000004,0.15,0,0,0
2021,11,11,0,30,0,0,0,7.9,8.700000000000001,984,129,2.3000000000000003,0.15,0,0,0
2021,11,11,1,30,0,0,0,7.800000000000001,8,984,132,2.1,0.15,0,0,0
2021,11,11,2,30,0,0,0,7.6000000000000005,7.800000000000001,983,136,2.1,0.15,0,0,0
2021,11,11,3,30,0,0,0,7.5,7.9,983,140,2.1,0.15,0,0,0
2021,11,11,4,30,0,0,0,7.4,8,982,146,2,0.15,0,0,0
2021,11,11,5,30,0,0,0,7.300000000000001,8.200000000000001,982,151,2.1,0.15,0,0,0
2021,11,11,6,30,0,0,0,7.300000000000001,8.5,982,157,2.3000000000000003,0.15,0,0,0
2021,11,11,7,30,0,11,11,7.300000000000001,9.200000000000001,982,159,2.8000000000000003,0.15,19,159,26
2021,11,11,8,30,33,84,91,7.4,10.4,981,156,3.4000000000000004,0.15,57,549,173
2021,11,11,9,30,498,120,297,7.6000000000000005,12.200000000000001,980,153,3.9000000000000004,0.15,73,732,333
2021,11,11,10,30,679,113,426,8.1,14.600000000000001,980,158,4.4,0.15,77,835,461
2021,11,11,11,30,341,226,404,8.5,17.3,979,171,5.4,0.15,80,871,534
2021,11,11,12,30,231,242,365,8.700000000000001,19.200000000000003,977,180,6.300000000000001,0.15,79,880,549
2021,11,11,13,30,170,210,295,9.5,19.6,976,182,6.5,0.15,74,856,500
2021,11,11,14,30,6,110,112,9.8,19,975,185,5.9,0.15,71,781,394
2021,11,11,15,30,0,32,32,10.4,17.5,975,191,4.800000000000001,0.15,64,637,248
2021,11,11,16,30,0,17,17,11.600000000000001,15.700000000000001,975,197,3.9000000000000004,0.15,43,357,90
2021,11,11,17,30,0,0,0,12.5,14.5,976,211,3.4000000000000004,0.15,0,0,0
2021,11,11,18,30,0,0,0,13,13.700000000000001,976,239,3.2,0.15,0,0,0
2021,11,11,19,30,0,0,0,12.3,12.5,976,268,3.6,0.15,0,0,0
2021,11,11,20,30,0,0,0,10.5,10.8,977,282,3.8000000000000003,0.15,0,0,0
2021,11,11,21,30,0,0,0,8.5,9,978,282,2.9000000000000004,0.15,0,0,0
2021,11,11,22,30,0,0,0,7.1000000000000005,7.5,979,268,2,0.15,0,0,0
2021,11,11,23,30,0,0,0,6.4,6.5,980,250,1.8,0.15,0,0,0
2021,11,12,0,30,0,0,0,5.800000000000001,5.800000000000001,980,239,2.1,0.15,0,0,0
2021,11,12,1,30,0,0,0,5.300000000000001,5.300000000000001,981,234,2.3000000000000003,0.15,0,0,0
2021,11,12,2,30,0,0,0,5,5,981,227,2.3000000000000003,0.15,0,0,0
2021,11,12,3,30,0,0,0,4.6000000000000005,4.6000000000000005,981,216,2.2,0.15,0,0,0
2021,11,12,4,30,0,0,0,4.5,4.6000000000000005,981,204,2.6,0.15,0,0,0
2021,11,12,5,30,0,0,0,4.4,4.7,981,196,2.9000000000000004,0.15,0,0,0
2021,11,12,6,30,0,0,0,4.4,4.7,981,189,2.8000000000000003,0.15,0,0,0
2021,11,12,7,30,195,18,26,4.4,5,981,182,2.9000000000000004,0.15,18,195,26
2021,11,12,8,30,624,49,179,4.6000000000000005,6.300000000000001,981,183,3.5,0.15,49,624,179
2021,11,12,9,30,797,62,341,5.300000000000001,8.5,981,194,4.5,0.15,62,797,341
2021,11,12,10,30,888,66,471,5.2,10.700000000000001,981,205,5.4,0.15,66,888,471
2021,11,12,11,30,930,68,549,2.5,12.100000000000001,980,214,6,0.15,68,930,549
2021,11,12,12,30,843,97,544,-1.1,12.9,979,218,6.1000000000000005,0.15,68,937,565
2021,11,12,13,30,44,256,278,-3.1,13.100000000000001,979,220,6.300000000000001,0.15,68,907,516
2021,11,12,14,30,0,82,82,-2.7,12.700000000000001,978,224,6.300000000000001,0.15,68,835,410
2021,11,12,15,30,0,35,35,-1.1,11.600000000000001,979,227,5.9,0.15,65,681,259
2021,11,12,16,30,1,28,28,1,9.8,979,226,4.9,0.15,45,375,93
2021,11,12,17,30,0,0,0,2.9000000000000004,8.1,980,222,3.8000000000000003,0.15,0,0,0
2021,11,12,18,30,0,0,0,4.1000000000000005,7,980,221,3.2,0.15,0,0,0
2021,11,12,19,30,0,0,0,4.7,6.300000000000001,980,225,3,0.15,0,0,0
2021,11,12,20,30,0,0,0,4.800000000000001,5.7,980,239,3.1,0.15,0,0,0
2021,11,12,21,30,0,0,0,4.1000000000000005,5,980,255,3.3000000000000003,0.15,0,0,0
2021,11,12,22,30,0,0,0,2.9000000000000004,4.2,980,263,3.4000000000000004,0.15,0,0,0
2021,11,12,23,30,0,0,0,1.7000000000000002,3.4000000000000004,980,262,3.3000000000000003,0.15,0,0,0
2021,11,13,0,30,0,0,0,0.7000000000000001,2.6,980,257,3.2,0.15,0,0,0
2021,11,13,1,30,0,0,0,0,1.9000000000000001,981,253,3.2,0.15,0,0,0
2021,11,13,2,30,0,0,0,-0.4,1.4000000000000001,981,250,3.1,0.15,0,0,0
2021,11,13,3,30,0,0,0,-0.7000000000000001,0.8,981,248,3,0.15,0,0,0
2021,11,13,4,30,0,0,0,-1.1,0.2,981,244,3,0.15,0,0,0
2021,11,13,5,30,0,0,0,-1.4000000000000001,-0.1,981,241,3.1,0.15,0,0,0
2021,11,13,6,30,0,0,0,-1.6,-0.1,981,239,3.4000000000000004,0.15,0,0,0
2021,11,13,7,30,0,5,5,-1.6,0.4,982,243,3.9000000000000004,0.15,19,113,23
2021,11,13,8,30,0,24,24,-1.4000000000000001,1.5,982,248,4.4,0.15,63,514,168
2021,11,13,9,30,2,76,77,-0.9,2.9000000000000004,983,256,4.9,0.15,83,702,326
2021,11,13,10,30,0,104,104,-0.9,4.2,983,263,5.2,0.15,92,793,451
2021,11,13,11,30,2,141,142,-1.3,5.2,983,263,5.1000000000000005,0.15,94,845,528
2021,11,13,12,30,0,69,69,-1.7000000000000002,5.9,982,261,5,0.15,92,866,548
2021,11,13,13,30,0,110,110,-2,6.2,982,261,5,0.15,87,851,504
2021,11,13,14,30,0,87,87,-2.2,5.9,983,260,4.9,0.15,78,803,404
2021,11,13,15,30,0,22,22,-2.3000000000000003,5.300000000000001,983,260,4.5,0.15,65,693,260
2021,11,13,16,30,0,16,16,-2.1,4.4,983,259,3.8000000000000003,0.15,41,434,95
2021,11,13,17,30,0,0,0,-1.7000000000000002,3.3000000000000003,984,257,3.1,0.15,0,0,0
2021,11,13,18,30,0,0,0,-1.4000000000000001,2.5,984,255,2.7,0.15,0,0,0
2021,11,13,19,30,0,0,0,-1.2000000000000002,1.9000000000000001,985,253,2.4000000000000004,0.15,0,0,0
2021,11,13,20,30,0,0,0,-1.1,1.3,985,250,2.2,0.15,0,0,0
2021,11,13,21,30,0,0,0,-1.2000000000000002,0.7000000000000001,984,245,2,0.15,0,0,0
2021,11,13,22,30,0,0,0,-1.3,0,984,241,1.9000000000000001,0.15,0,0,0
2021,11,13,23,30,0,0,0,-1.5,-0.7000000000000001,984,241,1.8,0.15,0,0,0
2021,11,14,0,30,0,0,0,-1.6,-1,984,240,1.8,0.15,0,0,0
2021,11,14,1,30,0,0,0,-1.7000000000000002,-0.8,984,234,1.9000000000000001,0.15,0,0,0
2021,11,14,2,30,0,0,0,-1.5,-0.4,983,222,2,0.15,0,0,0
2021,11,14,3,30,0,0,0,-1.4000000000000001,-0.1,983,213,2,0.15,0,0,0
2021,11,14,4,30,0,0,0,-1.4000000000000001,0.1,983,208,2.1,0.15,0,0,0
2021,11,14,5,30,0,0,0,-1.2000000000000002,0.2,982,198,2.2,0.15,0,0,0
2021,11,14,6,30,0,0,0,-1.2000000000000002,0.1,981,190,2.5,0.15,0,0,0
2021,11,14,7,30,0,5,5,-1.4000000000000001,0.5,980,192,3,0.15,16,169,22
2021,11,14,8,30,0,11,11,-1.3,1.5,980,199,3.7,0.15,50,586,167
2021,11,14,9,30,0,8,8,-1.6,2.4000000000000004,979,207,4.2,0.15,69,737,322
2021,11,14,10,30,0,39,39,-1.5,2.5,978,207,4.5,0.15,83,801,442
2021,11,14,11,30,0,36,36,-1,2.1,977,204,4.6000000000000005,0.15,92,827,514
2021,11,14,12,30,0,48,48,-0.5,1.7000000000000002,976,206,4.800000000000001,0.15,100,814,526
2021,11,14,13,30,0,39,39,-0.1,1.9000000000000001,975,214,4.800000000000001,0.15,105,773,481
2021,11,14,14,30,0,22,22,0.4,2.5,975,228,4.7,0.15,98,709,384
2021,11,14,15,30,1,21,21,1.1,2.9000000000000004,976,242,4.4,0.15,80,587,244
2021,11,14,16,30,0,18,18,1.4000000000000001,2.7,976,253,4.2,0.15,44,352,87
2021,11,14,17,30,0,0,0,0.9,2,977,258,4.1000000000000005,0.15,0,0,0
2021,11,14,18,30,0,0,0,-0.1,1.2000000000000002,977,256,4.2,0.15,0,0,0
2021,11,14,19,30,0,0,0,-0.9,0.7000000000000001,977,254,4.6000000000000005,0.15,0,0,0
2021,11,14,20,30,0,0,0,-1.3,0.5,978,254,5,0.15,0,0,0
2021,11,14,21,30,0,0,0,-1.3,0.4,978,257,5.4,0.15,0,0,0
2021,11,14,22,30,0,0,0,-1.2000000000000002,0.5,978,261,5.800000000000001,0.15,0,0,0
2021,11,14,23,30,0,0,0,-1.3,0.5,979,267,5.800000000000001,0.15,0,0,0
2021,11,15,0,30,0,0,0,-1.1,0.6000000000000001,980,274,5.5,0.15,0,0,0
2021,11,15,1,30,0,0,0,-0.7000000000000001,0.6000000000000001,981,281,5,0.15,0,0,0
2021,11,15,2,30,0,0,0,-0.4,0.6000000000000001,982,285,4.4,0.15,0,0,0
2021,11,15,3,30,0,0,0,-0.2,0.5,983,288,3.9000000000000004,0.15,0,0,0
2021,11,15,4,30,0,0,0,-0.4,0,983,285,3.2,0.15,0,0,0
2021,11,15,5,30,0,0,0,-0.9,-0.7000000000000001,984,275,2.7,0.15,0,0,0
2021,11,15,6,30,0,0,0,-1.5,-1.2000000000000002,985,265,2.8000000000000003,0.15,0,0,0
2021,11,15,7,30,8,10,10,-2,-1.2000000000000002,986,260,2.9000000000000004,0.15,15,168,20
2021,11,15,8,30,14,86,89,-1.9000000000000001,0,987,261,3.1,0.15,46,638,171
2021,11,15,9,30,798,61,331,-1.4000000000000001,1.9000000000000001,988,263,3.2,0.15,61,798,331
2021,11,15,10,30,865,71,455,-1.2000000000000002,3.6,988,261,3.4000000000000004,0.15,71,865,455
2021,11,15,11,30,654,118,449,-1.9000000000000001,4.6000000000000005,988,256,3.7,0.15,73,901,529
2021,11,15,12,30,111,261,319,-2.6,4.9,987,254,3.9000000000000004,0.15,75,904,544
2021,11,15,13,30,134,221,286,-3.1,4.800000000000001,987,256,3.7,0.15,74,878,498
2021,11,15,14,30,29,155,167,-3.5,4.6000000000000005,987,257,3.5,0.15,65,832,398
2021,11,15,15,30,2,75,76,-3.7,4.1000000000000005,987,260,3,0.15,55,721,254
2021,11,15,16,30,0,30,30,-3.4000000000000004,2.9000000000000004,987,264,2.2,0.15,35,463,91
2021,11,15,17,30,0,0,0,-2.5,1.7000000000000002,987,269,1.5,0.15,0,0,0
2021,11,15,18,30,0,0,0,-2,1,988,274,1.3,0.15,0,0,0
2021,11,15,19,30,0,0,0,-1.6,0.6000000000000001,988,276,1.1,0.15,0,0,0
2021,11,15,20,30,0,0,0,-1.4000000000000001,0.2,988,275,1,0.15,0,0,0
2021,11,15,21,30,0,0,0,-1.3,-0.1,989,271,0.8,0.15,0,0,0
2021,11,15,22,30,0,0,0,-1.1,-0.2,988,259,0.6000000000000001,0.15,0,0,0
2021,11,15,23,30,0,0,0,-1.1,-0.30000000000000004,988,240,0.5,0.15,0,0,0
2021,11,16,0,30,0,0,0,-1,-0.30000000000000004,989,211,0.5,0.15,0,0,0
2021,11,16,1,30,0,0,0,-1.1,-0.4,989,187,0.6000000000000001,0.15,0,0,0
2021,11,16,2,30,0,0,0,-1.3,-0.7000000000000001,989,181,0.7000000000000001,0.15,0,0,0
2021,11,16,3,30,0,0,0,-1.3,-0.8,988,172,0.7000000000000001,0.15,0,0,0
2021,11,16,4,30,0,0,0,-1.3,-0.9,988,148,0.7000000000000001,0.15,0,0,0
2021,11,16,5,30,0,0,0,-1.4000000000000001,-1.4000000000000001,988,128,0.9,0.15,0,0,0
2021,11,16,6,30,0,0,0,-2,-2,989,119,1,0.15,0,0,0
2021,11,16,7,30,0,7,7,-1.6,-1.1,989,117,1.2000000000000002,0.15,14,142,18
2021,11,16,8,30,27,82,87,-0.7000000000000001,1.1,989,117,1.7000000000000002,0.15,47,596,162
2021,11,16,9,30,229,163,240,0.1,3.2,989,119,2,0.15,62,763,318
2021,11,16,10,30,536,156,392,0.7000000000000001,5.6000000000000005,989,128,2.1,0.15,69,843,441
2021,11,16,11,30,693,129,477,0.8,7.9,988,140,2.1,0.15,71,882,514
2021,11,16,12,30,825,87,512,0.9,9.700000000000001,987,146,1.9000000000000001,0.15,69,894,530
2021,11,16,13,30,614,132,426,1.3,10.600000000000001,987,142,1.8,0.15,64,881,486
2021,11,16,14,30,682,89,360,1.8,10.9,986,134,1.7000000000000002,0.15,58,830,387
2021,11,16,15,30,727,49,247,2.4000000000000004,10.100000000000001,986,128,1.4000000000000001,0.15,49,727,247
2021,11,16,16,30,181,45,66,4.6000000000000005,7.4,986,124,1.2000000000000002,0.15,30,492,88
2021,11,16,17,30,0,0,0,3,5.2,987,123,1.3,0.15,0,0,0
2021,11,16,18,30,0,0,0,2.5,4.800000000000001,987,125,1.6,0.15,0,0,0
2021,11,16,19,30,0,0,0,2.4000000000000004,4.7,986,130,2,0.15,0,0,0
2021,11,16,20,30,0,0,0,2.3000000000000003,4.5,986,137,2.3000000000000003,0.15,0,0,0
2021,11,16,21,30,0,0,0,2.3000000000000003,4.4,986,145,2.5,0.15,0,0,0
2021,11,16,22,30,0,0,0,2.4000000000000004,4.6000000000000005,985,154,2.7,0.15,0,0,0
