Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,1,12,8,30,96,67,94,11.200000000000001,13.700000000000001,1001,209,2,0.16,55,719,260
2019,1,12,9,30,71,156,186,11,14.200000000000001,1001,243,2,0.16,71,827,424
2019,1,12,10,30,156,242,324,10.5,14.700000000000001,1001,256,2.1,0.16,85,872,544
2019,1,12,11,30,143,258,340,9.600000000000001,15.200000000000001,1000,249,2.2,0.16,81,918,610
2019,1,12,12,30,747,124,553,8.700000000000001,15.5,1000,238,2.1,0.16,77,925,608
2019,1,12,13,30,652,127,465,8.200000000000001,15.600000000000001,1000,235,2,0.16,74,901,541
2019,1,12,14,30,846,65,416,8,15.3,1000,239,2,0.16,65,846,416
2019,1,12,15,30,723,53,247,8,14.200000000000001,1000,245,1.7000000000000002,0.16,53,723,247
2019,1,12,16,30,408,30,68,9,12.700000000000001,1001,254,1.6,0.16,30,408,68
2019,1,12,17,30,0,0,0,8.9,11.8,1001,267,1.6,0.16,0,0,0
2019,1,12,18,30,0,0,0,9.200000000000001,11.4,1002,286,1.5,0.16,0,0,0
2019,1,12,19,30,0,0,0,9.200000000000001,11.3,1002,307,1.4000000000000001,0.16,0,0,0
2019,1,12,20,30,0,0,0,9.1,11.3,1002,322,1.3,0.16,0,0,0
2019,1,12,21,30,0,0,0,8.9,11.3,1002,332,1.1,0.16,0,0,0
2019,1,12,22,30,0,0,0,8.8,11.4,1002,344,0.8,0.16,0,0,0
2019,1,12,23,30,0,0,0,8.700000000000001,11.600000000000001,1002,187,0.6000000000000001,0.16,0,0,0
2019,1,13,0,30,0,0,0,8.5,11.700000000000001,1002,82,0.5,0.16,0,0,0
2019,1,13,1,30,0,0,0,8.4,11.700000000000001,1002,128,0.6000000000000001,0.16,0,0,0
2019,1,13,2,30,0,0,0,8.3,11.600000000000001,1002,93,0.8,0.16,0,0,0
2019,1,13,3,30,0,0,0,8.3,11.3,1001,67,1.2000000000000002,0.16,0,0,0
2019,1,13,4,30,0,0,0,8.3,11,1001,67,1.4000000000000001,0.16,0,0,0
2019,1,13,5,30,0,0,0,8.200000000000001,10.600000000000001,1002,74,1.5,0.16,0,0,0
2019,1,13,6,30,0,0,0,8,10.8,1002,81,1.8,0.16,0,0,0
2019,1,13,7,30,1,33,33,8.200000000000001,12.100000000000001,1003,85,2.4000000000000004,0.16,37,394,81
2019,1,13,8,30,171,140,189,8.3,13.8,1003,91,2.9000000000000004,0.16,65,682,260
2019,1,13,9,30,429,171,355,7.7,15.3,1003,102,3,0.16,79,806,424
2019,1,13,10,30,97,246,297,7.1000000000000005,16.3,1003,116,2.8000000000000003,0.16,85,869,544
2019,1,13,11,30,349,246,448,7,16.8,1002,131,2.6,0.16,90,888,604
2019,1,13,12,30,294,276,445,7.2,16.7,1001,142,2.5,0.16,92,878,598
2019,1,13,13,30,199,238,342,7.5,16.2,1001,149,2.3000000000000003,0.16,91,838,528
2019,1,13,14,30,352,137,284,7.9,15.5,1001,153,1.8,0.16,85,761,403
2019,1,13,15,30,233,124,187,9,14.600000000000001,1001,150,1.2000000000000002,0.16,69,615,236
2019,1,13,16,30,2,34,34,9.8,13.8,1001,125,1.2000000000000002,0.16,36,295,64
2019,1,13,17,30,0,0,0,9.600000000000001,13.200000000000001,1002,97,1.6,0.16,0,0,0
2019,1,13,18,30,0,0,0,9.4,12.700000000000001,1002,92,2.1,0.16,0,0,0
2019,1,13,19,30,0,0,0,9,12.100000000000001,1002,94,2.4000000000000004,0.16,0,0,0
2019,1,13,20,30,0,0,0,8.6,11.600000000000001,1002,97,2.5,0.16,0,0,0
2019,1,13,21,30,0,0,0,8.3,11.3,1002,100,2.6,0.16,0,0,0
2019,1,13,22,30,0,0,0,8.200000000000001,11,1002,104,2.9000000000000004,0.16,0,0,0
2019,1,13,23,30,0,0,0,8.1,10.9,1001,107,3.2,0.16,0,0,0
2019,1,14,0,30,0,0,0,8,10.8,1001,108,3.3000000000000003,0.16,0,0,0
2019,1,14,1,30,0,0,0,8,10.9,1001,106,3.4000000000000004,0.16,0,0,0
2019,1,14,2,30,0,0,0,8.1,11.100000000000001,1001,104,3.4000000000000004,0.16,0,0,0
2019,1,14,3,30,0,0,0,8.200000000000001,11.3,1001,102,3.5,0.16,0,0,0
2019,1,14,4,30,0,0,0,8.3,11.5,1001,100,3.7,0.16,0,0,0
2019,1,14,5,30,0,0,0,8.4,11.700000000000001,1001,96,4,0.16,0,0,0
2019,1,14,6,30,0,0,0,8.3,12,1001,92,4.5,0.16,0,0,0
2019,1,14,7,30,0,23,23,8.200000000000001,12.600000000000001,1001,90,5.300000000000001,0.16,41,315,76
2019,1,14,8,30,36,100,110,8.5,13,1001,96,5.9,0.16,72,606,246
2019,1,14,9,30,1,59,59,9.1,13.3,1001,106,6.1000000000000005,0.16,90,732,405
2019,1,14,10,30,3,109,111,9.9,13.5,1001,112,6,0.16,100,794,521
2019,1,14,11,30,205,193,312,10.600000000000001,13.8,1000,119,5.800000000000001,0.16,103,824,582
2019,1,14,12,30,7,84,88,11.3,14.200000000000001,999,130,5.5,0.16,106,817,579
2019,1,14,13,30,0,44,44,12.100000000000001,14.600000000000001,999,140,5,0.16,107,773,512
2019,1,14,14,30,6,104,107,12.700000000000001,14.600000000000001,999,143,4.4,0.16,97,698,391
2019,1,14,15,30,1,40,40,13,14.4,999,145,4,0.16,78,550,229
2019,1,14,16,30,0,11,11,13,14.3,999,153,3.8000000000000003,0.16,40,225,62
2019,1,14,17,30,0,0,0,13.100000000000001,14.3,999,162,3.6,0.16,0,0,0
2019,1,14,18,30,0,0,0,13.200000000000001,14.200000000000001,1000,171,3.3000000000000003,0.16,0,0,0
2019,1,14,19,30,0,0,0,13.100000000000001,13.8,1000,183,2.8000000000000003,0.16,0,0,0
2019,1,14,20,30,0,0,0,12.600000000000001,13.200000000000001,1000,195,2.3000000000000003,0.16,0,0,0
2019,1,14,21,30,0,0,0,12.100000000000001,12.9,1001,206,1.8,0.16,0,0,0
2019,1,14,22,30,0,0,0,11.8,12.8,1001,211,1.4000000000000001,0.16,0,0,0
2019,1,14,23,30,0,0,0,11.3,12.8,1001,207,1.1,0.16,0,0,0
2019,1,15,0,30,0,0,0,11,12.8,1001,199,0.9,0.16,0,0,0
2019,1,15,1,30,0,0,0,10.700000000000001,12.8,1001,203,1,0.16,0,0,0
2019,1,15,2,30,0,0,0,10.5,12.8,1001,221,1.1,0.16,0,0,0
2019,1,15,3,30,0,0,0,10.200000000000001,12.700000000000001,1001,236,1.1,0.16,0,0,0
2019,1,15,4,30,0,0,0,10,12.600000000000001,1001,246,1.1,0.16,0,0,0
2019,1,15,5,30,0,0,0,9.4,12.600000000000001,1001,248,0.9,0.16,0,0,0
2019,1,15,6,30,0,0,0,8.8,12.600000000000001,1001,225,0.9,0.16,0,0,0
2019,1,15,7,30,0,14,14,9.1,12.8,1002,202,1.3,0.16,38,368,80
2019,1,15,8,30,3,60,61,9.4,13.200000000000001,1002,193,2,0.16,65,666,257
2019,1,15,9,30,39,172,189,8.9,13.600000000000001,1003,184,2.7,0.16,76,802,422
2019,1,15,10,30,220,241,358,8.5,14.3,1002,189,3.4000000000000004,0.16,80,875,545
2019,1,15,11,30,349,257,461,8.3,15.100000000000001,1002,200,4.1000000000000005,0.16,80,905,608
2019,1,15,12,30,718,142,560,8.1,15.5,1001,207,4.5,0.16,81,899,604
2019,1,15,13,30,37,192,212,8.200000000000001,15.600000000000001,1001,207,4.800000000000001,0.16,81,861,535
2019,1,15,14,30,9,115,119,8.6,15.3,1001,204,4.7,0.16,73,800,412
2019,1,15,15,30,4,74,75,9.4,14.700000000000001,1001,199,4.2,0.16,60,667,246
2019,1,15,16,30,33,22,25,10.700000000000001,13.9,1001,190,3.7,0.16,36,339,70
2019,1,15,17,30,0,0,0,11.600000000000001,13.9,1002,184,4.1000000000000005,0.16,0,0,0
2019,1,15,18,30,0,0,0,12.5,14.100000000000001,1002,182,4.7,0.16,0,0,0
2019,1,15,19,30,0,0,0,13,14.3,1003,182,4.9,0.16,0,0,0
2019,1,15,20,30,0,0,0,13.100000000000001,14.4,1003,185,5,0.16,0,0,0
2019,1,15,21,30,0,0,0,13.200000000000001,14.5,1004,189,5.1000000000000005,0.16,0,0,0
2019,1,15,22,30,0,0,0,13.3,14.600000000000001,1004,192,5.1000000000000005,0.16,0,0,0
2019,1,15,23,30,0,0,0,13.4,14.600000000000001,1004,194,4.9,0.16,0,0,0
2019,1,16,0,30,0,0,0,13.5,14.600000000000001,1004,194,4.7,0.16,0,0,0
2019,1,16,1,30,0,0,0,13.5,14.5,1004,195,4.6000000000000005,0.16,0,0,0
2019,1,16,2,30,0,0,0,13.5,14.5,1004,195,4.4,0.16,0,0,0
2019,1,16,3,30,0,0,0,13.5,14.4,1004,194,4.1000000000000005,0.16,0,0,0
2019,1,16,4,30,0,0,0,13.4,14.3,1004,188,3.8000000000000003,0.16,0,0,0
2019,1,16,5,30,0,0,0,13.3,14.3,1005,178,3.6,0.16,0,0,0
2019,1,16,6,30,0,0,0,13.200000000000001,14.4,1005,173,3.6,0.16,0,0,0
2019,1,16,7,30,349,38,78,13.3,14.8,1006,175,3.9000000000000004,0.16,37,392,82
2019,1,16,8,30,24,55,62,13.600000000000001,15.5,1007,180,4.3,0.16,62,687,261
2019,1,16,9,30,11,165,170,13.700000000000001,16.2,1007,183,4.5,0.16,78,799,424
2019,1,16,10,30,839,92,540,13.5,17,1007,187,4.6000000000000005,0.16,88,851,543
2019,1,16,11,30,783,122,581,13.3,17.6,1006,192,4.5,0.16,86,889,607
2019,1,16,12,30,35,276,296,13.100000000000001,17.900000000000002,1005,196,4.2,0.16,82,895,605
2019,1,16,13,30,73,230,269,13.100000000000001,18,1005,201,3.7,0.16,78,872,540
2019,1,16,14,30,26,210,221,13.100000000000001,17.8,1005,207,3.2,0.16,69,812,416
2019,1,16,15,30,483,94,230,13.3,16.8,1005,213,2.3000000000000003,0.16,57,686,250
2019,1,16,16,30,22,50,52,13.700000000000001,15.600000000000001,1005,213,1.5,0.16,34,383,74
2019,1,16,17,30,0,0,0,13.5,15.100000000000001,1006,211,1.1,0.16,0,0,0
2019,1,16,18,30,0,0,0,13.600000000000001,15.100000000000001,1006,217,0.9,0.16,0,0,0
2019,1,16,19,30,0,0,0,13.600000000000001,15,1006,221,0.8,0.16,0,0,0
2019,1,16,20,30,0,0,0,13.600000000000001,14.8,1007,218,0.9,0.16,0,0,0
2019,1,16,21,30,0,0,0,13.700000000000001,14.600000000000001,1007,217,0.9,0.16,0,0,0
2019,1,16,22,30,0,0,0,13.700000000000001,14.5,1007,208,1,0.16,0,0,0
2019,1,16,23,30,0,0,0,13.700000000000001,14.3,1006,200,1.1,0.16,0,0,0
2019,1,17,0,30,0,0,0,13.600000000000001,14.200000000000001,1006,214,1.2000000000000002,0.16,0,0,0
2019,1,17,1,30,0,0,0,13.5,14.100000000000001,1006,234,1.2000000000000002,0.16,0,0,0
2019,1,17,2,30,0,0,0,13.5,14,1006,233,1.2000000000000002,0.16,0,0,0
2019,1,17,3,30,0,0,0,13.4,13.9,1005,230,1.3,0.16,0,0,0
2019,1,17,4,30,0,0,0,13.3,13.9,1006,237,1.4000000000000001,0.16,0,0,0
2019,1,17,5,30,0,0,0,13.200000000000001,13.8,1006,233,1.6,0.16,0,0,0
2019,1,17,6,30,0,0,0,13.200000000000001,14.100000000000001,1007,227,2,0.16,0,0,0
2019,1,17,7,30,1,26,26,13.600000000000001,15,1007,219,2.9000000000000004,0.16,35,409,82
2019,1,17,8,30,19,69,75,14.100000000000001,15.600000000000001,1007,212,3.9000000000000004,0.16,60,678,257
2019,1,17,9,30,5,89,91,14.100000000000001,15.9,1008,214,4.4,0.16,80,769,414
2019,1,17,10,30,1,99,100,14.100000000000001,15.9,1007,221,4.6000000000000005,0.16,95,811,530
2019,1,17,11,30,11,131,137,14.200000000000001,15.8,1007,230,4.7,0.16,93,851,594
2019,1,17,12,30,4,120,122,14.200000000000001,15.9,1006,238,4.800000000000001,0.16,94,851,594
2019,1,17,13,30,4,128,130,14.3,16,1006,245,4.6000000000000005,0.16,92,818,528
2019,1,17,14,30,1,60,60,14.5,16,1006,249,4.3,0.16,80,764,409
2019,1,17,15,30,109,22,53,14.700000000000001,15.8,1006,253,4,0.16,64,639,246
2019,1,17,16,30,277,30,60,14.700000000000001,15.600000000000001,1006,260,3.5,0.16,36,340,73
2019,1,17,17,30,0,0,0,14.600000000000001,15.4,1006,266,3.1,0.16,0,0,0
2019,1,17,18,30,0,0,0,14.5,15.100000000000001,1007,267,2.7,0.16,0,0,0
2019,1,17,19,30,0,0,0,14.3,14.8,1007,265,2.5,0.16,0,0,0
2019,1,17,20,30,0,0,0,14.100000000000001,14.600000000000001,1007,266,2.5,0.16,0,0,0
2019,1,17,21,30,0,0,0,13.9,14.5,1007,271,2.8000000000000003,0.16,0,0,0
2019,1,17,22,30,0,0,0,13.700000000000001,14.200000000000001,1007,274,3,0.16,0,0,0
2019,1,17,23,30,0,0,0,13.3,13.9,1007,275,3.1,0.16,0,0,0
2019,1,18,0,30,0,0,0,12.9,13.600000000000001,1007,279,3.3000000000000003,0.16,0,0,0
2019,1,18,1,30,0,0,0,12.600000000000001,13.4,1007,282,3.4000000000000004,0.16,0,0,0
2019,1,18,2,30,0,0,0,12.3,13.3,1007,284,3.3000000000000003,0.16,0,0,0
2019,1,18,3,30,0,0,0,12,13.200000000000001,1007,283,3.2,0.16,0,0,0
2019,1,18,4,30,0,0,0,11.9,13.200000000000001,1007,282,3,0.16,0,0,0
2019,1,18,5,30,0,0,0,11.8,13.100000000000001,1007,281,2.9000000000000004,0.16,0,0,0
2019,1,18,6,30,0,0,0,11.700000000000001,13.4,1007,283,2.9000000000000004,0.16,0,0,0
2019,1,18,7,30,337,42,81,12,14,1008,286,3,0.16,42,337,81
2019,1,18,8,30,261,72,148,12.100000000000001,14.600000000000001,1008,289,3,0.16,70,639,257
2019,1,18,9,30,1,115,115,12.200000000000001,15.5,1008,293,3,0.16,85,774,423
2019,1,18,10,30,357,227,419,12.100000000000001,16.6,1008,300,3.1,0.16,94,836,544
2019,1,18,11,30,339,253,453,11.9,17.5,1007,307,3.1,0.16,97,866,609
2019,1,18,12,30,382,244,470,11.700000000000001,18,1007,311,2.9000000000000004,0.16,97,866,608
2019,1,18,13,30,361,241,435,11.600000000000001,18.1,1007,316,2.9000000000000004,0.16,93,839,543
2019,1,18,14,30,689,106,405,11.600000000000001,17.8,1007,322,3,0.16,85,773,420
2019,1,18,15,30,529,91,243,11.600000000000001,16.7,1007,325,2.6,0.16,69,641,254
2019,1,18,16,30,240,44,71,12.3,15,1007,331,2.3000000000000003,0.16,39,343,77
2019,1,18,17,30,0,0,0,12.100000000000001,13.8,1008,349,2.3000000000000003,0.16,0,0,0
2019,1,18,18,30,0,0,0,12.100000000000001,13.4,1008,186,2.4000000000000004,0.16,0,0,0
2019,1,18,19,30,0,0,0,11.9,13.100000000000001,1009,17,2.5,0.16,0,0,0
2019,1,18,20,30,0,0,0,11.5,13,1009,29,2.4000000000000004,0.16,0,0,0
2019,1,18,21,30,0,0,0,11.100000000000001,12.8,1009,42,2.2,0.16,0,0,0
2019,1,18,22,30,0,0,0,10.600000000000001,12.700000000000001,1009,55,2.1,0.16,0,0,0
2019,1,18,23,30,0,0,0,10,12.5,1008,62,2,0.16,0,0,0
2019,1,19,0,30,0,0,0,9.5,12.4,1008,65,1.9000000000000001,0.16,0,0,0
2019,1,19,1,30,0,0,0,9,12.3,1008,66,1.8,0.16,0,0,0
2019,1,19,2,30,0,0,0,8.6,12.200000000000001,1008,66,1.8,0.16,0,0,0
2019,1,19,3,30,0,0,0,8.1,12.100000000000001,1008,69,1.8,0.16,0,0,0
2019,1,19,4,30,0,0,0,7.5,12,1008,71,2,0.16,0,0,0
2019,1,19,5,30,0,0,0,6.9,12,1008,73,2.2,0.16,0,0,0
2019,1,19,6,30,0,0,0,6.300000000000001,12.9,1008,73,2.4000000000000004,0.16,0,0,0
2019,1,19,7,30,468,36,91,6.6000000000000005,15,1009,71,3,0.16,36,468,91
2019,1,19,8,30,755,58,280,6.2,17.3,1009,71,3.6,0.16,58,755,280
2019,1,19,9,30,876,69,453,6.2,18.900000000000002,1009,74,4,0.16,69,876,453
2019,1,19,10,30,935,73,579,5.7,20.3,1008,77,4.1000000000000005,0.16,73,935,579
2019,1,19,11,30,958,76,645,5.300000000000001,21.200000000000003,1007,77,4,0.16,76,958,645
2019,1,19,12,30,958,76,644,5.2,21.700000000000003,1006,75,3.7,0.16,76,958,644
2019,1,19,13,30,932,73,576,5.6000000000000005,21.700000000000003,1006,73,3.4000000000000004,0.16,73,932,576
2019,1,19,14,30,870,68,448,6.1000000000000005,21,1005,73,2.9000000000000004,0.16,68,870,448
2019,1,19,15,30,747,57,275,7.9,19.1,1005,75,2.1,0.16,57,747,275
2019,1,19,16,30,448,36,87,9,16.8,1005,76,1.6,0.16,36,448,87
2019,1,19,17,30,0,0,0,8.3,15.5,1005,76,1.7000000000000002,0.16,0,0,0
2019,1,19,18,30,0,0,0,8,15,1006,74,1.8,0.16,0,0,0
2019,1,19,19,30,0,0,0,7.800000000000001,14.700000000000001,1006,73,1.9000000000000001,0.16,0,0,0
2019,1,19,20,30,0,0,0,7.800000000000001,14.4,1006,72,1.8,0.16,0,0,0
2019,1,19,21,30,0,0,0,7.800000000000001,14.200000000000001,1006,71,1.8,0.16,0,0,0
2019,1,19,22,30,0,0,0,7.9,14.100000000000001,1006,69,1.6,0.16,0,0,0
2019,1,19,23,30,0,0,0,8,14,1005,67,1.5,0.16,0,0,0
2019,1,20,0,30,0,0,0,7.9,14,1005,68,1.5,0.16,0,0,0
2019,1,20,1,30,0,0,0,7.7,14,1005,71,1.5,0.16,0,0,0
2019,1,20,2,30,0,0,0,7.5,14,1004,72,1.5,0.16,0,0,0
2019,1,20,3,30,0,0,0,7.4,13.9,1004,72,1.5,0.16,0,0,0
2019,1,20,4,30,0,0,0,7.2,13.9,1004,74,1.5,0.16,0,0,0
2019,1,20,5,30,0,0,0,7.1000000000000005,13.8,1004,77,1.5,0.16,0,0,0
2019,1,20,6,30,0,0,0,7.2,14.3,1004,81,1.5,0.16,0,0,0
2019,1,20,7,30,14,56,58,8.6,16.1,1004,84,1.7000000000000002,0.16,37,451,91
2019,1,20,8,30,191,141,198,9,18.2,1004,85,2.1,0.16,62,734,279
2019,1,20,9,30,388,186,357,8.3,20,1003,88,1.7000000000000002,0.16,76,849,450
2019,1,20,10,30,758,132,544,7.4,21.5,1003,194,1.1,0.16,84,903,575
2019,1,20,11,30,644,198,582,7.2,21.900000000000002,1002,290,1.7000000000000002,0.16,89,924,640
2019,1,20,12,30,408,246,489,8.5,21.400000000000002,1001,280,2.9000000000000004,0.16,89,917,636
2019,1,20,13,30,760,135,548,9.600000000000001,20.6,1001,279,3.3000000000000003,0.16,87,887,569
2019,1,20,14,30,229,207,308,10.700000000000001,19.400000000000002,1001,280,3.2,0.16,80,818,440
2019,1,20,15,30,307,130,220,12,17.6,1001,281,2.6,0.16,67,686,269
2019,1,20,16,30,7,54,55,13.3,16,1001,283,2,0.16,39,383,84
2019,1,20,17,30,0,0,0,13.5,15.100000000000001,1001,282,1.9000000000000001,0.16,0,0,0
2019,1,20,18,30,0,0,0,13.8,14.9,1001,270,1.9000000000000001,0.16,0,0,0
2019,1,20,19,30,0,0,0,14,14.8,1001,255,2.1,0.16,0,0,0
2019,1,20,20,30,0,0,0,13.8,14.5,1001,247,2.6,0.16,0,0,0
2019,1,20,21,30,0,0,0,13.700000000000001,14.3,1001,247,3,0.16,0,0,0
2019,1,20,22,30,0,0,0,13.600000000000001,14.200000000000001,1001,251,3.5,0.16,0,0,0
2019,1,20,23,30,0,0,0,13.5,14.3,1001,256,4.1000000000000005,0.16,0,0,0
2019,1,21,0,30,0,0,0,13.4,14.4,1001,263,4.7,0.16,0,0,0
2019,1,21,1,30,0,0,0,13,14.4,1000,269,5.6000000000000005,0.16,0,0,0
2019,1,21,2,30,0,0,0,12.5,14.200000000000001,1001,275,6.4,0.16,0,0,0
2019,1,21,3,30,0,0,0,11.700000000000001,13.8,1001,280,6.7,0.16,0,0,0
2019,1,21,4,30,0,0,0,11.200000000000001,13.5,1001,283,6.7,0.16,0,0,0
2019,1,21,5,30,0,0,0,10.8,13.100000000000001,1001,287,6.800000000000001,0.16,0,0,0
2019,1,21,6,30,0,0,0,9.9,12.9,1001,294,6.800000000000001,0.16,0,0,0
2019,1,21,7,30,454,36,91,9.1,13.200000000000001,1002,300,6.6000000000000005,0.16,35,494,95
2019,1,21,8,30,786,54,288,7.7,13.9,1003,303,6.7,0.16,54,786,288
2019,1,21,9,30,896,64,461,5.5,14.700000000000001,1003,302,7,0.16,64,896,461
2019,1,21,10,30,942,72,587,4.5,15.100000000000001,1003,300,7.2,0.16,72,942,587
2019,1,21,11,30,967,77,657,4.4,15.3,1002,299,7.2,0.16,77,967,657
2019,1,21,12,30,961,80,656,4.6000000000000005,15.3,1002,296,7.300000000000001,0.16,80,961,656
2019,1,21,13,30,928,79,586,5.1000000000000005,15.100000000000001,1001,293,7.300000000000001,0.16,79,928,586
2019,1,21,14,30,863,74,457,5.7,14.5,1001,292,7.1000000000000005,0.16,74,863,457
2019,1,21,15,30,740,62,283,6.2,13.600000000000001,1001,291,6.4,0.16,62,740,283
2019,1,21,16,30,451,39,93,6.9,12.5,1001,291,5.300000000000001,0.16,39,451,93
2019,1,21,17,30,0,0,0,7.7,11.700000000000001,1001,291,4.6000000000000005,0.16,0,0,0
2019,1,21,18,30,0,0,0,8.200000000000001,11.5,1002,291,4.5,0.16,0,0,0
2019,1,21,19,30,0,0,0,8.4,11.600000000000001,1002,294,4.6000000000000005,0.16,0,0,0
2019,1,21,20,30,0,0,0,8.200000000000001,11.5,1002,302,4.4,0.16,0,0,0
2019,1,21,21,30,0,0,0,7.800000000000001,10.9,1003,315,3.9000000000000004,0.16,0,0,0
2019,1,21,22,30,0,0,0,7.4,10.200000000000001,1003,333,3.3000000000000003,0.16,0,0,0
2019,1,21,23,30,0,0,0,7.1000000000000005,9.700000000000001,1003,178,3,0.16,0,0,0
2019,1,22,0,30,0,0,0,6.7,9.5,1003,17,2.8000000000000003,0.16,0,0,0
2019,1,22,1,30,0,0,0,5.800000000000001,9.3,1003,23,2.8000000000000003,0.16,0,0,0
2019,1,22,2,30,0,0,0,4.9,9.1,1003,22,2.9000000000000004,0.16,0,0,0
2019,1,22,3,30,0,0,0,3.8000000000000003,8.8,1004,23,3.1,0.16,0,0,0
2019,1,22,4,30,0,0,0,2.6,8.5,1004,29,3.2,0.16,0,0,0
2019,1,22,5,30,0,0,0,1.9000000000000001,8.200000000000001,1005,38,3.2,0.16,0,0,0
2019,1,22,6,30,0,0,0,1.4000000000000001,8.9,1006,46,3.1,0.16,0,0,0
2019,1,22,7,30,592,33,105,1.9000000000000001,11.100000000000001,1007,47,3.6,0.16,33,592,105
2019,1,22,8,30,849,51,305,0.6000000000000001,13.4,1008,43,4.4,0.16,51,849,305
2019,1,22,9,30,944,63,484,-1,15.4,1008,41,4.7,0.16,63,944,484
2019,1,22,10,30,984,74,614,-1.8,16.900000000000002,1008,40,4.4,0.16,74,984,614
2019,1,22,11,30,993,78,676,-1.4000000000000001,17.8,1007,37,4,0.16,78,993,676
2019,1,22,12,30,984,82,675,-1.2000000000000002,18.2,1007,32,3.7,0.16,82,984,675
2019,1,22,13,30,950,83,605,-0.30000000000000004,18.1,1007,29,3.6,0.16,83,950,605
2019,1,22,14,30,480,185,400,0.4,17.6,1007,29,3.2,0.16,76,881,470
2019,1,22,15,30,64,127,146,2.2,15.700000000000001,1008,27,2.6,0.16,63,763,293
2019,1,22,16,30,28,67,70,4.7,13.3,1008,26,2.3000000000000003,0.16,40,479,99
2019,1,22,17,30,0,0,0,4.1000000000000005,12,1008,31,2.5,0.16,0,0,0
2019,1,22,18,30,0,0,0,3.7,11.4,1009,39,2.5,0.16,0,0,0
2019,1,22,19,30,0,0,0,3.1,10.8,1009,47,2.4000000000000004,0.16,0,0,0
2019,1,22,20,30,0,0,0,2.4000000000000004,10.3,1010,55,2.3000000000000003,0.16,0,0,0
2019,1,22,21,30,0,0,0,1.6,9.8,1010,61,2.3000000000000003,0.16,0,0,0
2019,1,22,22,30,0,0,0,1,9.3,1010,65,2.3000000000000003,0.16,0,0,0
2019,1,22,23,30,0,0,0,0.6000000000000001,9,1010,65,2.3000000000000003,0.16,0,0,0
2019,1,23,0,30,0,0,0,0.2,8.9,1010,59,2.2,0.16,0,0,0
2019,1,23,1,30,0,0,0,-0.30000000000000004,9,1010,49,2,0.16,0,0,0
2019,1,23,2,30,0,0,0,-0.6000000000000001,9.200000000000001,1010,43,1.9000000000000001,0.16,0,0,0
2019,1,23,3,30,0,0,0,-0.6000000000000001,9.4,1010,42,1.8,0.16,0,0,0
2019,1,23,4,30,0,0,0,-0.7000000000000001,9.700000000000001,1010,43,1.7000000000000002,0.16,0,0,0
2019,1,23,5,30,0,0,0,-0.4,10,1011,47,1.6,0.16,0,0,0
2019,1,23,6,30,0,0,0,-0.1,10.8,1011,51,1.5,0.16,0,0,0
2019,1,23,7,30,540,33,100,1.8,12.8,1011,57,1.9000000000000001,0.16,33,540,100
2019,1,23,8,30,793,52,291,1.6,15.100000000000001,1011,63,2.5,0.16,52,793,291
2019,1,23,9,30,899,62,465,0,16.8,1011,65,2.6,0.16,62,899,465
2019,1,23,10,30,950,68,592,1.1,18,1011,66,2.3000000000000003,0.16,68,950,592
2019,1,23,11,30,972,71,660,0.7000000000000001,18.900000000000002,1010,63,2.1,0.16,71,972,660
2019,1,23,12,30,973,70,660,0.4,19.5,1008,57,2,0.16,70,973,660
2019,1,23,13,30,952,67,594,0.5,19.5,1007,54,2,0.16,67,952,594
2019,1,23,14,30,900,62,468,1,19,1007,54,2,0.16,62,900,468
2019,1,23,15,30,792,53,295,2.9000000000000004,17.1,1006,46,1.8,0.16,53,792,295
2019,1,23,16,30,532,34,102,6.7,14.700000000000001,1006,30,1.8,0.16,34,532,102
2019,1,23,17,30,0,0,0,5.5,13.200000000000001,1006,17,2.2,0.16,0,0,0
2019,1,23,18,30,0,0,0,5.300000000000001,12.5,1006,19,2.4000000000000004,0.16,0,0,0
2019,1,23,19,30,0,0,0,5.2,12.100000000000001,1007,31,2.3000000000000003,0.16,0,0,0
