Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1238839,-,-,-,40.69,-74.18,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,8,14,5,30,0,17,17,21,21.700000000000003,1008,14,0.9,0.12,25,95,31
2019,8,14,6,30,5,92,93,21.400000000000002,22.5,1008,24,0.8,0.12,85,366,178
2019,8,14,7,30,4,113,115,21.900000000000002,23.700000000000003,1008,52,0.9,0.12,123,537,359
2019,8,14,8,30,8,148,153,22.200000000000003,24.900000000000002,1008,75,0.9,0.12,151,633,534
2019,8,14,9,30,14,275,285,22,25.6,1009,84,0.8,0.12,176,683,682
2019,8,14,10,30,234,432,628,21.8,26.200000000000003,1009,87,0.7000000000000001,0.12,194,709,788
2019,8,14,11,30,107,420,515,21.5,26.5,1009,88,0.7000000000000001,0.12,201,723,844
2019,8,14,12,30,242,461,676,21.5,26.6,1009,91,0.8,0.12,216,702,841
2019,8,14,13,30,4,133,136,21.5,26.5,1009,96,0.8,0.12,232,649,778
2019,8,14,14,30,4,173,176,21.6,26.1,1009,102,0.9,0.12,220,605,672
2019,8,14,15,30,0,43,43,21.700000000000003,25.700000000000003,1009,106,0.9,0.12,200,530,524
2019,8,14,16,30,66,199,228,22,25,1010,106,0.8,0.12,167,410,350
2019,8,14,17,30,110,109,138,22.3,24.200000000000003,1010,105,0.8,0.12,107,254,173
2019,8,14,18,30,39,22,25,22.3,23.3,1011,101,0.7000000000000001,0.12,25,53,29
2019,8,14,19,30,0,0,0,22,22.8,1011,94,0.6000000000000001,0.12,0,0,0
2019,8,14,20,30,0,0,0,21.900000000000002,22.400000000000002,1012,75,0.5,0.12,0,0,0
2019,8,14,21,30,0,0,0,21.8,22.200000000000003,1012,46,0.5,0.12,0,0,0
2019,8,14,22,30,0,0,0,21.6,21.900000000000002,1013,24,0.6000000000000001,0.12,0,0,0
2019,8,14,23,30,0,0,0,21.400000000000002,21.8,1013,20,0.7000000000000001,0.12,0,0,0
2019,8,15,0,30,0,0,0,21.200000000000003,21.6,1013,31,0.7000000000000001,0.12,0,0,0
2019,8,15,1,30,0,0,0,21,21.400000000000002,1013,45,0.8,0.12,0,0,0
2019,8,15,2,30,0,0,0,20.700000000000003,21,1013,56,0.8,0.12,0,0,0
2019,8,15,3,30,0,0,0,20.400000000000002,20.6,1013,62,0.9,0.12,0,0,0
2019,8,15,4,30,0,0,0,20,20.400000000000002,1014,61,0.9,0.12,0,0,0
2019,8,15,5,30,93,24,30,20.1,21,1014,57,1,0.12,24,93,30
2019,8,15,6,30,382,84,180,20.700000000000003,22.3,1015,55,1.2000000000000002,0.12,84,382,180
2019,8,15,7,30,572,116,366,21.1,24,1015,57,1.2000000000000002,0.12,116,572,366
2019,8,15,8,30,686,134,548,20.1,25.6,1015,61,1.3,0.12,134,686,548
2019,8,15,9,30,619,216,674,19.1,26.6,1015,70,1.3,0.12,144,758,704
2019,8,15,10,30,802,146,817,18.7,27.3,1015,79,1.3,0.12,146,802,817
2019,8,15,11,30,822,147,876,18.400000000000002,27.700000000000003,1015,89,1.4000000000000001,0.12,147,822,876
2019,8,15,12,30,799,164,873,18.2,27.900000000000002,1014,96,1.4000000000000001,0.12,144,828,879
2019,8,15,13,30,820,135,823,18,27.700000000000003,1014,102,1.4000000000000001,0.12,135,820,823
2019,8,15,14,30,608,210,662,17.8,27.3,1014,106,1.4000000000000001,0.12,127,789,714
2019,8,15,15,30,413,222,473,17.7,26.5,1014,108,1.4000000000000001,0.12,115,735,562
2019,8,15,16,30,120,202,255,17.7,25.3,1015,109,1.3,0.12,96,643,381
2019,8,15,17,30,342,85,173,18.1,23.6,1015,109,1.2000000000000002,0.12,70,477,193
2019,8,15,18,30,157,25,36,18.8,22.1,1015,108,1.1,0.12,25,157,36
2019,8,15,19,30,0,0,0,19,21.1,1016,108,1.1,0.13,0,0,0
2019,8,15,20,30,0,0,0,19.200000000000003,20.5,1016,108,1.1,0.13,0,0,0
2019,8,15,21,30,0,0,0,19.5,20,1016,108,1,0.13,0,0,0
2019,8,15,22,30,0,0,0,19.6,19.6,1016,105,0.9,0.13,0,0,0
2019,8,15,23,30,0,0,0,19.5,19.5,1016,99,0.9,0.13,0,0,0
2019,8,16,0,30,0,0,0,19.5,19.5,1016,95,0.9,0.13,0,0,0
2019,8,16,1,30,0,0,0,19.5,19.5,1015,92,0.9,0.13,0,0,0
2019,8,16,2,30,0,0,0,19.6,19.6,1015,89,0.9,0.13,0,0,0
2019,8,16,3,30,0,0,0,19.5,19.5,1016,85,0.8,0.13,0,0,0
2019,8,16,4,30,0,0,0,19.8,19.8,1016,81,0.8,0.13,0,0,0
2019,8,16,5,30,100,23,29,20,21,1016,81,1,0.13,23,100,29
2019,8,16,6,30,179,54,98,20.6,22.6,1016,89,1,0.13,75,423,180
2019,8,16,7,30,3,141,142,20.700000000000003,24.200000000000003,1016,98,0.8,0.13,107,598,366
2019,8,16,8,30,360,216,432,20.700000000000003,25.700000000000003,1016,105,0.6000000000000001,0.13,127,700,547
2019,8,16,9,30,458,291,629,20.900000000000002,27,1016,114,0.5,0.13,138,762,700
2019,8,16,10,30,26,336,358,21.1,28,1016,122,0.5,0.13,145,797,810
2019,8,16,11,30,11,358,368,21.200000000000003,28.6,1015,128,0.7000000000000001,0.13,150,809,865
2019,8,16,12,30,8,336,343,21.3,28.8,1015,132,0.8,0.13,167,781,858
2019,8,16,13,30,73,391,452,21.5,28.700000000000003,1015,136,1,0.13,183,728,792
2019,8,16,14,30,319,350,586,21.700000000000003,28.200000000000003,1014,138,1.1,0.13,173,688,683
2019,8,16,15,30,390,238,474,21.900000000000002,27.400000000000002,1014,137,1.2000000000000002,0.13,157,621,533
2019,8,16,16,30,329,195,339,22.200000000000003,26.400000000000002,1014,135,1.3,0.13,131,512,356
2019,8,16,17,30,80,129,149,22.5,25.200000000000003,1014,132,1.2000000000000002,0.13,90,341,176
2019,8,16,18,30,5,24,24,22.6,24.1,1015,126,1.1,0.13,24,72,29
2019,8,16,19,30,0,0,0,22.6,23.3,1015,119,0.9,0.13,0,0,0
2019,8,16,20,30,0,0,0,22.6,22.900000000000002,1015,114,0.8,0.13,0,0,0
2019,8,16,21,30,0,0,0,22.5,22.6,1015,112,0.8,0.13,0,0,0
2019,8,16,22,30,0,0,0,22.400000000000002,22.400000000000002,1015,111,0.8,0.13,0,0,0
2019,8,16,23,30,0,0,0,22.3,22.3,1015,114,0.8,0.13,0,0,0
2019,8,17,0,30,0,0,0,22.200000000000003,22.200000000000003,1015,119,0.8,0.13,0,0,0
2019,8,17,1,30,0,0,0,22.1,22.1,1015,125,0.7000000000000001,0.13,0,0,0
2019,8,17,2,30,0,0,0,22,22,1015,129,0.6000000000000001,0.13,0,0,0
2019,8,17,3,30,0,0,0,21.900000000000002,21.900000000000002,1015,128,0.6000000000000001,0.13,0,0,0
2019,8,17,4,30,0,0,0,21.900000000000002,21.900000000000002,1015,121,0.6000000000000001,0.13,0,0,0
2019,8,17,5,30,105,22,28,22.400000000000002,23,1015,112,0.6000000000000001,0.13,22,105,28
2019,8,17,6,30,404,69,168,23.400000000000002,25.5,1016,104,0.6000000000000001,0.13,71,436,178
2019,8,17,7,30,211,146,237,23.5,27.700000000000003,1016,96,0.5,0.13,102,605,363
2019,8,17,8,30,287,223,395,22.200000000000003,28.8,1016,90,0.5,0.13,123,701,542
2019,8,17,9,30,358,287,550,21.400000000000002,29.200000000000003,1015,98,0.6000000000000001,0.13,142,749,692
2019,8,17,10,30,284,391,627,21.200000000000003,29.400000000000002,1015,111,0.7000000000000001,0.13,162,764,797
2019,8,17,11,30,267,405,640,21.400000000000002,29.700000000000003,1014,121,0.9,0.13,162,786,855
2019,8,17,12,30,473,363,780,21.700000000000003,29.900000000000002,1014,129,0.9,0.13,159,790,856
2019,8,17,13,30,739,179,795,21.900000000000002,29.8,1014,136,0.9,0.13,154,775,800
2019,8,17,14,30,329,294,537,22.1,29.400000000000002,1013,143,0.9,0.13,147,737,690
2019,8,17,15,30,440,212,477,22.3,28.8,1013,149,0.9,0.13,136,665,536
2019,8,17,16,30,286,196,320,22.700000000000003,27.8,1013,151,0.8,0.13,121,541,356
2019,8,17,17,30,120,122,152,23.200000000000003,26.400000000000002,1014,149,0.7000000000000001,0.13,86,344,172
2019,8,17,18,30,27,21,23,23.400000000000002,25.1,1014,147,0.8,0.13,22,64,26
2019,8,17,19,30,0,0,0,23.3,24.400000000000002,1014,148,0.8,0.13,0,0,0
2019,8,17,20,30,0,0,0,23.3,24,1014,154,0.7000000000000001,0.13,0,0,0
2019,8,17,21,30,0,0,0,23.3,23.700000000000003,1014,166,0.6000000000000001,0.13,0,0,0
2019,8,17,22,30,0,0,0,23.3,23.400000000000002,1014,175,0.6000000000000001,0.13,0,0,0
2019,8,17,23,30,0,0,0,23,23,1014,180,0.7000000000000001,0.13,0,0,0
2019,8,18,0,30,0,0,0,22.700000000000003,22.700000000000003,1014,186,0.7000000000000001,0.13,0,0,0
2019,8,18,1,30,0,0,0,22.400000000000002,22.400000000000002,1014,194,0.8,0.13,0,0,0
2019,8,18,2,30,0,0,0,22.200000000000003,22.200000000000003,1014,202,0.8,0.13,0,0,0
2019,8,18,3,30,0,0,0,22,22,1014,210,0.9,0.13,0,0,0
2019,8,18,4,30,0,0,0,22.200000000000003,22.200000000000003,1015,219,0.9,0.13,0,0,0
2019,8,18,5,30,0,16,16,22.5,23.400000000000002,1015,232,0.7000000000000001,0.13,20,77,24
2019,8,18,6,30,19,98,103,23.8,25.200000000000003,1016,249,0.6000000000000001,0.13,79,370,169
2019,8,18,7,30,15,144,150,24,27.5,1016,271,0.5,0.13,117,546,351
2019,8,18,8,30,210,295,420,22.3,29.700000000000003,1016,280,0.4,0.13,142,648,528
2019,8,18,9,30,281,348,554,20.900000000000002,30.5,1016,245,0.30000000000000004,0.13,157,714,680
2019,8,18,10,30,363,341,642,20.3,30.900000000000002,1015,198,0.4,0.13,165,754,790
2019,8,18,11,30,419,380,748,20.3,31.400000000000002,1015,183,0.7000000000000001,0.13,171,768,846
2019,8,18,12,30,39,312,346,20.700000000000003,31.5,1014,183,1,0.13,200,724,837
2019,8,18,13,30,83,378,447,21,31.3,1014,185,1.2000000000000002,0.13,228,652,769
2019,8,18,14,30,309,368,595,21.400000000000002,30.900000000000002,1014,188,1.2000000000000002,0.13,211,614,662
2019,8,18,15,30,145,257,344,21.900000000000002,30.200000000000003,1014,191,1.2000000000000002,0.13,182,554,513
2019,8,18,16,30,18,149,157,22.5,29.1,1014,192,1.1,0.13,142,461,341
2019,8,18,17,30,10,90,92,23.3,27.400000000000002,1014,191,0.9,0.13,89,306,164
2019,8,18,18,30,0,15,15,23.8,25.700000000000003,1014,189,0.9,0.13,20,63,23
2019,8,18,19,30,0,0,0,23.6,24.900000000000002,1014,188,0.9,0.14,0,0,0
2019,8,18,20,30,0,0,0,23.700000000000003,24.400000000000002,1014,189,1,0.14,0,0,0
2019,8,18,21,30,0,0,0,23.700000000000003,24,1014,191,1,0.14,0,0,0
2019,8,18,22,30,0,0,0,23.700000000000003,23.700000000000003,1014,194,1,0.14,0,0,0
2019,8,18,23,30,0,0,0,23.3,23.3,1014,199,0.9,0.14,0,0,0
2019,8,19,0,30,0,0,0,23,23,1014,205,0.8,0.14,0,0,0
2019,8,19,1,30,0,0,0,22.900000000000002,22.900000000000002,1014,212,0.8,0.14,0,0,0
2019,8,19,2,30,0,0,0,22.700000000000003,22.700000000000003,1014,218,0.7000000000000001,0.14,0,0,0
2019,8,19,3,30,0,0,0,22.6,22.6,1014,222,0.6000000000000001,0.14,0,0,0
2019,8,19,4,30,0,0,0,22.700000000000003,22.700000000000003,1015,225,0.6000000000000001,0.14,0,0,0
2019,8,19,5,30,0,13,13,23,23.5,1015,226,0.7000000000000001,0.14,19,70,23
2019,8,19,6,30,371,78,167,24,24.8,1015,227,0.8,0.14,78,371,167
2019,8,19,7,30,563,111,351,24.6,26.400000000000002,1015,233,0.8,0.14,111,563,351
2019,8,19,8,30,436,223,482,23.8,28.1,1015,236,0.9,0.14,132,669,529
2019,8,19,9,30,713,160,680,22.6,29.5,1015,232,1,0.14,149,728,680
2019,8,19,10,30,761,161,790,21.900000000000002,30.5,1014,226,1,0.14,161,761,790
2019,8,19,11,30,779,164,847,21.700000000000003,31.1,1014,221,1.1,0.14,164,779,847
2019,8,19,12,30,765,174,845,21.700000000000003,31.400000000000002,1014,218,1.2000000000000002,0.14,163,779,846
2019,8,19,13,30,554,299,757,21.900000000000002,31.3,1013,217,1.3,0.14,159,760,788
2019,8,19,14,30,216,335,493,22.1,31,1013,218,1.3,0.14,147,730,681
2019,8,19,15,30,153,263,354,22.400000000000002,30.400000000000002,1013,220,1.2000000000000002,0.14,129,678,532
2019,8,19,16,30,1,51,51,22.8,29.400000000000002,1013,219,1.1,0.14,104,589,356
2019,8,19,17,30,64,114,129,23.3,27.6,1014,219,1.1,0.14,70,423,172
2019,8,19,18,30,51,18,21,23.6,25.8,1014,221,1.2000000000000002,0.14,20,104,25
2019,8,19,19,30,0,0,0,22.900000000000002,24.8,1014,224,1.3,0.14,0,0,0
2019,8,19,20,30,0,0,0,22.6,24.1,1015,229,1.3,0.14,0,0,0
2019,8,19,21,30,0,0,0,22.3,23.5,1015,236,1.1,0.14,0,0,0
2019,8,19,22,30,0,0,0,22.1,23.200000000000003,1015,247,1,0.14,0,0,0
2019,8,19,23,30,0,0,0,22,23,1015,263,0.8,0.14,0,0,0
2019,8,20,0,30,0,0,0,21.900000000000002,22.900000000000002,1015,282,0.8,0.14,0,0,0
2019,8,20,1,30,0,0,0,21.900000000000002,22.8,1015,304,0.7000000000000001,0.14,0,0,0
2019,8,20,2,30,0,0,0,21.900000000000002,22.700000000000003,1016,330,0.7000000000000001,0.14,0,0,0
2019,8,20,3,30,0,0,0,21.900000000000002,22.6,1016,174,0.8,0.14,0,0,0
2019,8,20,4,30,0,0,0,22,22.6,1017,13,0.9,0.14,0,0,0
2019,8,20,5,30,30,18,19,22.1,23.400000000000002,1018,25,1.2000000000000002,0.14,19,108,24
2019,8,20,6,30,454,65,173,22.200000000000003,24.8,1018,36,1.3,0.14,65,454,173
2019,8,20,7,30,629,94,361,20.700000000000003,26.3,1018,48,1.3,0.14,90,640,361
2019,8,20,8,30,678,130,531,19.5,27.700000000000003,1018,58,1.1,0.14,107,740,544
2019,8,20,9,30,802,116,699,19.8,28.8,1018,69,0.8,0.14,116,802,699
2019,8,20,10,30,830,126,810,20.1,29.8,1018,91,0.5,0.14,120,837,810
2019,8,20,11,30,728,194,830,20.3,30.400000000000002,1017,123,0.5,0.14,127,846,867
2019,8,20,12,30,579,258,764,20.5,30.8,1017,151,0.5,0.14,132,837,864
2019,8,20,13,30,716,201,791,20.8,30.8,1016,164,0.7000000000000001,0.14,135,808,801
2019,8,20,14,30,763,133,688,21.1,30.6,1016,168,0.9,0.14,133,763,688
2019,8,20,15,30,683,129,532,21.400000000000002,30,1016,169,1,0.14,129,683,532
2019,8,20,16,30,546,117,348,21.8,28.8,1016,167,1,0.14,117,546,348
2019,8,20,17,30,337,82,162,22.1,27.200000000000003,1016,166,1,0.14,82,337,162
2019,8,20,18,30,18,18,19,22.1,25.8,1016,166,0.9,0.14,17,53,19
2019,8,20,19,30,0,0,0,21.900000000000002,24.900000000000002,1016,165,0.8,0.14,0,0,0
2019,8,20,20,30,0,0,0,22,24.3,1017,164,0.7000000000000001,0.14,0,0,0
2019,8,20,21,30,0,0,0,22.200000000000003,23.8,1017,164,0.6000000000000001,0.14,0,0,0
2019,8,20,22,30,0,0,0,22.3,23.400000000000002,1016,166,0.5,0.14,0,0,0
2019,8,20,23,30,0,0,0,22.5,23,1016,168,0.5,0.14,0,0,0
2019,8,21,0,30,0,0,0,22.700000000000003,22.8,1015,170,0.5,0.14,0,0,0
2019,8,21,1,30,0,0,0,22.6,22.6,1015,173,0.6000000000000001,0.14,0,0,0
2019,8,21,2,30,0,0,0,22.5,22.5,1015,179,0.6000000000000001,0.14,0,0,0
2019,8,21,3,30,0,0,0,22.5,22.5,1015,187,0.7000000000000001,0.14,0,0,0
2019,8,21,4,30,0,0,0,22.6,22.6,1015,194,0.7000000000000001,0.14,0,0,0
2019,8,21,5,30,0,16,16,23.200000000000003,23.5,1015,198,0.8,0.14,16,50,18
2019,8,21,6,30,71,115,132,23.8,24.700000000000003,1014,200,1,0.14,85,307,157
2019,8,21,7,30,221,196,289,24.1,25.5,1014,202,1.2000000000000002,0.14,132,485,336
2019,8,21,8,30,297,270,445,24,26.400000000000002,1014,205,1.3,0.14,159,601,513
2019,8,21,9,30,199,381,525,23.1,27.400000000000002,1013,206,1.5,0.14,170,685,667
2019,8,21,10,30,0,115,115,22.5,28.400000000000002,1012,207,1.7000000000000002,0.14,169,744,780
2019,8,21,11,30,177,428,582,22.400000000000002,29.1,1012,208,1.9000000000000001,0.14,162,778,840
2019,8,21,12,30,255,405,627,22.5,29.6,1011,207,2,0.14,160,780,840
2019,8,21,13,30,226,403,589,22.6,29.700000000000003,1010,207,2.1,0.14,160,755,780
2019,8,21,14,30,52,324,362,22.900000000000002,29.5,1010,206,2.1,0.14,152,716,670
2019,8,21,15,30,324,221,411,23.3,28.900000000000002,1010,203,1.9000000000000001,0.14,141,638,516
2019,8,21,16,30,0,16,16,23.900000000000002,28,1010,196,1.8,0.14,123,507,336
2019,8,21,17,30,8,89,91,24.400000000000002,26.700000000000003,1010,189,1.7000000000000002,0.14,84,311,156
2019,8,21,18,30,0,12,12,24.400000000000002,25.6,1010,190,1.8,0.14,15,39,17
2019,8,21,19,30,0,0,0,24.1,24.900000000000002,1011,195,1.8,0.14,0,0,0
2019,8,21,20,30,0,0,0,23.900000000000002,24.5,1011,200,1.6,0.14,0,0,0
2019,8,21,21,30,0,0,0,23.6,24.1,1011,204,1.5,0.14,0,0,0
2019,8,21,22,30,0,0,0,23.5,23.8,1011,211,1.3,0.14,0,0,0
2019,8,21,23,30,0,0,0,23.400000000000002,23.400000000000002,1011,219,1.2000000000000002,0.14,0,0,0
2019,8,22,0,30,0,0,0,23,23,1010,229,1.1,0.14,0,0,0
2019,8,22,1,30,0,0,0,22.700000000000003,22.700000000000003,1010,239,1,0.14,0,0,0
2019,8,22,2,30,0,0,0,22.5,22.5,1010,248,1,0.14,0,0,0
2019,8,22,3,30,0,0,0,22.400000000000002,22.400000000000002,1010,254,0.9,0.14,0,0,0
2019,8,22,4,30,0,0,0,22.400000000000002,22.400000000000002,1010,261,0.9,0.14,0,0,0
2019,8,22,5,30,0,15,15,22.400000000000002,22.8,1011,266,1,0.14,16,55,18
2019,8,22,6,30,69,111,127,22.8,23.8,1011,266,1,0.14,80,347,161
2019,8,22,7,30,281,189,307,23.5,25.700000000000003,1011,272,0.9,0.14,121,534,344
2019,8,22,8,30,544,181,500,23.400000000000002,28,1011,282,0.9,0.14,144,649,524
2019,8,22,9,30,727,152,677,22.3,29.6,1011,282,0.9,0.14,147,738,680
2019,8,22,10,30,653,228,763,21.6,30.700000000000003,1011,271,0.8,0.14,143,793,793
2019,8,22,11,30,767,176,842,21.1,31.400000000000002,1010,255,0.8,0.14,152,801,848
2019,8,22,12,30,492,333,760,21,31.700000000000003,1010,239,0.9,0.14,150,800,845
2019,8,22,13,30,649,239,770,21.1,31.700000000000003,1010,232,1,0.14,147,780,785
2019,8,22,14,30,542,256,647,21.200000000000003,31.3,1010,231,1.1,0.14,149,725,671
2019,8,22,15,30,608,161,516,21.5,30.5,1010,229,1.1,0.14,138,649,517
2019,8,22,16,30,255,196,302,22.1,29.400000000000002,1010,223,1.1,0.14,116,535,338
2019,8,22,17,30,27,114,120,22.8,27.700000000000003,1010,215,1.1,0.14,78,341,156
2019,8,22,18,30,33,14,15,23.200000000000003,26.3,1010,206,1.1,0.14,15,48,17
2019,8,22,19,30,0,0,0,22.900000000000002,25.5,1011,201,1.1,0.14,0,0,0
2019,8,22,20,30,0,0,0,22.900000000000002,24.900000000000002,1011,204,1.1,0.14,0,0,0
2019,8,22,21,30,0,0,0,23,24.200000000000003,1011,217,1.2000000000000002,0.14,0,0,0
2019,8,22,22,30,0,0,0,22.900000000000002,23.6,1011,236,1.3,0.14,0,0,0
2019,8,22,23,30,0,0,0,22.6,23.1,1012,258,1.3,0.14,0,0,0
2019,8,23,0,30,0,0,0,22.400000000000002,22.5,1012,284,1.2000000000000002,0.14,0,0,0
2019,8,23,1,30,0,0,0,21.700000000000003,21.700000000000003,1012,320,1.2000000000000002,0.14,0,0,0
2019,8,23,2,30,0,0,0,20.8,20.8,1013,175,1.5,0.14,0,0,0
2019,8,23,3,30,0,0,0,19.8,19.900000000000002,1013,9,1.8,0.14,0,0,0
2019,8,23,4,30,0,0,0,18.8,19.3,1014,10,1.8,0.14,0,0,0
2019,8,23,5,30,0,4,4,18.1,19.1,1015,13,1.7000000000000002,0.14,15,44,17
2019,8,23,6,30,0,32,32,17.8,19.400000000000002,1015,20,1.5,0.14,78,351,158
2019,8,23,7,30,0,46,46,17.7,20.400000000000002,1015,25,1.5,0.14,103,579,344
2019,8,23,8,30,0,93,93,17.1,21.6,1015,21,1.4000000000000001,0.14,115,708,528
2019,8,23,9,30,0,130,130,16.400000000000002,22.400000000000002,1015,16,1.3,0.14,119,783,683
2019,8,23,10,30,38,348,379,16.2,23,1015,8,1.1,0.14,119,828,795
2019,8,23,11,30,34,332,361,16.1,23.700000000000003,1015,176,0.9,0.14,121,846,854
2019,8,23,12,30,1,220,221,16.1,24.3,1015,335,0.8,0.14,125,844,855
2019,8,23,13,30,6,284,289,16.1,24.400000000000002,1015,316,0.8,0.14,124,828,798
2019,8,23,14,30,14,212,222,16.1,24.200000000000003,1014,307,0.8,0.14,114,803,690
2019,8,23,15,30,1,154,155,16.2,23.900000000000002,1015,307,0.8,0.14,104,749,538
2019,8,23,16,30,36,148,163,16.5,23.5,1015,315,0.9,0.14,86,657,356
2019,8,23,17,30,2,69,69,17.1,22.5,1015,324,0.9,0.14,59,484,167
2019,8,23,18,30,0,10,10,17.400000000000002,21.3,1015,330,0.8,0.14,15,105,19
2019,8,23,19,30,0,0,0,17.1,20.6,1016,342,1,0.14,0,0,0
2019,8,23,20,30,0,0,0,16.8,20,1016,178,1.2000000000000002,0.14,0,0,0
2019,8,23,21,30,0,0,0,16.400000000000002,19.5,1016,10,1.3,0.14,0,0,0
2019,8,23,22,30,0,0,0,16.1,18.900000000000002,1017,16,1.3,0.14,0,0,0
2019,8,23,23,30,0,0,0,15.9,18.400000000000002,1017,16,1.3,0.14,0,0,0
2019,8,24,0,30,0,0,0,15.700000000000001,18.1,1018,12,1.4000000000000001,0.14,0,0,0
2019,8,24,1,30,0,0,0,15.5,17.8,1018,11,1.6,0.14,0,0,0
2019,8,24,2,30,0,0,0,15.4,17.400000000000002,1018,12,1.7000000000000002,0.14,0,0,0
2019,8,24,3,30,0,0,0,15.3,17,1018,15,1.7000000000000002,0.14,0,0,0
2019,8,24,4,30,0,0,0,15,16.7,1019,18,1.6,0.14,0,0,0
2019,8,24,5,30,0,13,13,14.700000000000001,17.2,1020,20,1.8,0.14,17,144,22
2019,8,24,6,30,561,53,180,14.4,18.7,1020,23,2,0.14,53,561,180
2019,8,24,7,30,741,73,379,13.100000000000001,20.3,1020,26,2.1,0.14,73,741,379
2019,8,24,8,30,837,85,571,11.700000000000001,21.6,1020,24,2,0.14,85,837,571
2019,8,24,9,30,886,94,730,11.3,22.6,1020,19,1.8,0.14,94,886,730
2019,8,24,10,30,908,103,842,11.3,23.400000000000002,1020,13,1.6,0.14,103,908,842
2019,8,24,11,30,908,114,898,11.5,24.1,1020,8,1.4000000000000001,0.14,108,916,899
2019,8,24,12,30,879,129,887,11.600000000000001,24.6,1020,7,1.3,0.14,110,913,897
2019,8,24,13,30,846,138,824,11.700000000000001,24.8,1020,8,1.1,0.14,109,894,834
2019,8,24,14,30,175,311,436,11.8,24.700000000000003,1020,11,1,0.14,104,858,716
2019,8,24,15,30,312,235,414,12,24.3,1020,19,0.9,0.14,99,792,555
2019,8,24,16,30,158,163,227,12.3,23.6,1020,31,0.8,0.14,88,674,362
2019,8,24,17,30,430,69,163,13.5,22.1,1021,47,0.7000000000000001,0.14,63,471,166
2019,8,24,18,30,70,14,16,14.9,20.700000000000003,1021,66,0.7000000000000001,0.14,14,77,16
2019,8,24,19,30,0,0,0,14.700000000000001,20,1022,84,0.8,0.14,0,0,0
2019,8,24,20,30,0,0,0,14.8,19.400000000000002,1022,93,0.9,0.14,0,0,0
2019,8,24,21,30,0,0,0,14.9,18.8,1022,95,1,0.14,0,0,0
2019,8,24,22,30,0,0,0,15,18.2,1023,94,1.2000000000000002,0.14,0,0,0
2019,8,24,23,30,0,0,0,15.200000000000001,17.8,1023,91,1.3,0.14,0,0,0
2019,8,25,0,30,0,0,0,15.200000000000001,17.5,1023,85,1.4000000000000001,0.14,0,0,0
2019,8,25,1,30,0,0,0,15.4,17.3,1023,75,1.5,0.14,0,0,0
2019,8,25,2,30,0,0,0,15.5,17.1,1023,64,1.6,0.14,0,0,0
2019,8,25,3,30,0,0,0,15.600000000000001,16.8,1023,55,1.7000000000000002,0.14,0,0,0
2019,8,25,4,30,0,0,0,15.600000000000001,16.6,1023,47,1.7000000000000002,0.14,0,0,0
2019,8,25,5,30,113,16,20,15.600000000000001,17.3,1023,42,1.9000000000000001,0.14,16,113,20
2019,8,25,6,30,531,55,174,15.600000000000001,18.7,1024,43,2.3000000000000003,0.14,55,531,174
2019,8,25,7,30,575,104,340,14.9,20.1,1024,47,2.4000000000000004,0.14,75,721,371
2019,8,25,8,30,470,186,458,14.3,21.400000000000002,1024,50,2.5,0.14,88,815,559
2019,8,25,9,30,755,144,684,14.100000000000001,22.5,1024,54,2.5,0.14,102,858,715
2019,8,25,10,30,673,211,757,14,23.3,1023,58,2.4000000000000004,0.14,118,869,823
2019,8,25,11,30,442,298,678,14,23.900000000000002,1023,62,2.4000000000000004,0.14,128,872,878
2019,8,25,12,30,46,336,376,14.100000000000001,24.200000000000003,1023,68,2.4000000000000004,0.14,151,835,868
2019,8,25,13,30,460,294,666,14.100000000000001,24.200000000000003,1022,73,2.4000000000000004,0.14,170,776,797
2019,8,25,14,30,729,163,680,14.200000000000001,23.900000000000002,1022,77,2.4000000000000004,0.14,163,729,680
2019,8,25,15,30,651,149,521,14.4,23.3,1022,79,2.3000000000000003,0.14,149,651,521
2019,8,25,16,30,515,128,335,14.700000000000001,22.5,1022,81,2.2,0.14,128,515,335
